company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
ムトー精工,7927,化学,スタンダード（内国株式）,JP,2025-03-31,岐阜県,2283.0,15857686528.0,0.7568939,,7.9872656,5.479880367540465,0.4021,0.0,285.83,,249.9000027906198,27574022000.0,2047511000.0,0.05071,1510598000.0,0.06703,0.09948,0.5922142321688408,11717345000.0,8073214000.0,19910168000.0,6653314000.0,10367739000.0,303414000.0,8405212800.0,0.5300402921421654,2480.0,1454.0,0.9206,16400.0,41160.0,28450.0,0.5612,,,0.534,2276.8,2072.68,2127.76,0.0027,0.1015,0.073,75.88,2378.03,1767.33,610.69,0.8444
旭化学工業,7928,化学,スタンダード（内国株式）,JP,2025-08-31,愛知県,608.0,1847876736.0,0.3309827,,25.57846,19.23572777874425,0.41889998,0.016393442,23.77,,29.980003951889266,8359845000.0,-45595000.0,0.00992,47133000.0,0.00878,0.013409999,0.792281889395201,1387170000.0,1196669000.0,3157478000.0,120000000.0,1596243000.0,224952000.0,1927774400.0,1.043237550667449,644.0,565.0,0.9441,1100.0,2510.0,5913.0,0.1832,,,0.484,608.6,609.84,608.87,-0.001,-0.003,-0.0014,50.0,619.46,600.22,19.24,0.4044
未来工業,7931,化学,プライム（内国株式）,JP,2025-03-31,岐阜県,3020.0,48808579072.0,0.88024265,10.360206,10.393007,10.994265400957456,0.499,0.047854785,290.58,291.5,304.53000888470467,45113000000.0,6901000000.0,0.15682,4833000000.0,0.102819994,0.08715,0.7916572750905347,13137000000.0,10512000000.0,42478000000.0,245000000.0,21102000000.0,1774000000.0,30582800000.0,0.6265865669821236,4045.0,2800.0,0.7466,18100.0,34580.0,43194.0,0.4807,,,0.162,2995.8,3054.2,3182.65,0.0081,-0.0112,-0.0511,52.59,3246.76,2861.64,385.11,0.4112
ニッピ,7932,その他製品,スタンダード（内国株式）,JP,2025-03-31,東京都,11820.0,33095184384.0,0.8075221,,12.594432,10.41691562625328,0.639,0.0,938.51,,885.9730438876553,49141000000.0,3628000000.0,0.11807,2457000000.0,0.05993,0.070549995,0.5676765661517414,29607000000.0,14692000000.0,27574000000.0,10646000000.0,8933000000.0,4789000000.0,1319300000.0,0.03986380570334036,14650.0,9620.0,0.8068,6400.0,11030.0,10477.0,0.6268,,,0.666,11966.0,11870.4,12633.0,-0.0122,-0.0042,-0.0644,53.06,12420.93,11319.87,1101.06,0.4542
アシックス,7936,その他製品,プライム（内国株式）,JP,2025-12-31,兵庫県,4545.0,3222004826112.0,11.851493,44.973286,32.968227,38.04870863692717,0.203,0.0061946902,137.86,101.06,88.16999995148342,810916000000.0,142520000000.0,0.22483,98719000000.0,0.13019,0.40855,0.4633730050470604,313127000000.0,243726000000.0,409933000000.0,98529000000.0,112267000000.0,3707000000.0,99400900000.0,0.030850636595708417,5149.0,3225.0,0.8827,1915600.0,5628770.0,3743172.0,0.5086,,,1.06,4460.8,4549.72,4414.71,0.0189,-0.001,0.0295,49.7,4803.14,4296.3,506.84,0.4907
ツツミ,7937,その他製品,スタンダード（内国株式）,JP,2025-03-31,埼玉県,2765.0,43207663616.0,0.62969464,,11.363636,29.055976083750167,0.48689997,0.0,243.32,,73.91030769788973,24835000000.0,2410000000.0,0.20194,1986000000.0,0.104779996,0.05353,0.9736059853238939,1838000000.0,1714000000.0,56415000000.0,,33640000000.0,52000000.0,54613400000.0,1.2639748468088055,3455.0,2120.0,0.8003,18900.0,25890.0,20984.0,1.0365,,,0.389,2794.2,2912.6,2980.5,-0.0105,-0.0507,-0.0723,38.03,3112.58,2712.62,399.97,0.131
リーガルコーポレーション,7938,その他製品,スタンダード（内国株式）,JP,2025-03-31,千葉県,2135.0,6372889600.0,0.4506509,,15.469894,17.641611598232583,0.5438,0.0,138.01,,133.22001832009244,23558000000.0,404000000.0,0.0395,700000000.0,0.010679999,0.01847,0.485375885444436,13513000000.0,9329000000.0,14958000000.0,9299000000.0,3771000000.0,3815000000.0,4115500000.0,0.6457824092857344,2494.0,2080.0,0.8561,2000.0,3370.0,3255.0,0.6988,,,0.031,2109.2,2195.6,2298.92,0.0122,-0.0276,-0.0713,32.08,2339.02,2052.18,286.84,0.2887
研創,7939,その他製品,スタンダード（内国株式）,JP,2025-03-31,広島県,567.0,2151563776.0,2.5694823,,10.515579,9.861219021013335,0.4032,0.0,53.92,,48.82390866788217,5868794000.0,264055000.0,0.05313,175029000.0,0.05362,0.21935,0.5881300186853567,2287780000.0,1776650000.0,2665122000.0,1397656000.0,575439000.0,28079000.0,396997300.0,0.18451570175533574,638.0,499.0,0.8887,800.0,1610.0,2698.0,0.2281,,,0.226,564.6,574.48,589.57,0.0043,-0.013,-0.0383,51.89,595.01,553.95,41.05,0.3178
ウェーブロックホールディングス,7940,化学,スタンダード（内国株式）,JP,2025-03-31,東京都,1046.0,8833600512.0,0.53102565,,29.209717,10.573996033633039,0.0,0.0,35.81,,54.09497016838495,25566685000.0,405543000.0,-0.01864,520797000.0,0.01201,0.0186,0.5693700180615078,12484032000.0,6700863000.0,17768462000.0,5435884000.0,3221936000.0,1068366000.0,6032286200.0,0.6828796697117381,1412.0,572.0,0.7408,214600.0,170420.0,102324.0,2.5643,,,0.383,1040.2,1052.88,1132.71,0.0056,-0.0065,-0.0765,47.33,1076.94,1028.82,48.12,0.357
ＪＳＰ,7942,化学,プライム（内国株式）,JP,2025-03-31,東京都,2540.0,66566164480.0,0.6127834,10.087371,10.082566,7.89461880430897,0.35729998,0.0,251.92,251.8,221.83000206523002,142250000000.0,6889000000.0,0.04498,5066000000.0,0.04539,0.06048,0.6563312025776946,48083000000.0,33993000000.0,78694000000.0,24105000000.0,17421000000.0,1728000000.0,31820600000.0,0.4780296453697673,2934.0,1800.0,0.8657,46100.0,60700.0,107298.0,0.5239,,,0.39,2540.8,2472.16,2503.87,-0.0003,0.0274,0.0144,64.09,2656.7,2287.62,369.07,0.6838
ニチハ,7943,ガラス・土石製品,プライム（内国株式）,JP,2025-03-31,愛知県,2914.0,96756023296.0,0.7959285,10.847634,39.357105,36.903009055953135,1.5374,0.0,74.04,268.63,78.31999954154146,,,0.08808,,0.0173,0.02022,0.7026401059423516,53298000000.0,34813000000.0,86002000000.0,16182000000.0,26481000000.0,10210000000.0,39851000000.0,0.41187099926674525,3735.0,2665.0,0.7802,70400.0,91960.0,78636.0,0.9369,,,0.398,2927.4,3140.96,3303.74,-0.0046,-0.0723,-0.118,29.4,3420.22,2861.7,558.53,0.0936
ローランド,7944,その他製品,プライム（内国株式）,JP,2025-12-31,静岡県,4585.0,120931229696.0,2.943597,14.029129,56.292206,14.276058311859662,2.0849001,0.03736264,81.45,326.82,214.75999905269853,100952000000.0,9413000000.0,0.076,2168000000.0,0.01694,0.04481,0.49206368221186675,42115000000.0,20170000000.0,58795000000.0,24037000000.0,15876000000.0,759000000.0,17211300000.0,0.14232303800487436,4695.0,3000.0,0.9766,97100.0,140940.0,95587.0,0.9855,,,0.146,4587.0,4328.8,4070.27,-0.0004,0.0592,0.1265,79.07,4704.34,3953.26,751.07,0.8411
光陽社,7946,その他製品,スタンダード（内国株式）,JP,2025-03-31,東京都,382.0,945006848.0,0.55651385,,24.100946,32.322550283987134,0.4301,0.017847769,15.85,,42.932185801640394,4726835000.0,60476000.0,0.04408,60694000.0,0.012200001,0.0312,0.5622224757372022,1392977000.0,724166000.0,2089839000.0,433510000.0,1005863000.0,113349000.0,776206300.0,0.8213763758884423,4740.0,333.0,0.0806,29000.0,19250.0,23563.0,1.7795,,,-0.067,380.6,386.48,1016.94,0.0037,-0.0116,-0.6244,56.35,466.74,306.22,160.53,0.4721
エフピコ,7947,化学,プライム（内国株式）,JP,2025-03-31,広島県,2326.0,188119384064.0,1.1439791,13.854309,12.657815,17.678041624796375,0.397,0.031263385,183.76,167.89,154.45999907244828,,,0.07067,,0.06183,0.09362,0.5250319957840849,138113000000.0,84372000000.0,98847000000.0,80513000000.0,19020000000.0,10274000000.0,-32074200000.0,-0.17049917614597362,2952.0,2243.0,0.7879,108300.0,230880.0,300253.0,0.4049,,,0.289,2323.4,2355.08,2466.19,0.0011,-0.0123,-0.0568,43.78,2428.91,2281.25,147.66,0.3031
小松ウオール工業,7949,その他製品,プライム（内国株式）,JP,2025-03-31,石川県,2408.0,42382880768.0,1.0802866,,13.888568,13.863490703028488,0.7501,0.05398671,173.38,,149.0047049510854,44616000000.0,3636000000.0,0.12695,2650000000.0,0.06523,0.07915,0.8081529643254342,8970000000.0,6373000000.0,31322000000.0,189000000.0,16714000000.0,475000000.0,22684500000.0,0.5352278936434942,3060.0,2172.0,0.7869,53600.0,75030.0,76193.0,0.7579,,,0.465,2422.0,2511.0,2669.37,-0.0058,-0.041,-0.0979,5.47,2650.95,2371.05,279.9,0.132
ヤマハ,7951,その他製品,プライム（内国株式）,JP,2025-03-31,静岡県,1123.0,494004273152.0,1.032732,14.720146,21.321436,16.86365304785279,0.4934,0.023349797,52.67,76.29,58.559999998735634,462080000000.0,20695000000.0,0.054899998,13351000000.0,0.050970003,0.051220004,0.7590913242163585,141166000000.0,106658000000.0,351933000000.0,19957000000.0,99819000000.0,,210767000000.0,0.4266501555850898,1250.0,953.0,0.8984,1808100.0,3000090.0,2336863.0,0.8077,,,0.215,1121.9,1145.12,1145.73,0.001,-0.0193,-0.0198,47.79,1231.76,1058.48,173.29,0.3724
河合楽器製作所,7952,その他製品,プライム（内国株式）,JP,2025-03-31,静岡県,2950.0,25377136640.0,0.54288447,6.036423,22.321428,52.01750157937886,0.7157,0.0,132.16,488.7,47.09849982556111,,,0.00587,,0.01584,0.025,0.6019651038639835,29451000000.0,17475000000.0,48518000000.0,8446000000.0,13300000000.0,7232000000.0,24129400000.0,0.9508322527596241,3225.0,2391.0,0.9147,8700.0,33740.0,25620.0,0.3027,,,0.319,3004.2,2947.68,2847.7,-0.018,0.0008,0.0359,56.09,3199.13,2696.23,502.89,0.5046
菊水化学工業,7953,その他製品,スタンダード（内国株式）,JP,2025-03-31,愛知県,387.0,4852421120.0,0.4814385,,55.84416,11.66527463587394,0.7896,0.0,6.93,,29.979925117501793,21390614000.0,264907000.0,-0.02199,165822000.0,0.0125,0.028299998,0.5873068684325086,6538900000.0,4961091000.0,10348348000.0,1831584000.0,4062634000.0,1750100000.0,5034518000.0,1.0375270149677362,414.0,367.0,0.9348,23400.0,32650.0,23272.0,0.9507,,,0.171,385.0,386.4,387.93,0.0052,0.0016,-0.0024,52.38,389.96,382.84,7.12,0.5843
クリナップ,7955,その他製品,プライム（内国株式）,JP,2025-03-31,東京都,904.0,31879321600.0,0.5314168,,8.944296,15.48525637588709,0.3412,0.0,101.07,,39.94231763393464,129987000000.0,2071000000.0,-0.00031,1719000000.0,0.025840001,0.05913,0.6309996131955573,33389000000.0,27812000000.0,55467000000.0,7181000000.0,18767000000.0,4811000000.0,25445700000.0,0.7981882525379712,1104.0,646.0,0.8188,70300.0,137220.0,94436.0,0.7419,,,0.568,887.6,897.08,941.74,0.0185,0.0077,-0.0401,51.66,942.91,851.25,91.65,0.5755
ピジョン,7956,その他製品,プライム（内国株式）,JP,2025-12-31,東京都,1860.0,222539399168.0,2.6835837,25.988543,25.974026,24.635182349065712,1.0606999,0.041281912,71.61,71.57,70.00000016724405,109170000000.0,13159000000.0,0.13156,8570000000.0,0.07656,0.10804,0.7531701911198314,24201000000.0,18127000000.0,76561000000.0,1359000000.0,39609000000.0,561000000.0,52752700000.0,0.23704881111940002,1917.0,1567.0,0.9703,1196800.0,1432810.0,1021624.0,1.1799,,,0.25,1859.4,1742.58,1674.95,0.0003,0.0674,0.1105,64.08,1885.09,1600.07,285.03,0.912
フジコピアン,7957,その他製品,スタンダード（内国株式）,JP,2025-12-31,大阪府,1629.0,2493448448.0,0.31142053,,,5.1865974465008335,0.2838,0.024984384,-1764.62,,259.85606415963605,8475562000.0,-230210000.0,0.02014,-2701073000.0,-0.28149998,-0.26819,0.5744206992714198,5903482000.0,2836078000.0,7599814000.0,2721695000.0,2541657000.0,1515851000.0,2757427700.0,1.105869143680006,1779.0,1374.0,0.9157,4800.0,4970.0,1953.0,2.8107,,,0.066,1626.8,1445.08,1438.25,0.0014,0.1273,0.1326,66.99,1635.78,1254.38,381.4,0.9822
キングジム,7962,その他製品,プライム（内国株式）,JP,2025-06-30,東京都,793.0,22331002880.0,0.88454515,,42.429104,-75.93738498148439,0.7487,0.017676767,18.69,,-11.155018664178202,39639500000.0,537715000.0,0.031489998,424944000.0,0.00989,0.015520001,0.6772779797419926,11460881000.0,8210456000.0,24063443000.0,6278288000.0,6831528000.0,2977800000.0,14687022000.0,0.657696480490535,891.0,790.0,0.89,16800.0,32470.0,48153.0,0.3845,,,0.046,792.8,803.68,811.63,0.0003,-0.0133,-0.0229,48.78,830.09,777.27,52.82,0.2978
興研,7963,その他製品,スタンダード（内国株式）,JP,2025-12-31,,1841.0,8907991040.0,0.65740466,,10.239724,11.060585078115775,0.19459999,0.018746652,179.79,,146.05233855146525,11857057000.0,1271615000.0,0.08833,885292000.0,0.06483,0.05728,0.6147481000490388,8646391000.0,5204940000.0,11529589000.0,5791241000.0,2684275000.0,1023433000.0,3599601100.0,0.404086744568616,2282.0,1624.0,0.8067,9400.0,21050.0,16196.0,0.6483,,,0.229,1854.0,1888.88,1943.27,-0.007,-0.0253,-0.0526,50.87,1994.33,1783.43,210.9,0.273
象印マホービン,7965,電気機器,プライム（内国株式）,JP,2025-11-30,大阪府,1518.0,96385875968.0,1.0656139,20.321285,16.439247,13.23302956470554,0.4334,0.025990903,92.34,74.7,96.62999960432842,91151000000.0,7436000000.0,0.14238,5980000000.0,0.06972,0.072670005,0.7496704188216206,28746000000.0,21515000000.0,85366000000.0,1432000000.0,33177000000.0,11332000000.0,64552400000.0,0.6697288306165451,1944.0,1300.0,0.7809,104300.0,198970.0,187131.0,0.588,,,-0.041,1567.4,1600.04,1580.87,-0.0315,-0.0513,-0.0398,36.58,1702.83,1497.25,205.58,0.1009
リンテック,7966,その他製品,プライム（内国株式）,JP,2025-03-31,東京都,5420.0,354909356032.0,1.3784769,19.698347,20.242764,35.050625659221275,0.4161,0.020560747,267.75,275.15,76.62999997413024,315978000000.0,24564000000.0,0.06492,14476000000.0,0.0544,0.068909995,0.7206604967823985,94349000000.0,69989000000.0,192767000000.0,10345000000.0,55511000000.0,2109000000.0,99894300000.0,0.28146426207764763,5610.0,2759.0,0.9661,177000.0,357670.0,238548.0,0.7754,,,0.605,5272.0,5140.2,4950.32,0.0281,0.0544,0.0949,63.87,5584.0,4696.4,887.61,0.8152
信越ポリマー,7970,化学,プライム（内国株式）,JP,2025-03-31,東京都,2241.0,180113031168.0,1.3902977,16.925983,19.08371,13.250321757796085,0.53,0.02775291,117.43,132.4,116.36999988313639,,,0.10614,,0.08599,0.07834,0.8049716317619683,29837000000.0,26566000000.0,99414000000.0,,44901000000.0,929000000.0,70227300000.0,0.3899068243124266,2353.0,1596.0,0.9524,91100.0,154230.0,156970.0,0.5811,,,0.697,2221.0,2185.88,2093.74,0.009,0.0252,0.0703,67.08,2317.94,2053.82,264.12,0.7087
東リ,7971,化学,スタンダード（内国株式）,JP,2025-03-31,兵庫県,597.0,33876760576.0,0.69372624,,7.793734,7.338458656383421,0.4424,0.0,76.6,,61.68793163993913,105709000000.0,4377000000.0,0.06406,3507000000.0,0.039690003,0.089770004,0.5107746935564462,45687000000.0,32761000000.0,52734000000.0,9780000000.0,8212000000.0,8276000000.0,12840200000.0,0.3790267954102035,822.0,475.0,0.7263,129300.0,283370.0,198770.0,0.6888,,,0.204,599.8,634.88,685.39,-0.0047,-0.0597,-0.129,23.53,677.84,591.92,85.92,0.0591
イトーキ,7972,その他製品,プライム（内国株式）,JP,2025-12-31,東京都,2625.0,129859108864.0,2.1960332,15.377856,13.805617,,0.3944,0.029148854,190.14,170.7,,153682000000.0,13686000000.0,0.17131001,9382000000.0,0.06325,0.18099001,0.4337994553410238,73912000000.0,49580000000.0,79406000000.0,34627000000.0,21629000000.0,6659000000.0,10155300000.0,0.0782024463962365,3695.0,1904.0,0.7104,262100.0,371070.0,231031.0,1.2001,,,0.693,2650.6,3035.84,3144.83,-0.0097,-0.1353,-0.1653,18.0,3624.35,2447.33,1177.01,0.1509
任天堂,7974,その他製品,プライム（内国株式）,JP,2025-03-31,京都府,7240.0,8346481459200.0,2.8254607,21.27347,19.866642,45.72270393226495,0.60080004,0.030107232,364.43,340.33,239.47365030556284,,,0.14668,,0.18333,0.14931,0.8016224733449757,673070000000.0,597646000000.0,2752352000000.0,,1586275000000.0,369373000000.0,2337843100000.0,0.280099238395011,14795.0,6849.0,0.4894,11574300.0,15379940.0,11607712.0,1.0372,,,0.158,7343.0,7723.56,8488.56,-0.014,-0.0626,-0.1471,37.98,8779.74,6667.38,2112.36,0.2711
リヒトラブ,7975,その他製品,スタンダード（内国株式）,JP,2025-02-28,大阪府,1166.0,3956226304.0,0.3603743,,59.067883,,1.2645,0.02140411,19.74,,,,,0.02955,,0.0073400005,0.0062,0.791923191742956,2794973000.0,1302014000.0,7205604000.0,437500000.0,2332122000.0,1110475000.0,5187963500.0,1.3113414403909691,1347.0,1111.0,0.8656,400.0,2060.0,2225.0,0.1774,,,0.036,1173.2,1167.96,1200.31,-0.0061,-0.0017,-0.0286,55.26,1198.02,1137.9,60.12,0.4674
三菱鉛筆,7976,その他製品,プライム（内国株式）,JP,2025-12-31,東京都,2600.0,140636176384.0,1.0012469,14.730878,22.624435,10.052704719772827,0.4376,0.01934236,114.92,176.5,204.80000186049682,89814000000.0,9692000000.0,0.14237,6235000000.0,0.07875,0.055,0.756951995847108,42573000000.0,14703000000.0,91793000000.0,14901000000.0,37067000000.0,32024000000.0,71636800000.0,0.5093767609580008,2617.0,1981.0,0.9935,66600.0,95220.0,94893.0,0.6633,,,0.127,2558.8,2488.04,2399.79,0.0161,0.045,0.0834,62.88,2621.66,2354.42,267.24,0.9189
松風,7979,精密機器,プライム（内国株式）,JP,2025-03-31,京都府,1810.0,64416669696.0,1.4143519,13.370762,13.12355,20.21459404772525,0.40150002,0.0,137.92,135.37,102.61999948956728,38698000000.0,5392000000.0,0.13061,4317000000.0,0.12219,0.10711,0.8532023842861143,7261000000.0,5218000000.0,27521000000.0,,10653000000.0,8709000000.0,26356300000.0,0.40915340896048547,2185.0,1620.0,0.8284,108600.0,155240.0,142551.0,0.7852,,,0.122,1778.8,1712.4,1737.23,0.0175,0.057,0.0419,71.15,1818.15,1606.65,211.51,0.9614
重松製作所,7980,その他製品,スタンダード（内国株式）,JP,2025-03-31,東京都,909.0,6464229888.0,0.68513286,,9.207861,9.445051466673895,0.1519,0.0,98.72,,82.13711151736746,14112597000.0,1069333000.0,0.122329995,780581000.0,0.04502,0.078,0.4746365214762261,9480661000.0,7319801000.0,10433841000.0,5038672000.0,1475776000.0,1931600000.0,2305300000.0,0.35662407432004994,1347.0,766.0,0.6748,24700.0,78390.0,115560.0,0.2988,,,0.059,916.2,901.68,917.22,-0.0079,0.0081,-0.009,56.22,975.31,828.05,147.26,0.5497
タカラスタンダード,7981,その他製品,プライム（内国株式）,JP,2025-03-31,大阪府,2912.0,184129044480.0,0.9466545,,12.553348,15.822689883553593,0.50020003,0.04005525,231.97,,137.30000007923536,,,0.04879,,0.05963,0.056750003,0.7024058010790354,82408000000.0,63067000000.0,160391000000.0,6750000000.0,68059000000.0,14745000000.0,88304500000.0,0.4795794180618343,3265.0,2239.0,0.8919,85900.0,135370.0,145886.0,0.6733,,,0.312,2912.8,2870.32,2861.44,-0.0003,0.0145,0.0177,55.07,3198.85,2541.79,657.06,0.5634
ミロク,7983,その他製品,スタンダード（内国株式）,JP,2025-10-31,高知県,1100.0,3229661696.0,0.2947309,,,-1.357518806013533,1.4061999,0.0089525515,-856.07,,-777.6673099262765,12518322000.0,-24599000.0,-0.01538,-2525115000.0,-0.21359,-0.21365999,0.4914583174148044,11121384000.0,4304327000.0,10456613000.0,7160000000.0,1663732000.0,4366673000.0,2391900100.0,0.7406039161818142,1580.0,1060.0,0.6962,1000.0,970.0,2572.0,0.3648,,,0.009,1115.0,1124.29,1134.99,-0.0135,-0.0216,-0.0308,36.48,1147.29,1101.28,46.01,-0.0278
コクヨ,7984,その他製品,プライム（内国株式）,JP,2025-12-31,,796.3,341834465280.0,1.3312157,3.734115,16.4729,15.42054826641568,0.5072,0.030895334,48.34,213.25,48.03750000352779,359876000000.0,26247000000.0,0.128,21473000000.0,0.05849,0.08267,0.7088534508010185,99593000000.0,89112000000.0,242888000000.0,3470000000.0,80787000000.0,18022000000.0,155910400000.0,0.4560991235108263,975.0,749.5,0.8167,1210500.0,1226480.0,972044.0,1.2754,,,0.039,796.98,831.7,865.97,-0.0009,-0.0426,-0.0805,32.14,909.95,753.44,156.51,0.2738
