company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
ムトー精工,7927,化学,スタンダード（内国株式）,JP,2025-03-31,岐阜県,1950.0,13536628736.0,0.66749555,,7.884841,5.434071028691272,0.42240003,0.053452685,247.31,,249.9000027906198,27574022000.0,2047511000.0,0.08596,1510598000.0,0.061329998,0.088520005,0.5922142321688408,11717345000.0,8073214000.0,19910168000.0,6653314000.0,10367739000.0,303414000.0,8405212800.0,0.6209236408801513,2480.0,1433.0,0.7863,25000.0,16616.0,26808.0,0.9218,,,0.534,1948.2,2000.08,2125.44,0.0009,-0.025,-0.0825,31.96,2085.71,1914.45,171.27,0.2076
旭化学工業,7928,化学,スタンダード（内国株式）,JP,2025-08-31,愛知県,607.0,1844837504.0,0.33043832,,25.39749,19.268554020560437,0.41889998,0.016528925,23.9,,29.980003951889266,8359845000.0,-45595000.0,0.00992,47133000.0,0.00878,0.013409999,0.792281889395201,1387170000.0,1196669000.0,3157478000.0,120000000.0,1596243000.0,224952000.0,1927774400.0,1.0449562066144986,644.0,565.0,0.9425,1700.0,2216.0,6017.0,0.277,,,0.484,605.6,615.48,609.13,0.0023,-0.0138,-0.0035,45.45,632.23,598.73,33.51,0.2469
未来工業,7931,化学,プライム（内国株式）,JP,2025-03-31,岐阜県,3065.0,49535860736.0,0.91647714,10.51458,10.5409775,11.183008794602813,0.4987,0.046925567,290.77,291.5,304.53000888470467,45113000000.0,6901000000.0,0.15682,4833000000.0,0.102819994,0.08715,0.7916572750905347,13137000000.0,10512000000.0,42478000000.0,245000000.0,21102000000.0,1774000000.0,30582800000.0,0.6173870716205011,4045.0,2800.0,0.7577,46200.0,76900.0,41931.0,1.2565,,,0.162,3021.2,3134.84,3217.8,0.0145,-0.0223,-0.0475,41.15,3377.4,2892.28,485.12,0.356
ニッピ,7932,その他製品,スタンダード（内国株式）,JP,2025-03-31,東京都,11750.0,32899188736.0,0.8269136,,12.5197115,5.971007686933149,0.639,0.050632913,938.52,,885.9730438876553,49141000000.0,3628000000.0,0.06273,2457000000.0,0.05257,0.063039996,0.5676765661517414,29607000000.0,14692000000.0,27574000000.0,10646000000.0,8933000000.0,4789000000.0,1319300000.0,0.040101292788303725,14650.0,6550.0,0.802,9300.0,7733.0,11131.0,0.9305,,,0.666,11750.0,12140.0,12873.3,0.0,-0.0321,-0.0873,29.66,12750.63,11529.37,1221.26,0.1807
アシックス,7936,その他製品,プライム（内国株式）,JP,2025-12-31,兵庫県,4640.0,3288082153472.0,12.099214,45.91332,33.64513,37.40705656794956,0.203,0.0060501294,137.91,101.06,88.16999995148342,810916000000.0,142520000000.0,0.080240004,98719000000.0,0.12174,0.38886002,0.4633730050470604,313127000000.0,243726000000.0,409933000000.0,98529000000.0,112267000000.0,3707000000.0,99400900000.0,0.03023066193618038,4964.0,3144.0,0.9347,3605500.0,3162183.0,3843926.0,1.0532,,,1.06,4519.0,4466.04,4340.01,0.0268,0.039,0.0691,52.74,4766.63,4165.45,601.18,0.7894
ツツミ,7937,その他製品,スタンダード（内国株式）,JP,2025-03-31,埼玉県,2906.0,45411016704.0,0.6618057,,26.50976,29.822441855850496,0.8205,0.0,109.62,,73.97000135387518,24835000000.0,2410000000.0,0.17938,1986000000.0,0.082559995,0.03867,0.9736059853238939,1838000000.0,1714000000.0,56415000000.0,,33640000000.0,52000000.0,54613400000.0,1.2026464933825058,3455.0,2120.0,0.8411,48700.0,19550.0,19477.0,2.8584,,,0.389,2872.2,2980.08,2950.92,0.0118,-0.0249,-0.0152,27.86,3130.8,2829.36,301.44,0.2542
リーガルコーポレーション,7938,その他製品,スタンダード（内国株式）,JP,2025-03-31,千葉県,2144.0,6399754240.0,0.4525506,,15.532855,16.768624806361608,0.5438,0.034883723,138.03,,133.22001832009244,23558000000.0,404000000.0,-0.00642,700000000.0,0.02394,0.041100003,0.485375885444436,13513000000.0,9329000000.0,14958000000.0,9299000000.0,3771000000.0,3815000000.0,4115500000.0,0.6430715689482476,2627.0,2128.0,0.8161,3600.0,4200.0,3354.0,1.2811,,,0.031,2171.6,2271.44,2332.9,-0.0127,-0.0561,-0.081,23.08,2389.65,2153.23,236.42,-0.039
研創,7939,その他製品,スタンダード（内国株式）,JP,2025-03-31,広島県,569.0,2159152896.0,2.5785458,,9.973707,10.078600291990812,0.368,0.0,57.05,,48.82390866788217,5868794000.0,264055000.0,0.05313,175029000.0,0.05362,0.21935,0.5881300186853567,2287780000.0,1776650000.0,2665122000.0,1397656000.0,575439000.0,28079000.0,396997300.0,0.18386715490851463,638.0,497.0,0.8918,900.0,1616.0,3019.0,0.2069,,,0.226,572.2,582.12,592.24,-0.0056,-0.0225,-0.0392,35.37,599.27,564.97,34.3,0.1175
ウェーブロックホールディングス,7940,化学,スタンダード（内国株式）,JP,2025-03-31,東京都,1071.0,9044782080.0,0.5442444,,19.892273,10.407621970166785,0.27879998,0.014097745,53.84,,54.09497016838495,25566685000.0,405543000.0,0.0033399998,520797000.0,0.022,0.0344,0.5693700180615078,12484032000.0,6700863000.0,17768462000.0,5435884000.0,3221936000.0,1068366000.0,6032286200.0,0.6669354934862068,1412.0,563.0,0.7585,25200.0,39383.0,78228.0,0.344,,,0.383,1059.4,1057.72,1169.31,0.0109,0.0126,-0.0841,65.79,1073.29,1042.15,31.15,0.9264
ＪＳＰ,7942,化学,プライム（内国株式）,JP,2025-03-31,東京都,2610.0,68400668672.0,0.6590104,10.365369,10.358376,8.405065636661718,0.35729998,0.0,251.97,251.8,221.83000206523002,142250000000.0,6889000000.0,0.04498,5066000000.0,0.04539,0.06048,0.6563312025776946,48083000000.0,33993000000.0,78694000000.0,24105000000.0,17421000000.0,1728000000.0,31820600000.0,0.4652089024536956,2934.0,1800.0,0.8896,126900.0,113766.0,106554.0,1.4466,,,0.39,2454.2,2394.76,2493.38,0.0635,0.0899,0.0468,63.85,2564.14,2225.38,338.76,1.1354
ニチハ,7943,ガラス・土石製品,プライム（内国株式）,JP,2025-03-31,愛知県,3250.0,107912519680.0,0.8914485,12.098425,32.768703,12.625035499191908,1.1506,0.03540373,99.18,268.63,223.12999991977722,148478000000.0,6956000000.0,0.07239,2706000000.0,0.02394,0.027460001,0.7026401059423516,53298000000.0,34813000000.0,86002000000.0,16182000000.0,26481000000.0,10210000000.0,39851000000.0,0.3692898666269007,3735.0,2665.0,0.8701,92600.0,59166.0,75108.0,1.2891,,,0.398,3170.0,3274.4,3356.68,0.0252,-0.0075,-0.0318,45.67,3475.9,3072.9,403.0,0.4395
ローランド,7944,その他製品,プライム（内国株式）,JP,2025-12-31,静岡県,4140.0,109181288448.0,2.657966,12.667523,50.82249,14.585926832882148,2.0849001,0.041112456,81.46,326.82,214.75999905269853,100952000000.0,9413000000.0,0.10293,2168000000.0,0.02148,0.049569998,0.49206368221186675,42115000000.0,20170000000.0,58795000000.0,24037000000.0,15876000000.0,759000000.0,17211300000.0,0.1576396491070653,4475.0,3000.0,0.9251,76400.0,82766.0,91233.0,0.8208,,,0.146,4111.0,4164.6,3990.4,0.0071,-0.0059,0.0375,40.3,4526.34,3802.86,723.49,0.466
光陽社,7946,その他製品,スタンダード（内国株式）,JP,2025-03-31,東京都,363.0,933033408.0,0.5288338,,22.974684,31.369918620664045,0.4301,0.018888889,15.8,,42.932185801640394,4726835000.0,60476000.0,0.04408,60694000.0,0.012200001,0.0312,0.5622224757372022,1392977000.0,724166000.0,2089839000.0,433510000.0,1005863000.0,113349000.0,776206300.0,0.8319169424638652,4740.0,333.0,0.0766,4200.0,8116.0,21380.0,0.2975,,,-0.067,356.2,441.96,1263.36,0.0191,-0.1787,-0.7127,14.53,581.23,302.69,278.55,0.2165
エフピコ,7947,化学,プライム（内国株式）,JP,2025-03-31,広島県,2367.0,191435325440.0,1.1641324,14.098516,12.869027,18.57074500249062,0.397,0.0,183.93,167.89,154.45999907244828,,,0.07067,,0.06183,0.09362,0.5250319957840849,138113000000.0,84372000000.0,98847000000.0,80513000000.0,19020000000.0,10274000000.0,-32074200000.0,-0.1675458796660429,2977.0,2243.0,0.7951,268400.0,406133.0,292129.0,1.0496,,,0.289,2350.8,2378.92,2509.76,0.0069,-0.005,-0.0569,48.36,2462.1,2295.74,166.36,0.4283
小松ウオール工業,7949,その他製品,プライム（内国株式）,JP,2025-03-31,石川県,2547.0,44829401088.0,1.1426454,,14.690275,14.182924696635434,0.7501,0.05076142,173.38,,149.0047049510854,44616000000.0,3636000000.0,0.12695,2650000000.0,0.06523,0.07915,0.8081529643254342,8970000000.0,6373000000.0,31322000000.0,189000000.0,16714000000.0,475000000.0,22684500000.0,0.5060183595910724,3060.0,2145.0,0.8324,79200.0,151633.0,72575.0,1.1723,,,0.465,2594.2,2575.88,2717.59,-0.0182,-0.0112,-0.0628,47.99,2721.17,2430.59,290.57,0.4006
ヤマハ,7951,その他製品,プライム（内国株式）,JP,2025-03-31,静岡県,1116.5,494040711168.0,1.0504864,14.634946,29.067951,17.230253793223365,0.67660004,0.023188798,38.41,76.29,58.559999998735634,462080000000.0,20695000000.0,0.09571999,13351000000.0,0.04255,0.03986,0.7590913242163585,141166000000.0,106658000000.0,351933000000.0,19957000000.0,99819000000.0,,210767000000.0,0.42661868796542973,1250.0,953.0,0.8932,3542400.0,3041333.0,2224324.0,1.7288,,,0.215,1119.0,1165.62,1148.12,-0.0022,-0.0421,-0.0275,31.02,1246.67,1084.57,162.1,0.197
河合楽器製作所,7952,その他製品,プライム（内国株式）,JP,2025-03-31,静岡県,2740.0,23570628608.0,0.5267062,5.6067114,29.481384,7.888730043127414,1.0236,0.03362832,92.94,488.7,323.67655613728914,72918000000.0,317000000.0,0.02307,405000000.0,0.014359999,0.023729999,0.6019651038639835,29451000000.0,17475000000.0,48518000000.0,8446000000.0,13300000000.0,7232000000.0,24129400000.0,1.0237062575331721,3155.0,2391.0,0.8685,28300.0,14650.0,26577.0,0.9147,,,0.325,2783.6,2945.08,2810.32,-0.0157,-0.0696,-0.025,32.63,3179.1,2711.06,468.04,0.0618
菊水化学工業,7953,その他製品,スタンダード（内国株式）,JP,2025-03-31,愛知県,384.0,4814805504.0,0.4777064,,55.73295,11.697234702372949,2.3256,0.043927647,6.89,,29.979925117501793,21390614000.0,264907000.0,0.05441,165822000.0,0.0127799995,0.02681,0.5873068684325086,6538900000.0,4961091000.0,10348348000.0,1831584000.0,4062634000.0,1750100000.0,5034518000.0,1.0456326835668583,414.0,364.0,0.9275,30200.0,23833.0,22985.0,1.2501,,,0.171,385.4,388.6,387.69,-0.0036,-0.0118,-0.0095,40.0,393.57,383.63,9.93,0.0369
クリナップ,7955,その他製品,プライム（内国株式）,JP,2025-03-31,東京都,901.0,31773542400.0,0.5457669,,13.166739,16.46067727274466,0.45299998,0.034792367,68.43,,39.94231763393464,129987000000.0,2071000000.0,0.07115,1719000000.0,0.0,0.05485,0.6309996131955573,33389000000.0,27812000000.0,55467000000.0,7181000000.0,18767000000.0,4811000000.0,25445700000.0,0.8008455487796035,1104.0,642.0,0.8161,101800.0,75116.0,87584.0,1.1676,,,,882.8,913.64,937.08,0.0206,-0.0138,-0.0385,49.21,977.56,849.72,127.83,0.4011
ピジョン,7956,その他製品,プライム（内国株式）,JP,2025-12-31,東京都,1744.5,208694591488.0,2.5169418,24.374739,24.330545,23.2149727402937,1.0606999,0.044147547,71.7,71.57,70.00000016724405,109170000000.0,13159000000.0,0.109239995,8570000000.0,0.0785,0.103649996,0.7531701911198314,24201000000.0,18127000000.0,76561000000.0,1359000000.0,39609000000.0,561000000.0,52752700000.0,0.25277463888197266,1893.0,1567.0,0.9216,1335000.0,1162533.0,947601.0,1.3639,,,0.25,1713.9,1685.34,1651.8,0.0179,0.0351,0.0561,64.92,1742.12,1628.56,113.57,1.0209
フジコピアン,7957,その他製品,スタンダード（内国株式）,JP,2025-12-31,大阪府,1387.0,2123028224.0,0.26647776,,,5.620998838296538,0.2838,0.027567195,-1764.68,,259.85606415963605,8475562000.0,-230210000.0,-0.01926,-2701073000.0,-0.31870002,-0.2915,0.5744206992714198,5903482000.0,2836078000.0,7599814000.0,2721695000.0,2541657000.0,1515851000.0,2757427700.0,1.2988182016745529,1779.0,1374.0,0.7797,1800.0,1350.0,1421.0,1.4503,,,0.066,1405.8,1399.0,1430.39,-0.0134,-0.0086,-0.0303,45.04,1435.88,1362.12,73.77,0.3373
キングジム,7962,その他製品,プライム（内国株式）,JP,2025-06-30,東京都,795.0,22387324928.0,0.8867928,,42.445274,-76.37837487458768,0.7487,0.017565873,18.73,,-11.155018664178202,39639500000.0,537715000.0,0.031489998,424944000.0,0.00989,0.015520001,0.6772779797419926,11460881000.0,8210456000.0,24063443000.0,6278288000.0,6831528000.0,2977800000.0,14687022000.0,0.6560418472164501,891.0,790.0,0.8923,24100.0,76300.0,47670.0,0.5473,,,0.046,795.4,814.16,814.93,-0.0005,-0.0235,-0.0245,28.07,835.73,792.59,43.14,0.0558
興研,7963,その他製品,スタンダード（内国株式）,JP,2025-12-31,,1956.0,9680000000.0,0.6971724,,10.882992,10.627489385850735,0.19459999,0.018343816,179.73,,146.05233855146525,11857057000.0,1271615000.0,0.16424999,885292000.0,0.074640006,0.06597,0.6147481000490388,8646391000.0,5204940000.0,11529589000.0,5791241000.0,2684275000.0,1023433000.0,3599601100.0,0.37185961776859505,2282.0,1602.0,0.8571,62600.0,18366.0,16168.0,4.7456,,,0.229,1861.8,1899.72,1944.49,0.0506,0.0296,0.0059,57.25,1990.14,1809.3,180.84,0.8112
象印マホービン,7965,電気機器,プライム（内国株式）,JP,2025-11-30,大阪府,1570.0,99687636992.0,1.1021171,21.017405,17.020815,13.377951268493481,0.4334,0.025542784,92.24,74.7,96.62999960432842,91151000000.0,7436000000.0,0.14238,5980000000.0,0.06972,0.072670005,0.7496704188216206,28746000000.0,21515000000.0,85366000000.0,1432000000.0,33177000000.0,11332000000.0,64552400000.0,0.6475466963388887,1944.0,1300.0,0.8076,170300.0,138783.0,181926.0,0.8346,,,-0.041,1574.8,1667.76,1600.36,-0.003,-0.0586,-0.019,19.39,1779.69,1555.83,223.85,0.0633
リンテック,7966,その他製品,プライム（内国株式）,JP,2025-03-31,東京都,5210.0,341159608320.0,1.4040368,18.935127,27.484701,34.19944687675821,0.5546,0.019553073,189.56,275.15,76.62999997413024,315978000000.0,24564000000.0,0.08563,14476000000.0,0.03926,0.05059,0.7206604967823985,94349000000.0,69989000000.0,192767000000.0,10345000000.0,55511000000.0,2109000000.0,99894300000.0,0.2928081096467358,5530.0,2699.0,0.9421,1078600.0,236616.0,232821.0,4.9073,,,0.605,5101.0,4890.4,4860.76,0.0214,0.0654,0.0718,57.31,5298.65,4482.15,816.49,0.8914
信越ポリマー,7970,化学,プライム（内国株式）,JP,2025-03-31,東京都,2233.0,179470057472.0,1.3853346,16.86556,19.078947,12.509103099026673,0.53,0.027865168,117.04,132.4,116.36999988313639,,,0.10614,,0.08599,0.07834,0.8049716317619683,29837000000.0,26566000000.0,99414000000.0,,44901000000.0,929000000.0,70227300000.0,0.3913037137738506,2246.0,1510.0,0.9942,137800.0,311833.0,151819.0,0.9229,,,0.697,2172.6,2103.44,2070.35,0.0278,0.0616,0.0786,58.74,2255.7,1951.18,304.53,0.9254
東リ,7971,化学,スタンダード（内国株式）,JP,2025-03-31,兵庫県,632.0,35862835200.0,0.73439693,,9.475263,7.230766432470796,0.38970003,0.040498443,66.7,,61.68793163993913,105709000000.0,4377000000.0,0.0591,3507000000.0,0.03853,0.09086,0.5107746935564462,45687000000.0,32761000000.0,52734000000.0,9780000000.0,8212000000.0,8276000000.0,12840200000.0,0.3580363886009771,822.0,459.0,0.7689,643500.0,192050.0,183671.0,3.7443,,,0.204,641.6,655.4,703.61,-0.015,-0.0357,-0.1018,42.2,679.06,631.74,47.33,0.0056
イトーキ,7972,その他製品,プライム（内国株式）,JP,2025-12-31,東京都,2893.0,142936866816.0,2.520577,16.947863,15.215904,,0.3944,0.0,190.13,170.7,,153682000000.0,13686000000.0,0.05026,9382000000.0,0.06105,0.17708,0.4337994553410238,73912000000.0,49580000000.0,79406000000.0,34627000000.0,21629000000.0,6659000000.0,10155300000.0,0.07104745071173786,3695.0,1758.0,0.7829,1111000.0,208600.0,224566.0,5.4739,,,0.693,3151.6,3290.52,3127.25,-0.0821,-0.1208,-0.0749,19.49,3590.34,2990.7,599.64,-0.1629
任天堂,7974,その他製品,プライム（内国株式）,JP,2025-03-31,京都府,7667.0,8838739656704.0,3.0002108,22.528135,24.194515,28.00361044279656,0.40060002,0.01715289,316.89,340.33,421.3900000628475,1164922000000.0,282554000000.0,0.1925,278806000000.0,0.18938999,0.14130001,0.8016224733449757,673070000000.0,597646000000.0,2752352000000.0,,1586275000000.0,369373000000.0,2337843100000.0,0.26449959958112296,14795.0,7361.0,0.5182,16407000.0,11570483.0,10816608.0,1.6053,,,0.158,7655.4,8313.0,8906.11,0.0015,-0.0777,-0.1391,36.48,9192.56,7433.44,1759.11,0.1328
リヒトラブ,7975,その他製品,スタンダード（内国株式）,JP,2025-02-28,大阪府,1160.0,3935868416.0,0.35851988,,58.823532,,1.2645,0.021929825,19.72,,,,,0.02955,,0.0073400005,0.0062,0.791923191742956,2794973000.0,1302014000.0,7205604000.0,437500000.0,2332122000.0,1110475000.0,5187963500.0,1.3181242235919302,1347.0,1111.0,0.8612,2400.0,1300.0,2326.0,1.0898,,,0.036,1152.8,1164.92,1211.96,0.0062,-0.0042,-0.0429,43.9,1185.17,1144.67,40.5,0.3785
三菱鉛筆,7976,その他製品,プライム（内国株式）,JP,2025-12-31,東京都,2521.0,136362999808.0,0.9843857,14.283286,22.048277,10.410028601490723,0.4376,0.02007226,114.34,176.5,204.80000186049682,89814000000.0,9692000000.0,0.14439,6235000000.0,0.07875,0.055,0.756951995847108,42573000000.0,14703000000.0,91793000000.0,14901000000.0,37067000000.0,32024000000.0,71636800000.0,0.5253389856549436,2590.0,1981.0,0.9734,159900.0,176266.0,109798.0,1.6021,,,0.127,2466.0,2446.64,2367.68,0.0223,0.0304,0.0648,53.22,2560.37,2332.91,227.46,0.8269
松風,7979,精密機器,プライム（内国株式）,JP,2025-03-31,京都府,1644.0,58508840960.0,1.2846379,12.144493,12.881993,20.6759275231794,0.4077,0.031862747,127.62,135.37,102.61999948956728,38698000000.0,5392000000.0,0.099209994,4317000000.0,0.10894,0.096920006,0.8532023842861143,7261000000.0,5218000000.0,27521000000.0,,10653000000.0,8709000000.0,26356300000.0,0.45046696477919773,2221.0,1620.0,0.7402,103400.0,167166.0,139071.0,0.7882,,,0.122,1647.4,1704.72,1752.75,-0.0021,-0.0356,-0.062,24.56,1797.6,1611.84,185.76,0.1731
重松製作所,7980,その他製品,スタンダード（内国株式）,JP,2025-03-31,東京都,900.0,6400227840.0,0.71247566,,11.248593,9.145398734691993,0.1875,0.0,80.01,,82.13711151736746,14112597000.0,1069333000.0,0.0829,780581000.0,0.04696,0.07961,0.4746365214762261,9480661000.0,7319801000.0,10433841000.0,5038672000.0,1475776000.0,1931600000.0,2305300000.0,0.3601903022252408,1347.0,762.0,0.6682,174800.0,30916.0,111994.0,2.2711,,,0.059,866.6,898.8,896.74,0.0385,0.0013,0.0036,48.57,958.0,839.6,118.41,0.5101
タカラスタンダード,7981,その他製品,プライム（内国株式）,JP,2025-03-31,大阪府,3050.0,192854933504.0,0.9829299,,13.160166,15.382785107541984,0.50020003,0.0,231.76,,137.30000007923536,,,0.049489997,,0.05963,0.07713,0.7024058010790354,82408000000.0,63067000000.0,160391000000.0,6750000000.0,68059000000.0,14745000000.0,88304500000.0,0.4578804306199845,3265.0,2177.0,0.9342,239600.0,378083.0,139094.0,1.9537,,,0.312,3022.8,2817.84,2860.64,0.009,0.0824,0.0662,70.37,3110.9,2524.78,586.12,0.8961
ミロク,7983,その他製品,スタンダード（内国株式）,JP,2025-10-31,高知県,1131.0,3320679424.0,0.30303696,,,-1.3600705077176822,1.4061999,0.008984726,-856.05,,-777.6673099262765,12518322000.0,-24599000.0,-0.01538,-2525115000.0,-0.21359,-0.21365999,0.4914583174148044,11121384000.0,4304327000.0,10456613000.0,7160000000.0,1663732000.0,4366673000.0,2391900100.0,0.720304430085209,1580.0,1060.0,0.7158,300.0,2116.0,2873.0,0.0859,,,0.009,1124.4,1141.0,1136.64,0.0059,-0.0088,-0.005,43.7,1180.97,1101.04,79.93,0.3748
