company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
シグマクシス・ホールディングス,6088,サービス業,プライム（内国株式）,JP,2025-03-31,東京都,636.0,51884023808.0,3.5779383,5.3119516,12.261423,26.5301696314266,0.4048,0.033762056,51.87,119.73,38.36123385725899,26293590000.0,5638919000.0,0.24620001,4394662000.0,0.17503001,0.30336002,0.7229704627414348,5468793000.0,4781485000.0,14073977000.0,16262000.0,6945511000.0,3024643000.0,10722434100.0,0.20666157543368308,1331.0,602.0,0.4778,424900.0,456216.0,587440.0,0.7669,,,0.525,632.2,645.88,678.17,0.006,-0.0153,-0.0622,49.65,679.66,612.1,67.56,0.3538
ウィルグループ,6089,サービス業,プライム（内国株式）,JP,2025-03-31,東京都,1109.0,25410375680.0,1.2934076,,14.1399975,7.7306026722940295,0.56130004,0.039215688,78.43,,121.54357717885894,139705000000.0,2339000000.0,0.0327,1155000000.0,0.01411,0.10308,0.348376499809707,32563000000.0,25208000000.0,26551000000.0,6605000000.0,6936000000.0,2160000000.0,-4500000000.0,-0.17709301336862407,1319.0,896.0,0.8408,73700.0,50233.0,78122.0,0.9815,,,,1125.6,1153.8,1177.91,-0.0147,-0.0388,-0.0585,30.15,1198.04,1109.56,88.48,-0.0063
ヒューマン・メタボローム・テクノロジーズ,6090,サービス業,スタンダード（内国株式）,JP,2025-06-30,山形県,688.0,3827811072.0,2.1414676,20.294985,19.287918,15.916086792217511,0.42060003,0.0,35.67,33.9,41.13787363897207,1455004000.0,249521000.0,-0.44949,256420000.0,-0.04118,-0.02852,0.803752368286626,466011000.0,449943000.0,1864807000.0,110468000.0,1562417000.0,49980000.0,1433782000.0,0.37456968827117704,869.0,631.0,0.7917,5100.0,5566.0,8605.0,0.5702,,,1.496,690.4,697.56,703.03,-0.0035,-0.0137,-0.0214,27.27,713.72,681.4,32.31,0.2041
ウエスコホールディングス,6091,サービス業,スタンダード（内国株式）,JP,2024-07-31,岡山県,858.0,11299275776.0,0.6965665,,12.982298,12.193216899929629,0.36310002,0.028070176,66.09,,52.25978090766823,,,0.07564,,0.053969998,0.055409998,0.779261425491288,4582471000.0,4146458000.0,13454657000.0,90390000.0,9135177000.0,2197692000.0,10410570400.0,0.9213484657231186,957.0,658.0,0.8966,10500.0,9183.0,17822.0,0.7275,,,0.073,856.8,857.48,866.76,0.0014,0.0006,-0.0101,50.57,874.1,840.86,33.25,0.5156
エンバイオ・ホールディングス,6092,サービス業,スタンダード（内国株式）,JP,2025-03-31,東京都,821.0,6649779712.0,0.7546775,,11.432948,6.453556744606357,0.12529999,0.011029412,71.81,,88.84515488522749,10668079000.0,839455000.0,0.13307999,452689000.0,-0.015310001,-0.02325,0.43129400425796366,11964584000.0,4818328000.0,8957765000.0,10098880000.0,3293050000.0,836741000.0,-2421100300.0,-0.3640872938438776,870.0,550.0,0.9437,29900.0,63483.0,64768.0,0.6635,,,0.583,812.2,821.84,722.15,0.0108,-0.001,0.1369,44.57,861.3,782.38,78.91,0.4894
エスクロー・エージェント・ジャパン,6093,サービス業,スタンダード（内国株式）,JP,2025-02-28,東京都,172.0,7490806272.0,2.1420743,16.380953,39.631336,,1.3792999,0.0,4.34,10.5,,,,0.02369,,0.037219997,0.053600002,0.7468997457208667,1205087000.0,1023419000.0,3609028000.0,123047000.0,2993868000.0,57905000.0,2444474500.0,0.3263299585169141,204.0,124.0,0.8431,174800.0,121800.0,331568.0,0.5509,,,0.119,170.0,177.24,177.85,0.0118,-0.0296,-0.0329,42.11,189.69,164.79,24.91,0.2896
フリークアウト・ホールディングス,6094,サービス業,グロース（内国株式）,JP,2025-09-30,東京都,748.0,12997630976.0,1.0908624,16.771301,47.311825,-2.915118482963684,0.0,0.0,15.81,44.6,-179.75255656410584,50323355000.0,14013116000.0,0.04083,275472000.0,0.01506,0.05408,0.27230212288382094,28067092000.0,18757618000.0,29397643000.0,17431123000.0,16367521000.0,4004720000.0,4133855000.0,0.3180468046548731,796.0,476.0,0.9397,35800.0,16816.0,36240.0,1.23,,,0.963,709.6,696.28,660.04,0.0541,0.0743,0.1333,76.92,727.28,665.28,61.99,1.3343
レアジョブ,6096,サービス業,スタンダード（内国株式）,JP,2025-03-31,東京都,359.0,3433119232.0,1.708946,28.267717,29.891756,-13.073199954262332,0.41669998,0.013157895,12.01,12.7,-30.485751543458445,9715742000.0,442193000.0,0.02701,268908000.0,0.00754,0.036199998,0.3278891819684764,3959707000.0,2440109000.0,3444468000.0,2100389000.0,2552993000.0,2524000.0,-513472200.0,-0.1495643364826777,418.0,278.0,0.8589,51900.0,135066.0,24889.0,2.2862,,,,351.6,310.36,309.03,0.021,0.1567,0.1617,73.98,358.36,262.36,95.99,1.0067
リクルートホールディングス,6098,サービス業,プライム（内国株式）,JP,2025-03-31,東京都,7822.0,10921181184000.0,7.049635,25.846743,26.291552,38.083330699054024,0.082399994,0.003277592,297.51,302.63,222.90000003264836,3557478000000.0,490543000000.0,0.19312,408504000000.0,0.12835,0.2732,0.5834902454755195,1144893000000.0,802185000000.0,1470378000000.0,208940000000.0,808625000000.0,,325485000000.0,0.029803094968962655,9563.0,6040.0,0.8179,7525500.0,6686416.0,6891791.0,1.2235,,,0.86,7485.0,7283.84,7197.51,0.045,0.0739,0.0868,66.39,7947.85,6619.83,1328.01,0.9052
エラン,6099,サービス業,プライム（内国株式）,JP,2025-12-31,長野県,690.0,41733455872.0,2.8746047,11.754684,15.085264,18.871038841117144,0.32770002,0.021645023,45.74,58.7,38.940000231192144,55448687000.0,4272707000.0,0.09762,2767760000.0,0.05136,0.21553,0.5492691358595602,11613885000.0,11054363000.0,18535104000.0,828626000.0,6845410000.0,1160538000.0,7733595600.0,0.18530925461144615,876.0,654.0,0.7877,228600.0,216400.0,132575.0,1.5027,,,0.672,721.8,740.32,723.63,-0.0441,-0.068,-0.0465,28.38,776.65,703.99,72.65,-0.1926
ツガミ,6101,機械,プライム（内国株式）,JP,2025-03-31,東京都,5460.0,254368169984.0,3.4413688,48.619766,19.550272,15.152290978005954,0.24340001,0.013001912,279.28,112.3,111.03999906144763,107411000000.0,23310000000.0,0.30355,10901000000.0,0.11882,0.24914,0.4940615524798517,43192000000.0,38317000000.0,102799000000.0,11524000000.0,27729000000.0,4859000000.0,63008300000.0,0.24770512758716345,5470.0,1743.0,0.9982,423700.0,453933.0,304326.0,1.6306,,,1.239,4932.0,4188.8,3705.73,0.1071,0.3035,0.4734,72.22,5327.6,3050.0,2277.6,1.0581
オークマ,6103,機械,プライム（内国株式）,JP,2025-03-31,愛知県,5010.0,296948858880.0,1.2613131,18.110834,28.697445,10.250574853282192,0.5728,0.01048218,174.58,276.63,314.8999984938223,206822000000.0,14651000000.0,0.07151,9590000000.0,0.047399998,0.044,0.7629893214563602,60104000000.0,42737000000.0,184600000000.0,10000000000.0,53079000000.0,34033000000.0,148319100000.0,0.4994769151813351,5030.0,3265.0,0.996,686500.0,469383.0,410878.0,1.4818,,,0.718,4639.0,4186.8,4095.19,0.08,0.1966,0.2234,76.17,4864.83,3508.77,1356.06,1.1071
芝浦機械,6104,機械,プライム（内国株式）,JP,2025-03-31,東京都,4725.0,111732326400.0,0.93043584,9.422674,19.319622,4.611614966571685,0.57240003,0.030567685,244.57,501.45,741.5023192843609,168191000000.0,14100000000.0,-0.0064600003,12597000000.0,0.017690001,0.01891,0.5870034618024418,82437000000.0,71472000000.0,151150000000.0,10135000000.0,36388000000.0,11754000000.0,76940800000.0,0.6886171842923339,4760.0,3090.0,0.9926,212500.0,143433.0,100003.0,2.3702,,,0.084,4391.0,4185.8,4134.45,0.0761,0.1288,0.1428,67.39,4638.47,3733.13,905.33,1.0956
アマダ,6113,機械,プライム（内国株式）,JP,2025-03-31,神奈川県,2896.5,899458531328.0,1.7237655,22.59184,33.723366,11.839040816887827,0.72290003,0.021583986,85.89,128.21,118.95000009132437,396670000000.0,49076000000.0,0.1012,32386000000.0,0.0,,0.7989216653254161,126142000000.0,106809000000.0,414511000000.0,10954000000.0,104841000000.0,18033000000.0,300992100000.0,0.33463699494361576,2942.5,1410.0,0.9844,2312400.0,1886400.0,1701194.0,1.4766,,,,2729.0,2467.32,2319.56,0.0614,0.1739,0.2487,86.09,2839.7,2094.94,744.76,1.0763
アイダエンジニアリング,6118,機械,プライム（内国株式）,JP,2025-03-31,神奈川県,1315.0,71449485312.0,0.84154236,17.077923,13.811575,18.077387465987876,0.38869998,0.028951487,95.21,77.0,46.949999771770834,76006000000.0,5530000000.0,0.05876,5101000000.0,0.065359995,0.06145,0.6807312269049828,39226000000.0,33201000000.0,88927000000.0,3120000000.0,35856000000.0,10496000000.0,57048200000.0,0.798441020965881,1319.0,872.0,0.997,285000.0,157500.0,223008.0,1.5205,,,0.402,1234.4,1196.12,1158.71,0.0653,0.0994,0.1349,66.28,1292.3,1099.94,192.37,1.118
岡本工作機械製作所,6125,機械,スタンダード（内国株式）,JP,2025-03-31,群馬県,4920.0,32523782144.0,0.78853184,6.181681,14.36119,3.678317812204202,0.4672,0.033719704,342.59,795.9,969.8255676331999,43734000000.0,3016000000.0,-0.0162,2024000000.0,0.03773,0.0399,0.607179210825699,26242000000.0,19874000000.0,47214000000.0,11819000000.0,9899000000.0,404000000.0,21254800000.0,0.653515630681996,5350.0,3660.0,0.9196,66200.0,43600.0,59161.0,1.3714,,,0.517,4485.0,4180.8,4433.71,0.097,0.1768,0.1097,77.43,4668.4,3693.2,975.2,1.258
ＦＵＪＩ,6134,機械,プライム（内国株式）,JP,2025-03-31,愛知県,6615.0,581547327488.0,2.5275924,35.46727,40.10306,18.48359993440378,0.48459998,0.0127551025,164.95,186.51,110.59000008730231,127387000000.0,13781000000.0,0.19387,10906000000.0,0.0,,0.8946739312863043,25610000000.0,22256000000.0,155427000000.0,,57580000000.0,20962000000.0,144490400000.0,0.2484585401228269,6635.0,2101.5,0.997,572900.0,538883.0,624563.0,1.1138,,,,6208.4,5606.92,5073.93,0.0655,0.1798,0.3037,70.05,6615.65,4598.19,2017.47,0.9997
牧野フライス製作所,6135,機械,プライム（内国株式）,JP,2025-03-31,東京都,13200.0,308769849344.0,1.1827693,24.041527,14.69655,17.663540225283313,0.3008,0.0,898.17,549.05,613.1699982874628,,,0.10357001,,0.080369994,0.08607,0.6165155011620082,140389000000.0,97610000000.0,228604000000.0,57200000000.0,64055000000.0,25226000000.0,105873200000.0,0.34288710580043336,14170.0,8790.0,0.9315,745300.0,564116.0,193387.0,3.6982,,,0.006,12642.0,11765.2,11395.05,0.0441,0.122,0.1584,67.17,12956.87,10573.53,2383.33,1.102
オーエスジー,6136,機械,プライム（内国株式）,JP,2025-11-30,愛知県,3428.0,281605636096.0,1.544263,17.905458,22.47869,10.81072925795479,0.3932,0.017783048,152.5,191.45,148.94000080792662,160619000000.0,20331000000.0,0.14392,14334000000.0,0.10132,0.0929,0.6754265051419691,73843000000.0,25208000000.0,148243000000.0,44956000000.0,52350000000.0,7498000000.0,79648600000.0,0.2828373789111508,3428.0,1599.0,1.0,589500.0,664816.0,448371.0,1.4484,,,0.914,3308.8,2940.4,2752.57,0.036,0.1658,0.2454,94.19,3474.47,2406.33,1068.13,0.9565
小池酸素工業,6137,機械,スタンダード（内国株式）,JP,2025-03-31,東京都,1892.0,39940755456.0,0.9151905,,15.012299,8.176229215691851,0.4127,0.02690119,126.03,,145.55846630150035,55206000000.0,5453000000.0,0.110860005,3633000000.0,0.04792,0.064229995,0.5693985415133471,29167000000.0,22565000000.0,41686000000.0,7232000000.0,16984000000.0,11019000000.0,20232300000.0,0.5065577696017428,2432.0,1112.0,0.778,19300.0,21150.0,40150.0,0.4343,,,0.675,1882.0,1875.8,1946.89,0.0053,0.0086,-0.0282,49.3,1985.44,1766.16,219.29,0.5739
ダイジェット工業,6138,機械,スタンダード（内国株式）,JP,2025-03-31,大阪府,1163.0,3455895296.0,0.40189496,,9.613954,-15.32672196805333,0.2066,0.021079257,120.97,,-44.0724312926713,8793113000.0,219183000.0,0.051,205422000.0,0.06701,0.07388,0.4975815269081181,8016245000.0,3513817000.0,8394425000.0,5314332000.0,1346849000.0,1659690000.0,1539963000.0,0.4456046460037197,1244.0,697.0,0.9349,8000.0,8433.0,9552.0,0.9066,,,0.52,1131.6,1085.44,1074.35,0.0277,0.0715,0.0825,74.65,1152.81,1018.07,134.75,1.0756
旭ダイヤモンド工業,6140,機械,プライム（内国株式）,JP,2025-03-31,東京都,1330.0,64022261760.0,1.0503372,25.014107,23.357922,18.109287433506697,0.5272,0.02276176,56.94,53.17,40.562372581451704,41006000000.0,2312000000.0,0.0775,2493000000.0,0.08527,,0.8074812379667587,12772000000.0,6640000000.0,34456000000.0,2234000000.0,14752000000.0,10778000000.0,29228600000.0,0.4565380727967584,1735.0,692.0,0.7666,951100.0,1041050.0,5207735.0,0.2647,,,0.699,1309.0,1241.24,1189.19,0.016,0.0715,0.1184,69.64,1374.57,1107.91,266.66,0.8329
ＤＭＧ森精機,6141,機械,プライム（内国株式）,JP,2025-12-31,東京都,3735.0,527009153024.0,1.5525723,13.128757,110.69946,60.50288264102514,3.1176002,0.02925606,33.74,284.49,42.50999996682012,527195000000.0,18976000000.0,0.025209999,24033000000.0,0.046630003,0.025120001,0.39182705862721745,526810000000.0,383124000000.0,347844000000.0,125676000000.0,39859000000.0,28930000000.0,-158715000000.0,-0.3011617522945984,3787.0,2307.5,0.9863,4095300.0,3008733.0,1602157.0,2.6653,,,0.885,3229.1,2742.9,2771.11,0.1567,0.3617,0.3478,86.38,3375.75,2110.05,1265.7,1.2838
ソディック,6143,機械,プライム（内国株式）,JP,2025-12-31,神奈川県,1759.0,88223064064.0,1.5007175,77.01401,21.091127,8.921703738109402,0.3479,0.0059952037,83.4,22.84,81.05999925223874,80572000000.0,4225000000.0,0.14152999,4514000000.0,0.08291,0.13653,0.5813802626930858,65106000000.0,37746000000.0,108208000000.0,36611000000.0,45064000000.0,6339000000.0,47539300000.0,0.5388534223376483,1764.0,761.0,0.9972,704200.0,450300.0,467126.0,1.7361,,,1.281,1623.0,1443.2,1326.4,0.0838,0.2188,0.3261,75.83,1704.58,1181.82,522.77,1.1041
西部電機,6144,機械,スタンダード（内国株式）,JP,2025-03-31,福岡県,2965.0,44792184832.0,1.3836726,,13.600918,13.834677055301,0.3854,0.028282829,218.0,,130.93582356447448,33352000000.0,3193000000.0,0.13325,2350000000.0,0.09317,0.112799995,0.6634849496886513,15618000000.0,11788000000.0,23409000000.0,416000000.0,8436000000.0,5571000000.0,11690700000.0,0.26099865509681597,3225.0,1840.0,0.9194,5900.0,4850.0,7414.0,0.7396,,,0.201,2917.4,2832.88,2805.16,0.0163,0.0466,0.057,63.92,2997.26,2668.5,328.76,0.9019
ＮＩＴＴＯＫＵ,6145,機械,スタンダード（内国株式）,JP,2025-03-31,埼玉県,2569.0,43350544384.0,1.101862,23.329096,17.064098,13.008849360325048,0.3389,0.008313539,150.55,110.12,151.88345446739942,33268000000.0,1120000000.0,0.15975,1307000000.0,0.07101,0.07749,0.6023007531242242,23815000000.0,16328000000.0,41527000000.0,8033000000.0,14907000000.0,2999000000.0,19811300000.0,0.4570023348383149,2756.0,1670.0,0.9321,89700.0,78366.0,127715.0,0.7787,,,0.585,2485.4,2349.28,2367.9,0.0336,0.0935,0.0849,71.07,2558.92,2139.64,419.29,1.024
ディスコ,6146,機械,プライム（内国株式）,JP,2025-03-31,東京都,75000.0,8134651805696.0,13.84016,55.10897,60.075935,38.78178218238558,0.4041,0.00659355,1248.42,1360.94,777.2899982905251,393313000000.0,166834000000.0,0.4399,123891000000.0,0.3102,,0.7527316702518166,161387000000.0,160392000000.0,424502000000.0,,229167000000.0,3510000000.0,265572000000.0,0.03264700276587655,81000.0,30250.0,0.9259,1519200.0,2576050.0,2404989.0,0.6025,,,1.07,74858.0,70178.8,69252.48,0.0019,0.0687,0.083,57.15,79607.37,60750.23,18857.15,0.7557
ヤマザキ,6147,機械,スタンダード（内国株式）,JP,2025-03-31,静岡県,269.0,1193620224.0,1.0563021,,,-39.793596978453465,0.77459997,0.037037037,-22.14,,-7.441093596012486,3093870000.0,77791000.0,-0.20345,57305000.0,-0.08958,-0.18687001,0.3583665507375456,2530098000.0,1867528000.0,2183228000.0,1961237000.0,847190000.0,186145000.0,-216568500.0,-0.1814383634304105,368.0,268.0,0.731,2900.0,6233.0,13614.0,0.2497,,,-0.214,271.8,291.4,313.26,-0.0103,-0.0769,-0.1413,18.37,323.29,259.51,63.77,0.1487
小田原エンジニアリング,6149,機械,スタンダード（内国株式）,JP,2025-12-31,神奈川県,1994.0,11408830464.0,0.61576164,10.784208,4.9234567,12.738723261573579,0.1728,0.035,405.0,184.9,151.74999539555677,18238272000.0,3051611000.0,0.19405001,2315350000.0,0.12693,0.13239999,0.7454137455395071,6328138000.0,6083726000.0,17096136000.0,,8725222000.0,615362000.0,11198751400.0,0.9815862752397896,2950.0,1703.0,0.6759,16000.0,8966.0,21868.0,0.742,,,0.446,1995.0,1959.76,2065.05,-0.0005,0.0175,-0.0344,55.79,2034.02,1885.5,148.52,0.7305
タケダ機械,6150,機械,スタンダード（内国株式）,JP,2025-05-31,石川県,3140.0,2886579968.0,0.54187727,,11.225512,7.025488356589575,0.286,0.024653314,279.72,,464.5107399346761,4890771000.0,431529000.0,0.00717,293670000.0,0.0515,0.043130003,0.6847483722513507,2401405000.0,1559083000.0,5267692000.0,1512075000.0,1478277000.0,107143000.0,2941287100.0,1.0189522315703952,3470.0,2800.0,0.9049,4700.0,4900.0,2410.0,2.0474,,,0.059,3158.0,3261.2,3297.8,-0.0057,-0.0372,-0.0479,41.91,3494.43,3027.97,466.45,0.2402
日東工器,6151,機械,プライム（内国株式）,JP,2025-03-31,東京都,1652.0,30916069376.0,0.5162572,,60.20408,17.7802704454658,1.3889,0.022850271,27.44,,93.48995092209225,27256000000.0,2345000000.0,0.02861,1345000000.0,0.076409996,0.03507,0.8733728699046618,8423000000.0,4174000000.0,38687000000.0,1586000000.0,20305000000.0,4123000000.0,33150100000.0,1.0722611466816758,1940.0,1555.0,0.8515,18300.0,20450.0,24778.0,0.7493,,,0.083,1635.6,1656.72,1746.73,0.01,-0.0028,-0.0542,44.49,1709.08,1604.36,104.73,0.4549
高松機械工業,6155,機械,スタンダード（内国株式）,JP,2025-03-31,石川県,486.0,5244668416.0,0.3316892,,,-9.10135095105996,0.7161,0.02020202,-12.18,,-52.183042967794655,13893000000.0,-160000000.0,-0.015470001,-645000000.0,-0.01145,-0.00936,0.7429693206720234,5624000000.0,3788000000.0,13404000000.0,1722000000.0,5355000000.0,1116000000.0,8561200000.0,1.6323624909979437,549.0,445.0,0.8852,4800.0,2900.0,8531.0,0.496,,,0.122,493.6,485.24,479.38,-0.0154,0.0016,0.0138,57.5,504.7,465.78,38.92,0.5195
エーワン精密,6156,機械,スタンダード（内国株式）,JP,2024-06-30,東京都,2022.0,10187296768.0,1.4195312,,,,8.5106,0.0,-34.78,,,,,0.07323,,-0.11055,-0.023359999,0.9152526099407611,758206000.0,210657000.0,6569229000.0,2903000.0,5917303000.0,873002000.0,6422124400.0,0.6304051551902331,2038.0,1688.0,0.9921,12600.0,13833.0,17329.0,0.788,,,0.204,2014.0,1984.68,1954.59,0.004,0.0188,0.0345,69.89,2025.84,1943.52,82.32,0.9533
日進工具,6157,機械,スタンダード（内国株式）,JP,2025-03-31,東京都,887.0,20828598272.0,1.1945372,5.134588,17.980944,12.789713484397085,0.6077,0.033936653,49.33,172.75,52.58999928104535,9431090000.0,1767267000.0,0.21959999,1264700000.0,0.13592,0.070310004,0.9234766880404134,1526021000.0,1301067000.0,13791530000.0,,9868215000.0,660233000.0,12727672100.0,0.6110671459399108,969.0,670.0,0.9154,65100.0,84716.0,67700.0,1.0796,,,0.18,878.6,861.84,871.63,0.0096,0.0292,0.0176,60.14,942.62,781.06,161.55,0.6557
和井田製作所,6158,機械,スタンダード（内国株式）,JP,2025-03-31,岐阜県,1000.0,6522351104.0,0.62678754,,21.39495,7.671762844533302,0.7487,0.035496958,46.74,,112.23999369256208,7554307000.0,709373000.0,0.03497,435087000.0,0.01869,0.00985,0.8146708398282756,2247052000.0,1478558000.0,8794513000.0,744230000.0,4812270000.0,410023000.0,6834477100.0,1.047854828883496,1346.0,836.0,0.7429,19600.0,9366.0,43296.0,0.5106,,,0.351,973.4,987.68,968.04,0.0273,0.0125,0.033,41.67,1040.78,934.58,106.21,0.616
