company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
エラン,6099,サービス業,プライム（内国株式）,JP,2025-12-31,長野県,750.0,45362450432.0,3.1407957,12.776832,16.397026,17.738777137616278,0.32770002,0.020134227,45.74,58.7,38.940000231192144,55448687000.0,4272707000.0,0.08035,2767760000.0,0.0499,0.20815,0.5492691358595602,11613885000.0,11054363000.0,18535104000.0,828626000.0,6845410000.0,1160538000.0,7733595600.0,0.1704845202662265,876.0,654.0,0.8562,48000.0,72040.0,155557.0,0.3353,,,0.669,750.0,735.44,720.52,0.0,0.0198,0.0409,69.23,769.44,701.44,67.99,0.7141
ツガミ,6101,機械,プライム（内国株式）,JP,2025-03-31,東京都,4440.0,207292841984.0,2.7984757,39.536953,15.892333,14.280678817571731,0.24340001,0.015650172,279.38,112.3,111.03999906144763,107411000000.0,23310000000.0,0.30355,10901000000.0,0.11882,0.24914,0.4940615524798517,43192000000.0,38317000000.0,102799000000.0,11524000000.0,27729000000.0,4859000000.0,63008300000.0,0.30395791478831347,4480.0,1622.0,0.9911,372700.0,282870.0,245485.0,1.5888,,,1.035,4326.0,3668.63,3463.59,0.0264,0.2103,0.2819,82.13,4464.22,2873.05,1591.17,0.9848
オークマ,6103,機械,プライム（内国株式）,JP,2025-03-31,愛知県,4310.0,258454667264.0,1.0850817,15.580378,24.658163,9.633070409434712,0.5728,0.011299435,174.79,276.63,314.8999984938223,206822000000.0,14651000000.0,0.07151,9590000000.0,0.047399998,0.044,0.7629893214563602,60104000000.0,42737000000.0,184600000000.0,10000000000.0,53079000000.0,34033000000.0,148319100000.0,0.5738689170139791,4690.0,2972.0,0.919,460100.0,405500.0,407939.0,0.9466,,,0.578,4275.0,3885.05,3983.78,0.0082,0.1094,0.0819,86.34,4388.96,3381.13,1007.83,0.9216
芝浦機械,6104,機械,プライム（内国株式）,JP,2025-03-31,東京都,4355.0,102982918144.0,0.8575763,8.6848135,17.811132,4.4357483317862645,0.57240003,0.032979976,244.51,501.45,741.5023192843609,168191000000.0,14100000000.0,-0.0064600003,12597000000.0,0.017690001,0.01891,0.5870034618024418,82437000000.0,71472000000.0,151150000000.0,10135000000.0,36388000000.0,11754000000.0,76940800000.0,0.7471219633960502,4620.0,3090.0,0.9426,115100.0,86790.0,92175.0,1.4109,,,0.084,4284.0,3942.44,4128.57,0.0166,0.1046,0.0548,73.44,4401.27,3483.62,917.65,0.9496
アマダ,6113,機械,プライム（内国株式）,JP,2025-03-31,神奈川県,2429.0,755359744000.0,1.4455467,18.945478,28.352983,10.880991545345106,0.72290003,0.024894599,85.67,128.21,118.95000009132437,396670000000.0,49076000000.0,0.1012,32386000000.0,0.0,,0.7989216653254161,126142000000.0,106809000000.0,414511000000.0,10954000000.0,104841000000.0,18033000000.0,300992100000.0,0.3984751668206454,2668.5,1337.5,0.9102,1246700.0,1408760.0,1673183.0,0.8236,,,,2474.7,2311.77,2210.09,-0.0185,0.0507,0.0991,69.07,2529.18,2094.36,434.82,0.7696
アイダエンジニアリング,6118,機械,プライム（内国株式）,JP,2025-03-31,神奈川県,1206.0,65498931200.0,0.7717871,15.662337,12.673391,18.200922882839063,0.38869998,0.031144781,95.16,77.0,46.949999771770834,76006000000.0,5530000000.0,0.05876,5101000000.0,0.065359995,0.06145,0.6807312269049828,39226000000.0,33201000000.0,88927000000.0,3120000000.0,35856000000.0,10496000000.0,57048200000.0,0.870979097747476,1299.0,861.0,0.9284,129200.0,133900.0,210326.0,0.7055,,,0.34,1216.8,1133.41,1151.2,-0.0089,0.064,0.0476,80.27,1262.55,1004.27,258.27,0.7811
岡本工作機械製作所,6125,機械,スタンダード（内国株式）,JP,2025-03-31,群馬県,4175.0,27598942208.0,0.66913015,5.2456336,12.194409,3.2011306297632074,0.4672,0.037339557,342.37,795.9,969.8255676331999,43734000000.0,3016000000.0,-0.0162,2024000000.0,0.03773,0.0399,0.607179210825699,26242000000.0,19874000000.0,47214000000.0,11819000000.0,9899000000.0,404000000.0,21254800000.0,0.7701309651584746,5350.0,3205.0,0.7804,28600.0,30670.0,57380.0,0.6231,,,0.484,4214.0,4108.76,4465.29,-0.0093,0.0161,-0.065,69.15,4501.65,3715.87,785.77,0.5843
ＦＵＪＩ,6134,機械,プライム（内国株式）,JP,2025-03-31,愛知県,5657.0,497326227456.0,2.1615405,30.330814,34.313965,17.427016752493614,0.48459998,0.013635589,164.86,186.51,110.59000008730231,127387000000.0,13781000000.0,0.19387,10906000000.0,0.0,,0.8946739312863043,25610000000.0,22256000000.0,155427000000.0,,57580000000.0,20962000000.0,144490400000.0,0.2905344460498688,6140.0,1948.0,0.9213,436400.0,441990.0,581836.0,0.9014,,,,5711.6,5189.71,4731.95,-0.0096,0.09,0.1955,71.61,5860.96,4518.45,1342.52,0.8481
牧野フライス製作所,6135,機械,プライム（内国株式）,JP,2025-03-31,東京都,11630.0,272047095808.0,1.0819359,21.182043,17.682297,16.881664539140232,0.1521,0.00862069,657.72,549.05,670.5499907165267,234216000000.0,18517000000.0,0.115609996,14415000000.0,0.070089996,0.07453,0.6165155011620082,140389000000.0,97610000000.0,228604000000.0,57200000000.0,64055000000.0,25226000000.0,105873200000.0,0.38917232211411323,11810.0,8790.0,0.9848,87600.0,101320.0,139724.0,0.594,,,-0.061,11608.0,11550.8,11407.2,0.0019,0.0069,0.0195,65.85,11652.28,11449.32,202.95,0.8902
オーエスジー,6136,機械,プライム（内国株式）,JP,2025-11-30,愛知県,2975.0,244392296448.0,1.3402019,15.539306,19.495413,10.273889532253431,0.3932,0.020013342,152.6,191.45,148.94000080792662,160619000000.0,20331000000.0,0.14392,14334000000.0,0.10132,0.0929,0.6754265051419691,73843000000.0,25208000000.0,148243000000.0,44956000000.0,52350000000.0,7498000000.0,79648600000.0,0.32590470795362014,3023.0,1574.5,0.9841,532600.0,469080.0,373985.0,1.5006,,,0.769,2916.9,2652.68,2631.51,0.0199,0.1215,0.1305,87.63,2960.44,2344.92,615.52,1.0237
小池酸素工業,6137,機械,スタンダード（内国株式）,JP,2025-03-31,東京都,1798.0,37956468736.0,0.86972123,,14.26305,7.384764805339395,0.4127,0.028587136,126.06,,145.55846630150035,55206000000.0,5453000000.0,0.110860005,3633000000.0,0.04792,0.064229995,0.5693985415133471,29167000000.0,22565000000.0,41686000000.0,7232000000.0,16984000000.0,11019000000.0,20232300000.0,0.5330395759606208,2432.0,1053.0,0.7393,32100.0,30870.0,45527.0,0.7096,,,0.722,1856.8,1933.38,1921.86,-0.0317,-0.07,-0.0644,29.13,2046.2,1820.55,225.65,-0.0999
ダイジェット工業,6138,機械,スタンダード（内国株式）,JP,2025-03-31,大阪府,1061.0,3152835840.0,0.36664706,,8.772945,-14.648935351218109,0.2066,0.023255814,120.94,,-44.0724312926713,8793113000.0,219183000.0,0.051,205422000.0,0.06701,0.07388,0.4975815269081181,8016245000.0,3513817000.0,8394425000.0,5314332000.0,1346849000.0,1659690000.0,1539963000.0,0.4884374189301274,1244.0,660.0,0.8529,14400.0,3060.0,9911.0,1.6564,,,0.523,1066.2,1070.46,1054.21,-0.0049,-0.0088,0.0064,56.59,1106.09,1034.83,71.25,0.3672
旭ダイヤモンド工業,6140,機械,プライム（内国株式）,JP,2025-03-31,東京都,1332.0,64118538240.0,1.0519167,25.051722,23.397154,17.462527168024316,0.5272,0.025188917,56.93,53.17,40.562372581451704,41006000000.0,2312000000.0,0.0775,2493000000.0,0.08527,,0.8074812379667587,12772000000.0,6640000000.0,34456000000.0,2234000000.0,14752000000.0,10778000000.0,29228600000.0,0.45585256311669775,1735.0,692.0,0.7677,6091500.0,926900.0,4833219.0,1.7924,,,0.669,1205.4,1235.41,1120.17,0.105,0.0782,0.1891,60.88,1382.05,1088.76,293.29,0.8293
ＤＭＧ森精機,6141,機械,プライム（内国株式）,JP,2025-12-31,東京都,2683.5,373787328512.0,1.0978118,9.43267,79.67637,53.66441241360748,3.1176002,0.03896827,33.68,284.49,42.50999996682012,527195000000.0,18976000000.0,0.025940001,24033000000.0,0.045840003,0.02116,0.39182705862721745,526810000000.0,383124000000.0,347844000000.0,125676000000.0,39859000000.0,28930000000.0,-158715000000.0,-0.4246131098981453,3660.0,2240.0,0.7332,1197900.0,1266430.0,1402368.0,0.8429,,,0.779,2680.1,2544.82,2735.25,0.0013,0.0545,-0.0189,69.18,2776.61,2313.03,463.58,0.7992
ソディック,6143,機械,プライム（内国株式）,JP,2025-12-31,神奈川県,1444.0,72880611328.0,1.2319705,63.222416,17.326614,8.504654940896017,0.3479,0.006779661,83.34,22.84,81.04541694568086,80572000000.0,4225000000.0,0.14152999,4514000000.0,0.08291,0.13653,0.5813802626930858,65106000000.0,37746000000.0,108208000000.0,36611000000.0,45064000000.0,6339000000.0,47539300000.0,0.6522900828321658,1569.0,706.0,0.9203,192300.0,354460.0,431483.0,0.5042,,,1.281,1472.8,1360.16,1245.93,-0.0196,0.0616,0.159,69.63,1539.68,1180.64,359.04,0.7335
西部電機,6144,機械,スタンダード（内国株式）,JP,2025-03-31,福岡県,2848.0,43024666624.0,1.3290724,,13.072016,14.034109053801332,0.3854,0.028955532,217.87,,130.93582356447448,33352000000.0,3193000000.0,0.13325,2350000000.0,0.09317,0.112799995,0.6634849496886513,15618000000.0,11788000000.0,23409000000.0,416000000.0,8436000000.0,5571000000.0,11690700000.0,0.2717208735669482,3225.0,1840.0,0.8831,7300.0,4950.0,8222.0,0.743,,,0.198,2865.0,2803.83,2809.7,-0.0059,0.0158,0.0136,44.66,2950.54,2657.13,293.41,0.6505
ＮＩＴＴＯＫＵ,6145,機械,スタンダード（内国株式）,JP,2025-03-31,埼玉県,2387.0,40279388160.0,1.0238008,21.676353,15.855197,12.560489867115788,0.3389,0.008913413,150.55,110.12,151.88345446739942,33268000000.0,1120000000.0,0.15975,1307000000.0,0.07101,0.07749,0.6023007531242242,23815000000.0,16328000000.0,41527000000.0,8033000000.0,14907000000.0,2999000000.0,19811300000.0,0.49184709363768053,2756.0,1670.0,0.8661,66400.0,83190.0,127650.0,0.559,,,0.545,2363.2,2252.64,2365.02,0.0101,0.0596,0.0093,77.01,2412.41,2092.87,319.54,0.9205
ディスコ,6146,機械,プライム（内国株式）,JP,2025-03-31,東京都,72900.0,7904585318400.0,14.577516,53.56592,62.78096,33.87954873073915,0.35979998,0.0057236752,1161.18,1360.94,777.2899982905251,393313000000.0,166834000000.0,0.43093,123891000000.0,0.0,,0.7527316702518166,161387000000.0,160392000000.0,424502000000.0,,229167000000.0,3510000000.0,265572000000.0,0.03359720836737778,81000.0,25565.0,0.9,1807100.0,2323720.0,2537409.0,0.7172,,,,71102.0,67174.51,66135.65,0.0253,0.0852,0.1023,63.87,73370.3,60978.72,12391.57,0.962
ヤマザキ,6147,機械,スタンダード（内国株式）,JP,2025-03-31,静岡県,288.0,1277927936.0,1.1309108,,,-39.53265261581008,0.77459997,0.034602076,-22.14,,-7.441093596012486,3093870000.0,77791000.0,-0.20345,57305000.0,-0.08958,-0.18687001,0.3583665507375456,2530098000.0,1867528000.0,2183228000.0,1961237000.0,847190000.0,186145000.0,-216568500.0,-0.16946847619426328,368.0,278.0,0.7826,9800.0,21560.0,13162.0,0.7702,,,-0.132,295.6,314.49,318.65,-0.0257,-0.0842,-0.0962,24.27,348.43,280.54,67.89,0.1099
小田原エンジニアリング,6149,機械,スタンダード（内国株式）,JP,2025-12-31,神奈川県,1984.0,11351614464.0,0.6126736,10.730124,4.8970723,11.109648838945617,0.1728,0.035264485,405.14,184.9,151.74999539555677,18238272000.0,3051611000.0,0.19405001,2315350000.0,0.12693,0.13239999,0.7454137455395071,6328138000.0,6083726000.0,17096136000.0,,8725222000.0,615362000.0,11198751400.0,0.9865338041135221,2950.0,1703.0,0.6725,4400.0,9200.0,23614.0,0.2008,,,0.405,1970.0,1945.4,2096.77,0.0071,0.0198,-0.0538,72.69,2033.05,1857.75,175.29,0.7202
タケダ機械,6150,機械,スタンダード（内国株式）,JP,2025-05-31,石川県,3310.0,3042859776.0,0.5712257,,11.829455,6.678939671923773,0.286,0.024502298,279.81,,464.5107399346761,4890771000.0,431529000.0,0.00717,293670000.0,0.0515,0.043130003,0.6847483722513507,2401405000.0,1559083000.0,5267692000.0,1512075000.0,1478277000.0,107143000.0,2941287100.0,0.9666193372428346,3645.0,2800.0,0.9081,3600.0,1890.0,1826.0,1.9366,,,0.095,3289.0,3319.4,3301.33,0.0064,-0.0028,0.0026,43.55,3425.32,3213.48,211.84,0.4556
日東工器,6151,機械,プライム（内国株式）,JP,2025-03-31,東京都,1691.0,31645929472.0,0.52844495,,61.9868,17.32034493837286,1.3889,0.02256532,27.28,,93.48995092209225,27256000000.0,2345000000.0,0.02861,1345000000.0,0.076409996,0.03507,0.8733728699046618,8423000000.0,4174000000.0,38687000000.0,1586000000.0,20305000000.0,4123000000.0,33150100000.0,1.047531248191995,1940.0,1555.0,0.8716,12700.0,14960.0,25124.0,0.4825,,,0.093,1683.6,1661.92,1771.13,0.0044,0.0175,-0.0452,73.48,1712.93,1610.92,102.01,0.785
高松機械工業,6155,機械,スタンダード（内国株式）,JP,2025-03-31,石川県,484.0,5223122432.0,0.33032423,,,-8.519615031462164,0.7161,0.020661157,-12.2,,-52.183042967794655,13893000000.0,-160000000.0,-0.015470001,-645000000.0,-0.01145,-0.00936,0.7429693206720234,5624000000.0,3788000000.0,13404000000.0,1722000000.0,5355000000.0,1116000000.0,8561200000.0,1.6390961750291209,549.0,444.0,0.8816,2600.0,4620.0,8757.0,0.0189,,,0.085,482.4,473.52,477.03,0.0033,0.0221,0.0146,70.27,487.03,460.01,27.02,0.8878
エーワン精密,6156,機械,スタンダード（内国株式）,JP,2024-06-30,東京都,1977.0,9960577024.0,1.3879392,,,,8.5106,0.0,-34.78,,,,,0.07323,,-0.11055,-0.023359999,0.9152526099407611,758206000.0,210657000.0,6569229000.0,2903000.0,5917303000.0,873002000.0,6422124400.0,0.6447542531447624,2016.0,1688.0,0.9807,16900.0,14240.0,16470.0,1.1011,,,0.199,1969.4,1956.76,1930.39,0.0039,0.0103,0.0241,61.67,2010.95,1902.57,108.38,0.6867
日進工具,6157,機械,スタンダード（内国株式）,JP,2025-03-31,東京都,826.0,20060295168.0,1.1123875,4.781476,16.720648,12.5144691821697,0.6077,0.036014404,49.4,172.75,52.58999928104535,9431090000.0,1767267000.0,0.21959999,1264700000.0,0.13592,0.070310004,0.9234766880404134,1526021000.0,1301067000.0,13791530000.0,,9868215000.0,660233000.0,12727672100.0,0.6344708287395027,946.0,670.0,0.8732,15500.0,24860.0,50827.0,0.3302,,,0.18,831.2,843.5,866.43,-0.0063,-0.0208,-0.0467,49.11,877.03,809.98,67.05,0.2389
和井田製作所,6158,機械,スタンダード（内国株式）,JP,2025-03-31,岐阜県,1007.0,6568007680.0,0.63117504,,21.540108,7.8349921998965,0.7487,0.03458498,46.75,,112.23999369256208,7554307000.0,709373000.0,0.03497,435087000.0,0.01869,0.00985,0.8146708398282756,2247052000.0,1478558000.0,8794513000.0,744230000.0,4812270000.0,410023000.0,6834477100.0,1.0405708143142731,1346.0,836.0,0.7481,4800.0,14010.0,51591.0,0.1291,,,0.346,1017.4,964.63,950.52,-0.0102,0.0439,0.0594,74.4,1036.17,893.09,143.08,0.7961
