company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
ローランド,7944,その他製品,プライム（内国株式）,JP,2025-12-31,静岡県,4215.0,111159214080.0,2.7061174,12.897007,51.56594,14.032590675402048,2.0849001,0.039306358,81.74,326.82,214.75999905269853,100952000000.0,9413000000.0,0.10293,2168000000.0,0.02148,0.049569998,0.49206368221186675,42115000000.0,20170000000.0,58795000000.0,24037000000.0,15876000000.0,759000000.0,17211300000.0,0.1548346679350686,4475.0,3000.0,0.9419,105100.0,95960.0,91003.0,1.1237,,,0.142,4358.0,4118.0,3962.13,-0.0328,0.0236,0.0638,63.9,4547.17,3688.83,858.33,0.613
光陽社,7946,その他製品,スタンダード（内国株式）,JP,2025-03-31,東京都,372.0,956166464.0,0.5419454,,23.544304,32.15243961946162,0.4301,0.017391305,15.8,,42.932185801640394,4726835000.0,60476000.0,0.04408,60694000.0,0.012200001,0.0312,0.5622224757372022,1392977000.0,724166000.0,2089839000.0,433510000.0,1005863000.0,113349000.0,776206300.0,0.8117899228057427,4740.0,354.0,0.0785,10200.0,13250.0,19300.0,0.741,,,0.217,392.4,509.63,1395.83,-0.052,-0.2701,-0.7335,10.17,706.25,313.01,393.24,0.15
エフピコ,7947,化学,プライム（内国株式）,JP,2025-03-31,広島県,2360.0,190869192704.0,1.1812675,14.056823,13.0922,20.362721215495274,0.3966,0.030105263,180.26,167.89,145.05951170399752,235628000000.0,18471000000.0,0.12687999,12486000000.0,0.060900003,0.09307,0.5250319957840849,138113000000.0,84372000000.0,98847000000.0,80513000000.0,19020000000.0,10274000000.0,-32074200000.0,-0.1680428336580261,3175.0,2288.0,0.7433,228300.0,227930.0,270788.0,0.9647,,,0.299,2392.4,2381.52,2530.11,-0.0135,-0.009,-0.0672,53.91,2463.55,2299.48,164.07,0.3689
小松ウオール工業,7949,その他製品,プライム（内国株式）,JP,2025-03-31,石川県,2439.0,42928508928.0,1.1357349,,15.986104,9.263622680310256,0.65540004,0.040832993,152.57,,149.0047049510854,44616000000.0,3636000000.0,0.099589996,2650000000.0,0.06318,0.07935,0.8081529643254342,8970000000.0,6373000000.0,31322000000.0,189000000.0,16714000000.0,475000000.0,22684500000.0,0.5284250621899448,3060.0,1447.0,0.7971,103000.0,78710.0,64722.0,1.6828,,,0.477,2482.8,2592.76,2731.91,-0.0176,-0.0593,-0.1072,21.32,2733.27,2452.24,281.03,-0.0471
ヤマハ,7951,その他製品,プライム（内国株式）,JP,2025-03-31,静岡県,1117.5,494483210240.0,1.0514274,14.648053,29.063719,17.180262498236374,0.67660004,0.021499163,38.45,76.29,58.559999998735634,462080000000.0,20695000000.0,0.09571999,13351000000.0,0.04255,0.03986,0.7590913242163585,141166000000.0,106658000000.0,351933000000.0,19957000000.0,99819000000.0,,210767000000.0,0.4262369189394785,1250.0,953.0,0.894,3547500.0,1668930.0,2142467.0,1.8322,,,0.207,1189.9,1163.27,1147.81,-0.0608,-0.0393,-0.0264,36.68,1250.86,1075.68,175.18,0.2387
河合楽器製作所,7952,その他製品,プライム（内国株式）,JP,2025-03-31,静岡県,2786.0,23966339072.0,0.53554875,5.700839,29.982782,8.0709383661639,1.0236,0.033124126,92.92,488.7,323.67655613728914,72918000000.0,317000000.0,0.02307,405000000.0,0.014359999,0.023729999,0.6019651038639835,29451000000.0,17475000000.0,48518000000.0,8446000000.0,13300000000.0,7232000000.0,24129400000.0,1.0068037478527752,3155.0,2391.0,0.883,18000.0,17640.0,29124.0,0.5788,,,0.325,2958.8,2920.37,2810.18,-0.0584,-0.046,-0.0086,36.95,3232.32,2608.42,623.9,0.2846
菊水化学工業,7953,その他製品,スタンダード（内国株式）,JP,2025-03-31,愛知県,387.0,4852421120.0,0.4814385,,56.33188,11.952912180563708,2.3256,0.043814432,6.87,,29.979925117501793,21390614000.0,264907000.0,0.05441,165822000.0,0.0127799995,0.02681,0.5873068684325086,6538900000.0,4961091000.0,10348348000.0,1831584000.0,4062634000.0,1750100000.0,5034518000.0,1.0375270149677362,414.0,364.0,0.9348,22500.0,18790.0,23152.0,0.9329,,,0.175,388.4,388.89,387.3,-0.0036,-0.0049,-0.0008,36.36,394.14,383.65,10.49,0.3195
クリナップ,7955,その他製品,プライム（内国株式）,JP,2025-03-31,東京都,866.0,30539274240.0,0.5245662,,12.655268,15.614680378677411,0.45299998,0.035469107,68.43,,39.94231763393464,129987000000.0,2071000000.0,0.07115,1719000000.0,0.0,0.05485,0.6309996131955573,33389000000.0,27812000000.0,55467000000.0,7181000000.0,18767000000.0,4811000000.0,25445700000.0,0.8332123350420524,1104.0,612.0,0.7844,38000.0,57600.0,98813.0,0.4403,,,,895.8,929.47,935.71,-0.0333,-0.0683,-0.0745,29.79,983.38,875.55,107.83,-0.0886
ピジョン,7956,その他製品,プライム（内国株式）,JP,2025-12-31,東京都,1693.5,202593452032.0,2.4433596,23.66215,23.63243,23.06475650181331,1.0606999,0.04475854,71.66,71.57,70.00000016724405,109170000000.0,13159000000.0,0.109239995,8570000000.0,0.0785,0.103649996,0.7531701911198314,24201000000.0,18127000000.0,76561000000.0,1359000000.0,39609000000.0,561000000.0,52752700000.0,0.26038699410515803,1893.0,1567.0,0.8946,971100.0,693280.0,920754.0,1.0099,,,0.214,1691.8,1659.72,1644.47,0.001,0.0204,0.0298,58.01,1727.73,1591.71,136.02,0.7483
フジコピアン,7957,その他製品,スタンダード（内国株式）,JP,2025-12-31,大阪府,1416.0,2167417344.0,0.2720494,,,5.4861844026738575,0.2838,0.028248588,-1764.62,,259.85606415963605,8475562000.0,-230210000.0,-0.01926,-2701073000.0,-0.31870002,-0.2915,0.5744206992714198,5903482000.0,2836078000.0,7599814000.0,2721695000.0,2541657000.0,1515851000.0,2757427700.0,1.2722181575381912,1779.0,1374.0,0.796,200.0,290.0,1308.0,0.1619,,,0.071,1396.8,1399.0,1434.37,0.0137,0.0122,-0.0128,61.73,1428.38,1369.62,58.77,0.7893
キングジム,7962,その他製品,プライム（内国株式）,JP,2025-06-30,東京都,811.0,22837886976.0,0.9181801,,43.299522,-76.81935929614869,0.7487,0.017114915,18.73,,-11.155018664178202,39639500000.0,537715000.0,0.04378,424944000.0,0.013459999,0.02155,0.6772779797419926,11460881000.0,8210456000.0,24063443000.0,6278288000.0,6831528000.0,2977800000.0,14687022000.0,0.6430989878982402,891.0,804.0,0.9102,62000.0,39480.0,44239.0,1.36,,,0.046,818.0,817.88,816.87,-0.0086,-0.0084,-0.0072,40.48,828.29,807.47,20.83,0.1697
興研,7963,その他製品,スタンダード（内国株式）,JP,2025-12-31,,1857.0,9190061056.0,0.66188604,,10.323548,10.647478340650807,0.19459999,0.018756699,179.88,,146.05233855146525,11857057000.0,1271615000.0,0.16424999,885292000.0,0.074640006,0.06597,0.6147481000490388,8646391000.0,5204940000.0,11529589000.0,5791241000.0,2684275000.0,1023433000.0,3599601100.0,0.3916841333333575,2282.0,1553.0,0.8138,13400.0,7870.0,14344.0,1.1479,,,0.268,1896.6,1919.84,1948.89,-0.0209,-0.0327,-0.0472,33.6,1975.49,1864.19,111.31,-0.0646
象印マホービン,7965,電気機器,プライム（内国株式）,JP,2025-11-30,大阪府,1623.0,103052886016.0,1.1393224,21.726908,17.58587,13.397581306718717,0.4334,0.02422774,92.29,74.7,96.62999960432842,91151000000.0,7436000000.0,0.14238,5980000000.0,0.06972,0.072670005,0.7496704188216206,28746000000.0,21515000000.0,85366000000.0,1432000000.0,33177000000.0,11332000000.0,64552400000.0,0.6264007006070416,1944.0,1300.0,0.8349,86900.0,163390.0,181832.0,0.4304,,,-0.029,1666.4,1651.08,1598.68,-0.026,-0.017,0.0152,21.79,1818.05,1484.11,333.94,0.4159
リンテック,7966,その他製品,プライム（内国株式）,JP,2025-03-31,東京都,4960.0,324789207040.0,1.3366646,18.026531,26.16862,34.262968680006196,0.5546,0.02149437,189.54,275.15,76.62999997413024,315978000000.0,24564000000.0,0.08563,14476000000.0,0.03926,0.05059,0.7206604967823985,94349000000.0,69989000000.0,192767000000.0,10345000000.0,55511000000.0,2109000000.0,99894300000.0,0.30756656266504984,5520.0,2627.0,0.8986,105100.0,227890.0,220439.0,0.5131,,,0.552,4939.0,4777.31,4812.54,0.0043,0.0382,0.0306,65.2,5156.65,4397.98,758.67,0.7408
信越ポリマー,7970,化学,プライム（内国株式）,JP,2025-03-31,東京都,2089.0,167454244864.0,1.3456947,15.777946,16.38817,12.966090678598887,0.4468,0.027456647,127.47,132.4,106.619999377292,110582000000.0,13272000000.0,0.12855,9430000000.0,0.09071,0.08518,0.8049716317619683,29837000000.0,26566000000.0,99414000000.0,,44901000000.0,929000000.0,70227300000.0,0.4193820231731716,2243.0,1388.0,0.9313,98500.0,151110.0,147360.0,0.7327,,,,2121.6,2057.07,2061.27,-0.0154,0.0155,0.0135,59.27,2214.82,1899.32,315.5,0.6012
東リ,7971,化学,スタンダード（内国株式）,JP,2025-03-31,兵庫県,652.0,36997734400.0,0.7576374,,9.770718,7.67691979019194,0.38970003,0.04024768,66.73,,61.68793163993913,105709000000.0,4377000000.0,0.0591,3507000000.0,0.03853,0.09086,0.5107746935564462,45687000000.0,32761000000.0,52734000000.0,9780000000.0,8212000000.0,8276000000.0,12840200000.0,0.34705368337365006,822.0,459.0,0.7932,276900.0,190530.0,188204.0,1.6832,,,0.229,653.4,660.54,709.78,-0.0021,-0.0129,-0.0814,44.55,679.41,641.67,37.73,0.2737
イトーキ,7972,その他製品,プライム（内国株式）,JP,2025-12-31,東京都,3190.0,157611048960.0,2.7793436,18.687757,16.770056,,0.3944,0.023183925,190.22,170.7,,153682000000.0,13686000000.0,0.05026,9382000000.0,0.06105,0.17708,0.4337994553410238,73912000000.0,49580000000.0,79406000000.0,34627000000.0,21629000000.0,6659000000.0,10155300000.0,0.0644326655206597,3695.0,1708.0,0.8633,135600.0,136750.0,211075.0,0.7292,,,0.685,3255.0,3310.8,3073.17,-0.02,-0.0365,0.038,41.26,3562.97,3058.63,504.34,0.2605
任天堂,7974,その他製品,プライム（内国株式）,JP,2025-03-31,京都府,7953.0,9168448651264.0,3.1121268,23.368496,25.065397,25.62726510020857,0.40060002,0.015450122,317.29,340.33,421.3900000628475,1164922000000.0,282554000000.0,0.1925,278806000000.0,0.18938999,0.14130001,0.8016224733449757,673070000000.0,597646000000.0,2752352000000.0,,1586275000000.0,369373000000.0,2337843100000.0,0.2549878598794023,14795.0,7917.0,0.5375,14057800.0,8605220.0,11047911.0,1.4316,,,0.238,8304.4,8618.69,9101.03,-0.0423,-0.0772,-0.1261,24.37,9273.18,7964.19,1308.99,-0.0086
リヒトラブ,7975,その他製品,スタンダード（内国株式）,JP,2025-02-28,大阪府,1155.0,3918903552.0,0.35697454,,58.30389,,1.2645,0.021459227,19.81,,,,,0.02955,,0.0073400005,0.0062,0.791923191742956,2794973000.0,1302014000.0,7205604000.0,437500000.0,2332122000.0,1110475000.0,5187963500.0,1.3238303599873846,1347.0,1091.0,0.8575,1200.0,2240.0,2409.0,0.5482,,,0.045,1158.8,1167.68,1221.08,-0.0033,-0.0109,-0.0541,35.63,1185.53,1149.83,35.7,0.1448
三菱鉛筆,7976,その他製品,プライム（内国株式）,JP,2025-12-31,東京都,2368.0,128087097344.0,0.92464316,13.41643,20.728292,12.092738953961385,0.4376,0.020876827,114.24,176.5,204.78464275053827,89814000000.0,9692000000.0,0.13065,6235000000.0,0.06942,0.04777,0.756951995847108,42573000000.0,14703000000.0,91793000000.0,14901000000.0,37067000000.0,32024000000.0,71636800000.0,0.5592819377240396,2557.0,1981.0,0.9261,72100.0,57330.0,101614.0,0.7872,,,0.111,2437.6,2434.64,2349.65,-0.0286,-0.0274,0.0078,29.33,2540.05,2329.23,210.83,0.1839
松風,7979,精密機器,プライム（内国株式）,JP,2025-03-31,京都府,1658.0,59007098880.0,1.2955776,12.247913,12.997806,20.40138470380198,0.4077,0.031063322,127.56,135.37,102.61999948956728,38698000000.0,5392000000.0,0.099209994,4317000000.0,0.10894,0.096920006,0.8532023842861143,7261000000.0,5218000000.0,27521000000.0,,10653000000.0,8709000000.0,26356300000.0,0.44666320663552,2221.0,1655.0,0.7465,71000.0,88240.0,144137.0,0.5635,,,0.14,1691.2,1712.76,1766.47,-0.0196,-0.032,-0.0614,42.86,1795.03,1630.5,164.54,0.1672
重松製作所,7980,その他製品,スタンダード（内国株式）,JP,2025-03-31,東京都,877.0,6236666368.0,0.6942679,,10.9625,9.229301618541111,0.1875,0.0,80.0,,82.13711151736746,14112597000.0,1069333000.0,0.0829,780581000.0,0.04696,0.07961,0.4746365214762261,9480661000.0,7319801000.0,10433841000.0,5038672000.0,1475776000.0,1931600000.0,2305300000.0,0.36963657569184244,1347.0,760.0,0.6511,25300.0,21370.0,104008.0,0.3433,,,0.101,888.2,920.38,889.92,-0.0126,-0.0471,-0.0145,21.77,977.47,863.28,114.19,0.1201
タカラスタンダード,7981,その他製品,プライム（内国株式）,JP,2025-03-31,大阪府,2648.0,167436025856.0,0.876701,,12.537879,12.711106894309145,0.47349998,0.037593983,211.2,,137.30000068939054,243380000000.0,15635000000.0,0.106350005,11090000000.0,0.0,,0.7024058010790354,82408000000.0,63067000000.0,160391000000.0,6750000000.0,68059000000.0,14745000000.0,88304500000.0,0.5273924745200564,3145.0,1781.0,0.842,109600.0,156110.0,115008.0,1.0478,,,,2670.8,2768.91,2867.0,-0.0085,-0.0437,-0.0764,37.89,2942.62,2595.19,347.44,0.152
ミロク,7983,その他製品,スタンダード（内国株式）,JP,2025-10-31,高知県,1139.0,3344167680.0,0.30518046,,,-1.3214538866951147,1.4061999,0.008810572,-856.02,,-777.6673099262765,12518322000.0,-24599000.0,-0.01538,-2525115000.0,-0.21359,-0.21365999,0.4914583174148044,11121384000.0,4304327000.0,10456613000.0,7160000000.0,1663732000.0,4366673000.0,2391900100.0,0.7152452654527179,1580.0,1045.0,0.7209,1500.0,2950.0,2854.0,0.2912,,,0.013,1133.6,1149.36,1143.36,0.0048,-0.009,-0.0038,37.78,1191.84,1106.88,84.96,0.3781
