company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
オークマ,6103,機械,プライム（内国株式）,JP,2025-03-31,愛知県,4490.0,266127818752.0,1.1303984,16.231066,25.726236,9.880071101559679,0.5728,0.011173184,174.53,276.63,314.8999984938223,206822000000.0,14651000000.0,0.07151,9590000000.0,0.047399998,0.044,0.7629893214563602,60104000000.0,42737000000.0,184600000000.0,10000000000.0,53079000000.0,34033000000.0,148319100000.0,0.5573227958487724,4690.0,3215.0,0.9574,335700.0,423980.0,422620.0,0.7055,,,0.578,4396.0,4080.2,4066.98,0.0214,0.1004,0.104,67.43,4693.8,3466.6,1227.2,0.8339
芝浦機械,6104,機械,プライム（内国株式）,JP,2025-03-31,東京都,4210.0,99554099200.0,0.8290233,8.395653,17.207554,4.644182861902319,0.57240003,0.033532932,244.66,501.45,741.5023192843609,168191000000.0,14100000000.0,-0.0064600003,12597000000.0,0.017690001,0.01891,0.5870034618024418,82437000000.0,71472000000.0,151150000000.0,10135000000.0,36388000000.0,11754000000.0,76940800000.0,0.7728541628951829,4620.0,3090.0,0.9113,203600.0,84190.0,96848.0,2.3768,,,0.084,4219.0,4116.8,4125.74,-0.0021,0.0226,0.0204,40.35,4520.95,3712.65,808.31,0.6153
アマダ,6113,機械,プライム（内国株式）,JP,2025-03-31,神奈川県,2630.0,816701505536.0,1.565166,20.51322,30.684868,11.696353500898175,0.72290003,0.023583112,85.71,128.21,118.95000009132437,396670000000.0,49076000000.0,0.1012,32386000000.0,0.0,,0.7989216653254161,126142000000.0,106809000000.0,414511000000.0,10954000000.0,104841000000.0,18033000000.0,300992100000.0,0.3685460329872409,2668.5,1410.0,0.9856,1325900.0,1449850.0,1724220.0,0.869,,,,2601.8,2414.12,2294.17,0.0108,0.0894,0.1464,70.32,2713.31,2114.93,598.37,0.8608
アイダエンジニアリング,6118,機械,プライム（内国株式）,JP,2025-03-31,神奈川県,1196.0,64983715840.0,0.76538754,15.532468,12.563025,17.85090478509126,0.38869998,0.031092437,95.2,77.0,46.949999771770834,76006000000.0,5530000000.0,0.05876,5101000000.0,0.065359995,0.06145,0.6807312269049828,39226000000.0,33201000000.0,88927000000.0,3120000000.0,35856000000.0,10496000000.0,57048200000.0,0.877884547883681,1299.0,871.0,0.9207,71000.0,128400.0,214025.0,0.3862,,,0.34,1192.4,1178.16,1155.85,0.003,0.0151,0.0347,45.96,1275.99,1080.33,195.66,0.5912
岡本工作機械製作所,6125,機械,スタンダード（内国株式）,JP,2025-03-31,群馬県,4385.0,28987152384.0,0.702787,5.5094857,12.810401,3.5043433789178247,0.4672,0.03809524,342.3,795.9,969.8255676331999,43734000000.0,3016000000.0,-0.0162,2024000000.0,0.03773,0.0399,0.607179210825699,26242000000.0,19874000000.0,47214000000.0,11819000000.0,9899000000.0,404000000.0,21254800000.0,0.7332489828056371,5350.0,3465.0,0.8196,53100.0,24260.0,56410.0,1.1355,,,0.484,4209.0,4105.0,4428.75,0.0418,0.0682,-0.0099,61.45,4424.17,3785.83,638.33,0.9386
ＦＵＪＩ,6134,機械,プライム（内国株式）,JP,2025-03-31,愛知県,6024.0,529590452224.0,2.3017712,32.29854,36.49803,18.868215794202786,0.48459998,0.013183916,165.05,186.51,110.59000008730231,127387000000.0,13781000000.0,0.19387,10906000000.0,0.0,,0.8946739312863043,25610000000.0,22256000000.0,155427000000.0,,57580000000.0,20962000000.0,144490400000.0,0.2728342238671726,6140.0,2074.0,0.9811,519000.0,455040.0,611616.0,1.0265,,,,5998.2,5480.08,5004.55,0.0043,0.0993,0.2037,66.22,6427.85,4532.31,1895.54,0.7869
牧野フライス製作所,6135,機械,プライム（内国株式）,JP,2025-03-31,東京都,12660.0,296138604544.0,1.1777564,23.05801,19.272926,16.26856008281074,0.1521,0.0,656.88,549.05,670.5499907165267,234216000000.0,18517000000.0,0.10357001,14415000000.0,0.080369994,0.08607,0.6165155011620082,140389000000.0,97610000000.0,228604000000.0,57200000000.0,64055000000.0,25226000000.0,105873200000.0,0.35751232151250806,12710.0,8790.0,0.9961,671600.0,394770.0,179148.0,3.6539,,,,11990.0,11602.4,11317.67,0.0559,0.0912,0.1186,66.46,12254.63,10950.17,1304.47,1.3108
オーエスジー,6136,機械,プライム（内国株式）,JP,2025-11-30,愛知県,3256.0,267476074496.0,1.4667796,17.007051,21.334032,10.833232027404364,0.3932,0.018359853,152.62,191.45,148.94000080792662,160619000000.0,20331000000.0,0.14392,14334000000.0,0.10132,0.0929,0.6754265051419691,73843000000.0,25208000000.0,148243000000.0,44956000000.0,52350000000.0,7498000000.0,79648600000.0,0.29777840934027583,3288.0,1599.0,0.9903,508900.0,658460.0,427958.0,1.2907,,,0.769,3218.4,2869.32,2729.46,0.0117,0.1348,0.1929,93.47,3373.8,2364.84,1008.96,0.8832
小池酸素工業,6137,機械,スタンダード（内国株式）,JP,2025-03-31,東京都,1836.0,38758576128.0,0.8881024,,14.573742,8.06220515106361,0.4127,0.028108109,125.98,,145.55846630150035,55206000000.0,5453000000.0,0.110860005,3633000000.0,0.04792,0.064229995,0.5693985415133471,29167000000.0,22565000000.0,41686000000.0,7232000000.0,16984000000.0,11019000000.0,20232300000.0,0.5220083403782154,2432.0,1112.0,0.7549,13100.0,28700.0,41265.0,0.2944,,,0.722,1854.6,1880.72,1944.71,-0.01,-0.0238,-0.0559,38.95,2001.35,1760.09,241.26,0.3146
ダイジェット工業,6138,機械,スタンダード（内国株式）,JP,2025-03-31,大阪府,1163.0,3455895296.0,0.40189496,,9.617134,-15.129945342347902,0.2066,0.023277467,120.93,,-44.0724312926713,8793113000.0,219183000.0,0.051,205422000.0,0.06701,0.07388,0.4975815269081181,8016245000.0,3513817000.0,8394425000.0,5314332000.0,1346849000.0,1659690000.0,1539963000.0,0.4456046460037197,1244.0,688.0,0.9349,26500.0,3690.0,8930.0,3.0593,,,0.523,1091.6,1075.6,1069.74,0.0654,0.0813,0.0872,74.73,1118.62,1032.58,86.04,1.5158
旭ダイヤモンド工業,6140,機械,プライム（内国株式）,JP,2025-03-31,東京都,1292.0,62193053696.0,1.0203276,24.299417,22.694536,17.558343447920834,0.5272,0.0232378,56.93,53.17,40.562372581451704,41006000000.0,2312000000.0,0.0775,2493000000.0,0.08527,,0.8074812379667587,12772000000.0,6640000000.0,34456000000.0,2234000000.0,14752000000.0,10778000000.0,29228600000.0,0.46996566759480185,1735.0,692.0,0.7447,643700.0,2334850.0,5002396.0,0.1801,,,0.669,1298.6,1235.0,1177.13,-0.0051,0.0462,0.0976,65.87,1359.24,1110.76,248.48,0.7294
ＤＭＧ森精機,6141,機械,プライム（内国株式）,JP,2025-12-31,東京都,3000.0,417872936960.0,1.227291,10.545186,88.9416,56.95322956949133,3.1176002,0.035799522,33.73,284.49,42.50999996682012,527195000000.0,18976000000.0,0.025940001,24033000000.0,0.045840003,0.02116,0.39182705862721745,526810000000.0,383124000000.0,347844000000.0,125676000000.0,39859000000.0,28930000000.0,-158715000000.0,-0.37981641298582747,3660.0,2307.5,0.8197,3297600.0,1478510.0,1467756.0,2.2646,,,0.779,2868.8,2641.16,2749.1,0.0457,0.1359,0.0913,70.07,2982.6,2299.72,682.88,1.0255
ソディック,6143,機械,プライム（内国株式）,JP,2025-12-31,神奈川県,1570.0,78743724032.0,1.3394693,68.73905,18.836233,8.791732202801061,0.3479,0.006418485,83.35,22.84,81.04541694568086,80572000000.0,4225000000.0,0.14152999,4514000000.0,0.08291,0.13653,0.5813802626930858,65106000000.0,37746000000.0,108208000000.0,36611000000.0,45064000000.0,6339000000.0,47539300000.0,0.603721764298078,1594.0,732.0,0.9849,304100.0,328990.0,447095.0,0.7673,,,1.281,1536.8,1407.36,1308.43,0.0216,0.1156,0.1999,63.51,1627.79,1186.93,440.87,0.8689
西部電機,6144,機械,スタンダード（内国株式）,JP,2025-03-31,福岡県,2901.0,43825336320.0,1.3538058,,13.306118,13.864222294855189,0.3854,0.029166667,218.02,,130.93582356447448,33352000000.0,3193000000.0,0.13325,2350000000.0,0.09317,0.112799995,0.6634849496886513,15618000000.0,11788000000.0,23409000000.0,416000000.0,8436000000.0,5571000000.0,11690700000.0,0.26675665223965134,3225.0,1840.0,0.8995,4100.0,5550.0,7873.0,0.488,,,0.198,2864.0,2830.24,2803.78,0.0129,0.025,0.0347,64.0,2986.82,2673.66,313.16,0.726
ＮＩＴＴＯＫＵ,6145,機械,スタンダード（内国株式）,JP,2025-03-31,埼玉県,2423.0,40886870016.0,1.0392416,22.00327,16.08791,13.021660504159465,0.3389,0.008588957,150.61,110.12,151.88345446739942,33268000000.0,1120000000.0,0.15975,1307000000.0,0.07101,0.07749,0.6023007531242242,23815000000.0,16328000000.0,41527000000.0,8033000000.0,14907000000.0,2999000000.0,19811300000.0,0.48453941307435294,2756.0,1670.0,0.8792,61900.0,65530.0,125601.0,0.5399,,,0.545,2421.0,2318.24,2365.94,0.0008,0.0452,0.0241,64.01,2514.99,2121.49,393.49,0.7662
ディスコ,6146,機械,プライム（内国株式）,JP,2025-03-31,東京都,72250.0,7836381216768.0,13.332688,53.08831,57.764416,37.204594507891805,0.4041,0.0068234024,1250.77,1360.94,774.2599987419482,393313000000.0,166834000000.0,0.4399,123891000000.0,0.3102,,0.7527316702518166,161387000000.0,160392000000.0,424502000000.0,,229167000000.0,3510000000.0,265572000000.0,0.033889622346567165,81000.0,28080.0,0.892,1636400.0,2725720.0,2432220.0,0.6492,,,1.006,74086.0,69331.36,68788.17,-0.0248,0.0421,0.0503,61.99,78482.28,60180.44,18301.85,0.6595
ヤマザキ,6147,機械,スタンダード（内国株式）,JP,2025-03-31,静岡県,274.0,1215806464.0,1.075936,,,-39.53265261581008,0.77459997,0.036764707,-22.14,,-7.441093596012486,3093870000.0,77791000.0,-0.20345,57305000.0,-0.08958,-0.18687001,0.3583665507375456,2530098000.0,1867528000.0,2183228000.0,1961237000.0,847190000.0,186145000.0,-216568500.0,-0.17812744578400266,368.0,270.0,0.7446,7100.0,9970.0,13281.0,0.609,,,-0.132,275.2,296.8,314.49,-0.0044,-0.0768,-0.1287,20.0,334.66,258.94,75.73,0.1989
小田原エンジニアリング,6149,機械,スタンダード（内国株式）,JP,2025-12-31,神奈川県,2000.0,11443160064.0,0.61761445,10.816658,4.936565,12.240418153527582,0.1728,0.035264485,405.14,184.9,151.74999539555677,18238272000.0,3051611000.0,0.19405001,2315350000.0,0.12693,0.13239999,0.7454137455395071,6328138000.0,6083726000.0,17096136000.0,,8725222000.0,615362000.0,11198751400.0,0.9786415061370236,2950.0,1703.0,0.678,6000.0,9880.0,21988.0,0.2805,,,0.405,1977.6,1951.72,2070.23,0.0113,0.0247,-0.0339,60.79,2031.87,1871.57,160.3,0.8012
タケダ機械,6150,機械,スタンダード（内国株式）,JP,2025-05-31,石川県,3200.0,2941737472.0,0.5522316,,11.443284,6.9834824235642285,0.286,0.025518341,279.64,,464.5107399346761,4890771000.0,431529000.0,0.00717,293670000.0,0.0515,0.043130003,0.6847483722513507,2401405000.0,1559083000.0,5267692000.0,1512075000.0,1478277000.0,107143000.0,2941287100.0,0.9998469027218483,3470.0,2800.0,0.9222,3500.0,3840.0,2265.0,1.6063,,,0.095,3094.0,3272.4,3298.73,0.0343,-0.0221,-0.0299,37.8,3503.0,3041.8,461.2,0.343
日東工器,6151,機械,プライム（内国株式）,JP,2025-03-31,東京都,1617.0,30261067776.0,0.5053196,,59.07928,17.957967779513034,1.3889,0.023602484,27.37,,93.48995092209225,27256000000.0,2345000000.0,0.02861,1345000000.0,0.076409996,0.03507,0.8733728699046618,8423000000.0,4174000000.0,38687000000.0,1586000000.0,20305000000.0,4123000000.0,33150100000.0,1.0954702671229364,1940.0,1555.0,0.8335,16000.0,20160.0,24866.0,0.6496,,,0.093,1620.4,1654.68,1752.14,-0.0021,-0.0228,-0.0771,34.17,1710.74,1598.62,112.13,0.164
高松機械工業,6155,機械,スタンダード（内国株式）,JP,2025-03-31,石川県,495.0,5341792256.0,0.3378316,,,-8.388255571793332,0.7161,0.020242915,-12.2,,-52.183042967794655,13893000000.0,-160000000.0,-0.015470001,-645000000.0,-0.01145,-0.00936,0.7429693206720234,5624000000.0,3788000000.0,13404000000.0,1722000000.0,5355000000.0,1116000000.0,8561200000.0,1.6026830677257997,549.0,445.0,0.9016,1200.0,3700.0,8755.0,0.1234,,,0.085,495.8,483.48,479.37,-0.0016,0.0238,0.0326,62.16,504.54,462.42,42.11,0.7736
エーワン精密,6156,機械,スタンダード（内国株式）,JP,2024-06-30,東京都,2005.0,10101647360.0,1.4075965,,,,8.5106,0.0,-34.73,,,,,0.07323,,-0.11055,-0.023359999,0.9152526099407611,758206000.0,210657000.0,6569229000.0,2903000.0,5917303000.0,873002000.0,6422124400.0,0.6357502069840617,2025.0,1688.0,0.9901,7100.0,11390.0,16761.0,0.4509,,,0.199,2003.0,1978.88,1950.84,0.001,0.0132,0.0278,52.22,2018.53,1939.23,79.31,0.8293
日進工具,6157,機械,スタンダード（内国株式）,JP,2025-03-31,東京都,874.0,20523331584.0,1.1770298,5.0593343,17.717413,12.973210072743624,0.6077,0.034602076,49.33,172.75,52.58999928104535,9431090000.0,1767267000.0,0.21959999,1264700000.0,0.13592,0.070310004,0.9234766880404134,1526021000.0,1301067000.0,13791530000.0,,9868215000.0,660233000.0,12727672100.0,0.6201562376901077,969.0,670.0,0.902,48100.0,151290.0,67765.0,0.8011,,,0.18,885.8,858.52,871.24,-0.0133,0.018,0.0032,56.12,939.04,778.0,161.03,0.5961
和井田製作所,6158,機械,スタンダード（内国株式）,JP,2025-03-31,岐阜県,953.0,6215800320.0,0.5973285,,20.385027,7.560080030699154,0.7487,0.036307056,46.75,,112.23999369256208,7554307000.0,709373000.0,0.03497,435087000.0,0.01869,0.00985,0.8146708398282756,2247052000.0,1478558000.0,8794513000.0,744230000.0,4812270000.0,410023000.0,6834477100.0,1.0995329238632943,1346.0,836.0,0.708,9900.0,13600.0,43363.0,0.2597,,,0.346,964.6,983.08,964.83,-0.012,-0.0306,-0.0123,38.75,1043.5,922.66,120.84,0.2511
