company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
秋川牧園,1380,水産・農林業,スタンダード（内国株式）,JP,2025-03-31,,1005.0,4189967616.0,1.9255382,,192.16061,41.35375155702056,1.912,0.0,5.23,,23.576397217558167,7957457000.0,-3198000.0,0.02703,28185000.0,0.00254,0.00962,0.3061820142338247,4939245000.0,2688933000.0,2933981000.0,3422129000.0,968035000.0,118784000.0,-1922115200.0,-0.458742256780249,1245.0,970.0,0.8072,2100.0,1690.0,1938.0,1.09,,,0.063,1009.6,1013.6,1027.77,-0.0046,-0.0085,-0.0222,45.04,1033.02,994.18,38.83,0.2785
アクシーズ,1381,水産・農林業,スタンダード（内国株式）,JP,2025-06-30,,3815.0,21423781888.0,0.9201471,,9.5734005,13.71292998380376,0.2824,0.028625954,398.5,,220.6307760878976,26426000000.0,2121000000.0,0.14663,1720000000.0,0.092819996,0.12036,0.8613758723828514,3476000000.0,2945000000.0,13081000000.0,69000000.0,7743000000.0,631000000.0,10046700000.0,0.4689508160847833,4600.0,2854.0,0.8293,7900.0,8040.0,12849.0,0.6928,,,0.251,3886.0,3929.2,3848.0,-0.0183,-0.0291,-0.0086,35.11,4150.85,3707.55,443.31,0.2424
ホーブ,1382,水産・農林業,スタンダード（内国株式）,JP,2024-06-30,,1533.0,1167563520.0,1.6082095,,,66.59593446682234,1.5413,0.03295979,-9.5,,26.273431694591707,,,0.02685,,-0.00463,-0.01467,0.684833811158508,354197000.0,205032000.0,984893000.0,8012000.0,351517000.0,,630696000.0,0.5401813170730103,3645.0,1490.0,0.4206,1400.0,1500.0,2032.0,0.6709,,,-0.071,1526.6,1578.76,1725.19,0.0042,-0.029,-0.1114,52.73,1702.18,1455.34,246.83,0.3146
ベルグアース,1383,水産・農林業,スタンダード（内国株式）,JP,2025-10-31,,2890.0,4625028608.0,2.469315,,95.222404,117.39558126513774,0.3309,0.0034626038,30.35,,25.001799884181366,7303461000.0,-32625000.0,-0.42005002,48327000.0,0.01269,0.052800003,0.3492256757851886,3884380000.0,2029743000.0,2839029000.0,2407842000.0,878211000.0,173520000.0,-923887000.0,-0.1997581157448269,3365.0,2803.0,0.8588,1900.0,4170.0,7969.0,0.3145,,,0.16,2890.6,2964.84,3158.68,-0.0002,-0.0252,-0.0851,67.61,3322.86,2606.82,716.04,0.3955
ホクリヨウ,1384,水産・農林業,スタンダード（内国株式）,JP,2025-03-31,,2048.0,17323700224.0,1.7497156,,4.4842463,5.374259032995029,0.2847,0.004819277,456.71,,257.83439442254905,,,0.14823,,0.07208,0.11241999,0.7364696086594504,5064000000.0,3555000000.0,6795000000.0,1519000000.0,4194000000.0,530000000.0,2102000000.0,0.1213366643858175,3385.0,1399.0,0.605,33900.0,50240.0,35676.0,0.8431,,,0.442,2068.4,2422.64,2751.21,-0.0099,-0.1546,-0.2556,1.59,2953.94,1891.34,1062.59,0.1474
光フードサービス,138A,小売業,グロース（内国株式）,JP,2025-11-30,,2841.0,2818272000.0,2.1511889,,27.51041,16.920777953041796,0.38729998,0.0140994005,103.27,,109.63980504010668,2861833000.0,225861000.0,0.06944,102461000.0,0.0358,0.080129996,0.493908425057568,1342416000.0,653672000.0,1632487000.0,830761000.0,1388132000.0,,290071000.0,0.1029251257508146,3540.0,1725.0,0.8025,2800.0,5690.0,3222.0,1.0056,,,0.366,2906.4,3195.28,2997.75,-0.0225,-0.1109,-0.0523,15.68,3541.9,2848.66,693.23,-0.0111
エムビーエス,1401,建設業,グロース（内国株式）,JP,2025-05-31,,1290.0,8942153728.0,2.3984694,,17.637407,14.88702468139795,0.1368,0.0,73.14,,54.04999951153794,4713000000.0,626045000.0,0.1577,472287000.0,0.109969996,0.14208001,0.7577554803440234,1181763000.0,1169950000.0,3290133000.0,10775000.0,1827413000.0,712307000.0,2606984900.0,0.291538814842437,1847.0,800.0,0.6984,1300.0,2920.0,4752.0,0.0871,,,0.377,1294.94,1315.5,1393.79,-0.0038,-0.0194,-0.0745,54.19,1396.07,1234.94,161.12,0.3417
ウエストホールディングス,1407,建設業,スタンダード（内国株式）,JP,2025-08-31,,2695.0,106881417216.0,3.109729,10.18865,22.522146,9.911685395164202,0.7673,0.034059945,119.66,264.51,147.9699992085784,47250000000.0,8647000000.0,0.12472,5357000000.0,0.108660005,0.16049999,0.2438436578568255,112011000000.0,39666000000.0,89170000000.0,94121000000.0,35564000000.0,1722000000.0,-21635600000.0,-0.2024262080682925,3270.0,1294.0,0.8242,1122600.0,638950.0,802159.0,1.6491,,,0.714,2942.2,2849.64,2132.87,-0.084,-0.0543,0.2636,34.47,3348.4,2350.88,997.52,0.345
ショーボンドホールディングス,1414,建設業,プライム（内国株式）,JP,2025-06-30,,1273.5,256458752000.0,2.4655242,4.0939336,17.65807,17.250842932624654,0.67120004,0.08607521,72.12,311.07,68.43250009043258,90712000000.0,20794000000.0,0.2723,15061000000.0,0.17006999,0.14635,0.8137586620727033,22763000000.0,20538000000.0,100241000000.0,,32523000000.0,10286000000.0,84678200000.0,0.3301825316532773,1537.0,1152.25,0.8286,953400.0,914320.0,911889.0,0.9027,,,0.013,1270.1,1305.58,1382.05,0.0027,-0.0246,-0.0785,37.14,1372.72,1238.44,134.27,0.2611
ミライト・ワン,1417,建設業,プライム（内国株式）,JP,2025-03-31,,3933.0,348722397184.0,1.2480128,18.078602,15.026362,18.474266182668995,0.3247,0.0,261.74,217.55,133.33999944685442,578599000000.0,27985000000.0,0.08821999,17179000000.0,0.03865,0.08608,0.4862953960936439,267864000000.0,160983000000.0,321194000000.0,127491000000.0,53475000000.0,19397000000.0,66907900000.0,0.1918657950859884,4351.0,2435.0,0.9039,432400.0,284220.0,262683.0,1.665,,,0.431,3911.6,3979.52,3822.85,0.0055,-0.0117,0.0288,33.47,4182.31,3776.73,405.57,0.3853
インターライフホールディングス,1418,建設業,スタンダード（内国株式）,JP,2026-02-28,,527.0,8038831104.0,1.7195362,,9.84127,,0.56,0.057142857,53.55,,,16336273000.0,1166863000.0,0.026659999,828031000.0,0.05069,0.18628,0.5044755495681854,4593086000.0,3379054000.0,6567413000.0,1455929000.0,2640097000.0,936685000.0,2630006500.0,0.3271628009066329,729.0,375.0,0.7229,101000.0,51760.0,84822.0,1.0629,,,0.317,526.6,539.2,534.8,0.0008,-0.0226,-0.0146,29.82,570.37,508.03,62.33,0.3043
タマホーム,1419,建設業,プライム（内国株式）,JP,2025-05-31,,3065.0,88848703488.0,3.437089,,36.68901,11.930384263409378,2.3339,0.05882353,83.54,,301.9400024653374,200817000000.0,4113000000.0,-0.069520004,1478000000.0,0.01407,0.102110006,0.3710212129748001,58028000000.0,44837000000.0,67570000000.0,19049000000.0,31001000000.0,315000000.0,9762500000.0,0.1098777991883531,4125.0,3005.0,0.743,871800.0,138250.0,146033.0,5.8557,,,0.328,3378.45,3455.32,3667.63,-0.0928,-0.113,-0.1643,19.28,3641.49,3269.15,372.34,-0.5483
トライアルホールディングス,141A,小売業,グロース（内国株式）,JP,2025-06-30,,2865.0,351370706944.0,2.6815097,20.342234,36.45502,20.010626490326747,0.2035,0.0055172415,78.59,140.84,108.7899999402744,803829000000.0,21106000000.0,0.01877,11752000000.0,0.0076,0.07551,0.4200137869942687,171257000000.0,151064000000.0,143172000000.0,38558000000.0,72325000000.0,5741000000.0,-24066300000.0,-0.068492619118177,4840.0,1996.0,0.5919,1052700.0,2828680.0,1294544.0,0.8045,,,1.326,2850.2,3674.72,3988.75,0.0052,-0.2203,-0.2817,23.04,4976.33,2373.11,2603.22,0.189
サンヨーホームズ,1420,建設業,スタンダード（内国株式）,JP,2025-03-31,,618.0,7664243712.0,0.44143805,,5.09019,11.16346847071828,0.206,0.040257648,121.41,,58.30869212387968,45518339000.0,956035000.0,0.105270006,673078000.0,0.02776,0.08672,0.3030685213634473,35232145000.0,23316348000.0,45291402000.0,18407000000.0,10432054000.0,30140000.0,10080355000.0,1.315244579738124,741.0,602.0,0.834,31800.0,54630.0,77986.0,0.5109,,,0.09,618.4,618.12,658.83,-0.0006,-0.0002,-0.062,53.12,636.34,599.9,36.45,0.4967
日本アクア,1429,建設業,プライム（内国株式）,JP,2025-12-31,,713.0,22945572864.0,1.9741068,8.684531,11.99529,12.785146191098889,0.589,0.04922644,59.44,82.1,58.55000023552019,33670846000.0,2774430000.0,0.11022,1895906000.0,0.05631,0.17096001,0.4507451516701631,14176478000.0,14090615000.0,20015299000.0,4812676000.0,2415160000.0,3944000.0,5841581800.0,0.2545842648873253,955.0,678.0,0.7466,115000.0,133290.0,207898.0,0.6645,,,0.374,709.4,703.04,749.19,0.0051,0.0142,-0.0483,60.19,730.98,675.1,55.87,0.6783
ジンジブ,142A,サービス業,グロース（内国株式）,JP,2025-03-31,,859.0,2495566848.0,4.3325415,,13.671812,10.134058694103793,0.0,0.0,62.83,,62.6599883785414,2400260000.0,62546000.0,0.17452,-184425000.0,0.067729995,0.3772,0.1864782130386951,1700830000.0,1339666000.0,1843605000.0,514605000.0,1593893000.0,50000.0,142810000.0,0.0572254756928074,1083.0,513.0,0.7932,13000.0,46990.0,17855.0,0.6256,,,-0.231,857.8,774.04,691.41,0.0014,0.1098,0.2424,61.32,938.53,609.55,328.99,0.7582
ファーストコーポレーション,1430,建設業,スタンダード（内国株式）,JP,2025-05-31,,946.0,11343071232.0,1.1055626,5.8757763,8.971077,10.814720177490532,0.3984,0.042857144,105.45,161.0,79.10999787263096,43194307000.0,2579580000.0,0.073070005,1669537000.0,0.04526,0.15008001,0.3921653338229589,15128862000.0,11596123000.0,24208066000.0,4714443000.0,5400034000.0,32033000.0,9101627100.0,0.8023953049261782,1151.0,835.0,0.8219,153400.0,111250.0,46357.0,3.7668,,,0.233,972.25,1016.16,1018.62,-0.027,-0.069,-0.0713,16.67,1087.26,945.07,142.19,0.0066
Ｌｉｂ　Ｗｏｒｋ,1431,建設業,グロース（内国株式）,JP,2025-06-30,,643.0,14959927296.0,3.4422026,,66.016426,39.87596793182869,0.65510005,0.0,9.74,,17.221355024098628,16004726000.0,833260000.0,-0.0794,494687000.0,0.013359999,0.046090003,0.4091264885898282,6808925000.0,4866377000.0,9304283000.0,3813001000.0,3897392000.0,10030000.0,2502379000.0,0.1672721364541048,838.0,634.0,0.7673,25800.0,20420.0,20737.0,1.1229,,,0.774,641.2,645.04,649.06,0.0028,-0.0032,-0.0093,40.62,654.79,635.29,19.51,0.3954
ベステラ,1433,建設業,プライム（内国株式）,JP,2026-01-31,,1059.0,9383703552.0,1.7390106,12.728366,12.886347,23.396283544777763,0.3688,0.0,82.18,83.2,46.24741780567228,11140385000.0,741092000.0,0.06673,732617000.0,0.056539997,0.12053,0.6476598059756635,2936369000.0,2642283000.0,5668906000.0,570700000.0,1434387000.0,2236196000.0,4297874200.0,0.4580147034892178,1355.0,1003.0,0.7815,51000.0,54840.0,104747.0,0.4833,,,1.342,1036.8,1033.4,1145.79,0.0214,0.0248,-0.0757,56.46,1058.59,1008.21,50.37,1.0082
ＪＥＳＣＯホールディングス,1434,建設業,スタンダード（内国株式）,JP,2025-08-31,,2023.0,14077085696.0,1.7376978,42.5,9.2008915,6.071140928252228,0.1364,0.0146270115,219.87,47.6,146.62999513048194,19067640000.0,1721776000.0,0.12198,1076152000.0,0.0716,0.20259,0.4236105204590327,10086303000.0,5479494000.0,14205868000.0,5557899000.0,3059019000.0,254604000.0,4297787800.0,0.3053038031317245,2624.0,831.0,0.771,37800.0,72880.0,71500.0,0.5065,,,0.599,2093.6,2297.36,2077.32,-0.0337,-0.1194,-0.0261,22.36,2686.11,1908.61,777.51,0.1471
ｒｏｂｏｔ　ｈｏｍｅ,1435,不動産業,スタンダード（内国株式）,JP,2025-12-31,,164.0,14572548096.0,1.3481188,2.8202922,7.4107547,14.588731405003433,0.0904,0.012345679,22.13,58.15,10.155611331023694,24068206000.0,1766011000.0,0.01764,1989528000.0,0.07195,0.18365,0.7009987407422199,4758221000.0,4086624000.0,11519860000.0,1322561000.0,7505020000.0,1027903000.0,7481171100.0,0.5133742603363578,277.0,144.0,0.5921,301000.0,903810.0,716622.0,0.3004,,,0.8,163.2,185.84,194.03,0.0049,-0.1175,-0.1548,22.03,228.63,143.05,85.59,0.2448
グリーンエナジー＆カンパニー,1436,建設業,グロース（内国株式）,JP,2025-04-30,,1801.0,22274217984.0,4.0249767,,66.65433,8.64530732920823,,0.0023807692,,,80.53000055322123,11616630000.0,543538000.0,,275507000.0,,,0.3904340882379711,8254681000.0,4266622000.0,11249763000.0,5757725000.0,979374000.0,234450000.0,3159197000.0,0.14183200515813,2184.0,693.0,0.8246,63400.0,,,0.4698,,,,1882.6,1643.61,1314.47,-0.0433,0.0958,0.3701,50.45,2246.85,1040.37,1206.48,0.6305
岐阜造園,1438,建設業,スタンダード（内国株式）,JP,2025-09-30,,1833.0,5946642432.0,1.3223572,,11.920401,17.68940320482751,0.2471,0.009809264,153.77,,104.75999117522984,6271357000.0,538283000.0,0.12592,384527000.0,0.07569,0.11795,0.7174932608629039,1631853000.0,1395368000.0,3861351000.0,251936000.0,2631424000.0,369608000.0,2488223600.0,0.4184249563434992,2030.0,1758.0,0.903,700.0,1280.0,1066.0,0.3856,,,-0.056,1860.8,1885.6,1846.9,-0.0149,-0.0279,-0.0075,46.94,1946.21,1824.99,121.23,0.0661
イシン,143A,サービス業,グロース（内国株式）,JP,2025-03-31,,701.0,1354822656.0,1.108679,,286.12244,11.130224985943824,0.0,0.0,2.45,,75.56001797466674,1393451000.0,245115000.0,0.13073,177571000.0,0.0028,-0.0174,0.5458102101709206,519220000.0,517700000.0,1734316000.0,,1399156000.0,392647000.0,1489948900.0,1.0997372190386518,1596.0,685.0,0.4392,2400.0,1380.0,2108.0,1.2033,,,0.452,693.8,721.96,757.16,0.0104,-0.029,-0.0742,32.74,766.57,677.35,89.21,0.2651
技研ホールディングス,1443,建設業,スタンダード（内国株式）,JP,2025-03-31,,243.0,3944885760.0,0.3052848,,6.431975,6.114678481249811,0.0291,0.0,37.78,,30.3036220278428,,,0.09488,,0.13112001,0.05143,0.6752903923732716,5248911000.0,2260660000.0,4082888000.0,3305471000.0,1648906000.0,5911023000.0,2971693100.0,0.7533027014703716,375.0,184.0,0.648,59100.0,185200.0,277122.0,0.1912,,,0.463,243.0,274.32,301.31,0.0,-0.1142,-0.1935,21.35,314.76,233.88,80.88,0.1127
ニッソウ,1444,建設業,グロース（内国株式）,JP,2024-07-31,,2744.0,2985134592.0,1.8460946,,,106.34788856643078,0.0,0.0,-40.09,,23.12222680814177,,,-0.0296,,-0.00819,-0.026889998,0.5424336375922353,1266260000.0,1114130000.0,2124963000.0,774358000.0,1382734000.0,33090000.0,881866000.0,0.2954191755250679,3005.0,2459.0,0.9131,3200.0,1100.0,1803.0,1.1237,,,0.202,2784.6,2768.04,2716.49,-0.0146,-0.0087,0.0101,51.72,2827.22,2708.86,118.36,0.2969
キャンディル,1446,建設業,スタンダード（内国株式）,JP,2025-09-30,,527.0,4902470144.0,1.5561559,,19.087286,36.14327913967527,0.2898,0.015267176,27.61,,14.910000257225496,13860556000.0,420648000.0,0.078839995,196374000.0,0.0178,0.08425,0.4714734524375009,3320208000.0,3063247000.0,3937226000.0,1220000000.0,1626858000.0,80428000.0,673317600.0,0.1373425192245291,598.0,516.0,0.8813,7700.0,5760.0,25820.0,0.3566,,,0.337,524.2,523.96,552.59,0.0053,0.0058,-0.0463,44.12,530.16,517.76,12.41,0.745
ＳＡＡＦホールディングス,1447,建設業,グロース（内国株式）,JP,2025-03-31,,294.0,7162919424.0,6.585431,,15.580285,34.15851727237349,0.106000006,0.0,18.87,,7.587152011621884,28855658000.0,334000000.0,-0.07459,-129176000.0,0.01541,0.1174,0.1558328199412921,14154678000.0,9510505000.0,10803735000.0,9484938000.0,3112252000.0,289202000.0,-3148501600.0,-0.439555635576559,475.0,230.0,0.6189,448300.0,82500.0,221289.0,1.5807,,,0.884,287.2,297.0,359.69,0.0237,-0.0101,-0.1826,48.25,320.78,273.22,47.55,0.4369
ＴＡＮＡＫＥＮ,1450,建設業,スタンダード（内国株式）,JP,2025-03-31,,1412.0,12282635264.0,1.3171728,5.4941635,8.284926,10.435533820731148,0.3185,0.0,170.43,257.0,125.32984047871788,12286088000.0,2328357000.0,0.15966,1576283000.0,0.10135,0.1712,0.7223834386152076,3160179000.0,3044877000.0,9949416000.0,,4116146000.0,241968000.0,6958614600.0,0.5665408481513304,1870.0,1308.0,0.7551,4200.0,4350.0,7640.0,0.5741,,,0.266,1422.6,1437.2,1483.38,-0.0075,-0.0175,-0.0481,47.77,1477.3,1397.1,80.2,0.1858
Ｌ　ｉｓ　Ｂ,145A,情報・通信業,グロース（内国株式）,JP,2025-12-31,,886.0,4540572672.0,2.3735344,,32.72996,314.8206254787804,0.0,0.0,27.07,,2.6713624582919366,2132680000.0,169142000.0,0.11278,138852000.0,0.07052,0.088,0.5393850710997311,1577924000.0,494061000.0,2236053000.0,1240658000.0,1779306000.0,445440000.0,969937000.0,0.2136155657151433,1543.0,763.0,0.5742,10300.0,12030.0,10084.0,0.7347,,,0.648,879.2,847.56,845.15,0.0077,0.0454,0.0483,60.67,902.39,792.73,109.65,0.8506
コロンビア・ワークス,146A,不動産業,スタンダード（内国株式）,JP,2025-12-31,,2894.0,22331840512.0,1.279102,,5.8276277,3.2811412398892186,0.1571,0.02690583,496.6,,691.8968919051773,37084000000.0,6029000000.0,0.12722,3464000000.0,0.08533,0.24041,0.2605080969541097,49438000000.0,22302000000.0,53678000000.0,46802000000.0,7892000000.0,133000000.0,4333100000.0,0.194032372641727,4710.0,2272.5,0.6144,52600.0,125040.0,76361.0,0.6503,,,1.111,2931.6,3459.28,3857.43,-0.0128,-0.1634,-0.2498,13.64,4248.77,2669.79,1578.98,0.142
ソラコム,147A,情報・通信業,グロース（内国株式）,JP,2025-03-31,,1187.0,54102839296.0,4.7644854,39.832214,88.18722,,0.0,0.0,13.46,29.8,12.570000091641283,8993031000.0,656540000.0,0.05624,352716000.0,0.05079,0.05856,0.7696783841113143,3048330000.0,2319939000.0,12308184000.0,950167000.0,8917773000.0,161600000.0,9372974000.0,0.1732436619216946,1335.0,782.0,0.8891,319100.0,149800.0,91598.0,,,,0.342,,,,,,,,,,,
ハッチ・ワーク,148A,情報・通信業,グロース（内国株式）,JP,2025-12-31,,1721.0,3305352704.0,3.2132728,,13.911568,32.03462780255361,0.0,0.0,123.71,,69.30000915518784,2759255000.0,262144000.0,0.025020001,246937000.0,0.089490004,0.27366,0.3562170418162481,1857131000.0,1712489000.0,2425412000.0,443348000.0,1521074000.0,28847000.0,588473900.0,0.178036643196308,3155.0,1647.0,0.5455,2600.0,3570.0,3489.0,0.3243,,,0.376,1722.6,1799.16,1838.53,-0.0009,-0.0434,-0.0639,20.1,1938.11,1660.21,277.91,0.2188
中外鉱業,1491,非鉄金属,スタンダード（内国株式）,JP,2025-03-31,,720.0,10346166272.0,1.1047266,,6.8493147,68.77153985203408,0.3234,0.0,105.12,,15.171294313450147,162345165000.0,1417792000.0,0.00985,1218720000.0,0.00537,0.17242001,0.4951137534321178,8343687000.0,6940037000.0,13126548000.0,2766278000.0,4141237000.0,110071000.0,4859910700.0,0.4697305815732399,1480.0,697.0,0.4865,45300.0,86120.0,92149.0,0.2713,,,0.263,742.6,831.0,956.8,-0.0304,-0.1336,-0.2475,22.54,985.63,676.37,309.27,0.1411
シンカ,149A,情報・通信業,グロース（内国株式）,JP,2025-12-31,,835.0,2683957248.0,2.5559556,,64.1814,219.29131238723323,0.0,0.0,13.01,,5.080000606831405,1464358000.0,60109000.0,0.031089999,42955000.0,0.02933,0.04241,0.8185342486627568,232219000.0,232219000.0,1126296000.0,60000000.0,984502000.0,,894077000.0,0.3331189424370444,1774.0,672.0,0.4707,39500.0,24820.0,183006.0,0.3199,,,-1.338,803.2,787.08,831.39,0.0396,0.0609,0.0043,62.3,855.7,718.46,137.25,0.8491
ＪＳＨ,150A,サービス業,グロース（内国株式）,JP,2025-03-31,,365.0,2068126464.0,1.0671297,8.202248,,16.300672813151,0.0,0.0,-21.86,44.5,31.2870521263726,3967006000.0,176279000.0,0.099700004,144153000.0,-0.02553,-0.07334,0.6834676567641275,944090000.0,657317000.0,1449568000.0,469964000.0,810824000.0,1851000.0,506773700.0,0.2450399957746491,511.0,331.0,0.7143,2800.0,5870.0,4791.0,0.6056,,,1.588,365.8,362.48,375.0,-0.0022,0.007,-0.0267,56.18,381.11,343.85,37.26,0.5676
