company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
秋川牧園,1380,水産・農林業,スタンダード（内国株式）,JP,2025-03-31,山口県,1029.0,4290026496.0,1.9307047,,44.642082,42.06819723845135,0.4337,0.009718173,23.05,,23.576397217558167,7957457000.0,-3198000.0,0.03281,28185000.0,0.01568,0.060229998,0.30618201423382474,4939245000.0,2688933000.0,2933981000.0,3422129000.0,968035000.0,118784000.0,-1922115200.0,-0.44804273395331495,1250.0,970.0,0.8232,1100.0,1130.0,2040.0,0.5903,,,0.07,1029.2,1039.38,1022.72,-0.0002,-0.01,0.0061,27.43,1071.42,1007.34,64.08,0.338
アクシーズ,1381,水産・農林業,スタンダード（内国株式）,JP,2025-06-30,,3895.0,21873035264.0,0.97547317,,9.781271,,0.2824,0.028957529,398.21,,,26426000000.0,2121000000.0,0.1065,1720000000.0,0.07974,0.10371,0.8613758723828514,3476000000.0,2945000000.0,13081000000.0,69000000.0,7743000000.0,631000000.0,10046700000.0,0.4593189687091797,4600.0,2854.0,0.8467,9900.0,14740.0,11701.0,1.1165,,,0.233,,,,,,,,,,,
ホーブ,1382,水産・農林業,スタンダード（内国株式）,JP,2025-06-30,東京都,1668.0,1270382208.0,1.794326,,,,1.5413,0.02913753,-9.44,,,2412711000.0,38068000.0,0.051009998,24712000.0,-0.0029199999,-0.00958,0.7069412633566734,313482000.0,158516000.0,936566000.0,4016000.0,306105000.0,,623084000.0,0.49046971539450274,3645.0,1691.0,0.4576,4200.0,1470.0,1965.0,1.7395,,,-0.014,,,,,,,,,,,
ベルグアース,1383,水産・農林業,スタンダード（内国株式）,JP,2025-10-31,愛媛県,3330.0,5329185280.0,2.8452663,,110.37454,129.5537000775337,0.3309,0.0030165913,30.17,,25.001799884181366,7303461000.0,-32625000.0,-0.42005002,48327000.0,0.01269,0.052800003,0.34922567578518865,3884380000.0,2029743000.0,2839029000.0,2407842000.0,878211000.0,173520000.0,-923887000.0,-0.17336364781072128,3930.0,2830.0,0.8473,3800.0,7850.0,4826.0,0.9103,,,0.195,,,,,,,,,,,
ホクリヨウ,1384,水産・農林業,スタンダード（内国株式）,JP,2025-03-31,北海道,2783.0,23541067776.0,2.3776653,,7.964627,7.956029617261362,0.20030001,0.0036231885,349.42,,195.769719011344,19397000000.0,1932000000.0,0.14823,2181000000.0,0.07208,0.11241999,0.7364696086594504,5064000000.0,3555000000.0,6795000000.0,1519000000.0,4194000000.0,530000000.0,2102000000.0,0.08929076709693595,3385.0,1386.0,0.8222,49000.0,26850.0,42655.0,1.1207,,,0.494,,,,,,,,,,,
光フードサービス,138A,小売業,グロース（内国株式）,JP,2025-11-30,愛知県,3110.0,3085120000.0,2.3548741,,30.123983,15.059672221810265,0.38729998,0.013289036,103.24,,109.63980504010667,2861833000.0,225861000.0,0.06944,102461000.0,0.0358,0.080129996,0.493908425057568,1342416000.0,653672000.0,1632487000.0,830761000.0,1388132000.0,,290071000.0,0.09402259879680532,3315.0,1620.0,0.9382,2300.0,2510.0,1783.0,1.0083,,,0.099,,,,,,,,,,,
エムビーエス,1401,建設業,グロース（内国株式）,JP,2025-05-31,山口県,1390.0,9635343360.0,2.5843973,,18.996857,13.04857574595831,0.1368,0.0,73.17,,54.04999951153794,4713000000.0,626045000.0,0.1577,472287000.0,0.109969996,0.14208001,0.7577554803440234,1181763000.0,1169950000.0,3290133000.0,10775000.0,1827413000.0,712307000.0,2606984900.0,0.27056481565800683,1847.0,717.0,0.7526,1700.0,4780.0,20165.0,0.0973,,,0.381,,,,,,,,,,,
ウエストホールディングス,1407,建設業,スタンダード（内国株式）,JP,2025-08-31,広島県,2239.0,88796839936.0,2.583556,8.464708,17.172878,9.021033265497673,0.7673,0.028017242,130.38,264.51,147.9699992085784,47250000000.0,8647000000.0,0.12472,5357000000.0,0.108660005,0.16049999,0.2438436578568255,112011000000.0,39666000000.0,89170000000.0,94121000000.0,35564000000.0,1722000000.0,-21635600000.0,-0.2436528148478457,2374.0,1294.0,0.9431,1357400.0,922000.0,580803.0,2.332,,,,,,,,,,,,,,
ショーボンドホールディングス,1414,建設業,プライム（内国株式）,JP,2025-06-30,東京都,1378.0,278485991424.0,2.6410255,4.429871,19.104395,17.299992142661814,0.67120004,0.03494041,72.13,311.07,68.43250009043258,90712000000.0,20794000000.0,0.23368,15061000000.0,0.16753,0.1387,0.8137586620727033,22763000000.0,20538000000.0,100241000000.0,,32523000000.0,10286000000.0,84678200000.0,0.3040662819950462,1537.0,1152.25,0.8966,892400.0,777260.0,1099078.0,0.7916,,,0.038,,,,,,,,,,,
ミライト・ワン,1417,建設業,プライム（内国株式）,JP,2025-03-31,東京都,3780.0,335135997952.0,1.2738484,17.375317,16.750864,15.456121178960627,0.3545,0.021270938,225.66,217.55,133.33999944685442,578599000000.0,27985000000.0,0.06283,17179000000.0,0.038039997,0.08816,0.4862953960936439,267864000000.0,160983000000.0,321194000000.0,127491000000.0,53475000000.0,19397000000.0,66907900000.0,0.19964402633220832,4173.0,2121.0,0.9058,234900.0,187900.0,232213.0,1.059,,,0.251,,,,,,,,,,,
インターライフホールディングス,1418,建設業,スタンダード（内国株式）,JP,2025-02-28,東京都,567.0,8648988672.0,1.850504,,10.582307,14.428444696027986,0.56,0.0,53.58,,24.82373427926475,16940669000.0,875644000.0,0.026659999,705077000.0,0.05069,0.18628,0.4465537708712912,5223472000.0,4049042000.0,6957357000.0,1749188000.0,1513427000.0,536023000.0,2109101100.0,0.24385522747046096,729.0,360.0,0.7778,126600.0,141920.0,99972.0,1.186,,,,,,,,,,,,,,
タマホーム,1419,建設業,プライム（内国株式）,JP,2025-05-31,東京都,3575.0,103632666624.0,4.0090027,,42.79387,12.068572675127994,2.3339,0.05485232,83.54,,301.9400024653374,200817000000.0,4113000000.0,-0.069520004,1478000000.0,0.01407,0.102110006,0.3710212129748001,58028000000.0,44837000000.0,67570000000.0,19049000000.0,31001000000.0,315000000.0,9762500000.0,0.09420292189740034,4125.0,3200.0,0.8667,141600.0,275050.0,137911.0,0.8538,,,0.328,,,,,,,,,,,
トライアルホールディングス,141A,小売業,グロース（内国株式）,JP,2025-06-30,福岡県,4445.0,545158070272.0,4.232108,31.560637,56.50902,20.685860797475417,0.2035,0.0035595105,78.66,140.84,108.7899999402744,803829000000.0,21106000000.0,0.032420002,11752000000.0,0.0089300005,0.079780005,0.4200137869942687,171257000000.0,151064000000.0,143172000000.0,38558000000.0,72325000000.0,5741000000.0,-24066300000.0,-0.04414554477381654,4840.0,1996.0,0.9184,517800.0,1056430.0,1177444.0,0.4132,,,1.661,,,,,,,,,,,
サンヨーホームズ,1420,建設業,スタンダード（内国株式）,JP,2025-03-31,大阪府,639.0,7560465408.0,0.49447525,,6.6520925,10.799621275235154,0.2602,0.039246466,96.06,,58.30869212387968,45518339000.0,956035000.0,-0.01666,673078000.0,0.010829999,0.0348,0.3030685213634473,35232145000.0,23316348000.0,45291402000.0,18407000000.0,10432054000.0,30140000.0,10080355000.0,1.333298210627829,741.0,636.0,0.8623,57500.0,82720.0,65783.0,1.038,,,0.124,,,,,,,,,,,
日本アクア,1429,建設業,プライム（内国株式）,JP,2025-12-31,東京都,700.0,22547228672.0,1.9382689,8.526188,11.786496,11.964533470232466,0.589,0.04950495,59.39,82.1,58.55000023552019,33670846000.0,2774430000.0,0.10869,1895906000.0,0.05628,0.17089,0.4507451516701631,14176478000.0,14090615000.0,20015299000.0,4812676000.0,2415160000.0,3944000.0,5841581800.0,0.2590820310992054,955.0,697.0,0.733,196200.0,210140.0,160045.0,1.33,,,0.392,,,,,,,,,,,
ジンジブ,142A,サービス業,グロース（内国株式）,JP,2025-03-31,大阪府,694.0,2016208768.0,4.8671355,,8.840764,8.027451217534184,0.0,0.0,78.5,,62.6599883785414,2400260000.0,62546000.0,-0.07661,-184425000.0,-0.06382,-0.32996,0.18647821303869516,1700830000.0,1339666000.0,1843605000.0,514605000.0,1593893000.0,50000.0,142810000.0,0.07083095871151375,1083.0,486.0,0.6408,2300.0,4880.0,19506.0,0.1206,,,-0.368,,,,,,,,,,,
ファーストコーポレーション,1430,建設業,スタンダード（内国株式）,JP,2025-05-31,東京都,1118.0,13405448192.0,1.3065403,6.9440994,10.61023,11.576588006152667,0.3984,0.03746655,105.37,161.0,79.10999787263096,43194307000.0,2579580000.0,0.073070005,1669537000.0,0.04526,0.15008001,0.39216533382295893,15128862000.0,11596123000.0,24208066000.0,4714443000.0,5400034000.0,32033000.0,9101627100.0,0.6789498545398578,1151.0,835.0,0.9713,28100.0,40460.0,28457.0,0.9752,,,0.198,,,,,,,,,,,
Ｌｉｂ　Ｗｏｒｋ,1431,建設業,グロース（内国株式）,JP,2025-06-30,熊本県,649.0,15099522048.0,3.27609,,66.4959,37.51678325229908,0.65510005,0.0,9.76,,17.221355024098628,16004726000.0,833260000.0,0.1,494687000.0,0.013359999,0.046090003,0.40912648858982825,6808925000.0,4866377000.0,9304283000.0,3813001000.0,3897392000.0,10030000.0,2502379000.0,0.16572570920093802,838.0,634.0,0.7745,19200.0,16040.0,24773.0,0.5059,,,0.774,,,,,,,,,,,
ベステラ,1433,建設業,プライム（内国株式）,JP,2025-01-31,東京都,1061.0,9401425920.0,1.7417998,12.752404,18.762157,40.074291967775764,0.44169998,0.0,56.55,83.2,26.08257492101772,10897473000.0,373634000.0,0.06965,409806000.0,0.056539997,0.12053,0.4393745681328702,6192955000.0,5293229000.0,7130366000.0,3752104000.0,1599484000.0,3403448000.0,3319824600.0,0.35311926384886094,1355.0,1013.0,0.783,62100.0,197360.0,127934.0,0.4759,,,1.342,,,,,,,,,,,
ＪＥＳＣＯホールディングス,1434,建設業,スタンダード（内国株式）,JP,2025-08-31,東京都,2340.0,16282936320.0,2.0057912,49.159664,10.633946,5.406801764541832,0.1364,0.012992637,220.05,47.6,146.62999513048194,19067640000.0,1721776000.0,0.12198,1076152000.0,0.0716,0.20259,0.4236105204590327,10086303000.0,5479494000.0,14205868000.0,5557899000.0,3059019000.0,254604000.0,4297787800.0,0.2639442736578853,2495.0,819.0,0.9379,116800.0,138970.0,72881.0,1.6384,,,0.338,,,,,,,,,,,
ｒｏｂｏｔ　ｈｏｍｅ,1435,不動産業,スタンダード（内国株式）,JP,2025-12-31,東京都,222.0,,,,10.027101,15.075022501920156,0.0904,,22.14,,10.155611331023694,24068206000.0,1766011000.0,0.11085,1989528000.0,0.08264,0.19448,0.7009987407422199,4758221000.0,4086624000.0,11519860000.0,1322561000.0,7505020000.0,1027903000.0,7481171100.0,,277.0,144.0,0.8014,1546900.0,691940.0,1169736.0,1.6116,,,0.771,,,,,,,,,,,
グリーンエナジー＆カンパニー,1436,建設業,グロース（内国株式）,JP,2025-04-30,東京都,4170.0,17190262784.0,3.1064506,,50.83506,30.074344297191846,0.1586,0.0030588235,82.03,,80.53000055322123,11616630000.0,543538000.0,0.05984,275507000.0,0.03156,0.08981,0.39043408823797116,8254681000.0,4266622000.0,11249763000.0,5757725000.0,979374000.0,234450000.0,3159197000.0,0.18377828423544826,4440.0,2079.0,0.9392,26500.0,33480.0,34283.0,0.9917,,,0.459,,,,,,,,,,,
岐阜造園,1438,建設業,スタンダード（内国株式）,JP,2025-09-30,岐阜県,1869.0,6063434240.0,1.4045482,,15.849729,17.10942235163261,0.3055,0.019354839,117.92,,104.75999117522984,6271357000.0,538283000.0,0.15935999,384527000.0,0.07191,0.11375,0.7174932608629039,1631853000.0,1395368000.0,3861351000.0,251936000.0,2631424000.0,369608000.0,2488223600.0,0.4103653971515654,2030.0,1758.0,0.9207,400.0,630.0,2072.0,0.2548,,,-0.036,1843.8,1826.09,1805.77,0.0137,0.0235,0.035,65.81,1856.49,1795.69,60.8,1.2058
イシン,143A,サービス業,グロース（内国株式）,JP,2025-03-31,東京都,750.0,1449524992.0,1.2099584,,10.476324,12.003702808859746,0.0,0.0,71.59,,75.56001797466674,1393451000.0,245115000.0,-0.17687,177571000.0,0.050580002,0.01154,0.5458102101709206,519220000.0,517700000.0,1734316000.0,,1399156000.0,392647000.0,1489948900.0,1.0278876930188177,1596.0,707.0,0.4699,1200.0,1160.0,1888.0,0.3616,,,0.467,,,,,,,,,,,
技研ホールディングス,1443,建設業,スタンダード（内国株式）,JP,2025-03-31,東京都,300.0,4870296064.0,0.39447835,,8.10154,6.517206117508146,0.0297,0.0036303631,37.03,,27.36193409300893,4906440000.0,623987000.0,0.16655001,491949000.0,0.12366,0.05262,0.6752903923732716,5248911000.0,2260660000.0,4082888000.0,3305471000.0,1648906000.0,5911023000.0,2971693100.0,0.6101668278374298,375.0,176.0,0.8,94300.0,131670.0,388377.0,0.3235,,,0.481,,,,,,,,,,,
ニッソウ,1444,建設業,グロース（内国株式）,JP,2024-07-31,東京都,2776.0,3019946496.0,1.8676234,,,104.79094509819511,0.0,0.0,-40.03,,23.122226808141775,,,-0.0296,,-0.00819,-0.026889998,0.5424336375922353,1266260000.0,1114130000.0,2124963000.0,774358000.0,1382734000.0,33090000.0,881866000.0,0.2920137827501431,3005.0,2400.0,0.9238,800.0,1600.0,3568.0,0.2449,,,0.182,,,,,,,,,,,
キャンディル,1446,建設業,スタンダード（内国株式）,JP,2025-09-30,東京都,522.0,4835651584.0,1.6442187,,24.645891,35.746824900203656,0.3779,0.015296367,21.18,,14.910000257225496,13860556000.0,420648000.0,0.03132,196374000.0,0.01498,0.07326,0.4714734524375009,3320208000.0,3063247000.0,3937226000.0,1220000000.0,1626858000.0,80428000.0,673317600.0,0.13924030470430188,598.0,516.0,0.8729,16600.0,16450.0,27665.0,0.7856,,,0.351,,,,,,,,,,,
ＳＡＡＦホールディングス,1447,建設業,グロース（内国株式）,JP,2025-03-31,東京都,319.0,7776561664.0,7.1454167,,35.28761,37.1571682376204,0.0,0.0,9.04,,7.587152011621884,28855658000.0,334000000.0,-0.07459,-129176000.0,0.01541,0.1174,0.1558328199412921,14154678000.0,9510505000.0,10803735000.0,9484938000.0,3112252000.0,289202000.0,-3148501600.0,-0.4048706531287913,475.0,230.0,0.6716,118100.0,486590.0,358621.0,0.4307,,,0.884,,,,,,,,,,,
ＴＡＮＡＫＥＮ,1450,建設業,スタンダード（内国株式）,JP,2025-03-31,東京都,1500.0,13048127488.0,1.4798825,5.836576,8.886783,9.881435386598316,0.32580003,0.0,168.79,257.0,125.32984047871788,12286088000.0,2328357000.0,0.15767,1576283000.0,0.10307,0.17764,0.7223834386152076,3160179000.0,3044877000.0,9949416000.0,,4116146000.0,241968000.0,6958614600.0,0.5333036948328137,1870.0,1284.0,0.8021,2500.0,2850.0,7824.0,0.3394,,,0.305,,,,,,,,,,,
Ｌ　ｉｓ　Ｂ,145A,情報・通信業,グロース（内国株式）,JP,2025-12-31,東京都,804.0,4120339200.0,2.23083,,29.678848,206.26178910678718,0.0,0.0,27.09,,2.6713624582919366,2132680000.0,169142000.0,0.0809,138852000.0,0.06473,0.07762,0.5393850710997311,1577924000.0,494061000.0,2236053000.0,1240658000.0,1779306000.0,445440000.0,969937000.0,0.23540222125401714,1543.0,551.0,0.5211,11100.0,5240.0,15878.0,0.6671,,,0.596,,,,,,,,,,,
コロンビア・ワークス,146A,不動産業,スタンダード（内国株式）,JP,2025-12-31,東京都,3965.0,30596319232.0,1.7544767,,7.9834895,2.691947237440503,0.1571,0.02025974,496.65,,691.8968919051773,37084000000.0,6029000000.0,0.13562,3464000000.0,0.09340999,0.23454,0.26050809695410976,49438000000.0,22302000000.0,53678000000.0,46802000000.0,7892000000.0,133000000.0,4333100000.0,0.1416216103363214,4710.0,1907.5,0.8418,62400.0,46340.0,82349.0,0.7897,,,1.279,,,,,,,,,,,
ソラコム,147A,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,1063.0,48180699136.0,4.360042,35.671143,91.40155,64.20047685891693,0.0,0.0,11.63,29.8,12.570000091641285,8993031000.0,656540000.0,0.09758,352716000.0,0.0,0.09277,0.7696783841113143,3048330000.0,2319939000.0,12308184000.0,950167000.0,8917773000.0,161600000.0,9372974000.0,0.19453794087841772,1335.0,774.0,0.7963,55300.0,61660.0,114375.0,0.4613,,,,,,,,,,,,,,
ハッチ・ワーク,148A,情報・通信業,グロース（内国株式）,JP,2025-12-31,,1833.0,3516793856.0,3.4223876,,14.816911,20.158727495570897,0.0,0.0,123.71,,69.30000915518784,2759255000.0,262144000.0,0.025020001,246937000.0,0.089490004,0.27366,0.35621704181624814,1857131000.0,1712489000.0,2425412000.0,443348000.0,1521074000.0,28847000.0,588473900.0,0.16733249775104247,3155.0,1330.0,0.581,1500.0,1830.0,10377.0,0.1237,,,0.328,,,,,,,,,,,
中外鉱業,1491,非鉄金属,スタンダード（内国株式）,JP,2025-03-31,東京都,978.0,14093360128.0,1.5072078,,12.504795,84.36986149989937,0.2558,0.020304568,78.21,,15.171294313450149,162345165000.0,1417792000.0,0.009649999,1218720000.0,0.0058399998,0.15832,0.49511375343211783,8343687000.0,6940037000.0,13126548000.0,2766278000.0,4141237000.0,110071000.0,4859910700.0,0.34483690588056193,1480.0,697.0,0.6608,32900.0,49580.0,188870.0,0.1363,,,0.334,,,,,,,,,,,
シンカ,149A,情報・通信業,グロース（内国株式）,JP,2025-12-31,東京都,877.0,2818958592.0,2.7385027,,67.35791,230.3149331176507,0.0,0.0,13.02,,5.080000606831405,1464358000.0,60109000.0,0.031089999,42955000.0,0.02933,0.04241,0.8185342486627568,232219000.0,232219000.0,1126296000.0,60000000.0,984502000.0,,894077000.0,0.3171657088320934,1774.0,672.0,0.4944,18900.0,67980.0,171740.0,0.16,,,-1.121,,,,,,,,,,,
ＪＳＨ,150A,サービス業,グロース（内国株式）,JP,2025-03-31,東京都,383.0,2170116352.0,1.1661009,8.606742,,16.524407538037387,0.0,0.0,-4.49,44.5,31.287052126372597,3967006000.0,176279000.0,-0.09876,144153000.0,-0.00567,,0.6834676567641275,944090000.0,657317000.0,1449568000.0,469964000.0,810824000.0,1851000.0,506773700.0,0.23352374610372964,624.0,338.0,0.6138,3300.0,2290.0,4731.0,0.6427,,,1.604,,,,,,,,,,,
住石ホールディングス,1514,鉱業,スタンダード（内国株式）,JP,2025-03-31,東京都,841.0,50311446528.0,1.8110442,,15.921999,6.1144911239326145,0.5679,0.03436426,52.82,,121.83117005345184,10264000000.0,48000000.0,0.03168,4195000000.0,0.36773998,0.11983,0.9647812166488794,1023000000.0,396000000.0,21227000000.0,63000000.0,15351000000.0,2806000000.0,22168200000.0,0.4406194122775352,1557.0,506.0,0.5401,962100.0,1532210.0,2999750.0,0.4442,,,0.896,,,,,,,,,,,
日鉄鉱業,1515,鉱業,プライム（内国株式）,JP,2025-03-31,,2722.0,214172942336.0,1.4181737,,21.845907,15.316262448173923,0.4026,0.017807733,124.6,,79.3760002779723,196766000000.0,10257000000.0,0.0846,9019000000.0,0.04953,0.07014,0.5890898038546251,88209000000.0,55606000000.0,101970000000.0,24367000000.0,38063000000.0,39161000000.0,41173700000.0,0.19224510599198683,4535.0,1206.0,0.6002,1050100.0,838890.0,1535645.0,0.8068,,,1.219,,,,,,,,,,,
三井松島ホールディングス,1518,その他製品,プライム（内国株式）,JP,2025-03-31,福岡県,1395.0,53603655680.0,1.011552,6.7489114,6.8729367,2.987282889495666,0.19219999,0.011469534,202.97,206.7,241.8347574473531,60574000000.0,7619000000.0,0.16,8645000000.0,0.16667,0.18361999,0.5554422028955937,52148000000.0,43841000000.0,71175000000.0,33206000000.0,8973000000.0,10945000000.0,26688500000.0,0.4978858188203331,1600.0,756.0,0.8719,164900.0,179550.0,261993.0,0.6558,,,0.897,,,,,,,,,,,
ダイブ,151A,サービス業,グロース（内国株式）,JP,2025-06-30,東京都,643.0,5400540672.0,2.0844815,,11.587673,21.544929189589965,0.0,0.0,55.49,,38.05999976997863,13781848000.0,755967000.0,0.07721,454620000.0,0.03234,0.19674,0.5118512364823101,2167072000.0,1897467000.0,3371461000.0,406980000.0,2065504000.0,,1204389000.0,0.22301267098021405,1011.0,599.0,0.636,3400.0,13230.0,24175.0,0.1286,,,-0.587,,,,,,,,,,,
カウリス,153A,情報・通信業,グロース（内国株式）,JP,2025-12-31,東京都,1536.0,10031308800.0,6.278511,,35.820896,19.00641819790719,0.111899994,0.0,42.88,,44.59933350712618,1400716000.0,408098000.0,0.29407,276442000.0,0.23806,0.23095,0.7591096577471443,525675000.0,525674000.0,1596763000.0,100000000.0,1487072000.0,297500000.0,1279338000.0,0.12753450476970662,2888.0,853.0,0.5319,398500.0,131680.0,94918.0,4.3463,,,1.005,,,,,,,,,,,
情報戦略テクノロジー,155A,情報・通信業,グロース（内国株式）,JP,2025-12-31,東京都,842.0,8647201792.0,4.956732,,30.082172,15.07268618055225,0.0,0.0,27.99,,26.13999888807903,8019568000.0,554869000.0,0.08347999,304310000.0,0.03791,,0.42714212926869694,2332978000.0,1415596000.0,2983468000.0,1269650000.0,1987756000.0,,650490000.0,0.07522549093300956,1750.0,394.0,0.4811,25300.0,47800.0,103352.0,0.1971,,,-0.306,,,,,,,,,,,
マテリアルグループ,156A,サービス業,グロース（内国株式）,JP,2025-08-31,東京都,881.0,8319187968.0,3.9455945,,13.69501,7.843674044642097,0.404,0.029545454,64.33,,71.22999908457118,6288325000.0,832544000.0,0.16106,468946000.0,0.08161,0.29511,0.5538893248942766,1684038000.0,1563278000.0,2454902000.0,228014000.0,1261264000.0,,770864000.0,0.09266096678728152,976.0,607.0,0.9027,44300.0,71720.0,84680.0,0.5305,,,,,,,,,,,,,,
