company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
カヤック,3904,情報・通信業,グロース（内国株式）,JP,2025-12-31,,415.0,6394541568.0,1.1032686,,9.730363,44.50925111083673,0.0915,0.009263658,42.65,,9.25302092171146,20094686000.0,1071177000.0,0.062329996,683924000.0,0.03399,0.11411,0.4276651532255828,7259328000.0,5372655000.0,9993763000.0,3229640000.0,5250215000.0,243332000.0,2904767400.0,0.4542573332443774,606.0,401.0,0.6848,13000.0,11860.0,42183.0,0.3475,,,0.972,,,,,,,,,,,
データセクション,3905,情報・通信業,グロース（内国株式）,JP,2025-03-31,,1479.0,39311966208.0,2.6959238,,,-11.35958116660524,0.0,0.0,-95.2,,-84.0700009968235,2942635000.0,-496002000.0,0.07318,-654991000.0,-0.048600003,-0.087390006,0.5189904333309897,2193818000.0,1877443000.0,1391803000.0,1370117000.0,526039000.0,62735000.0,-758100500.0,-0.0192842173293719,4320.0,706.0,0.3424,323900.0,1145580.0,674537.0,0.3696,,,-0.828,,,,,,,,,,,
シリコンスタジオ,3907,情報・通信業,スタンダード（内国株式）,JP,2025-11-30,,592.0,1625026944.0,0.9344599,,7.889126,26.136667842644584,0.1333,0.0,75.04,,25.62031406234988,4303000000.0,150000000.0,0.118669994,206000000.0,0.019709999,0.04977,0.6620271234832262,947000000.0,705000000.0,2391000000.0,340000000.0,1591000000.0,69000000.0,1492300000.0,0.918323234891544,1311.0,590.0,0.4516,12900.0,17020.0,9352.0,1.2061,,,0.533,,,,,,,,,,,
コラボス,3908,情報・通信業,グロース（内国株式）,JP,2025-03-31,,338.0,1573290240.0,1.1811492,,11.445987,-1.6150716892303976,0.0,0.0,29.53,,-177.80699949129274,1906946000.0,75494000.0,0.03659,144924000.0,0.06758,0.09264,0.7441778870611199,444044000.0,308276000.0,1513377000.0,285531000.0,1307016000.0,,1069333000.0,0.6796794213888977,670.0,274.0,0.5045,36500.0,13450.0,100593.0,0.433,,,0.279,,,,,,,,,,,
ショーケース,3909,情報・通信業,スタンダード（内国株式）,JP,2024-12-31,,228.0,1954575616.0,1.1511024,,7.347728,-21.351557891167992,0.0,0.0,31.03,,-14.612516875363829,6211422000.0,-165842000.0,0.01567,-742757000.0,0.27921,0.53895,0.228299702970439,2191296000.0,1405408000.0,2994395000.0,1858347000.0,1233814000.0,42091000.0,832562700.0,0.4259557385166929,450.0,217.0,0.5067,7200.0,7050.0,13931.0,0.4866,,,0.499,,,,,,,,,,,
エムケイシステム,3910,情報・通信業,スタンダード（内国株式）,JP,2025-03-31,,296.0,1606538240.0,2.338479,,266.66666,-2.384643490601526,3.5714002,0.013745705,1.11,,-123.17397310803108,3290195000.0,-23483000.0,0.084,-118568000.0,0.03618,0.18833,0.2734289352204628,1766485000.0,1210080000.0,1512994000.0,1203294000.0,606324000.0,,-253491000.0,-0.1577870938198147,346.0,281.0,0.8555,3100.0,7380.0,14978.0,0.2414,,,0.127,,,,,,,,,,,
Ａｉｍｉｎｇ,3911,情報・通信業,グロース（内国株式）,JP,2025-12-31,,189.0,8820289536.0,1.2827648,,8.1220455,-33.07754209308939,0.0,0.0,23.27,,-7.497534106435694,15826223000.0,2079810000.0,-0.00596,1086086000.0,0.06862,0.19429001,0.7469604315941087,2309041000.0,2148451000.0,7807650000.0,100000000.0,5498628000.0,,5498609000.0,0.6234045920553327,331.0,186.0,0.571,113300.0,240470.0,286600.0,0.3728,,,0.469,,,,,,,,,,,
モバイルファクトリー,3912,情報・通信業,スタンダード（内国株式）,JP,2025-12-31,,1201.0,7799099392.0,2.7811742,11.31951,17.73741,9.717425419347284,0.65029997,0.036065575,67.71,106.1,92.1975976295965,3427344000.0,1121468000.0,0.32771,488458000.0,0.1424,0.15043001,0.7749219792284695,895672000.0,895672000.0,3793779000.0,,3149830000.0,123912000.0,2984845400.0,0.3827166766282955,1298.0,893.0,0.9253,73500.0,11780.0,23398.0,3.4056,,,0.332,,,,,,,,,,,
ＧｒｅｅｎＢｅｅ,3913,情報・通信業,グロース（内国株式）,JP,2025-12-31,,1069.0,2157509376.0,1.7874999,,12.219935,21.8752968916463,0.0,0.0,87.48,,27.885335820651,961943000.0,165100000.0,0.12752,203898000.0,0.21124001,0.15736,0.8291893722814387,286432000.0,186624000.0,1557541000.0,99999000.0,1276587000.0,,1271109000.0,0.5891557247165353,1696.0,553.0,0.6303,7000.0,36210.0,48580.0,0.1604,,,0.476,,,,,,,,,,,
ＪＩＧ－ＳＡＷ,3914,情報・通信業,グロース（内国株式）,JP,2025-12-31,,2375.0,15618862080.0,4.6401854,,37.48422,40.84017016618902,0.0,0.0,63.36,,71.89000408305526,3625500000.0,549777000.0,0.16055,418233000.0,0.11531,0.12826,0.636346253983777,1924716000.0,1339337000.0,3955651000.0,700006000.0,2380933000.0,218876000.0,2184148200.0,0.1398404178750517,4290.0,2208.0,0.5536,9700.0,16610.0,17295.0,0.5673,,,0.586,,,,,,,,,,,
テラスカイ,3915,情報・通信業,プライム（内国株式）,JP,2025-02-28,,1787.0,23068164096.0,1.8354503,24.279892,14.663165,32.31605752194545,0.1314,0.009019165,121.87,73.6,78.89000125179558,,,0.08939999,,0.05604,0.12504,0.5691957253407662,6630547000.0,5724761000.0,12844915000.0,205958000.0,6512437000.0,4269158000.0,9202778600.0,0.3989384921011444,3185.0,1494.0,0.5611,68400.0,253180.0,124195.0,0.5581,,,0.701,,,,,,,,,,,
デジタル・インフォメーション・テクノロジー,3916,情報・通信業,プライム（内国株式）,JP,2025-06-30,,928.0,27341539328.0,3.1796174,6.8235292,12.56261,20.732293344919636,0.53470004,0.042245988,73.87,136.0,56.41270841956975,24159035000.0,3013992000.0,0.13215,2178368000.0,0.0866,0.27299,0.7162376558429586,3088897000.0,2791520000.0,9474059000.0,25100000.0,5354155000.0,563802000.0,6779823400.0,0.2479678747661767,1415.0,911.0,0.6558,69900.0,54620.0,99004.0,0.7753,,,0.546,,,,,,,,,,,
アイリッジ,3917,情報・通信業,グロース（内国株式）,JP,2025-03-31,,459.0,3593595392.0,1.1713158,27.987806,5.653405,-3.421811323920517,0.0,0.0,81.19,16.4,-161.90255614832037,6708400000.0,219067000.0,0.02316,13901000.0,-0.03421,-0.04874,0.4189844836902683,3388308000.0,2600608000.0,4555400000.0,1507500000.0,2738928000.0,97988000.0,1235683600.0,0.3438571862460803,727.0,442.0,0.6314,28900.0,20500.0,78039.0,0.4639,,,3.191,,,,,,,,,,,
ＰＣＩホールディングス,3918,情報・通信業,スタンダード（内国株式）,JP,2025-03-31,,1032.0,10225344512.0,1.1007459,6.91689,12.5303545,8.056712465078995,0.42509997,0.048262548,82.36,149.2,100.0921983992007,25084943000.0,1054911000.0,0.037550002,817590000.0,0.03683,,0.5675067409101249,6448056000.0,5438517000.0,12123167000.0,511524000.0,4085074000.0,206103000.0,5819383100.0,0.5691136463099739,1638.0,839.0,0.63,6600.0,14250.0,42750.0,0.1802,,,0.76,,,,,,,,,,,
アイビーシー,3920,情報・通信業,スタンダード（内国株式）,JP,2025-09-30,,1003.0,5574113280.0,2.5109525,,13.544902,16.689834887936406,0.162,0.0,74.05,,41.46000100871094,2404511000.0,565084000.0,-0.106750004,410714000.0,0.09947,0.08844,0.6078888153753088,1466219000.0,1420490000.0,3033844000.0,801490000.0,2414134000.0,365723000.0,1823631100.0,0.3271607533602187,1151.0,713.0,0.8714,2600.0,8670.0,18849.0,0.1676,,,2.605,,,,,,,,,,,
ネオジャパン,3921,情報・通信業,プライム（内国株式）,JP,2025-01-31,,1561.0,21881964544.0,2.9274313,54.390244,12.085785,14.413849026099982,0.4025,0.0,129.16,28.7,100.20000192731963,,,0.2612,,0.14574,0.12353,0.6825060189747998,2926477000.0,2514779000.0,6570121000.0,2720000.0,5396914000.0,1540928000.0,4722293600.0,0.215807570225446,2119.0,1481.0,0.7367,13000.0,17410.0,42136.0,0.3156,,,1.353,,,,,,,,,,,
ＰＲ　ＴＩＭＥＳ,3922,情報・通信業,プライム（内国株式）,JP,2025-02-28,,2115.0,28569706496.0,3.0801897,17.251225,12.109241,23.927819673999192,0.079,0.006534091,174.66,122.6,85.66999702283213,8003435000.0,1877329000.0,0.27055,1118896000.0,0.25118,0.29639998,0.8376801391560269,1337188000.0,1335681000.0,6595773000.0,2002000.0,5605260000.0,70799000.0,5308144300.0,0.1857962489304251,3340.0,1971.0,0.6332,125000.0,154030.0,102144.0,1.2118,,,0.549,,,,,,,,,,,
ラクス,3923,情報・通信業,プライム（内国株式）,JP,2025-03-31,,839.3,297203957760.0,10.887839,14.051565,28.383497,90.39169237044476,0.0761,0.0026251313,29.57,59.73,11.55000001076344,48904000000.0,10193000000.0,0.30884,8003000000.0,0.2083,0.51668,0.6942882416124344,9677000000.0,9462000000.0,19296000000.0,216000000.0,11368000000.0,3877000000.0,12332900000.0,0.0414964191357072,1395.0,721.9,0.6016,2889400.0,3432870.0,4094654.0,0.8409,,,1.342,,,,,,,,,,,
ランドコンピュータ,3924,情報・通信業,プライム（内国株式）,JP,2025-03-31,,,16426231808.0,2.8061976,15.508474,14.815415,9.251091317297671,0.5995,0.0,61.76,59.0,68.72835810253981,13730729000.0,1433813000.0,0.111490004,1023309000.0,0.04986,0.11999,0.7155355519769092,2353600000.0,1758309000.0,7225025000.0,,3655710000.0,136850000.0,4967220000.0,0.3023955864047185,1019.0,601.0,,45700.0,18370.0,27867.0,,,,0.516,,,,,,,,,,,
ダブルスタンダード,3925,情報・通信業,プライム（内国株式）,JP,2025-03-31,,1362.0,18408583168.0,2.8884265,11.209877,12.432679,11.27197990014323,0.5478,0.043541364,109.55,121.5,122.02569589294356,8000645000.0,2606352000.0,0.23687,1782293000.0,0.18139,0.21395001,0.8480916973821627,1143271000.0,1095535000.0,6402871000.0,,5346541000.0,,5259600000.0,0.2857145469588809,1955.0,1344.0,0.6967,28100.0,38410.0,62834.0,0.5644,,,0.385,,,,,,,,,,,
オープンドア,3926,情報・通信業,プライム（内国株式）,JP,2025-03-31,,312.0,9676212224.0,2.7533138,51.14754,,-109.28961707529209,0.0,0.0,-7.03,6.1,-5.490000020648316,2405078000.0,-102059000.0,-0.03375,-120685000.0,-0.47548,-0.29681,0.9047216537095762,457527000.0,414926000.0,2760741000.0,,2212825000.0,1625579000.0,3441119300.0,0.3556266874206168,613.0,280.0,0.509,16800.0,61500.0,98909.0,0.1835,,,0.646,,,,,,,,,,,
フーバーブレイン,3927,情報・通信業,グロース（内国株式）,JP,2025-03-31,,1030.0,5504724992.0,2.481844,,13.640577,123.00796836382888,0.0,0.0,75.51,,5.16551524738177,4373104000.0,187401000.0,0.053039998,109457000.0,0.078049995,0.23900999,0.2744003799996288,3874595000.0,1830860000.0,3326249000.0,363002000.0,1522935000.0,135802000.0,-453284600.0,-0.0823446404059707,1280.0,644.0,0.8047,10400.0,28080.0,97513.0,0.1193,,,0.085,,,,,,,,,,,
マイネット,3928,情報・通信業,スタンダード（内国株式）,JP,2025-12-31,,281.0,2403213568.0,1.5810587,3.3733492,10.481164,7.628773858667774,0.0,0.0,26.81,83.3,29.10035139497086,7478296000.0,374476000.0,0.0356,228133000.0,0.03049,0.1542,0.3244187628682171,3167718000.0,2046215000.0,3524195000.0,2147118000.0,2372984000.0,211006000.0,504181200.0,0.2097945878441378,347.0,211.0,0.8098,20500.0,18800.0,50178.0,0.2351,,,0.402,,,,,,,,,,,
ソーシャルワイヤー,3929,情報・通信業,グロース（内国株式）,JP,2025-03-31,,330.0,3863886592.0,2.2529902,24.626867,20.793951,-8.810891939515633,0.0,0.0,15.87,13.4,-24.515111691617715,2905402000.0,136976000.0,0.097799994,170042000.0,0.05643,0.11572,0.6119803864720121,945865000.0,781930000.0,1941315000.0,194201000.0,1411601000.0,58606000.0,1036474200.0,0.2682465376043831,333.0,216.0,0.991,8800.0,18940.0,21008.0,0.4724,,,0.301,,,,,,,,,,,
はてな,3930,情報・通信業,グロース（内国株式）,JP,2024-07-31,,1181.0,3540348672.0,1.2206037,,25.37057,64.48554736099533,0.0,0.0,46.55,,21.089996994002544,,,0.06609,,0.03803,0.04889,0.8797925049618827,349705000.0,310228000.0,2278977000.0,,1504887000.0,193940000.0,2065030000.0,0.5832843573662566,1694.0,836.0,0.6972,65800.0,113100.0,51650.0,1.6636,,,0.153,,,,,,,,,,,
バリューゴルフ,3931,情報・通信業,グロース（内国株式）,JP,2025-01-31,,1775.0,3207086080.0,2.9916859,14.978903,,512.2398145020283,2.5432,0.0,-4.37,118.5,3.0545564030287653,,,-0.01175,,-0.00158,-0.00638,0.4248633926214454,1522914000.0,1329577000.0,2193840000.0,943229000.0,885625000.0,67979000.0,718511300.0,0.2240386700191096,2247.0,1401.0,0.7899,5100.0,2280.0,2365.0,2.2347,,,0.09,,,,,,,,,,,
アカツキ,3932,情報・通信業,プライム（内国株式）,JP,2025-03-31,,2808.0,40497729536.0,0.94021153,13.496756,19.369524,31.76588138674491,0.759,0.039229672,144.97,208.05,101.07000015615628,23652000000.0,3916000000.0,0.20358999,1646000000.0,0.15695,0.090579994,0.7584748865133988,13178000000.0,7378000000.0,41252000000.0,6100000000.0,28377000000.0,11375000000.0,36036500000.0,0.8898400086347004,3535.0,2480.0,0.7943,60000.0,56930.0,78829.0,0.8677,,,0.452,,,,,,,,,,,
チエル,3933,情報・通信業,スタンダード（内国株式）,JP,2025-03-31,,682.0,5094683136.0,1.6758815,12.559853,9.994139,14.099890837546564,0.1758,0.017391304,68.24,54.3,46.76000124272311,6896797000.0,677929000.0,0.0664,423814000.0,0.057940003,0.20952,0.2918571438395996,6773624000.0,4202144000.0,6222115000.0,2670122000.0,3135963000.0,977249000.0,132565300.0,0.0260203228466297,818.0,622.0,0.8337,9200.0,16290.0,11057.0,0.7542,,,0.055,,,,,,,,,,,
ベネフィットジャパン,3934,情報・通信業,スタンダード（内国株式）,JP,2025-03-31,,1966.0,11546921984.0,1.3739797,,12.539865,8.54782701931202,0.2744,0.022051282,156.78,,123.45000029397016,12745109000.0,1220502000.0,0.08579001,830895000.0,0.058909997,0.11776,0.6694411916209515,3920920000.0,2549537000.0,11045268000.0,1981202000.0,4229774000.0,5524000.0,7128214800.0,0.6173259687626897,2270.0,1100.0,0.8661,400.0,1050.0,2360.0,0.1587,,,0.749,,,,,,,,,,,
エディア,3935,情報・通信業,スタンダード（内国株式）,JP,2025-02-28,,680.0,4029107456.0,3.321399,40.0,9.276943,25.12328115864349,0.17729999,0.0,73.3,17.0,21.350001088276898,3607053000.0,262858000.0,-0.63636,234016000.0,-0.6939,-0.69077003,0.4574454563438911,1626336000.0,1135087000.0,2700488000.0,923304000.0,1767927000.0,5000000.0,1077652000.0,0.267466681335391,1335.0,526.0,0.5094,45900.0,138890.0,83606.0,0.4189,,,1.58,,,,,,,,,,,
グローバルウェイ,3936,情報・通信業,グロース（内国株式）,JP,2025-03-31,,209.0,7641121280.0,10.041319,2.375,93.30357,-19.375034513234343,0.0,0.0,2.24,88.0,-5.470957996363592,3071643000.0,-261140000.0,0.0061500003,-320046000.0,-0.1752,-0.60668,0.4044471499673344,596616000.0,596615000.0,1601276000.0,241640000.0,559007000.0,119968000.0,1088637600.0,0.1424709228015289,364.0,103.0,0.5742,14291100.0,11238030.0,2032693.0,6.7488,,,0.552,,,,,,,,,,,
Ｕｂｉｃｏｍホールディングス,3937,情報・通信業,プライム（内国株式）,JP,2025-03-31,,966.0,11711050752.0,2.0282953,9.333333,11.924454,25.999826925182397,0.3085,0.04197272,81.01,103.5,44.149999047592594,6340989000.0,1315570000.0,0.22555,858398000.0,0.15455,0.16533001,0.7117534978500474,2268617000.0,1771613000.0,6604056000.0,407479000.0,4860452000.0,352449000.0,4582153300.0,0.3912674786434056,1314.0,908.0,0.7352,24000.0,30000.0,51370.0,0.5126,,,0.893,,,,,,,,,,,
カナミックネットワーク,3939,情報・通信業,プライム（内国株式）,JP,2025-09-30,,537.0,25484568576.0,52.039925,19.316547,22.938915,21.23714183995288,0.3202,0.0,23.41,27.8,19.37999984959255,5500786000.0,1606662000.0,0.32044998,1111528000.0,0.21077,0.27003,0.7106596719134449,1892933000.0,1359996000.0,3756413000.0,657677000.0,3327111000.0,21858000.0,1878780600.0,0.0737222839145621,583.0,402.0,0.9211,118200.0,215460.0,172729.0,0.7654,,,2.776,,,,,,,,,,,
ノムラシステムコーポレーション,3940,情報・通信業,スタンダード（内国株式）,JP,2025-12-31,,131.0,5912527360.0,1.7146373,2.4485981,14.835787,13.623860709710602,0.402,0.0,8.83,53.5,7.930000055675728,3320879000.0,586395000.0,0.18486999,403659000.0,0.12139,0.118999995,0.886481278668312,451508000.0,432781000.0,3418575000.0,,2700032000.0,285000000.0,3166567000.0,0.5355691072861268,155.0,111.0,0.8452,139900.0,118150.0,206367.0,0.7715,,,0.36,,,,,,,,,,,
