company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
ムトー精工,7927,化学,スタンダード（内国株式）,JP,2025-03-31,,2281.0,15843793920.0,0.75623083,,7.974409,5.645937022723935,0.4021,0.0,286.04,,249.9000027906198,27574022000.0,2047511000.0,0.05071,1510598000.0,0.06703,0.09948,0.5922142321688408,11717345000.0,8073214000.0,19910168000.0,6653314000.0,10367739000.0,303414000.0,8405212800.0,0.5305050572129633,2480.0,1454.0,0.9198,19300.0,26560.0,28050.0,0.6564,,,0.534,2292.2,2127.8,2137.07,-0.0049,0.072,0.0673,76.71,2471.68,1783.92,687.76,0.7228
旭化学工業,7928,化学,スタンダード（内国株式）,JP,2025-08-31,,600.0,1823562624.0,0.32662767,,25.188917,18.67769388304214,0.41889998,0.016638935,23.82,,29.980003951889266,8359845000.0,-45595000.0,0.00992,47133000.0,0.00878,0.013409999,0.792281889395201,1387170000.0,1196669000.0,3157478000.0,120000000.0,1596243000.0,224952000.0,1927774400.0,1.057147352456375,644.0,569.0,0.9317,2400.0,2540.0,5240.0,0.4575,,,0.484,602.4,607.48,609.06,-0.004,-0.0123,-0.0149,46.34,616.68,598.28,18.41,0.0936
未来工業,7931,化学,プライム（内国株式）,JP,2025-03-31,,3125.0,50505564160.0,0.9108471,10.720411,10.7536125,10.962808435915377,0.499,0.046104927,290.6,291.5,304.53000888470467,45113000000.0,6901000000.0,0.15682,4833000000.0,0.102819994,0.08715,0.7916572750905347,13137000000.0,10512000000.0,42478000000.0,245000000.0,21102000000.0,1774000000.0,30582800000.0,0.6055332815036909,4045.0,2800.0,0.7726,238900.0,33300.0,43927.0,5.8251,,,0.162,3114.0,3041.8,3173.33,0.0035,0.0274,-0.0152,50.0,3207.79,2875.81,331.99,0.7506
ニッピ,7932,その他製品,スタンダード（内国株式）,JP,2025-03-31,,11780.0,32983187456.0,0.80478936,,12.578616,10.502563645073955,0.639,0.0,936.51,,885.9730438876553,49141000000.0,3628000000.0,0.11807,2457000000.0,0.05993,0.070549995,0.5676765661517414,29607000000.0,14692000000.0,27574000000.0,10646000000.0,8933000000.0,4789000000.0,1319300000.0,0.03999916629525158,14650.0,9750.0,0.8041,4300.0,8920.0,10027.0,0.4295,,,0.666,11740.0,11779.2,12533.67,0.0034,0.0001,-0.0601,52.33,12221.2,11337.2,884.0,0.5009
アシックス,7936,その他製品,プライム（内国株式）,JP,2025-12-31,,4843.0,3433260384256.0,12.628554,47.922028,35.13239,39.928630216127374,0.203,0.006012454,137.85,101.06,88.16999995148342,810916000000.0,142520000000.0,0.22483,98719000000.0,0.13019,0.40855,0.4633730050470604,313127000000.0,243726000000.0,409933000000.0,98529000000.0,112267000000.0,3707000000.0,99400900000.0,0.028952333605637818,5149.0,3225.0,0.9406,5948600.0,3615560.0,3645123.0,1.5656,,,1.06,4679.6,4561.68,4475.32,0.0349,0.0617,0.0822,52.62,4838.84,4284.52,554.31,1.0075
ツツミ,7937,その他製品,スタンダード（内国株式）,JP,2025-03-31,,2765.0,43207663616.0,0.6163367,,12.121345,29.043014321820884,0.48689997,0.0,228.11,,73.91030769788973,24835000000.0,2410000000.0,0.20194,1986000000.0,0.104779996,0.05353,0.9736059853238939,1838000000.0,1714000000.0,56415000000.0,,33640000000.0,52000000.0,54613400000.0,1.2639748468088055,3455.0,2120.0,0.8003,13700.0,23080.0,19777.0,0.7276,,,0.389,2800.6,2862.92,2993.76,-0.0127,-0.0342,-0.0764,37.4,3023.48,2702.36,321.12,0.1951
リーガルコーポレーション,7938,その他製品,スタンダード（内国株式）,JP,2025-03-31,,2090.0,6228157952.0,0.4411524,,26.246391,17.49611502132886,0.941,0.0,79.63,,133.22001832009244,23558000000.0,404000000.0,0.0395,700000000.0,0.010679999,0.01847,0.485375885444436,13513000000.0,9329000000.0,14958000000.0,9299000000.0,3771000000.0,3815000000.0,4115500000.0,0.6607892785825096,2494.0,2080.0,0.838,2500.0,3200.0,3262.0,0.8641,,,0.031,2099.8,2158.32,2279.95,-0.0047,-0.0317,-0.0833,33.33,2282.73,2033.91,248.82,0.2254
研創,7939,その他製品,スタンダード（内国株式）,JP,2025-03-31,,565.0,2143974400.0,2.560419,,10.449417,9.940266471798793,0.4032,0.0,54.07,,48.82390866788217,5868794000.0,264055000.0,0.05313,175029000.0,0.05362,0.21935,0.5881300186853567,2287780000.0,1776650000.0,2665122000.0,1397656000.0,575439000.0,28079000.0,396997300.0,0.18516886209089065,638.0,501.0,0.8856,300.0,1050.0,2425.0,0.0939,,,0.226,566.8,570.24,588.84,-0.0032,-0.0092,-0.0405,46.75,585.7,554.78,30.93,0.3306
ウェーブロックホールディングス,7940,化学,スタンダード（内国株式）,JP,2025-03-31,,1051.0,8875826176.0,0.53356403,,29.415058,10.814314125306517,0.0,0.0,35.73,,54.09497016838495,25566685000.0,405543000.0,-0.01864,520797000.0,0.01201,0.0186,0.5693700180615078,12484032000.0,6700863000.0,17768462000.0,5435884000.0,3221936000.0,1068366000.0,6032286200.0,0.6796309527006221,1412.0,575.0,0.7443,57500.0,220120.0,109732.0,0.6528,,,0.383,1050.2,1050.92,1115.2,0.0008,0.0001,-0.0576,34.58,1073.87,1027.97,45.9,0.5017
ＪＳＰ,7942,化学,プライム（内国株式）,JP,2025-03-31,,2585.0,67745488896.0,0.62363976,10.266084,10.256309,8.015742070611612,0.35729998,0.0,252.04,251.8,221.83000206523002,142250000000.0,6889000000.0,0.04498,5066000000.0,0.04539,0.06048,0.6563312025776946,48083000000.0,33993000000.0,78694000000.0,24105000000.0,17421000000.0,1728000000.0,31820600000.0,0.4697080280703212,2934.0,1800.0,0.881,40400.0,45200.0,105806.0,0.4604,,,0.39,2562.2,2494.64,2507.99,0.0089,0.0362,0.0307,58.06,2689.97,2299.31,390.65,0.7313
ニチハ,7943,ガラス・土石製品,プライム（内国株式）,JP,2025-03-31,,2979.0,98914271232.0,0.81368256,11.089602,40.121212,37.39504967545429,1.5374,0.0,74.25,268.63,78.31999954154146,,,0.08808,,0.0173,0.02022,0.7026401059423516,53298000000.0,34813000000.0,86002000000.0,16182000000.0,26481000000.0,10210000000.0,39851000000.0,0.40288422998670087,3735.0,2665.0,0.7976,118700.0,78370.0,79488.0,1.5764,,,0.398,2963.6,3074.48,3277.54,0.0052,-0.0311,-0.0911,20.81,3330.74,2818.22,512.52,0.3137
ローランド,7944,その他製品,プライム（内国株式）,JP,2025-12-31,,4570.0,120535597056.0,2.933967,13.9832325,56.177013,14.82939446933976,2.0849001,0.037037037,81.35,326.82,214.75999905269853,100952000000.0,9413000000.0,0.076,2168000000.0,0.01694,0.04481,0.49206368221186675,42115000000.0,20170000000.0,58795000000.0,24037000000.0,15876000000.0,759000000.0,17211300000.0,0.1427901833182421,4695.0,3000.0,0.9734,139000.0,131250.0,97269.0,1.41,,,0.146,4567.0,4377.4,4121.27,0.0007,0.044,0.1089,70.99,4797.2,3957.6,839.61,0.7294
光陽社,7946,その他製品,スタンダード（内国株式）,JP,2025-03-31,,382.0,945006848.0,0.5444861,,11.90402,32.391273536671186,0.3134,0.0,32.09,,42.932185801640394,4726835000.0,60476000.0,0.039809998,60694000.0,0.01739,0.0466,0.5622224757372022,1392977000.0,724166000.0,2089839000.0,433510000.0,1005863000.0,113349000.0,776206300.0,0.8213763758884423,4740.0,333.0,0.0806,2300.0,22610.0,22630.0,0.1393,,,-0.067,383.6,373.88,898.58,-0.0042,0.0217,-0.5749,53.37,412.42,335.34,77.07,0.6054
エフピコ,7947,化学,プライム（内国株式）,JP,2025-03-31,,2390.0,193295499264.0,1.1754557,14.235512,12.993367,18.199833336240204,0.397,0.030480167,183.94,167.89,154.45999907244828,,,0.07067,,0.06183,0.09362,0.5250319957840849,138113000000.0,84372000000.0,98847000000.0,80513000000.0,19020000000.0,10274000000.0,-32074200000.0,-0.1659335065851355,2952.0,2243.0,0.8096,269100.0,235810.0,305862.0,0.9825,,,0.289,2357.0,2347.16,2450.54,0.014,0.0183,-0.0247,62.24,2420.01,2274.31,145.7,0.794
小松ウオール工業,7949,その他製品,プライム（内国株式）,JP,2025-03-31,,2461.0,43315724288.0,1.1040636,,14.204906,14.055153065363791,0.7501,0.05327869,173.25,,149.0047049510854,44616000000.0,3636000000.0,0.12695,2650000000.0,0.06523,0.07915,0.8081529643254342,8970000000.0,6373000000.0,31322000000.0,189000000.0,16714000000.0,475000000.0,22684500000.0,0.5237012741417881,3060.0,2187.0,0.8042,57000.0,72990.0,75949.0,0.8057,,,0.465,2438.8,2486.6,2647.63,0.0091,-0.0103,-0.0705,33.98,2626.02,2347.18,278.85,0.4082
ヤマハ,7951,その他製品,プライム（内国株式）,JP,2025-03-31,,1156.0,508520890368.0,1.0630795,15.152706,21.931322,16.88031577058144,0.4934,0.022947926,52.71,76.29,58.559999998735634,462080000000.0,20695000000.0,0.054899998,13351000000.0,0.050970003,0.051220004,0.7590913242163585,141166000000.0,106658000000.0,351933000000.0,19957000000.0,99819000000.0,,210767000000.0,0.41447068152396804,1250.0,953.0,0.9248,3172700.0,1995280.0,2257606.0,1.4092,,,0.215,1116.6,1128.5,1145.06,0.0353,0.0244,0.0096,51.22,1198.92,1058.08,140.83,0.6953
河合楽器製作所,7952,その他製品,プライム（内国株式）,JP,2025-03-31,,3300.0,28387983360.0,0.6072945,6.752609,24.213076,52.982307637683256,0.7157,0.0,136.29,488.7,47.09849982556111,,,0.00587,,0.01584,0.025,0.6019651038639835,29451000000.0,17475000000.0,48518000000.0,8446000000.0,13300000000.0,7232000000.0,24129400000.0,0.849986407769967,3320.0,2391.0,0.994,27800.0,28040.0,24598.0,0.9891,,,0.319,3120.0,2958.68,2881.0,0.0577,0.1154,0.1454,74.4,3251.63,2665.73,585.91,1.0826
菊水化学工業,7953,その他製品,スタンダード（内国株式）,JP,2025-03-31,,384.0,4814721024.0,0.47092876,,17.885422,11.857032999000452,0.7896,0.0,21.47,,29.979925117501793,21390614000.0,264907000.0,-0.02199,165822000.0,0.0125,0.028299998,0.5873068684325086,6538900000.0,4961091000.0,10348348000.0,1831584000.0,4062634000.0,1750100000.0,5034518000.0,1.045651030434448,414.0,367.0,0.9275,34900.0,26750.0,22774.0,1.4,,,0.171,385.2,385.8,388.26,-0.0031,-0.0047,-0.011,43.75,388.8,382.8,6.0,0.2
クリナップ,7955,その他製品,プライム（内国株式）,JP,2025-03-31,,949.0,33466234880.0,0.5536824,,9.813858,16.040025196376874,0.3412,0.034773447,96.7,,39.94231763393464,129987000000.0,2071000000.0,-0.00031,1719000000.0,0.025840001,0.05913,0.6309996131955573,33389000000.0,27812000000.0,55467000000.0,7181000000.0,18767000000.0,4811000000.0,25445700000.0,0.7603394911689569,1104.0,653.0,0.8596,56000.0,77440.0,91676.0,0.5884,,,0.568,941.4,902.04,947.51,0.0081,0.0521,0.0016,57.94,959.59,844.49,115.1,0.908
ピジョン,7956,その他製品,プライム（内国株式）,JP,2025-12-31,,1867.0,223376916480.0,2.7370791,26.08635,26.042683,25.317975664956702,1.0606999,0.040479362,71.69,71.57,70.00000016724405,109170000000.0,13159000000.0,0.13156,8570000000.0,0.07656,0.10804,0.7531701911198314,24201000000.0,18127000000.0,76561000000.0,1359000000.0,39609000000.0,561000000.0,52752700000.0,0.23616003314614292,1917.0,1567.0,0.9739,1199800.0,1387210.0,1010632.0,1.1785,,,0.25,1846.8,1775.4,1690.29,0.0109,0.0516,0.1045,63.54,1925.01,1625.79,299.23,0.8061
フジコピアン,7957,その他製品,スタンダード（内国株式）,JP,2025-12-31,,1642.0,2514989056.0,0.31390578,,,5.272729113313697,0.2838,0.024271844,-1764.66,,259.85606415963605,8475562000.0,-230210000.0,0.02014,-2701073000.0,-0.28149998,-0.26819,0.5744206992714198,5903482000.0,2836078000.0,7599814000.0,2721695000.0,2541657000.0,1515851000.0,2757427700.0,1.0963974946219408,1779.0,1374.0,0.923,3200.0,7000.0,2166.0,1.6705,,,0.066,1636.8,1493.04,1450.75,0.0032,0.0998,0.1318,72.6,1728.71,1257.37,471.33,0.816
キングジム,7962,その他製品,プライム（内国株式）,JP,2025-06-30,,793.0,22331002880.0,0.88454515,,42.383755,-76.29017361304165,0.7487,0.017565873,18.71,,-11.155018664178202,39639500000.0,537715000.0,0.031489998,424944000.0,0.00989,0.015520001,0.6772779797419926,11460881000.0,8210456000.0,24063443000.0,6278288000.0,6831528000.0,2977800000.0,14687022000.0,0.657696480490535,891.0,789.0,0.89,50000.0,35170.0,48918.0,1.1424,,,0.046,792.8,797.76,810.48,0.0003,-0.006,-0.0216,47.37,816.67,778.85,37.81,0.3741
興研,7963,その他製品,スタンダード（内国株式）,JP,2025-12-31,,1859.0,8995087360.0,0.6638323,,10.340991,11.227159701449706,0.19459999,0.018706573,179.77,,146.05233855146525,11857057000.0,1271615000.0,0.08833,885292000.0,0.06483,0.05728,0.6147481000490388,8646391000.0,5204940000.0,11529589000.0,5791241000.0,2684275000.0,1023433000.0,3599601100.0,0.4001741123723783,2282.0,1624.0,0.8146,8000.0,14680.0,16222.0,0.542,,,0.229,1874.8,1878.72,1941.84,-0.0084,-0.0105,-0.0427,32.79,1976.72,1780.72,196.0,0.3994
象印マホービン,7965,電気機器,プライム（内国株式）,JP,2025-11-30,,1441.0,91496742912.0,1.011561,19.290497,15.949087,13.44072342882632,0.4334,0.027173912,90.35,74.7,96.62999960432842,91151000000.0,7436000000.0,0.14238,5980000000.0,0.06972,0.072670005,0.7496704188216206,28746000000.0,21515000000.0,85366000000.0,1432000000.0,33177000000.0,11332000000.0,64552400000.0,0.7055158243401669,1944.0,1300.0,0.7413,298300.0,157180.0,182993.0,1.6842,,,-0.041,1470.2,1559.73,1576.28,-0.0199,-0.0761,-0.0858,29.62,1677.14,1442.33,234.8,-0.0057
リンテック,7966,その他製品,プライム（内国株式）,JP,2025-03-31,,5750.0,376518246400.0,1.4623315,20.897692,21.73913,36.23210316312724,0.4161,0.019130435,264.5,275.15,76.62999997413024,315978000000.0,24564000000.0,0.06492,14476000000.0,0.0544,0.068909995,0.7206604967823985,94349000000.0,69989000000.0,192767000000.0,10345000000.0,55511000000.0,2109000000.0,99894300000.0,0.26531064816942695,5920.0,2789.0,0.9713,332300.0,222500.0,242666.0,1.433,,,0.605,5694.0,5292.8,5013.98,0.0098,0.0864,0.1468,63.21,5860.39,4725.21,1135.18,0.9028
信越ポリマー,7970,化学,プライム（内国株式）,JP,2025-03-31,,2271.0,182524182528.0,1.4089094,17.152569,19.304659,14.01652512659424,0.53,0.027470093,117.64,132.4,116.36999988313639,,,0.10614,,0.08599,0.07834,0.8049716317619683,29837000000.0,26566000000.0,99414000000.0,,44901000000.0,929000000.0,70227300000.0,0.3847561404047205,2353.0,1616.0,0.9652,135100.0,138050.0,157194.0,0.8638,,,0.697,2256.0,2209.28,2111.82,0.0066,0.0279,0.0754,54.62,2339.89,2078.67,261.22,0.7363
東リ,7971,化学,スタンダード（内国株式）,JP,2025-03-31,,618.0,35068403712.0,0.7181287,,7.886677,7.446150880296045,0.4424,0.05610561,78.36,,61.68793163993913,105709000000.0,4377000000.0,0.06406,3507000000.0,0.039690003,0.089770004,0.5107746935564462,45687000000.0,32761000000.0,52734000000.0,9780000000.0,8212000000.0,8276000000.0,12840200000.0,0.3661472619469769,822.0,475.0,0.7518,106500.0,203760.0,198652.0,0.5574,,,0.204,609.6,625.68,676.64,0.0138,-0.0123,-0.0867,39.62,666.48,584.88,81.59,0.4059
イトーキ,7972,その他製品,プライム（内国株式）,JP,2025-12-31,,2567.0,126989836288.0,2.1475115,15.038078,13.502709,,0.3944,0.028680688,190.11,170.7,,153682000000.0,13686000000.0,0.17131001,9382000000.0,0.06325,0.18099001,0.4337994553410238,73912000000.0,49580000000.0,79406000000.0,34627000000.0,21629000000.0,6659000000.0,10155300000.0,0.07996939201471852,3695.0,1986.0,0.6947,447200.0,254290.0,226696.0,1.9594,,,0.693,2637.6,2890.16,3146.79,-0.0268,-0.1118,-0.1842,33.04,3432.92,2347.4,1085.52,0.2023
任天堂,7974,その他製品,プライム（内国株式）,JP,2025-03-31,,7148.0,8240421142528.0,2.789557,21.003145,19.607737,50.33579545936161,0.60080004,0.03141136,364.55,340.33,239.47365030556284,,,0.14668,,0.18333,0.14931,0.8016224733449757,673070000000.0,597646000000.0,2752352000000.0,,1586275000000.0,369373000000.0,2337843100000.0,0.2837043228209081,14795.0,6849.0,0.4831,10766100.0,10328750.0,11422759.0,0.9639,,,0.158,7076.2,7465.44,8320.33,0.0101,-0.0425,-0.1409,53.21,8371.94,6558.94,1813.01,0.3249
リヒトラブ,7975,その他製品,スタンダード（内国株式）,JP,2026-02-28,,1099.0,3728860928.0,0.33966666,,55.561172,,1.2645,0.02270663,19.78,,,9124181000.0,36034000.0,0.02955,67066000.0,0.0073400005,0.0062,0.8122740039155761,2537356000.0,1053803000.0,5724040000.0,282000000.0,728513000.0,1505555000.0,4240572500.0,1.1372299964736041,1347.0,1094.0,0.8159,1500.0,3180.0,2116.0,0.6215,,,0.036,1120.8,1158.32,1192.17,-0.0195,-0.0512,-0.0782,24.09,1212.11,1104.53,107.58,-0.0514
三菱鉛筆,7976,その他製品,プライム（内国株式）,JP,2025-12-31,,2623.0,141880262656.0,1.0101042,14.86119,22.882318,10.171813872438342,0.4376,0.019135093,114.63,176.5,204.80000186049682,89814000000.0,9692000000.0,0.14237,6235000000.0,0.07875,0.055,0.756951995847108,42573000000.0,14703000000.0,91793000000.0,14901000000.0,37067000000.0,32024000000.0,71636800000.0,0.5049102578396625,2673.0,1981.0,0.9813,56600.0,79960.0,93257.0,0.5628,,,0.127,2620.4,2515.28,2420.43,0.001,0.0428,0.0837,69.09,2686.98,2343.58,343.4,0.8137
松風,7979,精密機器,プライム（内国株式）,JP,2025-03-31,,1802.0,64131952640.0,1.3196766,13.311665,12.970561,20.04488276755568,0.40150002,0.0,138.93,135.37,102.61999948956728,38698000000.0,5392000000.0,0.13061,4317000000.0,0.12219,0.10711,0.8532023842861143,7261000000.0,5218000000.0,27521000000.0,,10653000000.0,8709000000.0,26356300000.0,0.4109698662685222,2121.0,1620.0,0.8496,126300.0,104900.0,136545.0,0.9105,,,0.122,1779.2,1718.84,1736.43,0.0128,0.0484,0.0378,65.83,1833.92,1603.76,230.15,0.8613
重松製作所,7980,その他製品,スタンダード（内国株式）,JP,2025-03-31,,835.0,5937989120.0,0.62935746,,8.453128,9.433065446565259,0.1519,0.0,98.78,,82.13711151736746,14112597000.0,1069333000.0,0.122329995,780581000.0,0.04502,0.078,0.4746365214762261,9480661000.0,7319801000.0,10433841000.0,5038672000.0,1475776000.0,1931600000.0,2305300000.0,0.3882290710562973,1347.0,766.0,0.6199,49700.0,45840.0,113466.0,0.5909,,,0.059,856.4,894.2,921.75,-0.025,-0.0662,-0.0941,35.22,977.52,810.88,166.64,0.1447
タカラスタンダード,7981,その他製品,プライム（内国株式）,JP,2025-03-31,,2969.0,187733213184.0,0.9562468,,12.810113,15.759846344123364,0.50020003,0.03918919,231.77,,137.30000007923536,,,0.04879,,0.05963,0.056750003,0.7024058010790354,82408000000.0,63067000000.0,160391000000.0,6750000000.0,68059000000.0,14745000000.0,88304500000.0,0.47037228257235175,3265.0,2251.0,0.9093,139800.0,110460.0,146861.0,1.0689,,,0.312,2963.4,2919.68,2865.89,0.0019,0.0169,0.036,36.24,3210.66,2628.7,581.96,0.5847
ミロク,7983,その他製品,スタンダード（内国株式）,JP,2025-10-31,,1060.0,3112219392.0,0.28401342,,,-1.3549671043093838,1.4061999,0.009505703,-856.01,,-777.6673099262765,12518322000.0,-24599000.0,-0.01538,-2525115000.0,-0.21359,-0.21365999,0.4914583174148044,11121384000.0,4304327000.0,10456613000.0,7160000000.0,1663732000.0,4366673000.0,2391900100.0,0.7685512487160803,1580.0,1051.0,0.6709,1100.0,1730.0,2471.0,0.4154,,,0.009,1079.4,1113.44,1133.23,-0.018,-0.048,-0.0646,30.39,1158.0,1068.89,89.12,-0.0997
コクヨ,7984,その他製品,プライム（内国株式）,JP,2025-12-31,,821.1,352480559104.0,1.3726752,3.8504102,17.007042,15.445835212647236,0.5072,0.030028189,48.28,213.25,48.03750000352779,359876000000.0,26247000000.0,0.128,21473000000.0,0.05849,0.08267,0.7088534508010185,99593000000.0,89112000000.0,242888000000.0,3470000000.0,80787000000.0,18022000000.0,155910400000.0,0.4423234018815726,975.0,756.25,0.8422,2292500.0,1183110.0,1001316.0,2.3486,,,0.039,809.32,816.18,858.97,0.0146,0.006,-0.0441,65.71,870.8,761.55,109.25,0.5451
ネポン,7985,金属製品,スタンダード（内国株式）,JP,2025-03-31,,855.0,818659072.0,0.33509976,,,21.777942157216675,0.0,0.0,-353.61,,67.86390874893215,7277473000.0,38807000.0,-0.0129700005,-280180000.0,0.0049900003,0.0155,0.3872721879238704,3691133000.0,2638282000.0,4533781000.0,1932990000.0,521373000.0,80156000.0,898757200.0,1.097840640554216,2179.0,835.0,0.3924,300.0,1090.0,5432.0,0.0711,,,-0.088,853.2,856.8,1264.02,0.0021,-0.0021,-0.3236,50.88,888.97,824.63,64.33,0.472
