company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
大王製紙,3880,パルプ・紙,プライム（内国株式）,JP,2025-03-31,,1009.0,167941193728.0,0.7015153,19.189806,,29.62135909914476,23.1884,0.013833992,-20.14,52.58,26.889549605636073,668912000000.0,9808000000.0,0.05487,-11197000000.0,0.00592,0.02016,0.2671572997948234,636355000000.0,266702000000.0,360882000000.0,444637000000.0,113189000000.0,21382000000.0,-260505600000.0,-1.5511715393777579,1244.0,732.0,0.8111,201200.0,395610.0,414101.0,0.5405,,,0.338,1022.0,1081.87,1019.42,-0.0127,-0.0674,-0.0102,33.7,1196.75,966.98,229.76,0.1829
ニッポン高度紙工業,3891,パルプ・紙,スタンダード（内国株式）,JP,2025-03-31,,3715.0,39181029376.0,1.5550498,16.745548,21.308937,11.357474855239175,0.4305,0.020519836,174.34,221.85,138.95616606902362,16033765000.0,2460651000.0,0.18974,1781054000.0,0.12578,0.091529995,0.6777371261510852,11365995000.0,6768881000.0,17507454000.0,8286943000.0,4126719000.0,302683000.0,6353337100.0,0.16215339926448388,4450.0,1351.0,0.8348,31800.0,77820.0,124120.0,0.2853,,,0.915,3608.0,3885.02,3575.06,0.0297,-0.0438,0.0391,44.45,4406.74,3363.29,1043.44,0.3371
岡山製紙,3892,パルプ・紙,スタンダード（内国株式）,JP,2025-05-31,岡山県,1687.0,7835986944.0,0.56754243,,10.521392,5.493991867912061,0.3118,0.0,160.34,,250.19680710870952,11522767000.0,1032592000.0,0.09794,798698000.0,0.06651,0.05661,0.7800839845409626,3649183000.0,2906595000.0,10140417000.0,38694000.0,2866006000.0,3656133000.0,9050527100.0,1.154995173509059,2075.0,1230.0,0.813,2400.0,3400.0,7455.0,0.3515,,,0.581,1654.2,1739.24,1751.21,0.0198,-0.03,-0.0367,42.99,1916.03,1562.45,353.59,0.3523
ハビックス,3895,パルプ・紙,スタンダード（内国株式）,JP,2025-03-31,岐阜県,420.0,3283969024.0,0.45141825,,5.0197206,5.045819609540815,0.1912,0.03818616,83.67,,86.88714699356538,13403100000.0,695011000.0,0.04361,672450000.0,0.05014,0.09604,0.590202881925855,5044246000.0,3912547000.0,8335434000.0,1301206000.0,2231282000.0,149601000.0,3395908700.0,1.034086702761786,514.0,379.0,0.8171,5000.0,7060.0,10433.0,0.3981,,,0.579,423.2,422.89,414.51,-0.0076,-0.0068,0.0132,50.9,437.07,408.7,28.37,0.3983
阿波製紙,3896,パルプ・紙,スタンダード（内国株式）,JP,2025-03-31,徳島県,402.0,4020781056.0,0.82207745,,,76.73077157128151,0.0,0.0,-22.28,,5.199999841384837,17124457000.0,432415000.0,0.00915,35867000.0,-0.01808,-0.007850001,0.1977941571852789,19605176000.0,9256432000.0,9247124000.0,12597418000.0,988726000.0,199818000.0,-10218179400.0,-2.541341907874329,579.0,320.0,0.6943,22800.0,46180.0,286948.0,0.1158,,,0.728,402.6,401.44,401.96,-0.0015,0.0014,0.0001,52.42,424.05,378.83,45.23,0.5124
クラウドワークス,3900,情報・通信業,グロース（内国株式）,JP,2025-09-30,東京都,612.0,9682619392.0,1.465942,7.937743,,18.109555437460745,0.0,0.0,-16.25,77.1,57.870001481767275,22657413000.0,1759112000.0,0.00974,-257066000.0,-0.01863,-0.05367,0.42025544921575014,8944728000.0,5593074000.0,11486209000.0,3912133000.0,8090366000.0,,2541481000.0,0.26247866379007206,1172.0,591.0,0.5222,266700.0,207600.0,180095.0,1.5865,,,-0.407,643.0,679.64,736.77,-0.0482,-0.0995,-0.1694,29.96,741.63,617.65,123.98,-0.0456
マークラインズ,3901,情報・通信業,プライム（内国株式）,JP,2025-12-31,東京都,1532.0,19527667712.0,2.988166,10.358351,13.1853,18.990807003507534,0.4477,0.033788174,116.19,147.9,119.28999803219058,5570370000.0,2095580000.0,0.39755002,1519709000.0,0.27271,0.22972,0.7418825173990045,2234300000.0,2220505000.0,4296679000.0,,3802363000.0,2806041000.0,4026607700.0,0.2062001340552102,2395.0,1462.0,0.6397,47300.0,67760.0,99486.0,0.4975,,,0.676,1531.6,1577.12,1547.09,0.0003,-0.0286,-0.0098,44.92,1683.4,1470.84,212.56,0.2877
メディカル・データ・ビジョン,3902,情報・通信業,プライム（内国株式）,JP,2025-12-31,東京都,1683.0,63712952320.0,20.679232,65.61404,227.1255,-18.858833471736126,0.0,0.0,7.41,25.65,-20.732989693450264,6539159000.0,349464000.0,0.13439,280242000.0,0.04282,0.08816,0.645222202410998,1667200000.0,1510544000.0,3356368000.0,,1713216000.0,147982000.0,1792755400.0,0.028138005456030953,1693.0,332.0,0.9941,6500.0,72650.0,154860.0,0.0242,,,1.061,1682.6,1681.72,1614.01,0.0002,0.0008,0.0427,46.67,1685.11,1678.33,6.78,0.6887
ｇｕｍｉ,3903,情報・通信業,プライム（内国株式）,JP,2025-04-30,東京都,327.0,16677109760.0,0.80596864,6.462451,5.7227864,-3.1127108005593507,0.0,0.0,57.14,50.6,-150.02999954768705,8942741000.0,370823000.0,0.09826,2063322000.0,0.28732002,0.112040006,0.7103686430947271,6004411000.0,5112234000.0,15736683000.0,4031567000.0,6077083000.0,1523345000.0,10798613500.0,0.6475110888758701,865.0,299.0,0.378,191200.0,456600.0,675608.0,0.2586,,,-0.36,323.4,328.32,346.81,0.0111,-0.004,-0.0571,42.42,354.74,301.9,52.85,0.475
カヤック,3904,情報・通信業,グロース（内国株式）,JP,2025-12-31,神奈川県,431.0,6641078272.0,1.1458043,,10.112623,46.56222663517685,0.0915,0.009241707,42.62,,9.249999906912308,20094686000.0,1071177000.0,0.062329996,683924000.0,0.03399,0.11411,0.4276651532255828,7259328000.0,5372655000.0,9993763000.0,3229640000.0,5250215000.0,243332000.0,2904767400.0,0.43739394131929304,606.0,332.0,0.7112,6200.0,18360.0,44916.0,0.1182,,,0.972,421.0,433.44,492.3,0.0238,-0.0056,-0.1245,45.71,460.98,405.9,55.08,0.4557
データセクション,3905,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,1337.0,35537592320.0,2.4370859,,,-10.063042583191658,0.0,0.0,-95.12,,-84.0700009968235,2942635000.0,-496002000.0,0.07318,-654991000.0,-0.048600003,-0.087390006,0.5189904333309897,2193818000.0,1877443000.0,1391803000.0,1370117000.0,526039000.0,62735000.0,-758100500.0,-0.021332354009063043,4320.0,675.0,0.3095,472700.0,491640.0,840353.0,0.4643,,,-0.828,1333.8,1517.88,1839.25,0.0024,-0.1192,-0.2731,31.89,1851.77,1183.99,667.78,0.2291
シリコンスタジオ,3907,情報・通信業,スタンダード（内国株式）,JP,2025-11-30,東京都,688.0,1888544896.0,1.085994,,9.169665,27.44735674164666,0.1333,0.0,75.03,,25.62031406234988,4303000000.0,150000000.0,0.118669994,206000000.0,0.019709999,0.04977,0.6620271234832262,947000000.0,705000000.0,2391000000.0,340000000.0,1591000000.0,69000000.0,1492300000.0,0.7901850801433105,1311.0,630.0,0.5248,4800.0,4660.0,9973.0,0.4155,,,0.533,680.8,683.04,713.83,0.0106,0.0073,-0.0362,46.32,705.83,660.25,45.57,0.6088
コラボス,3908,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,344.0,1601218560.0,1.2021164,,11.641286,-1.6372719242550469,0.0,0.0,29.55,,-177.80699949129274,1906946000.0,75494000.0,0.03659,144924000.0,0.06758,0.09264,0.7441778870611199,444044000.0,308276000.0,1513377000.0,285531000.0,1307016000.0,,1069333000.0,0.6678245098532958,670.0,265.0,0.5134,34900.0,118680.0,115385.0,0.2808,,,0.279,344.8,395.76,349.87,-0.0023,-0.1308,-0.0168,34.38,454.87,336.65,118.22,0.0622
ショーケース,3909,情報・通信業,スタンダード（内国株式）,JP,2024-12-31,東京都,230.0,1971720960.0,1.1611998,,7.4145713,-21.830599254110865,0.0,0.0,31.02,,-14.612516875363827,6211422000.0,-165842000.0,0.01567,-742757000.0,0.27921,0.53895,0.22829970297043903,2191296000.0,1405408000.0,2994395000.0,1858347000.0,1233814000.0,42091000.0,832562700.0,0.4222517875957458,450.0,217.0,0.5111,17000.0,8430.0,16706.0,1.0965,,,0.499,234.6,235.68,265.52,-0.0196,-0.0241,-0.1338,51.22,254.47,216.89,37.59,0.3489
エムケイシステム,3910,情報・通信業,スタンダード（内国株式）,JP,2025-03-31,大阪府,298.0,1617393152.0,2.3542795,,263.71683,-2.4162281775186316,3.5714002,0.013793103,1.13,,-123.17397310803108,3290195000.0,-23483000.0,0.084,-118568000.0,0.03618,0.18833,0.2734289352204628,1766485000.0,1210080000.0,1512994000.0,1203294000.0,606324000.0,,-253491000.0,-0.15672812741079295,362.0,275.0,0.8232,29300.0,23790.0,14075.0,2.5036,,,0.127,290.2,286.6,291.9,0.0269,0.0398,0.0209,66.92,297.19,276.01,21.18,1.0382
Ａｉｍｉｎｇ,3911,情報・通信業,グロース（内国株式）,JP,2025-12-31,東京都,195.0,9100299264.0,1.3234875,,8.383491,-34.71295089896896,0.0,0.0,23.26,,-7.489999935664429,15826223000.0,2079810000.0,-0.00596,1086086000.0,0.06862,0.19429001,0.7469604315941087,2309041000.0,2148451000.0,7807650000.0,100000000.0,5498628000.0,,5498609000.0,0.6042228766862672,331.0,189.0,0.5891,205900.0,289220.0,328865.0,0.6373,,,0.432,194.2,204.96,218.72,0.0041,-0.0486,-0.1084,34.69,221.14,188.78,32.36,0.1922
モバイルファクトリー,3912,情報・通信業,スタンダード（内国株式）,JP,2025-12-31,東京都,1177.0,7643247104.0,2.725597,11.093308,17.40352,9.582460726881568,0.65029997,0.037671234,67.63,106.1,92.1975976295965,3427344000.0,1121468000.0,0.32771,488458000.0,0.1424,0.15043001,0.7749219792284695,895672000.0,895672000.0,3793779000.0,,3149830000.0,123912000.0,2984845400.0,0.39052059411214346,1298.0,780.0,0.9068,1900.0,19350.0,23525.0,0.0895,,,0.332,1164.0,1186.2,1142.77,0.0112,-0.0078,0.03,43.36,1229.22,1143.18,86.05,0.3931
ＧｒｅｅｎＢｅｅ,3913,情報・通信業,グロース（内国株式）,JP,2025-12-31,東京都,1005.0,2028341248.0,1.680484,,11.487027,20.29740662405214,0.0,0.0,87.49,,27.885335820650997,961943000.0,165100000.0,0.12752,203898000.0,0.21124001,0.15736,0.8291893722814387,286432000.0,186624000.0,1557541000.0,99999000.0,1276587000.0,,1271109000.0,0.6266741364419564,1696.0,475.0,0.5926,18300.0,34170.0,49353.0,0.3487,,,0.476,1010.8,1043.16,1231.08,-0.0057,-0.0366,-0.1836,42.95,1126.09,960.23,165.85,0.2699
ＪＩＧ－ＳＡＷ,3914,情報・通信業,グロース（内国株式）,JP,2025-12-31,東京都,2520.0,16572434432.0,4.923481,,39.785286,43.60828796696273,0.0,0.0,63.34,,71.89000408305526,3625500000.0,549777000.0,0.16055,418233000.0,0.11531,0.12826,0.636346253983777,1924716000.0,1339337000.0,3955651000.0,700006000.0,2380933000.0,218876000.0,2184148200.0,0.13179404685304355,4290.0,2208.0,0.5874,13300.0,13420.0,16545.0,0.7142,,,0.586,2463.6,2407.48,2613.19,0.0229,0.0467,-0.0357,61.89,2522.31,2292.65,229.67,0.9899
テラスカイ,3915,情報・通信業,プライム（内国株式）,JP,2025-02-28,東京都,1580.0,20396816384.0,1.7016217,21.467392,19.28005,84.79713659826034,0.0,0.0,81.95,73.6,23.250000251848977,24709987000.0,1452172000.0,0.03461,1018427000.0,0.056539997,0.1267,0.5691957253407662,6630547000.0,5724761000.0,12844915000.0,205958000.0,6512437000.0,4269158000.0,9202778600.0,0.4511870101070769,3185.0,1494.0,0.4961,27600.0,73160.0,109143.0,0.2785,,,,1545.0,1610.88,1905.05,0.0227,-0.0192,-0.1706,44.55,1744.59,1477.17,267.41,0.3845
デジタル・インフォメーション・テクノロジー,3916,情報・通信業,プライム（内国株式）,JP,2025-06-30,東京都,926.0,27282614272.0,3.1727648,6.8088236,12.538931,21.685601349978676,0.53470004,0.042841647,73.85,136.0,56.412708419569746,24159035000.0,3013992000.0,0.13215,2178368000.0,0.0866,0.27299,0.7162376558429586,3088897000.0,2791520000.0,9474059000.0,25100000.0,5354155000.0,563802000.0,6779823400.0,0.24850343637919245,1415.0,911.0,0.6544,86300.0,95950.0,100921.0,0.8722,,,0.546,924.4,975.64,1166.74,0.0017,-0.0509,-0.2063,32.78,1048.56,902.72,145.84,0.1596
アイリッジ,3917,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,481.0,3750012672.0,1.2274573,29.32927,5.9243746,-3.3662223312936495,0.0,0.0,81.19,16.4,-161.90255614832037,6708400000.0,219067000.0,0.02316,13901000.0,-0.03421,-0.04874,0.41898448369026836,3388308000.0,2600608000.0,4555400000.0,1507500000.0,2738928000.0,97988000.0,1235683600.0,0.32951451317122377,727.0,401.0,0.6616,29600.0,81430.0,81140.0,0.4895,,,3.191,480.0,582.28,557.72,0.0021,-0.1739,-0.1376,12.57,688.52,476.04,212.48,0.0233
ＰＣＩホールディングス,3918,情報・通信業,スタンダード（内国株式）,JP,2025-03-31,東京都,1035.0,10255070208.0,1.1039459,6.9369974,12.563729,8.383594922576538,0.42509997,0.048496604,82.38,149.2,100.0921983992007,25084943000.0,1054911000.0,0.037550002,817590000.0,0.03683,,0.5675067409101249,6448056000.0,5438517000.0,12123167000.0,511524000.0,4085074000.0,206103000.0,5819383100.0,0.5674639940992591,1638.0,738.0,0.6319,14800.0,30480.0,49808.0,0.4142,,,0.76,1031.4,1072.32,1211.24,0.0035,-0.0348,-0.1455,44.09,1167.61,977.04,190.57,0.3042
アイビーシー,3920,情報・通信業,スタンダード（内国株式）,JP,2025-09-30,東京都,968.0,5379602944.0,2.423332,,13.068719,15.78896424761967,0.162,0.0,74.07,,41.46000100871094,2404511000.0,565084000.0,-0.106750004,410714000.0,0.09947,0.08844,0.6078888153753088,1466219000.0,1420490000.0,3033844000.0,801490000.0,2414134000.0,365723000.0,1823631100.0,0.33898990668706125,1151.0,574.0,0.841,12900.0,13840.0,18620.0,0.8216,,,2.605,977.6,964.51,952.72,-0.0098,0.0036,0.016,53.25,993.35,935.66,57.69,0.5606
ネオジャパン,3921,情報・通信業,プライム（内国株式）,JP,2025-01-31,神奈川県,1573.0,22050179072.0,2.9499354,54.80836,12.973196,22.506678157520597,0.3877,0.0,121.25,28.7,64.30000168087003,7263470000.0,1951179000.0,0.2612,1414109000.0,0.14574,0.12353,0.6825060189747998,2926477000.0,2514779000.0,6570121000.0,2720000.0,5396914000.0,1540928000.0,4722293600.0,0.2141612358149288,2119.0,1242.0,0.7423,12100.0,32070.0,44468.0,0.2759,,,1.353,1580.0,1671.48,1738.2,-0.0044,-0.0589,-0.095,31.4,1808.02,1534.94,273.08,0.1394
ＰＲ　ＴＩＭＥＳ,3922,情報・通信業,プライム（内国株式）,JP,2025-02-28,東京都,2165.0,29221869568.0,3.2907085,17.659054,16.78685,27.19092296036468,0.0798,0.004911779,128.97,122.6,85.66999702283213,8003435000.0,1877329000.0,0.43341,1118896000.0,0.23124,0.27369,0.8376801391560269,1337188000.0,1335681000.0,6595773000.0,2002000.0,5605260000.0,70799000.0,5308144300.0,0.1816497157256766,3340.0,1961.0,0.6482,100300.0,125690.0,113461.0,1.1282,,,0.549,2079.6,2181.52,2481.51,0.0411,-0.0076,-0.1275,45.95,2414.39,1948.65,465.75,0.4645
ラクス,3923,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,760.0,269123108864.0,9.859118,12.723925,25.745256,82.97935577190047,0.0761,0.0029801324,29.52,59.73,11.55000001076344,48904000000.0,10193000000.0,0.30884,8003000000.0,0.2083,0.51668,0.6942882416124344,9677000000.0,9462000000.0,19296000000.0,216000000.0,11368000000.0,3877000000.0,12332900000.0,0.04582623934473189,1395.0,721.9,0.5448,1369000.0,2588870.0,3935910.0,0.4289,,,1.342,754.48,781.56,884.94,0.0073,-0.0276,-0.1412,44.48,876.58,686.55,190.03,0.3865
ランドコンピュータ,3924,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,915.0,16426231808.0,2.8061976,15.508474,14.815415,9.55853007075462,0.5995,0.0,61.76,59.0,68.72835810253981,13730729000.0,1433813000.0,0.111490004,1023309000.0,0.04986,0.11999,0.7155355519769092,2353600000.0,1758309000.0,7225025000.0,,3655710000.0,136850000.0,4967220000.0,0.30239558640471853,1019.0,597.0,0.8979,45700.0,18370.0,27777.0,0.0,,,0.516,906.22,900.2,920.94,0.0097,0.0164,-0.0065,63.86,920.77,879.63,41.15,0.8597
ダブルスタンダード,3925,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,1404.0,18976247808.0,2.977497,11.555555,12.820746,11.225142781211622,0.5478,0.043010753,109.51,121.5,122.02569589294356,8000645000.0,2606352000.0,0.23687,1782293000.0,0.18139,0.21395001,0.8480916973821627,1143271000.0,1095535000.0,6402871000.0,,5346541000.0,,5259600000.0,0.27716754403800836,1955.0,1174.0,0.7182,23500.0,51880.0,59816.0,0.4782,,,0.385,1386.6,1402.46,1520.95,0.0125,0.0011,-0.0769,51.7,1452.92,1352.01,100.92,0.5152
オープンドア,3926,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,311.0,9645198336.0,2.744489,50.98361,,-101.63934388002161,0.0,0.0,-7.02,6.1,-5.490000020648316,2405078000.0,-102059000.0,-0.03375,-120685000.0,-0.47548,-0.29681,0.9047216537095762,457527000.0,414926000.0,2760741000.0,,2212825000.0,1625579000.0,3441119300.0,0.35677019591772136,616.0,280.0,0.5049,59600.0,86660.0,96538.0,0.6,,,0.646,322.4,346.84,332.56,-0.0354,-0.1033,-0.0648,33.01,391.31,302.37,88.93,0.097
フーバーブレイン,3927,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,1130.0,6039163904.0,2.7227998,,14.966887,119.94712132465011,0.0,0.0,75.5,,5.16551524738177,4373104000.0,187401000.0,0.053039998,109457000.0,0.078049995,0.23900999,0.27440037999962885,3874595000.0,1830860000.0,3326249000.0,363002000.0,1522935000.0,135802000.0,-453284600.0,-0.07505750915284315,1280.0,488.0,0.8828,46400.0,79710.0,109275.0,0.5047,,,0.085,1181.2,1065.24,916.93,-0.0433,0.0608,0.2324,53.1,1344.79,785.7,559.09,0.6158
マイネット,3928,情報・通信業,スタンダード（内国株式）,JP,2025-12-31,東京都,277.0,2369004032.0,1.5585526,3.32533,10.331965,7.560137521678595,0.0,0.0,26.81,83.3,29.099999751215226,7478296000.0,374476000.0,0.0356,228133000.0,0.03049,0.1542,0.3244187628682171,3167718000.0,2046215000.0,3524195000.0,2147118000.0,2372984000.0,211006000.0,504181200.0,0.2128241206809394,347.0,174.0,0.7983,11300.0,21530.0,65328.0,0.1193,,,0.398,278.0,288.08,285.4,-0.0036,-0.0385,-0.0294,39.73,305.76,270.4,35.36,0.1867
ソーシャルワイヤー,3929,情報・通信業,グロース（内国株式）,JP,2025-03-31,,320.0,3746799104.0,2.184718,23.880598,20.13845,-9.341177102542037,0.0,0.0,15.89,13.4,-24.515111691617715,2905402000.0,136976000.0,0.097799994,170042000.0,0.05643,0.11572,0.6119803864720121,945865000.0,781930000.0,1941315000.0,194201000.0,1411601000.0,58606000.0,1036474200.0,0.27662924305001646,333.0,175.0,0.961,16100.0,18760.0,19245.0,0.9439,,,0.301,317.4,312.6,292.09,0.0082,0.0237,0.0955,69.44,322.93,302.27,20.66,0.8583
はてな,3930,情報・通信業,グロース（内国株式）,JP,2024-07-31,東京都,1059.0,3174622464.0,1.0945126,,22.764402,63.77430970627846,0.0,0.0,46.52,,21.089996994002544,,,0.06609,,0.03803,0.04889,0.8797925049618827,349705000.0,310228000.0,2278977000.0,,1504887000.0,193940000.0,2065030000.0,0.6504804975764198,1694.0,836.0,0.6251,905600.0,116330.0,30665.0,38.6019,,,0.153,1039.0,981.04,933.59,0.0192,0.0795,0.1343,73.76,1107.73,854.35,253.38,0.8077
バリューゴルフ,3931,情報・通信業,グロース（内国株式）,JP,2025-01-31,東京都,1762.0,3183597568.0,3.0033922,14.869198,177.8002,105.94926356227589,2.5432,0.0,9.91,118.5,12.557497776466688,4127574000.0,90029000.0,-0.01175,5519000.0,-0.00429,-0.0174,0.42486339262144546,1522914000.0,1329577000.0,2193840000.0,943229000.0,885625000.0,67979000.0,718511300.0,0.22569162234012613,2247.0,1230.0,0.7842,1500.0,3020.0,2260.0,0.6801,,,0.09,1763.0,1678.48,1569.37,-0.0006,0.0498,0.1227,79.22,1794.79,1562.17,232.62,0.859
