company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
未来工業,7931,化学,プライム（内国株式）,JP,2025-03-31,岐阜県,3235.0,52264095744.0,0.9673095,11.09777,11.275706,11.61824483046018,0.5229,0.031055901,286.9,291.5,304.4754196803246,45113000000.0,6901000000.0,0.18565,4833000000.0,0.10321999,0.08935001,0.7916572750905347,13137000000.0,10512000000.0,42478000000.0,245000000.0,21102000000.0,1774000000.0,30582800000.0,0.5851588851704366,4045.0,3090.0,0.7998,13800,26430,30781,0.5024,,,0.199,3216.0,3201.23,3279.27,0.0059,0.0105,-0.0135,58.52,3338.01,3064.44,273.57,0.6235
ニッピ,7932,その他製品,スタンダード（内国株式）,JP,2025-03-31,東京都,12260.0,34425233408.0,0.8628052,,13.0611725,5.949490141929639,0.639,0.048899755,938.66,,885.9730438876553,49141000000.0,3628000000.0,0.06273,2457000000.0,0.05257,0.063039996,0.5676765661517414,29607000000.0,14692000000.0,27574000000.0,10646000000.0,8933000000.0,4789000000.0,1319300000.0,0.03832363267850527,14650.0,4900.0,0.8369,4400,11710,10461,0.4392,,,0.712,12322.0,12979.51,13019.13,-0.005,-0.0554,-0.0583,35.78,14007.93,11951.08,2056.84,0.1502
アシックス,7936,その他製品,プライム（内国株式）,JP,2025-12-31,兵庫県,4306.0,3051397054464.0,11.228279,42.608353,31.23685,32.91550869896306,0.203,0.006459054,137.85,101.06,88.16999995148342,810916000000.0,142520000000.0,0.080240004,98719000000.0,0.12174,0.38886002,0.4633730050470604,313127000000.0,243726000000.0,409933000000.0,98529000000.0,112267000000.0,3707000000.0,99400900000.0,0.03257553777034123,4964.0,2561.0,0.8674,2322100,3299750,3737503,0.6735,,,1.072,4261.0,4429.64,4170.95,0.0106,-0.0279,0.0324,44.1,4781.47,4077.81,703.66,0.3243
ツツミ,7937,その他製品,スタンダード（内国株式）,JP,2025-03-31,埼玉県,2979.0,46551822336.0,0.6784305,,27.19058,28.936581393365294,0.8205,0.0,109.56,,73.97000135387518,24835000000.0,2410000000.0,0.17938,1986000000.0,0.082559995,0.03867,0.9736059853238939,1838000000.0,1714000000.0,56415000000.0,,33640000000.0,52000000.0,54613400000.0,1.173174266000017,3455.0,1986.0,0.8622,5700,19580,17425,0.3734,,,0.43,2960.6,3124.0,2852.83,0.0062,-0.0464,0.0442,40.27,3398.72,2849.29,549.44,0.2361
リーガルコーポレーション,7938,その他製品,スタンダード（内国株式）,JP,2025-03-31,千葉県,2318.0,6919137280.0,0.4892781,,16.804407,16.957772372209824,0.5438,0.03218884,137.94,,133.22001832009244,23558000000.0,404000000.0,-0.00642,700000000.0,0.02394,0.041100003,0.485375885444436,13513000000.0,9329000000.0,14958000000.0,9299000000.0,3771000000.0,3815000000.0,4115500000.0,0.5947995875000185,2627.0,2082.0,0.8824,3400,4270,2728,1.3156,,,0.068,2338.4,2343.39,2355.49,-0.0087,-0.0108,-0.0159,36.58,2364.82,2321.97,42.85,-0.0926
研創,7939,その他製品,スタンダード（内国株式）,JP,2025-03-31,広島県,587.0,2227456512.0,2.6601167,,10.291023,10.513364084053714,0.368,0.0,57.04,,48.82390866788217,5868794000.0,264055000.0,0.05313,175029000.0,0.05362,0.21935,0.5881300186853567,2287780000.0,1776650000.0,2665122000.0,1397656000.0,575439000.0,28079000.0,396997300.0,0.1782289790445974,638.0,480.0,0.9201,2000,3980,4566,0.4083,,,0.237,588.4,599.41,583.48,-0.0024,-0.0207,0.006,33.58,617.19,581.64,35.56,0.1509
ウェーブロックホールディングス,7940,化学,スタンダード（内国株式）,JP,2025-03-31,東京都,1060.0,8951885824.0,0.53865457,,19.69894,10.259733913752337,0.27879998,0.014245015,53.81,,54.09497016838495,25566685000.0,405543000.0,0.0033399998,520797000.0,0.022,0.0344,0.5693700180615078,12484032000.0,6700863000.0,17768462000.0,5435884000.0,3221936000.0,1068366000.0,6032286200.0,0.6738564720997049,1412.0,481.0,0.7507,103400,91800,79770,1.1859,,,0.385,1049.6,1117.92,1227.21,0.0099,-0.0518,-0.1363,46.46,1290.89,944.95,345.93,0.3326
ＪＳＰ,7942,化学,プライム（内国株式）,JP,2025-03-31,東京都,2293.0,60093100032.0,0.57896966,9.106434,11.231937,8.340178467367975,0.39189997,0.034602076,204.15,251.8,221.83000206523002,142250000000.0,6889000000.0,0.07912,5066000000.0,0.04063,0.05524,0.6563312025776946,48083000000.0,33993000000.0,78694000000.0,24105000000.0,17421000000.0,1728000000.0,31820600000.0,0.5295216918923354,2934.0,1627.0,0.7815,72900,111480,95050,0.8191,,,0.131,2307.4,2427.15,2483.29,-0.0062,-0.0553,-0.0766,41.92,2697.52,2156.77,540.76,0.2519
ニチハ,7943,ガラス・土石製品,プライム（内国株式）,JP,2025-03-31,愛知県,3360.0,111565012992.0,0.92162055,12.507911,33.90857,12.724342841430028,1.1506,0.034285713,99.09,268.63,223.12999991977722,148478000000.0,6956000000.0,0.07239,2706000000.0,0.02394,0.027460001,0.7026401059423516,53298000000.0,34813000000.0,86002000000.0,16182000000.0,26481000000.0,10210000000.0,39851000000.0,0.35719979706234245,3735.0,2665.0,0.8996,59800,95840,75433,0.8073,,,0.43,3284.0,3292.96,3334.23,0.0231,0.0204,0.0077,55.89,3557.91,3028.01,529.9,0.6265
ローランド,7944,その他製品,プライム（内国株式）,JP,2025-12-31,静岡県,3950.0,104170553344.0,2.535982,12.0861635,48.46031,15.404863118201362,2.0849001,0.043589745,81.51,326.82,214.75999905269853,100952000000.0,9413000000.0,0.10293,2168000000.0,0.02148,0.049569998,0.49206368221186675,42115000000.0,20170000000.0,58795000000.0,24037000000.0,15876000000.0,759000000.0,17211300000.0,0.1652223152080562,4065.0,2835.0,0.9717,49900,78820,91780,0.5558,,,0.142,3893.0,3920.6,3811.78,0.0146,0.0075,0.0363,53.66,4040.12,3801.08,239.05,0.623
光陽社,7946,その他製品,スタンダード（内国株式）,JP,2025-03-31,東京都,513.0,1318584448.0,0.74736017,,32.44782,32.45164024654852,0.4301,0.013203884,15.81,,42.932185801640394,4726835000.0,60476000.0,0.04408,60694000.0,0.012200001,0.0312,0.5622224757372022,1392977000.0,724166000.0,2089839000.0,433510000.0,1005863000.0,113349000.0,776206300.0,0.5886663544207068,4740.0,508.0,0.1082,7100,56850,16878,0.5936,,,0.217,542.0,743.39,1691.92,-0.0535,-0.3099,-0.6968,41.87,1979.2,-492.41,2471.61,0.4068
エフピコ,7947,化学,プライム（内国株式）,JP,2025-03-31,広島県,2345.0,189656039424.0,1.1737595,13.967479,13.016208,18.78862992440893,0.3966,0.03039966,180.16,167.89,145.05951170399752,235628000000.0,18471000000.0,0.12687999,12486000000.0,0.060900003,0.09307,0.5250319957840849,138113000000.0,84372000000.0,98847000000.0,80513000000.0,19020000000.0,10274000000.0,-32074200000.0,-0.16911773596776467,3225.0,2288.0,0.7271,188000,297170,257970,0.8664,,,0.299,2351.2,2417.82,2565.6,-0.0026,-0.0301,-0.086,51.59,2676.95,2158.68,518.26,0.3595
小松ウオール工業,7949,その他製品,プライム（内国株式）,JP,2025-03-31,石川県,2626.0,46219870208.0,1.2228127,,17.199371,9.020851337771106,0.65540004,0.03792188,152.68,,149.0047049510854,44616000000.0,3636000000.0,0.099589996,2650000000.0,0.06318,0.07935,0.8081529643254342,8970000000.0,6373000000.0,31322000000.0,189000000.0,16714000000.0,475000000.0,22684500000.0,0.49079540677882816,3060.0,1283.0,0.8582,36700,70790,63001,0.6436,,,0.477,2620.6,2701.65,2738.07,0.0021,-0.028,-0.0409,47.21,2897.88,2505.41,392.47,0.3072
ヤマハ,7951,その他製品,プライム（内国株式）,JP,2025-03-31,静岡県,1156.0,511519096832.0,1.087651,15.152706,30.080666,18.263400969352443,0.67660004,0.022507671,38.43,76.29,58.559999998735634,462080000000.0,20695000000.0,0.09571999,13351000000.0,0.04255,0.03986,0.7590913242163585,141166000000.0,106658000000.0,351933000000.0,19957000000.0,99819000000.0,,210767000000.0,0.41204131244629355,1250.0,934.0,0.9248,1162700,1908190,2155726,0.6242,,,0.207,1126.9,1117.59,1124.36,0.0258,0.0344,0.0281,64.49,1173.95,1061.24,112.71,0.8407
河合楽器製作所,7952,その他製品,プライム（内国株式）,JP,2025-03-31,静岡県,3005.0,25850269696.0,0.5776468,6.1489663,32.4129,8.241198998128313,1.0236,0.03156146,92.71,488.7,323.67655613728914,72918000000.0,317000000.0,0.02307,405000000.0,0.014359999,0.023729999,0.6019651038639835,29451000000.0,17475000000.0,48518000000.0,8446000000.0,13300000000.0,7232000000.0,24129400000.0,0.9334293329919772,3090.0,2320.0,0.9725,39700,35710,32133,1.2506,,,0.325,2915.2,2766.06,2711.18,0.0308,0.0864,0.1084,73.87,2992.15,2539.98,452.18,1.0284
菊水化学工業,7953,その他製品,スタンダード（内国株式）,JP,2025-03-31,愛知県,395.0,4952729600.0,0.4913907,,57.41279,12.016831295627954,2.3256,0.04347826,6.88,,29.979925117501793,21390614000.0,264907000.0,0.05441,165822000.0,0.0127799995,0.02681,0.5873068684325086,6538900000.0,4961091000.0,10348348000.0,1831584000.0,4062634000.0,1750100000.0,5034518000.0,1.0165138028128973,414.0,339.0,0.9541,14600,19130,24785,0.625,,,0.175,390.2,388.6,383.55,0.0123,0.0165,0.0298,61.72,398.49,378.7,19.79,0.8236
クリナップ,7955,その他製品,プライム（内国株式）,JP,2025-03-31,東京都,933.0,32902012928.0,0.56515044,,13.626406,15.638851587529404,0.45299998,0.03304904,68.47,,39.94231763393464,129987000000.0,2071000000.0,0.07115,1719000000.0,0.0,0.05485,0.6309996131955573,33389000000.0,27812000000.0,55467000000.0,7181000000.0,18767000000.0,4811000000.0,25445700000.0,0.773378214144017,1104.0,581.0,0.8451,28100,89150,98226,0.3283,,,,930.4,993.43,919.65,0.0028,-0.0608,0.0145,32.82,1095.16,891.7,203.46,0.203
ピジョン,7956,その他製品,プライム（内国株式）,JP,2025-12-31,東京都,1656.0,198107332608.0,2.3892553,23.138187,23.122032,24.314268217577975,1.0606999,0.04636974,71.62,71.57,70.00000016724405,109170000000.0,13159000000.0,0.109239995,8570000000.0,0.0785,0.103649996,0.7531701911198314,24201000000.0,18127000000.0,76561000000.0,1359000000.0,39609000000.0,561000000.0,52752700000.0,0.26628342982328224,1893.0,1567.0,0.8748,635900,816660,995065,0.6116,,,0.214,1638.8,1627.24,1624.69,0.0105,0.0177,0.0193,63.64,1693.62,1560.86,132.76,0.7166
フジコピアン,7957,その他製品,スタンダード（内国株式）,JP,2025-12-31,大阪府,1390.0,2127648000.0,0.26705533,,,5.5235498329088,0.2838,0.0,-1764.67,,259.8599688108194,8475562000.0,-230210000.0,-0.01926,-2701073000.0,-0.31870002,-0.2915,0.5744206992714198,5903482000.0,2836078000.0,7599814000.0,2721695000.0,2541657000.0,1515851000.0,2757427700.0,1.2959980692294966,1779.0,1350.0,0.7813,1200,1210,1451,0.894,,,0.02,1400.0,1432.0,1444.82,-0.0071,-0.0293,-0.0379,31.75,1486.69,1377.31,109.39,0.116
キングジム,7962,その他製品,プライム（内国株式）,JP,2025-06-30,東京都,816.0,22978686976.0,0.9238409,,43.706482,-74.87903002989712,0.7487,0.017094018,18.67,,-11.155018664178202,39639500000.0,537715000.0,0.04378,424944000.0,0.013459999,0.02155,0.6772779797419926,11460881000.0,8210456000.0,24063443000.0,6278288000.0,6831528000.0,2977800000.0,14687022000.0,0.6391584521491503,891.0,800.0,0.9158,76900,76130,41245,1.8469,,,0.046,814.4,814.0,818.89,0.002,0.0025,-0.0035,54.24,823.43,804.57,18.87,0.606
興研,7963,その他製品,スタンダード（内国株式）,JP,2025-12-31,,1920.0,9501840384.0,0.684341,,10.6820965,10.734269505521713,0.19459999,0.018401682,179.74,,146.05000475330354,11857057000.0,1271615000.0,0.16424999,885292000.0,0.074640006,0.06597,0.6147481000490388,8646391000.0,5204940000.0,11529589000.0,5791241000.0,2684275000.0,1023433000.0,3599601100.0,0.3788319898597025,2282.0,1470.0,0.8414,4200,16800,14445,0.388,,,0.268,1918.4,2000.32,1928.78,0.0008,-0.0402,-0.0046,40.3,2154.42,1846.22,308.19,0.2394
象印マホービン,7965,電気機器,プライム（内国株式）,JP,2025-11-30,大阪府,1710.0,108576972800.0,1.200369,22.891567,18.51451,13.211095311941218,0.4334,0.023515578,92.36,74.7,96.62999960432842,91151000000.0,7436000000.0,0.14264,5980000000.0,0.06972,0.072670005,0.7496704188216206,28746000000.0,21515000000.0,85366000000.0,1432000000.0,33177000000.0,11332000000.0,64552400000.0,0.5945312190542118,1944.0,1195.0,0.8796,184000,319150,182325,0.8186,,,-0.029,1657.0,1566.96,1580.53,0.032,0.0913,0.0819,73.82,1700.76,1433.16,267.6,1.0345
リンテック,7966,その他製品,プライム（内国株式）,JP,2025-03-31,東京都,4575.0,299578753024.0,1.2329113,16.627295,24.165434,34.491641436958965,0.5546,0.023127753,189.32,275.15,76.62999997413024,315978000000.0,24564000000.0,0.08563,14476000000.0,0.03926,0.05059,0.7206604967823985,94349000000.0,69989000000.0,192767000000.0,10345000000.0,55511000000.0,2109000000.0,99894300000.0,0.3334492149114367,5520.0,2316.0,0.8288,70500,153270,201378,0.3729,,,0.552,4560.0,4799.76,4690.29,0.0033,-0.0468,-0.0246,43.36,5318.56,4280.97,1037.59,0.2834
信越ポリマー,7970,化学,プライム（内国株式）,JP,2025-03-31,東京都,2001.0,160400162816.0,1.2890067,15.113294,15.691657,13.148071846715291,0.4468,0.028831564,127.52,132.4,106.619999377292,110582000000.0,13272000000.0,0.12855,9430000000.0,0.09071,0.08518,0.8049716317619683,29837000000.0,26566000000.0,99414000000.0,,44901000000.0,929000000.0,70227300000.0,0.43782561543007853,2243.0,1246.0,0.8921,46100,128450,147895,0.3431,,,,1967.4,2031.96,2029.4,0.0171,-0.0152,-0.014,46.98,2175.11,1888.82,286.29,0.3919
東リ,7971,化学,スタンダード（内国株式）,JP,2025-03-31,兵庫県,662.0,37565186048.0,0.7692576,,9.926525,7.190724681875964,0.38970003,0.03945372,66.69,,61.68793163993913,105709000000.0,4377000000.0,0.0591,3507000000.0,0.03853,0.09086,0.5107746935564462,45687000000.0,32761000000.0,52734000000.0,9780000000.0,8212000000.0,8276000000.0,12840200000.0,0.34181116482673785,822.0,388.0,0.8054,99600,170710,173615,0.6391,,,0.229,660.6,692.8,720.89,0.0021,-0.0445,-0.0817,39.44,758.14,627.46,130.67,0.2643
イトーキ,7972,その他製品,プライム（内国株式）,JP,2025-12-31,東京都,3285.0,162304786432.0,2.862114,19.24429,17.272202,10.416254268576473,0.3944,0.023148147,190.19,170.7,147.02075027085652,153682000000.0,13686000000.0,0.05026,9382000000.0,0.06105,0.17708,0.4337994553410238,73912000000.0,49580000000.0,79406000000.0,34627000000.0,21629000000.0,6659000000.0,10155300000.0,0.06256931926191045,3695.0,1356.0,0.889,109200,174410,210763,0.5785,,,0.685,3184.0,3358.2,2889.45,0.0317,-0.0218,0.1369,45.96,3664.62,3051.78,612.83,0.3806
任天堂,7974,その他製品,プライム（内国株式）,JP,2025-03-31,京都府,8736.0,10071113203712.0,3.4185264,25.669205,27.54272,23.483891292268673,0.40060002,0.014494408,317.18,340.33,421.3900000628475,1164922000000.0,282554000000.0,0.1925,278806000000.0,0.18938999,0.14130001,0.8016224733449757,673070000000.0,597646000000.0,2752352000000.0,,1586275000000.0,369373000000.0,2337843100000.0,0.23213353407032702,14795.0,8326.0,0.5905,5521500,9033550,10973955,0.6174,,,0.238,8835.4,9072.24,9560.69,-0.0113,-0.0371,-0.0863,21.46,10120.06,8024.42,2095.65,0.3396
リヒトラブ,7975,その他製品,スタンダード（内国株式）,JP,2025-02-28,大阪府,1161.0,3939261440.0,0.36589828,,9.810715,-39.505721727644115,0.21120001,0.021294719,118.34,,-27.6254052460949,9220521000.0,178737000.0,-0.02094,411573000.0,0.022820001,0.01969,0.791923191742956,2794973000.0,1302014000.0,7205604000.0,437500000.0,2332122000.0,1110475000.0,5187963500.0,1.3169888769809601,1347.0,1000.0,0.8619,2800,1250,2421,1.3823,,,0.045,1168.6,1186.6,1230.47,-0.0065,-0.0216,-0.0565,38.89,1232.56,1140.64,91.92,0.2215
三菱鉛筆,7976,その他製品,プライム（内国株式）,JP,2024-12-31,東京都,2438.0,134604849152.0,0.95197636,13.813031,11.908949,13.003138556937024,0.2148,0.020833334,204.72,176.5,186.7700002404898,88820000000.0,12190000000.0,0.13065,11272000000.0,0.06942,0.04777,0.7256686698967102,46173000000.0,24396000000.0,95205000000.0,11623000000.0,41349000000.0,26130000000.0,67323000000.0,0.500152857970048,2572.0,1981.0,0.9479,44600,107450,104615,0.4599,,,0.111,2381.0,2351.52,2290.13,0.0239,0.0368,0.0646,59.9,2475.32,2227.72,247.6,0.8493
松風,7979,精密機器,プライム（内国株式）,JP,2025-03-31,京都府,1695.0,60323905536.0,1.3244898,12.521238,13.296203,19.17067518534121,0.4077,0.030714707,127.48,135.37,102.61999948956728,38698000000.0,5392000000.0,0.099209994,4317000000.0,0.10894,0.096920006,0.8532023842861143,7261000000.0,5218000000.0,27521000000.0,,10653000000.0,8709000000.0,26356300000.0,0.43691302421178835,2221.0,1655.0,0.7632,39300,152780,141121,0.3153,,,0.14,1689.0,1737.62,1777.46,0.0036,-0.0245,-0.0464,48.74,1862.94,1612.3,250.64,0.3299
重松製作所,7980,その他製品,スタンダード（内国株式）,JP,2025-03-31,東京都,929.0,6606457344.0,0.7354332,,11.606696,9.45703748678253,0.1875,0.0,80.04,,82.13711151736746,14112597000.0,1069333000.0,0.0829,780581000.0,0.04696,0.07961,0.4746365214762261,9480661000.0,7319801000.0,10433841000.0,5038672000.0,1475776000.0,1931600000.0,2305300000.0,0.34894647463268325,1347.0,727.0,0.6897,15300,43770,102368,0.215,,,0.101,931.2,1004.68,862.86,-0.0024,-0.0753,0.0766,32.9,1184.87,824.49,360.38,0.29
タカラスタンダード,7981,その他製品,プライム（内国株式）,JP,2025-03-31,大阪府,2797.0,176857464832.0,0.92603195,,13.247762,12.38103961770942,0.47349998,0.03599712,211.13,,137.30000068939054,243380000000.0,15635000000.0,0.106350005,11090000000.0,0.0,,0.7024058010790354,82408000000.0,63067000000.0,160391000000.0,6750000000.0,68059000000.0,14745000000.0,88304500000.0,0.49929755627720884,3145.0,1578.0,0.8893,83600,107570,98758,0.83,,,,2780.2,2800.83,2881.71,0.006,-0.0014,-0.0294,53.37,2930.43,2671.22,259.21,0.4852
ミロク,7983,その他製品,スタンダード（内国株式）,JP,2025-10-31,高知県,1158.0,3399952896.0,0.31027126,,,-1.4132923874178187,1.4061999,0.00862069,-856.08,,-777.6673099262765,12518322000.0,-24599000.0,-0.01538,-2525115000.0,-0.21359,-0.21365999,0.4914583174148044,11121384000.0,4304327000.0,10456613000.0,7160000000.0,1663732000.0,4366673000.0,2391900100.0,0.7035097759189661,1580.0,982.0,0.7329,1400,3840,3066,0.1764,,,0.013,1146.0,1142.36,1139.85,0.0105,0.0137,0.0159,48.71,1181.1,1103.62,77.48,0.7019
コクヨ,7984,その他製品,プライム（内国株式）,JP,2024-12-31,大阪府,879.9,378568736768.0,1.5041798,4.126143,18.04923,3.5170241794776156,0.5072,0.027942518,48.75,213.25,192.14385875173076,,,0.05163,,0.05967,0.08359,0.7178524296132621,98899000000.0,87742000000.0,252884000000.0,4176000000.0,102238000000.0,22362000000.0,169638400000.0,0.4481046201761776,975.0,612.25,0.9025,655900,963450,885025,0.7273,,,-0.034,874.14,854.88,891.52,0.0066,0.0293,-0.013,62.75,918.24,791.52,126.71,0.6975
