company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
ウエスコホールディングス,6091,サービス業,スタンダード（内国株式）,JP,2024-07-31,岡山県,862.0,11351953408.0,0.69981396,,13.050718,12.063699428368494,0.36310002,0.027906977,66.05,,52.25978090766823,,,0.07564,,0.053969998,0.055409998,0.779261425491288,4582471000.0,4146458000.0,13454657000.0,90390000.0,9135177000.0,2197692000.0,10410570400.0,0.9170730380784875,957.0,648.0,0.9007,14900.0,9960.0,17208.0,1.0218,,,0.067,856.2,854.76,866.68,0.0068,0.0085,-0.0054,48.78,880.77,828.75,52.03,0.6392
エンバイオ・ホールディングス,6092,サービス業,スタンダード（内国株式）,JP,2025-03-31,東京都,822.0,6657879552.0,0.7555967,,11.446874,6.386795687213443,0.12529999,0.010778443,71.81,,88.84515488522749,10668079000.0,839455000.0,0.13307999,452689000.0,-0.015310001,-0.02325,0.43129400425796366,11964584000.0,4818328000.0,8957765000.0,10098880000.0,3293050000.0,836741000.0,-2421100300.0,-0.36364435269375084,870.0,550.0,0.9448,46900.0,47550.0,55786.0,1.1208,,,0.576,841.8,813.17,706.55,-0.0235,0.0109,0.1634,48.0,872.62,753.72,118.9,0.5743
エスクロー・エージェント・ジャパン,6093,サービス業,スタンダード（内国株式）,JP,2025-02-28,東京都,170.0,7403703808.0,2.1171665,16.190475,39.08046,,1.3792999,0.0,4.35,10.5,,,,0.02369,,0.037219997,0.053600002,0.7468997457208667,1205087000.0,1023419000.0,3609028000.0,123047000.0,2993868000.0,57905000.0,2444474500.0,0.3301691374199285,204.0,124.0,0.8333,156900.0,212440.0,348501.0,0.4174,,,0.144,176.2,181.0,178.2,-0.0352,-0.0608,-0.046,47.06,191.49,170.51,20.98,-0.0244
フリークアウト・ホールディングス,6094,サービス業,グロース（内国株式）,JP,2025-09-30,東京都,688.0,11955040256.0,1.0033602,15.426009,43.544304,-2.892865670116633,0.0,0.0,15.8,44.6,-179.75255656410584,50323355000.0,14013116000.0,0.04083,275472000.0,0.01506,0.05408,0.27230212288382094,28067092000.0,18757618000.0,29397643000.0,17431123000.0,16367521000.0,4004720000.0,4133855000.0,0.3457834445957051,796.0,476.0,0.8643,10100.0,11120.0,34900.0,0.3362,,,0.978,692.6,695.12,646.55,-0.0066,-0.0102,0.0641,46.9,721.33,668.91,52.41,0.3642
レアジョブ,6096,サービス業,スタンダード（内国株式）,JP,2025-03-31,東京都,299.0,2859338752.0,1.4233283,23.543308,24.937449,-13.42480163734547,0.41669998,0.016891891,11.99,12.7,-30.485751543458445,9715742000.0,442193000.0,0.02701,268908000.0,0.00754,0.036199998,0.3278891819684764,3959707000.0,2440109000.0,3444468000.0,2100389000.0,2552993000.0,2524000.0,-513472200.0,-0.1795772535313787,440.0,278.0,0.6795,5300.0,6370.0,12277.0,0.3482,,,,297.4,299.71,306.77,0.0054,-0.0024,-0.0253,43.75,312.67,286.75,25.92,0.4727
リクルートホールディングス,6098,サービス業,プライム（内国株式）,JP,2025-03-31,東京都,7308.0,10203527380992.0,6.5863886,24.1483,24.59364,32.472319771488706,0.082399994,0.0032403122,297.15,302.63,222.90000003264836,3557478000000.0,490543000000.0,0.19312,408504000000.0,0.12835,0.2732,0.5834902454755195,1144893000000.0,802185000000.0,1470378000000.0,208940000000.0,808625000000.0,,325485000000.0,0.031899262661493046,9563.0,6040.0,0.7642,5591600.0,5374080.0,6897278.0,0.9317,,,0.809,7660.0,7032.29,7335.31,-0.046,0.0392,-0.0037,57.89,7977.67,6086.92,1890.75,0.6458
エラン,6099,サービス業,プライム（内国株式）,JP,2025-12-31,長野県,732.0,44273754112.0,3.0654166,12.470187,15.979043,18.040713069411375,0.32770002,0.02027027,45.81,58.7,38.940000231192144,55448687000.0,4272707000.0,0.08035,2767760000.0,0.0499,0.20815,0.5492691358595602,11613885000.0,11054363000.0,18535104000.0,828626000.0,6845410000.0,1160538000.0,7733595600.0,0.17467675274240815,876.0,654.0,0.8356,76100.0,78320.0,149849.0,0.5329,,,0.669,743.6,738.76,721.97,-0.0156,-0.0092,0.0139,42.05,772.2,705.32,66.89,0.3989
ツガミ,6101,機械,プライム（内国株式）,JP,2025-03-31,東京都,4120.0,191940820992.0,2.5967839,36.687443,14.750635,15.423335664715268,0.24340001,0.016287426,279.31,112.3,111.03999906144763,107411000000.0,23310000000.0,0.30355,10901000000.0,0.11882,0.24914,0.4940615524798517,43192000000.0,38317000000.0,102799000000.0,11524000000.0,27729000000.0,4859000000.0,63008300000.0,0.32826940967719503,5000.0,1716.0,0.824,330000.0,470820.0,276598.0,1.3628,,,1.035,4344.0,3827.21,3552.83,-0.0516,0.0765,0.1596,65.53,4789.76,2864.66,1925.11,0.6521
オークマ,6103,機械,プライム（内国株式）,JP,2025-03-31,愛知県,4170.0,247161028608.0,1.0498354,15.074286,23.874956,9.64850732276474,0.5728,0.0121951215,174.66,276.63,314.8999984938223,206822000000.0,14651000000.0,0.07151,9590000000.0,0.047399998,0.044,0.7629893214563602,60104000000.0,42737000000.0,184600000000.0,10000000000.0,53079000000.0,34033000000.0,148319100000.0,0.6000909643212226,4690.0,3155.0,0.8891,442000.0,456680.0,408586.0,0.9187,,,0.578,4221.0,3957.08,4026.73,-0.0121,0.0538,0.0356,65.2,4531.5,3382.67,1148.83,0.6853
芝浦機械,6104,機械,プライム（内国株式）,JP,2025-03-31,東京都,4165.0,98489982976.0,0.820162,8.305913,17.023624,4.526938438712039,0.57240003,0.033532932,244.66,501.45,741.5023192843609,168191000000.0,14100000000.0,-0.0064600003,12597000000.0,0.017690001,0.01891,0.5870034618024418,82437000000.0,71472000000.0,151150000000.0,10135000000.0,36388000000.0,11754000000.0,76940800000.0,0.7812043181969978,4620.0,3090.0,0.9015,85000.0,96270.0,93101.0,1.0379,,,0.084,4250.0,4044.73,4127.91,-0.02,0.0297,0.009,60.68,4506.54,3582.91,923.63,0.6302
アマダ,6113,機械,プライム（内国株式）,JP,2025-03-31,神奈川県,2529.0,785337679872.0,1.5050588,19.725449,29.513361,11.370208718676947,0.72290003,0.02474556,85.69,128.21,118.95000009132437,396670000000.0,49076000000.0,0.1012,32386000000.0,0.0,,0.7989216653254161,126142000000.0,106809000000.0,414511000000.0,10954000000.0,104841000000.0,18033000000.0,300992100000.0,0.3832645595829018,2668.5,1400.0,0.9477,1258900.0,1536360.0,1682521.0,0.8242,,,,2498.3,2352.58,2254.27,0.0123,0.075,0.1219,78.24,2614.78,2090.39,524.39,0.8364
アイダエンジニアリング,6118,機械,プライム（内国株式）,JP,2025-03-31,神奈川県,1197.0,65010130944.0,0.7660275,15.545455,12.5788145,18.077387465987876,0.38869998,0.030988274,95.16,77.0,46.949999771770834,76006000000.0,5530000000.0,0.05876,5101000000.0,0.065359995,0.06145,0.6807312269049828,39226000000.0,33201000000.0,88927000000.0,3120000000.0,35856000000.0,10496000000.0,57048200000.0,0.8775278433009397,1299.0,861.0,0.9215,97900.0,125010.0,210336.0,0.5332,,,0.34,1206.6,1157.04,1154.98,-0.008,0.0345,0.0364,61.17,1288.11,1025.96,262.16,0.6524
岡本工作機械製作所,6125,機械,スタンダード（内国株式）,JP,2025-03-31,群馬県,4105.0,27136204800.0,0.6579112,5.157683,11.992054,3.330368945631448,0.4672,0.039215688,342.31,795.9,969.8255676331999,43734000000.0,3016000000.0,-0.0162,2024000000.0,0.03773,0.0399,0.607179210825699,26242000000.0,19874000000.0,47214000000.0,11819000000.0,9899000000.0,404000000.0,21254800000.0,0.7832635461241801,5350.0,3390.0,0.7673,25400.0,25860.0,56008.0,0.5507,,,0.484,4165.0,4067.93,4445.93,-0.0144,0.0091,-0.0767,58.86,4369.13,3766.72,602.42,0.5615
ＦＵＪＩ,6134,機械,プライム（内国株式）,JP,2025-03-31,愛知県,5873.0,516315545600.0,2.244074,31.48893,35.565918,18.373078782671808,0.48459998,0.0140007,165.13,186.51,110.59000008730231,127387000000.0,13781000000.0,0.19387,10906000000.0,0.0,,0.8946739312863043,25610000000.0,22256000000.0,155427000000.0,,57580000000.0,20962000000.0,144490400000.0,0.27984902107119514,6140.0,2074.0,0.9565,334000.0,472280.0,598972.0,0.6769,,,,5848.8,5316.19,4880.6,0.0041,0.1047,0.2033,73.09,6180.8,4451.58,1729.22,0.822
牧野フライス製作所,6135,機械,プライム（内国株式）,JP,2025-03-31,東京都,11790.0,275789807616.0,1.0968206,21.473455,17.932922,17.1351877698517,0.1521,0.009460738,657.45,549.05,670.5499907165267,234216000000.0,18517000000.0,0.115609996,14415000000.0,0.070089996,0.07453,0.6165155011620082,140389000000.0,97610000000.0,228604000000.0,57200000000.0,64055000000.0,25226000000.0,105873200000.0,0.3838909092224833,11880.0,8790.0,0.9924,982900.0,274270.0,161932.0,5.6315,,,-0.061,11440.0,11526.8,11438.4,0.0306,0.0228,0.0307,55.33,11949.68,11103.92,845.75,0.8112
オーエスジー,6136,機械,プライム（内国株式）,JP,2025-11-30,愛知県,3147.0,258521874432.0,1.4176767,16.437712,20.600943,10.498913128779785,0.3932,0.019442644,152.76,191.45,148.94000080792662,160619000000.0,20331000000.0,0.14392,14334000000.0,0.10132,0.0929,0.6754265051419691,73843000000.0,25208000000.0,148243000000.0,44956000000.0,52350000000.0,7498000000.0,79648600000.0,0.3080923042779124,3214.0,1599.0,0.9792,632900.0,646110.0,409491.0,1.6707,,,0.769,3073.6,2752.8,2683.84,0.0239,0.1432,0.1726,91.11,3195.6,2310.0,885.6,0.9451
小池酸素工業,6137,機械,スタンダード（内国株式）,JP,2025-03-31,東京都,1847.0,38990880768.0,0.8934233,,14.663385,7.250618550964676,0.4127,0.028650139,125.96,,145.55846630150035,55206000000.0,5453000000.0,0.110860005,3633000000.0,0.04792,0.064229995,0.5693985415133471,29167000000.0,22565000000.0,41686000000.0,7232000000.0,16984000000.0,11019000000.0,20232300000.0,0.5188982552198396,2432.0,1077.0,0.7595,31400.0,31490.0,42854.0,0.6943,,,0.722,1808.2,1896.84,1938.19,0.0215,-0.0263,-0.047,42.56,2029.3,1764.38,264.93,0.3119
ダイジェット工業,6138,機械,スタンダード（内国株式）,JP,2025-03-31,大阪府,1076.0,3197409280.0,0.37183058,,8.894032,-15.042488602628968,0.2066,0.02347418,120.98,,-44.0724312926713,8793113000.0,219183000.0,0.051,205422000.0,0.06701,0.07388,0.4975815269081181,8016245000.0,3513817000.0,8394425000.0,5314332000.0,1346849000.0,1659690000.0,1539963000.0,0.4816283638233514,1244.0,681.0,0.865,900.0,4390.0,10021.0,0.1066,,,0.523,1074.0,1067.91,1063.52,0.0019,0.0076,0.0117,47.22,1098.22,1037.6,60.61,0.6335
旭ダイヤモンド工業,6140,機械,プライム（内国株式）,JP,2025-03-31,東京都,1310.0,63059521536.0,1.0345427,24.637955,23.039043,17.582297141714083,0.5272,0.023584906,56.86,53.17,40.562372581451704,41006000000.0,2312000000.0,0.0775,2493000000.0,0.08527,,0.8074812379667587,12772000000.0,6640000000.0,34456000000.0,2234000000.0,14752000000.0,10778000000.0,29228600000.0,0.46350811563506245,1735.0,692.0,0.755,2147000.0,2201200.0,5116691.0,0.6051,,,0.669,1300.4,1225.1,1152.42,0.0074,0.0693,0.1367,69.82,1338.37,1111.82,226.55,0.8748
ＤＭＧ森精機,6141,機械,プライム（内国株式）,JP,2025-12-31,東京都,2679.0,373160509440.0,1.0959709,9.416852,79.448395,54.99128311418441,3.1176002,0.03985576,33.72,284.49,42.50999996682012,527195000000.0,18976000000.0,0.025940001,24033000000.0,0.045840003,0.02116,0.39182705862721745,526810000000.0,383124000000.0,347844000000.0,125676000000.0,39859000000.0,28930000000.0,-158715000000.0,-0.42532635684891407,3660.0,2307.5,0.732,868800.0,1312730.0,1391826.0,0.6134,,,0.779,2694.0,2564.98,2739.38,-0.0056,0.0445,-0.022,63.73,2825.2,2304.76,520.44,0.7191
ソディック,6143,機械,プライム（内国株式）,JP,2025-12-31,神奈川県,1465.0,73477423104.0,1.249887,64.14185,17.591259,8.719962699050255,0.3479,0.007072136,83.28,22.84,81.04541694568086,80572000000.0,4225000000.0,0.14152999,4514000000.0,0.08291,0.13653,0.5813802626930858,65106000000.0,37746000000.0,108208000000.0,36611000000.0,45064000000.0,6339000000.0,47539300000.0,0.6469919329194879,1569.0,729.0,0.9337,223300.0,327180.0,429237.0,0.5774,,,1.281,1437.0,1366.64,1278.09,0.0195,0.072,0.1462,71.4,1553.75,1179.53,374.22,0.7628
西部電機,6144,機械,スタンダード（内国株式）,JP,2025-03-31,福岡県,2838.0,42873597952.0,1.3244057,,13.016558,13.930700249216082,0.3854,0.029473685,218.03,,130.93582356447448,33352000000.0,3193000000.0,0.13325,2350000000.0,0.09317,0.112799995,0.6634849496886513,15618000000.0,11788000000.0,23409000000.0,416000000.0,8436000000.0,5571000000.0,11690700000.0,0.27267830456143566,3225.0,1840.0,0.88,2800.0,6290.0,8321.0,0.3211,,,0.198,2874.4,2816.78,2809.16,-0.0127,0.0075,0.0103,62.4,2976.04,2657.53,318.51,0.5666
ＮＩＴＴＯＫＵ,6145,機械,スタンダード（内国株式）,JP,2025-03-31,埼玉県,2354.0,39722528768.0,1.0096469,21.37668,15.651596,12.983228680077021,0.3389,0.0089361705,150.4,110.12,151.88345446739942,33268000000.0,1120000000.0,0.15975,1307000000.0,0.07101,0.07749,0.6023007531242242,23815000000.0,16328000000.0,41527000000.0,8033000000.0,14907000000.0,2999000000.0,19811300000.0,0.4987421650748416,2756.0,1670.0,0.8541,66000.0,74570.0,126101.0,0.5723,,,0.545,2388.0,2274.6,2364.07,-0.0142,0.0349,-0.0043,65.45,2467.96,2081.25,386.72,0.7053
ディスコ,6146,機械,プライム（内国株式）,JP,2025-03-31,東京都,71700.0,7776727203840.0,13.231194,52.684177,57.2318,35.27712908616674,0.4041,0.007013889,1252.8,1360.94,774.2599987419482,393313000000.0,166834000000.0,0.4399,123891000000.0,0.3102,,0.7527316702518166,161387000000.0,160392000000.0,424502000000.0,,229167000000.0,3510000000.0,265572000000.0,0.034149584142396765,81000.0,26970.0,0.8852,2782200.0,2447530.0,2462967.0,1.1016,,,1.006,73144.0,67968.39,67727.96,-0.0197,0.0549,0.0586,58.65,75885.48,60051.3,15834.19,0.7357
ヤマザキ,6147,機械,スタンダード（内国株式）,JP,2025-03-31,静岡県,275.0,1220243712.0,1.0798627,,,-40.05453723987466,0.77459997,0.035460994,-22.14,,-7.441093596012486,3093870000.0,77791000.0,-0.20345,57305000.0,-0.08958,-0.18687001,0.3583665507375456,2530098000.0,1867528000.0,2183228000.0,1961237000.0,847190000.0,186145000.0,-216568500.0,-0.17747970988929793,368.0,275.0,0.7473,5200.0,9610.0,13285.0,0.442,,,-0.132,282.8,305.22,316.6,-0.0276,-0.099,-0.1314,19.51,343.54,266.91,76.62,0.1055
小田原エンジニアリング,6149,機械,スタンダード（内国株式）,JP,2025-12-31,神奈川県,1952.0,11168524288.0,0.6027917,10.557058,4.819158,11.927380793329146,0.1728,0.035496958,405.05,184.9,151.74999539555677,18238272000.0,3051611000.0,0.19405001,2315350000.0,0.12693,0.13239999,0.7454137455395071,6328138000.0,6083726000.0,17096136000.0,,8725222000.0,615362000.0,11198751400.0,1.0027064553221663,2950.0,1703.0,0.6617,6500.0,11050.0,22914.0,0.297,,,0.405,1979.2,1941.24,2080.67,-0.0137,0.0055,-0.0618,56.69,2019.07,1863.41,155.65,0.5691
タケダ機械,6150,機械,スタンダード（内国株式）,JP,2025-05-31,石川県,3025.0,2780861440.0,0.5220416,,10.813999,6.9834824235642285,0.286,0.025682183,279.73,,464.5107399346761,4890771000.0,431529000.0,0.00717,293670000.0,0.0515,0.043130003,0.6847483722513507,2401405000.0,1559083000.0,5267692000.0,1512075000.0,1478277000.0,107143000.0,2941287100.0,1.0576891957623031,3470.0,2800.0,0.8718,4300.0,3050.0,2014.0,2.1171,,,0.095,3180.0,3293.4,3304.93,-0.0487,-0.0815,-0.0847,13.0,3472.86,3113.94,358.92,-0.2478
日東工器,6151,機械,プライム（内国株式）,JP,2025-03-31,東京都,1618.0,30279782400.0,0.5056321,,59.22401,17.309892768466632,1.3889,0.023370234,27.32,,93.48995092209225,27256000000.0,2345000000.0,0.02861,1345000000.0,0.076409996,0.03507,0.8733728699046618,8423000000.0,4174000000.0,38687000000.0,1586000000.0,20305000000.0,4123000000.0,33150100000.0,1.0947932043263295,1940.0,1555.0,0.834,16700.0,16150.0,25077.0,0.6599,,,0.093,1649.8,1658.43,1761.67,-0.0193,-0.0244,-0.0816,35.88,1711.04,1605.81,105.23,0.1158
高松機械工業,6155,機械,スタンダード（内国株式）,JP,2025-03-31,石川県,494.0,5331038208.0,0.3371491,,,-8.369489934697784,0.7161,0.02016129,-12.2,,-52.183042967794655,13893000000.0,-160000000.0,-0.015470001,-645000000.0,-0.01145,-0.00936,0.7429693206720234,5624000000.0,3788000000.0,13404000000.0,1722000000.0,5355000000.0,1116000000.0,8561200000.0,1.6059160835037107,549.0,445.0,0.8998,2600.0,5090.0,8916.0,0.2499,,,0.085,494.8,478.76,478.61,-0.0016,0.0318,0.0322,71.11,499.42,458.1,41.32,0.8688
エーワン精密,6156,機械,スタンダード（内国株式）,JP,2024-06-30,東京都,1990.0,10026074112.0,1.3970658,,,,8.5106,0.0,-34.72,,,,,0.07323,,-0.11055,-0.023359999,0.9152526099407611,758206000.0,210657000.0,6569229000.0,2903000.0,5917303000.0,873002000.0,6422124400.0,0.6405422828775515,2016.0,1688.0,0.9871,6700.0,12410.0,16206.0,0.4306,,,0.199,1983.8,1966.68,1943.41,0.0031,0.0119,0.024,53.57,2014.56,1918.8,95.75,0.7435
日進工具,6157,機械,スタンダード（内国株式）,JP,2025-03-31,東京都,920.0,21603506176.0,1.2389789,5.325615,18.634798,12.86311235185267,0.6077,0.032327585,49.37,172.75,52.58999928104535,9431090000.0,1767267000.0,0.21959999,1264700000.0,0.13592,0.070310004,0.9234766880404134,1526021000.0,1301067000.0,13791530000.0,,9868215000.0,660233000.0,12727672100.0,0.5891484463822619,969.0,670.0,0.9494,100800.0,120960.0,65616.0,1.7523,,,0.18,914.6,853.05,870.25,0.0059,0.0785,0.0572,66.92,932.66,773.43,159.23,0.9205
和井田製作所,6158,機械,スタンダード（内国株式）,JP,2025-03-31,岐阜県,987.0,6437560320.0,0.6186393,,21.089745,7.645989845664536,0.7487,0.035,46.8,,112.23999369256208,7554307000.0,709373000.0,0.03497,435087000.0,0.01869,0.00985,0.8146708398282756,2247052000.0,1478558000.0,8794513000.0,744230000.0,4812270000.0,410023000.0,6834477100.0,1.061656397807547,1346.0,836.0,0.7333,7000.0,16570.0,52040.0,0.1848,,,0.346,1008.4,978.09,960.23,-0.0212,0.0091,0.0279,51.72,1051.92,904.27,147.65,0.5603
