company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
共同印刷,7914,その他製品,プライム（内国株式）,JP,2026-03-31,,1628.0,45008146432.0,0.6899492,,11.538734,10.76933136189164,0.55259997,0.048207663,141.09,,114.9704758596735,98205000000.0,2139000000.0,0.02893,3960000000.0,0.04032,0.061869998,0.5269262768475215,58541000000.0,29672000000.0,47113000000.0,10852000000.0,12438000000.0,17652000000.0,928400000.0,0.020627376899483334,1760.0,1291.0,0.925,61800.0,62170.0,71723.0,0.7222,,,0.576,,,,,,,,,,,
ＮＩＳＳＨＡ,7915,その他製品,プライム（内国株式）,JP,2025-12-31,,1331.0,63107297280.0,0.7075196,9.06367,62.961212,15.651252451398138,2.3663,0.011494253,21.14,146.85,79.92171117385216,194898000000.0,4400000000.0,0.0688,1001000000.0,0.01386,0.03286,0.461042699504238,132249000000.0,81041000000.0,116221000000.0,73797000000.0,39213000000.0,11075000000.0,-8275500000.0,-0.13113380475292,1710.0,1117.0,0.7784,150700.0,225020.0,241290.0,0.6466,,,0.681,,,,,,,,,,,
光村印刷,7916,その他製品,スタンダード（内国株式）,JP,2026-03-31,,1807.0,5535321600.0,0.30209693,,15.670801,57.60460761867733,0.4336,0.0275786,115.31,,23.035217966706124,14133164000.0,-69659000.0,-0.02003,353218000.0,0.02498,0.01989,0.6827183777149289,8312875000.0,3614532000.0,9913059000.0,2490449000.0,4064643000.0,5703384000.0,5592552800.0,1.010339272789498,2005.0,1364.0,0.9012,5800.0,2060.0,1603.0,3.5656,,,0.251,,,,,,,,,,,
ＺＡＣＲＯＳ,7917,化学,プライム（内国株式）,JP,2026-03-31,,1320.0,94205739008.0,0.9932138,3.480921,12.551108,2.626553089847788,0.3424,0.027692307,105.17,379.21,347.9999965892803,158535000000.0,11054000000.0,0.05487,7707000000.0,0.04861,0.08519,0.6071521962357533,52453000000.0,38087000000.0,80518000000.0,12326000000.0,14844000000.0,2871000000.0,30074700000.0,0.31924488164618126,1548.0,942.5,0.8527,179200.0,168910.0,159060.0,1.0353,,,0.632,,,,,,,,,,,
ヴィア・ホールディングス,7918,小売業,スタンダード（内国株式）,JP,2026-03-31,,109.0,4973199360.0,4.013698,,,-290.1375789473684,0.0,0.0,-11.23,,-0.42393681110268194,17405000000.0,-69000000.0,0.00424,-512000000.0,-0.02942,-0.42720002,0.1888229023907416,5327000000.0,3598000000.0,1936000000.0,2645000000.0,935000000.0,371000000.0,-3131300000.0,-0.6296349237847565,131.0,103.0,0.8321,72900.0,40590.0,44113.0,0.5277,,,-0.227,,,,,,,,,,,
野崎印刷紙業,7919,その他製品,スタンダード（内国株式）,JP,2026-03-31,,198.0,3196231936.0,0.6921141,,8.930987,5.703158895691704,0.33830002,0.03846154,22.17,,31.45433734939759,14016480000.0,516070000.0,0.0383,359230000.0,0.025610002,0.07756,0.4351605612096082,5752613000.0,4286646000.0,4552266000.0,3128570000.0,1398679000.0,328902000.0,-970115600.0,-0.30351852413253655,240.0,181.0,0.825,10400.0,7230.0,11571.0,0.7592,,,0.365,,,,,,,,,,,
ＴＡＫＡＲＡ　＆　ＣＯＭＰＡＮＹ,7921,その他製品,プライム（内国株式）,JP,2025-05-31,,4165.0,53760532480.0,1.7657268,,15.895126,14.18326604637928,0.4582,0.028301887,262.03,,231.76000215905052,29678785000.0,4048828000.0,0.21394,4075516000.0,0.108559996,0.10727999,0.7572823301779016,9331158000.0,7567975000.0,26111519000.0,208890000.0,19145987000.0,3206222000.0,19024716400.0,0.3538788684259699,4795.0,2783.0,0.8686,110600.0,69570.0,33328.0,3.4251,,,0.266,,,,,,,,,,,
三光産業,7922,その他製品,スタンダード（内国株式）,JP,,,717.0,5550296064.0,0.6186239,,48.544346,,,0.0,14.77,,,,,0.03946,,0.011039999,0.01285,,,,,,,,,,914.0,393.0,0.7845,31300.0,6250.0,37025.0,,,,-0.057,,,,,,,,,,,
トーイン,7923,その他製品,スタンダード（内国株式）,JP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
前澤化成工業,7925,化学,プライム（内国株式）,JP,2025-03-31,,,28606861312.0,0.6610438,,14.903661,,0.5725,0.0,129.23,,,24166000000.0,2165000000.0,0.08599,1714000000.0,0.07387,0.044,0.8297829702811567,8389000000.0,6879000000.0,28409000000.0,330000000.0,12905000000.0,9629000000.0,26760300000.0,0.9354504049968808,2547.0,1737.0,,91500.0,53720.0,43645.0,,,,0.402,,,,,,,,,,,
ムトー精工,7927,化学,スタンダード（内国株式）,JP,2026-03-31,,2244.0,15586792448.0,0.74396425,,7.8453307,6.670874066535666,0.4021,0.051825147,286.03,,214.04931075775625,29688405000.0,2325748000.0,0.05071,1990482000.0,0.06703,0.09948,0.6434070580801454,10634273000.0,7531570000.0,20775055000.0,5107096000.0,10873709000.0,571739000.0,10540999300.0,0.676277645652012,2480.0,1519.0,0.9048,21800.0,15160.0,22136.0,0.8734,,,0.59,,,,,,,,,,,
旭化学工業,7928,化学,スタンダード（内国株式）,JP,2025-08-31,,639.0,1942094208.0,0.34785846,,26.803692,19.892236328170565,0.41889998,0.015898252,23.84,,29.980003951889266,8359845000.0,-45595000.0,0.00992,47133000.0,0.00878,0.013409999,0.792281889395201,1387170000.0,1196669000.0,3157478000.0,120000000.0,1596243000.0,224952000.0,1927774400.0,0.992626615155427,644.0,573.0,0.9922,11500.0,4290.0,4825.0,2.4245,,,0.483,,,,,,,,,,,
未来工業,7931,化学,プライム（内国株式）,JP,2026-03-31,,3215.0,51960127488.0,0.9370626,11.02916,11.054568,10.837997306888452,0.4987,0.04517134,290.83,291.5,299.6400042035159,45673000000.0,6727000000.0,0.122,4696000000.0,0.102819994,0.08715,0.8071677074690307,12435000000.0,9688000000.0,42950000000.0,178000000.0,21728000000.0,2214000000.0,32064800000.0,0.617103951629165,4045.0,2800.0,0.7948,19700.0,18770.0,43621.0,0.4935,,,0.175,,,,,,,,,,,
ニッピ,7932,その他製品,スタンダード（内国株式）,JP,2026-03-31,,12270.0,34355152896.0,0.83566815,,12.355624,11.755767245449864,0.70059997,0.05718981,993.07,,854.4600938967136,47252000000.0,4154000000.0,0.11807,2832000000.0,0.05993,0.070549995,0.5861877192482103,28201000000.0,12968000000.0,27246000000.0,10672000000.0,8754000000.0,6031000000.0,3266700000.0,0.0950861726591339,14650.0,10450.0,0.8375,3700.0,5760.0,7171.0,0.4286,,,0.667,,,,,,,,,,,
アシックス,7936,その他製品,プライム（内国株式）,JP,2025-12-31,,4579.0,3246107656192.0,10.261547,45.30972,33.234142,41.84759435872096,0.203,0.006076389,137.78,101.06,88.16999995148342,810916000000.0,142520000000.0,0.22483,98719000000.0,0.13019,0.40855,0.4633730050470604,313127000000.0,243726000000.0,409933000000.0,98529000000.0,112267000000.0,3707000000.0,99400900000.0,0.030621566050155872,5149.0,3425.0,0.8893,2846400.0,3489980.0,3611925.0,0.7974,,,0.995,,,,,,,,,,,
ツツミ,7937,その他製品,スタンダード（内国株式）,JP,2026-03-31,,2608.0,40754278400.0,0.5813404,,11.041491,16.838375726538896,0.48689997,0.0,236.2,,127.13999791044837,35225000000.0,5243000000.0,0.20194,3691000000.0,0.104779996,0.05353,0.9511559752523608,3600000000.0,3477000000.0,60032000000.0,,32225000000.0,82000000.0,56489400000.0,1.3860974164616788,3455.0,2196.0,0.7548,5000.0,9900.0,15850.0,0.2981,,,0.37,,,,,,,,,,,
リーガルコーポレーション,7938,その他製品,スタンダード（内国株式）,JP,2026-03-31,,2119.0,6314471424.0,0.4645155,,26.530611,10.659469714092145,0.9386,0.0,79.87,,219.20862554626007,22841000000.0,-377000000.0,0.0395,244000000.0,0.010679999,0.01847,0.495290878794465,13933000000.0,9673000000.0,14829000000.0,9685000000.0,3533000000.0,5555000000.0,4784500000.0,0.7577039594818824,2490.0,2040.0,0.851,1800.0,1480.0,2585.0,0.6294,,,0.024,,,,,,,,,,,
研創,7939,その他製品,スタンダード（内国株式）,JP,2026-03-31,,600.0,2276786944.0,2.719029,,10.993037,10.959067559169297,0.4032,0.0,54.58,,46.309995904228806,6411686000.0,257658000.0,0.05313,206850000.0,0.05362,0.21935,0.6082653532648492,2179999000.0,1959017000.0,2754422000.0,1281394000.0,616212000.0,,574423000.0,0.25229545588961355,638.0,529.0,0.9404,4600.0,1590.0,1250.0,2.2463,,,0.204,,,,,,,,,,,
ウェーブロックホールディングス,7940,化学,スタンダード（内国株式）,JP,2026-03-31,,1057.0,8926496768.0,0.53660953,,29.582983,9.7266101763259,0.0,0.0,35.73,,61.686444621824265,25137073000.0,445534000.0,-0.01864,302103000.0,0.01201,0.0186,0.5538835531829585,13302130000.0,8289714000.0,18076029000.0,6456292000.0,4115870000.0,1154760000.0,5582231000.0,0.6253551807705086,1412.0,599.0,0.7486,189800.0,195110.0,126942.0,1.5487,,,0.385,1057.4,1051.4,1053.51,-0.0004,0.0053,0.0033,59.46,1062.26,1040.54,21.73,0.7578
ＪＳＰ,7942,化学,プライム（内国株式）,JP,2026-03-31,,2450.0,64207282176.0,0.59106946,9.729944,9.722222,9.262877252969808,0.35729998,0.036749694,252.0,251.8,193.31000105278778,145456000000.0,7766000000.0,0.04498,6602000000.0,0.04539,0.06048,0.6589585557604581,51336000000.0,36901000000.0,81938000000.0,24415000000.0,16669000000.0,1743000000.0,31822100000.0,0.4956151221721508,2934.0,1844.0,0.835,84000.0,33350.0,50081.0,1.0247,,,0.419,,,,,,,,,,,
ニチハ,7943,ガラス・土石製品,プライム（内国株式）,JP,2026-03-31,,2930.0,97287282688.0,0.7996784,10.907196,39.573204,37.5795672456818,1.5374,0.03910806,74.04,268.63,78.31999954154146,143740000000.0,9361000000.0,0.08808,2486000000.0,0.0173,0.02022,0.7230195945584539,47142000000.0,27762000000.0,79113000000.0,15915000000.0,24696000000.0,11945000000.0,40332500000.0,0.41457114317136595,3735.0,2665.0,0.7845,132400.0,72640.0,75325.0,1.6895,,,0.403,,,,,,,,,,,
ローランド,7944,その他製品,プライム（内国株式）,JP,2025-12-31,,4030.0,106292879360.0,2.5873337,12.330946,49.447853,13.441496617221082,2.0849001,0.04234122,81.5,326.82,214.75999905269853,100952000000.0,9413000000.0,0.076,2168000000.0,0.01694,0.04481,0.49206368221186675,42115000000.0,20170000000.0,58795000000.0,24037000000.0,15876000000.0,759000000.0,17211300000.0,0.1619233584002141,4695.0,3000.0,0.8584,120900.0,94060.0,98168.0,1.2855,,,0.079,,,,,,,,,,,
光陽社,7946,その他製品,スタンダード（内国株式）,JP,2026-03-31,,369.0,902551872.0,0.5258575,,11.280954,55.94214445369249,0.3057,0.0,32.71,,22.83660991440128,4830830000.0,102413000.0,0.039809998,84090000.0,0.01739,0.0466,0.6056703537700654,1183847000.0,605489000.0,2101832000.0,348158000.0,937781000.0,21075000.0,932737500.0,1.033444756956861,4740.0,333.0,0.0778,1700.0,1310.0,7780.0,0.1102,,,0.01,,,,,,,,,,,
エフピコ,7947,化学,プライム（内国株式）,JP,2026-03-31,,2519.0,203728601088.0,1.2389008,15.003872,13.703623,16.3138398840561,0.397,0.028672427,183.82,167.89,154.45999907244828,240490000000.0,21614000000.0,0.07067,14869000000.0,0.06183,0.09362,0.5408206221099644,138893000000.0,86218000000.0,105439000000.0,80627000000.0,25478000000.0,12178000000.0,-24929400000.0,-0.12236573493788344,2855.0,2243.0,0.8823,166300.0,207450.0,254858.0,0.5847,,,0.291,,,,,,,,,,,
小松ウオール工業,7949,その他製品,プライム（内国株式）,JP,2026-03-31,,2601.0,45779849216.0,1.1668711,,15.016454,15.476907627253466,0.7501,0.05013498,173.21,,145.58843687189233,46725000000.0,4100000000.0,0.12695,3048000000.0,0.06523,0.07915,0.8072135464888999,9370000000.0,6713000000.0,27189000000.0,174000000.0,12245000000.0,644000000.0,18269800000.0,0.39907951452174567,3060.0,2335.0,0.85,51200.0,44320.0,69203.0,0.7666,,,0.459,,,,,,,,,,,
ヤマハ,7951,その他製品,プライム（内国株式）,JP,2026-03-31,,1180.5,519298351104.0,1.0856102,15.473849,22.408884,35.68238281362578,0.4934,0.022260275,52.68,76.29,27.579999977235293,465330000000.0,29274000000.0,0.06252,23720000000.0,0.050970003,0.051220004,0.774565715840199,137838000000.0,98008000000.0,364945000000.0,16653000000.0,108952000000.0,,227107000000.0,0.4373343368358149,1250.0,953.0,0.9444,1914500.0,1810400.0,2226200.0,0.8788,,,0.19,,,,,,,,,,,
河合楽器製作所,7952,その他製品,プライム（内国株式）,JP,2026-03-31,,3205.0,27570753536.0,0.58981174,6.5582156,24.175905,53.76236437174479,0.7157,0.029595016,132.57,488.7,47.09849982556111,72049000000.0,117000000.0,0.00587,1141000000.0,0.01584,0.025,0.5926165392563293,32134000000.0,20215000000.0,48324000000.0,11309000000.0,10758000000.0,9884000000.0,23108800000.0,0.8381635260648974,3385.0,2391.0,0.9468,15300.0,24810.0,24333.0,0.6088,,,0.322,,,,,,,,,,,
菊水化学工業,7953,その他製品,スタンダード（内国株式）,JP,2026-03-31,,389.0,4877412864.0,0.4769618,,18.017601,27.230692662476173,0.78800005,0.043701798,21.59,,13.159686609279634,21602081000.0,403418000.0,-0.02199,270495000.0,0.0125,0.028299998,0.6004999315323162,6623071000.0,5051126000.0,10465391000.0,1705760000.0,4515263000.0,2649431000.0,5696921700.0,1.1680212151095029,414.0,372.0,0.9396,3200.0,3310.0,20485.0,0.1588,,,0.172,,,,,,,,,,,
クリナップ,7955,その他製品,プライム（内国株式）,JP,2026-03-31,,943.0,33254645760.0,0.55018175,,9.749793,14.18939320083272,0.3412,0.034663867,96.72,,47.663940108138085,134487000000.0,3948000000.0,-0.00031,3475000000.0,0.025840001,0.05913,0.6468642979452055,32997000000.0,23857000000.0,56637000000.0,8762000000.0,19375000000.0,5700000000.0,27630000000.0,0.8308613539114722,1104.0,689.0,0.8542,86600.0,75850.0,74305.0,1.0765,,,0.597,,,,,,,,,,,
ピジョン,7956,その他製品,プライム（内国株式）,JP,2025-12-31,,2060.5,246528196608.0,3.021066,28.789995,28.721773,23.24520083731969,1.0606999,0.036653,71.74,71.57,70.00000016724405,109170000000.0,13159000000.0,0.13156,8570000000.0,0.07656,0.10804,0.7531701911198314,24201000000.0,18127000000.0,76561000000.0,1359000000.0,39609000000.0,561000000.0,52752700000.0,0.21398241956023029,2130.5,1567.0,0.9671,739200.0,1063730.0,1052283.0,0.7375,,,0.298,,,,,,,,,,,
フジコピアン,7957,その他製品,スタンダード（内国株式）,JP,2025-12-31,,1829.0,2801409792.0,0.34982637,,,5.504908616794751,0.2838,0.022014309,-1764.67,,259.85606415963605,8475562000.0,-230210000.0,0.02014,-2701073000.0,-0.28149998,-0.26819,0.5744206992714198,5903482000.0,2836078000.0,7599814000.0,2721695000.0,2541657000.0,1515851000.0,2757427700.0,0.984300014897642,1897.0,1374.0,0.9642,2300.0,3790.0,3043.0,0.9012,,,0.091,,,,,,,,,,,
キングジム,7962,その他製品,プライム（内国株式）,JP,2025-06-30,,772.0,21739640832.0,0.8611209,,41.371918,-73.06496207328799,0.7487,0.018229166,18.66,,-11.155018664178202,39639500000.0,537715000.0,0.031489998,424944000.0,0.00989,0.015520001,0.6772779797419926,11460881000.0,8210456000.0,24063443000.0,6278288000.0,6831528000.0,2977800000.0,14687022000.0,0.6755871503811236,857.0,759.0,0.9008,20900.0,43810.0,60141.0,0.3644,,,0.046,,,,,,,,,,,
興研,7963,その他製品,スタンダード（内国株式）,JP,2025-12-31,,1848.0,8941861888.0,0.6599043,,10.276943,11.38707217564869,0.19459999,0.01923077,179.82,,146.05233855146525,11857057000.0,1271615000.0,0.08833,885292000.0,0.06483,0.05728,0.6147481000490388,8646391000.0,5204940000.0,11529589000.0,5791241000.0,2684275000.0,1023433000.0,3599601100.0,0.4025561057737509,2282.0,1671.0,0.8098,7300.0,6220.0,11090.0,0.5631,,,0.236,,,,,,,,,,,
象印マホービン,7965,電気機器,プライム（内国株式）,JP,2025-11-30,,1393.0,88448966656.0,0.9709969,18.647926,14.493809,18.395691719677146,0.4475,0.014255168,96.11,74.7,96.62999960432842,91151000000.0,7436000000.0,0.04259,5980000000.0,0.06627,0.06848,0.7496704188216206,28746000000.0,21515000000.0,85366000000.0,1432000000.0,33177000000.0,11332000000.0,64552400000.0,0.7298265026776437,1944.0,1322.0,0.7166,203600.0,415040.0,204518.0,0.9998,,,-0.045,,,,,,,,,,,
リンテック,7966,その他製品,プライム（内国株式）,JP,2026-03-31,,6560.0,429558202368.0,1.6683168,23.841541,24.842838,13.28361210259089,0.4161,0.016871165,264.06,275.15,214.9506491811035,319385000000.0,25160000000.0,0.06492,17374000000.0,0.0544,0.068909995,0.7512670508425122,84488000000.0,65968000000.0,196082000000.0,7518000000.0,60271000000.0,1735000000.0,112808500000.0,0.26261516920903216,7360.0,2928.0,0.8913,407500.0,387800.0,302393.0,1.481,,,0.614,,,,,,,,,,,
信越ポリマー,7970,化学,プライム（内国株式）,JP,2026-03-31,,2442.0,196267737088.0,1.5149729,18.444109,19.986904,14.099808192679639,0.507,0.025930572,122.18,132.4,116.36999988313639,115116000000.0,14041000000.0,0.10614,9899000000.0,0.08599,0.07834,0.8467219597001366,23452000000.0,19968000000.0,101964000000.0,,50073000000.0,1149000000.0,79316300000.0,0.40412296578544227,2547.0,1698.0,0.9588,123000.0,193010.0,165993.0,0.7966,,,0.698,,,,,,,,,,,
東リ,7971,化学,スタンダード（内国株式）,JP,2026-03-31,,656.0,37224714240.0,0.7185128,,8.53611,7.8318286168142235,0.4424,0.051987767,76.85,,59.61953657582918,112337000000.0,5100000000.0,0.06406,4459000000.0,0.039690003,0.089770004,0.5199269362398258,47455000000.0,34237000000.0,54083000000.0,10180000000.0,10110000000.0,10332000000.0,13860400000.0,0.37234402689131296,822.0,484.0,0.7981,74000.0,103330.0,174695.0,0.4263,,,0.189,,,,,,,,,,,
イトーキ,7972,その他製品,プライム（内国株式）,JP,2025-12-31,,2810.0,139011080192.0,2.3508015,16.461628,14.787139,,0.3944,0.026325027,190.03,170.7,,153682000000.0,13686000000.0,0.17131001,9382000000.0,0.06325,0.18099001,0.4337994553410238,73912000000.0,49580000000.0,79406000000.0,34627000000.0,21629000000.0,6659000000.0,10155300000.0,0.07305388884090142,3695.0,2151.0,0.7605,154200.0,329420.0,274071.0,0.6216,,,0.669,,,,,,,,,,,
任天堂,7974,その他製品,プライム（内国株式）,JP,2026-03-31,,7030.0,8104385708032.0,2.7435067,20.656422,19.284578,51.76542208239483,0.60080004,0.030758427,364.54,340.33,239.4699999793088,2313051000000.0,360117000000.0,0.14668,424056000000.0,0.18333,0.14931,0.7762893029533452,850134000000.0,760148000000.0,3009784000000.0,,1791802000000.0,420875000000.0,2454262500000.0,0.30283140368895056,14795.0,6544.0,0.4752,6895400.0,9349120.0,10546020.0,0.6392,,,0.127,,,,,,,,,,,
リヒトラブ,7975,その他製品,スタンダード（内国株式）,JP,2026-02-28,,1095.0,3715289088.0,0.33668232,,55.44304,,1.2645,0.022914758,19.75,,,9124181000.0,36034000.0,0.048260003,67066000.0,0.01456,0.01249,0.8122740039155761,2537356000.0,1053803000.0,5724040000.0,282000000.0,728513000.0,1505555000.0,4240572500.0,1.1413842636624458,1347.0,1057.0,0.8129,2100.0,5640.0,2826.0,0.8552,,,0.018,,,,,,,,,,,
三菱鉛筆,7976,その他製品,プライム（内国株式）,JP,2025-12-31,,2696.0,134824902656.0,1.0382161,15.274788,23.576738,9.75813856796882,0.4376,0.01832173,114.35,176.5,204.80000186049682,89814000000.0,9692000000.0,0.14237,6235000000.0,0.07875,0.055,0.756951995847108,42573000000.0,14703000000.0,91793000000.0,14901000000.0,37067000000.0,32024000000.0,71636800000.0,0.5313321099350484,2748.0,1981.0,0.9811,116600.0,111100.0,92843.0,1.2669,,,0.148,,,,,,,,,,,
松風,7979,精密機器,プライム（内国株式）,JP,2026-03-31,,2086.0,74239320064.0,1.527715,15.409618,15.222944,15.86876782884758,0.40150002,0.026570048,137.03,135.37,121.08999847943275,39994000000.0,5227000000.0,0.13061,4887000000.0,0.12219,0.10711,0.8420961425155097,9019000000.0,6305000000.0,29855000000.0,,10121000000.0,10112000000.0,27914400000.0,0.376005598865071,2181.0,1620.0,0.9564,68100.0,83550.0,124335.0,0.519,,,0.154,,,,,,,,,,,
重松製作所,7980,その他製品,スタンダード（内国株式）,JP,2026-03-31,,812.0,5774427648.0,0.6118969,,8.223618,7.578952072121837,0.1519,0.0,98.74,,109.7652995965331,15593485000.0,1054838000.0,0.122329995,702195000.0,0.04502,0.078,0.43709393642609584,12152570000.0,6329778000.0,11552850000.0,7633227000.0,2445871000.0,2334113000.0,1034159100.0,0.1790929184744718,1347.0,766.0,0.6028,15300.0,14740.0,33978.0,0.1852,,,0.077,,,,,,,,,,,
タカラスタンダード,7981,その他製品,プライム（内国株式）,JP,2025-03-31,,3055.0,193171095552.0,0.9839353,,13.175487,17.449649764602118,0.50020003,0.03797054,231.87,,137.30000007923536,,,0.049489997,,0.05963,0.07713,0.7024058010790354,82408000000.0,63067000000.0,160391000000.0,6750000000.0,68059000000.0,14745000000.0,88304500000.0,0.4571310202888464,3265.0,2416.0,0.9357,101500.0,99080.0,147060.0,0.7658,,,0.294,,,,,,,,,,,
ミロク,7983,その他製品,スタンダード（内国株式）,JP,2025-10-31,,1042.0,3059370240.0,0.2658242,,,-1.450656860034013,1.4061999,0.009680542,-851.4,,-777.6673099262765,12518322000.0,-24599000.0,0.03979,-2525115000.0,-0.20232001,-0.20316,0.4914583174148044,11121384000.0,4304327000.0,10456613000.0,7160000000.0,1663732000.0,4366673000.0,2391900100.0,0.7818276025329971,1580.0,1017.0,0.6595,500.0,2020.0,1733.0,0.2268,,,0.003,,,,,,,,,,,
コクヨ,7984,その他製品,プライム（内国株式）,JP,2025-12-31,,842.6,354780545024.0,1.4086179,3.9512308,17.455976,17.751832673364564,0.5072,0.02882692,48.27,213.25,48.03750000352779,359876000000.0,26247000000.0,0.128,21473000000.0,0.05849,0.08267,0.7088534508010185,99593000000.0,89112000000.0,242888000000.0,3470000000.0,80787000000.0,18022000000.0,155910400000.0,0.4394558895258844,975.0,766.4,0.8642,1220800.0,973870.0,1063811.0,1.2215,,,0.039,,,,,,,,,,,
ネポン,7985,金属製品,スタンダード（内国株式）,JP,2026-03-31,,727.0,696099584.0,0.2849328,,,,0.0,0.0,-353.61,,,7417643000.0,70597000.0,-0.0129700005,37737000.0,0.0049900003,0.0155,0.41500766008906764,3444236000.0,2598697000.0,4360065000.0,1749746000.0,592590000.0,148891000.0,1020052700.0,1.4653832920549483,2179.0,727.0,0.3336,400.0,950.0,5346.0,,,,-0.088,,,,,,,,,,,
日本アイ・エス・ケイ,7986,その他製品,スタンダード（内国株式）,JP,2025-12-31,,1901.0,2915360256.0,0.61492515,,7.0015836,5.9103456290058745,0.1105,0.015822785,271.51,,270.31296758104736,6064134000.0,595812000.0,0.13208,418693000.0,0.07575,0.10216,0.7043128644960844,1863740000.0,1173293000.0,2968161000.0,,1410760000.0,270069000.0,1293469300.0,0.4436739155436988,2069.0,1613.0,0.9188,1300.0,690.0,871.0,0.7429,,,0.118,,,,,,,,,,,
ナカバヤシ,7987,その他製品,スタンダード（内国株式）,JP,2026-03-31,,572.0,15514996736.0,0.50399536,7.6063833,8.0848055,6.793571876636782,0.311,0.038869258,70.75,75.2,72.65906690461449,61598000000.0,2881000000.0,0.07157,1934000000.0,0.031400003,0.047709998,0.5691937869822485,23133000000.0,13265000000.0,27980000000.0,10612000000.0,6796000000.0,3756000000.0,7476200000.0,0.4818692602527403,643.0,510.0,0.8896,53200.0,47600.0,57881.0,0.8262,,,0.344,,,,,,,,,,,
ニフコ,7988,化学,プライム（内国株式）,JP,2026-03-31,,5089.0,473916637184.0,1.5986068,14.728099,14.085248,7.3329458451288625,0.3043,0.021829728,361.3,345.53,461.9500017108877,352650000000.0,48083000000.0,0.114659995,34079000000.0,0.09664,0.12163,0.7532127340633654,94018000000.0,57122000000.0,266051000000.0,25225000000.0,148622000000.0,426000000.0,172331200000.0,0.3636318847635048,5562.0,3471.0,0.915,220300.0,285700.0,354321.0,0.6493,,,0.75,,,,,,,,,,,
立川ブラインド工業,7989,金属製品,プライム（内国株式）,JP,2025-12-31,,2515.0,50554130432.0,0.8918879,18.82485,15.605609,10.894920892451784,0.4343,0.027755748,161.16,133.6,148.62621674887976,42623365000.0,4411493000.0,0.13778,3239715000.0,0.07457,0.058769997,0.8319584630538613,11382354000.0,8669757000.0,41228434000.0,178713000.0,17675363000.0,5454960000.0,33664552000.0,0.6659110088993014,2674.0,1658.0,0.9405,34700.0,35190.0,43380.0,0.7454,,,0.481,,,,,,,,,,,
グローブライド,7990,その他製品,プライム（内国株式）,JP,2026-03-31,,2392.0,51049050112.0,0.80626976,13.8466,9.966251,9.956692008552833,0.3749,0.038135592,240.01,172.75,208.0922702792726,126956000000.0,6501000000.0,0.01113,5409000000.0,0.04261,0.085769996,0.5406040240405915,54702000000.0,32136000000.0,78086000000.0,30441000000.0,13025000000.0,9345000000.0,29925500000.0,0.5862107117437915,2657.0,2027.0,0.9003,69000.0,53470.0,108331.0,0.6447,,,0.88,,,,,,,,,,,
マミヤ・オーピー,7991,機械,スタンダード（内国株式）,JP,2026-03-31,,1064.0,10988773376.0,0.42094603,,6.4154353,3.0380879815188506,0.3015,0.047393367,165.85,,458.2766122766123,20892799000.0,1883784000.0,0.00567,1712663000.0,0.081949994,0.06683,0.6538198110655861,13812129000.0,5760366000.0,22248069000.0,9091664000.0,10342901000.0,6456559000.0,12955531300.0,1.1789788411048219,1975.0,1011.0,0.5387,4800.0,18280.0,25560.0,0.1744,,,0.094,,,,,,,,,,,
セーラー万年筆,7992,その他製品,スタンダード（内国株式）,JP,2025-12-31,,102.0,3023605504.0,2.8257978,,,-3.2081267619155676,0.0,0.0,-7.48,,-38.65183928267217,4300610000.0,-198723000.0,0.029159999,-221716000.0,-0.035150003,-0.13356,0.2402867568675308,3276126000.0,2381257000.0,3414924000.0,1913758000.0,534069000.0,13741000.0,148416700.0,0.04908600007628509,154.0,99.0,0.6623,22700.0,17980.0,41131.0,0.4455,,,0.082,,,,,,,,,,,
オカムラ,7994,その他製品,プライム（内国株式）,JP,2026-03-31,,2273.0,215192993792.0,1.054206,10.164565,9.596386,9.358121965793323,0.4096,0.04295837,236.86,223.62,232.9300004299352,329031000000.0,24148000000.0,0.13340001,22416000000.0,0.06813,0.11519,0.6761959341056125,95789000000.0,51289000000.0,146490000000.0,30025000000.0,32725000000.0,42344000000.0,80341800000.0,0.3733476568370823,2761.0,2148.0,0.8233,248400.0,275010.0,220413.0,1.2077,,,0.13,,,,,,,,,,,
バルカー,7995,化学,プライム（内国株式）,JP,2026-03-31,,6780.0,119466098688.0,2.2338881,18.621258,23.311787,11.223269724972662,0.5152,0.022796353,290.84,364.1,265.79999346300275,58556000000.0,7101000000.0,0.14828,5128000000.0,0.08757,0.0986,0.6411965709489839,29888000000.0,15824000000.0,47970000000.0,16986000000.0,7915000000.0,4189000000.0,21014300000.0,0.17590178494805758,8660.0,3090.0,0.7829,95400.0,107040.0,118673.0,0.9392,,,0.948,,,,,,,,,,,
