company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
秋川牧園,1380,水産・農林業,スタンダード（内国株式）,JP,2025-03-31,山口県,1005.0,4189967616.0,1.9255382,,192.89827,41.563883858064706,1.912,0.0,5.21,,23.576397217558167,7957457000.0,-3198000.0,0.02703,28185000.0,0.00254,0.00962,0.30618201423382474,4939245000.0,2688933000.0,2933981000.0,3422129000.0,968035000.0,118784000.0,-1922115200.0,-0.45874225678024905,1245.0,970.0,0.8072,100.0,1160.0,1753.0,0.0538,,,0.07,1002.8,1009.4,1026.96,0.0022,-0.0044,-0.0214,52.0,1026.55,992.25,34.29,0.3717
アクシーズ,1381,水産・農林業,スタンダード（内国株式）,JP,2025-06-30,,3770.0,21171075072.0,0.9092935,,9.464277,,0.2824,0.029880479,398.34,,,26426000000.0,2121000000.0,0.14663,1720000000.0,0.092819996,0.12036,0.8613758723828514,3476000000.0,2945000000.0,13081000000.0,69000000.0,7743000000.0,631000000.0,10046700000.0,0.474548409366672,4600.0,2854.0,0.8196,4800.0,8590.0,12153.0,0.4199,,,0.256,3771.0,3927.2,3839.87,-0.0003,-0.04,-0.0182,32.43,4153.16,3701.24,451.92,0.1522
ホーブ,1382,水産・農林業,スタンダード（内国株式）,JP,2025-06-30,東京都,1520.0,1157662464.0,1.5945717,,,,1.5413,0.03285151,-9.28,,,2412711000.0,38068000.0,0.02685,24712000.0,-0.00463,-0.01467,0.7069412633566734,313482000.0,158516000.0,936566000.0,4016000.0,306105000.0,,623084000.0,0.5382259677376912,3645.0,1490.0,0.417,400.0,1190.0,1748.0,0.2055,,,-0.09,1524.6,1549.08,1705.11,-0.003,-0.0188,-0.1086,48.07,1629.02,1469.14,159.88,0.3181
ベルグアース,1383,水産・農林業,スタンダード（内国株式）,JP,2025-10-31,愛媛県,2845.0,4553012736.0,2.4308655,,93.956406,118.31241955390342,0.3309,0.003533569,30.28,,25.001799884181366,7303461000.0,-32625000.0,-0.42005002,48327000.0,0.01269,0.052800003,0.34922567578518865,3884380000.0,2029743000.0,2839029000.0,2407842000.0,878211000.0,173520000.0,-923887000.0,-0.20291772801225919,3365.0,2803.0,0.8455,3300.0,4750.0,7830.0,0.5323,,,0.165,2851.8,2873.8,3135.47,-0.0024,-0.01,-0.0926,43.32,2953.63,2793.97,159.66,0.3196
ホクリヨウ,1384,水産・農林業,スタンダード（内国株式）,JP,2025-03-31,北海道,2077.0,17569005568.0,1.7744918,,4.547843,5.389105310071243,0.2847,0.00490918,456.7,,257.83439442254905,,,0.14823,,0.07208,0.11241999,0.7364696086594504,5064000000.0,3555000000.0,6795000000.0,1519000000.0,4194000000.0,530000000.0,2102000000.0,0.11964251430533783,3385.0,1399.0,0.6136,16100.0,33590.0,34081.0,0.4038,,,0.394,2031.6,2290.24,2689.13,0.0223,-0.0931,-0.2276,23.53,2815.36,1765.12,1050.25,0.297
光フードサービス,138A,小売業,グロース（内国株式）,JP,2025-11-30,愛知県,2862.0,2839104000.0,2.16709,,27.721813,16.588116832591215,0.38729998,0.013793103,103.24,,109.63980504010667,2861833000.0,225861000.0,0.06944,102461000.0,0.0358,0.080129996,0.493908425057568,1342416000.0,653672000.0,1632487000.0,830761000.0,1388132000.0,,290071000.0,0.10216990994341876,3540.0,1725.0,0.8085,700.0,5850.0,3253.0,0.2544,,,0.313,2879.4,3112.96,3003.07,-0.006,-0.0806,-0.047,20.4,3511.42,2714.5,796.93,0.1851
エムビーエス,1401,建設業,グロース（内国株式）,JP,2025-05-31,山口県,1283.0,8893630464.0,2.3854544,,17.553701,15.43568613625804,0.1368,0.0,73.09,,54.04999951153794,4713000000.0,626045000.0,0.1577,472287000.0,0.109969996,0.14208001,0.7577554803440234,1181763000.0,1169950000.0,3290133000.0,10775000.0,1827413000.0,712307000.0,2606984900.0,0.2931294380346316,1847.0,822.0,0.6946,2000.0,2650.0,4135.0,0.2742,,,0.385,1286.2,1297.82,1377.59,-0.0025,-0.0114,-0.0687,49.02,1352.29,1243.35,108.94,0.364
ウエストホールディングス,1407,建設業,スタンダード（内国株式）,JP,2025-08-31,広島県,2478.0,98275377152.0,2.8593352,9.368265,19.013273,9.491806251189992,0.7673,0.041050903,130.33,264.51,147.9699992085784,47250000000.0,8647000000.0,0.12472,5357000000.0,0.108660005,0.16049999,0.2438436578568255,112011000000.0,39666000000.0,89170000000.0,94121000000.0,35564000000.0,1722000000.0,-21635600000.0,-0.220152805585643,3270.0,1294.0,0.7578,735100.0,754840.0,825035.0,1.0662,,,0.707,2516.2,2868.92,2193.17,-0.0152,-0.1363,0.1299,32.76,3282.72,2455.12,827.59,0.0276
ショーボンドホールディングス,1414,建設業,プライム（内国株式）,JP,2025-06-30,東京都,1238.0,249309724672.0,2.3967955,3.9798114,17.187283,17.05074269725543,0.67120004,0.088931605,72.03,311.07,68.43250009043258,90712000000.0,20794000000.0,0.2723,15061000000.0,0.17006999,0.14635,0.8137586620727033,22763000000.0,20538000000.0,100241000000.0,,32523000000.0,10286000000.0,84678200000.0,0.33965060974418626,1537.0,1152.25,0.8055,644000.0,871810.0,893808.0,0.6203,,,0.006,1239.7,1284.8,1366.31,-0.0014,-0.0364,-0.0939,33.69,1355.02,1214.58,140.43,0.1667
ミライト・ワン,1417,建設業,プライム（内国株式）,JP,2025-03-31,東京都,3890.0,343500259328.0,1.2342937,17.880947,14.872874,18.404841553026525,0.3247,0.022066459,261.55,217.55,133.33999944685442,578599000000.0,27985000000.0,0.08821999,17179000000.0,0.03865,0.08608,0.4862953960936439,267864000000.0,160983000000.0,321194000000.0,127491000000.0,53475000000.0,19397000000.0,66907900000.0,0.1947826768192081,4351.0,2435.0,0.894,218400.0,298180.0,265276.0,0.8232,,,0.411,3851.8,3965.76,3815.1,0.0099,-0.0191,0.0196,42.41,4193.21,3738.31,454.9,0.3335
インターライフホールディングス,1418,建設業,スタンダード（内国株式）,JP,2026-02-28,東京都,515.0,7855783936.0,1.6803817,,9.610002,,0.56,0.0591716,53.59,,,16336273000.0,1166863000.0,0.026659999,828031000.0,0.05069,0.18628,0.5044755495681854,4593086000.0,3379054000.0,6567413000.0,1455929000.0,2640097000.0,936685000.0,2630006500.0,0.33478600244435236,729.0,375.0,0.7064,25300.0,68910.0,81718.0,0.2883,,,0.297,509.2,529.44,529.99,0.0114,-0.0273,-0.0283,43.55,561.55,497.33,64.23,0.2752
タマホーム,1419,建設業,プライム（内国株式）,JP,2025-05-31,東京都,2859.0,82877145088.0,3.2060807,,34.190384,11.002821313524485,2.3339,0.07206208,83.62,,301.9400024653374,200817000000.0,4113000000.0,-0.069520004,1478000000.0,0.01407,0.102110006,0.3710212129748001,58028000000.0,44837000000.0,67570000000.0,19049000000.0,31001000000.0,315000000.0,9762500000.0,0.11779483945343501,4125.0,2721.0,0.6931,362300.0,339130.0,175655.0,2.2432,,,0.328,2837.6,3333.1,3607.76,0.0075,-0.1422,-0.2075,21.36,3875.24,2790.96,1084.29,0.0628
トライアルホールディングス,141A,小売業,グロース（内国株式）,JP,2025-06-30,福岡県,2774.0,340210253824.0,2.5963378,19.69611,35.243298,18.742283514848165,0.2035,0.0059970017,78.71,140.84,108.7899999402744,803829000000.0,21106000000.0,0.01877,11752000000.0,0.0076,0.07551,0.4200137869942687,171257000000.0,151064000000.0,143172000000.0,38558000000.0,72325000000.0,5741000000.0,-24066300000.0,-0.0707394904459586,4840.0,1996.0,0.5731,1158000.0,1926140.0,1308591.0,0.8897,,,1.199,2686.4,3355.4,3967.13,0.0326,-0.1733,-0.3008,45.14,4657.27,2053.53,2603.74,0.2767
サンヨーホームズ,1420,建設業,スタンダード（内国株式）,JP,2025-03-31,大阪府,621.0,7701448704.0,0.44358096,,5.1157427,11.26269914339217,0.206,0.04071661,121.39,,58.30869212387968,45518339000.0,956035000.0,0.105270006,673078000.0,0.02776,0.08672,0.3030685213634473,35232145000.0,23316348000.0,45291402000.0,18407000000.0,10432054000.0,30140000.0,10080355000.0,1.3088907538609504,741.0,602.0,0.8381,29600.0,38100.0,75055.0,0.471,,,0.09,613.2,614.4,652.93,0.0127,0.0107,-0.0489,58.9,625.08,603.72,21.35,0.8091
日本アクア,1429,建設業,プライム（内国株式）,JP,2025-12-31,東京都,730.0,23492661248.0,2.165491,8.891596,12.279226,12.752321682264233,0.589,0.04957507,59.45,82.1,58.55000023552019,33670846000.0,2774430000.0,0.07052,1895906000.0,0.05544,0.18176001,0.4507451516701631,14176478000.0,14090615000.0,20015299000.0,4812676000.0,2415160000.0,3944000.0,5841581800.0,0.24865560092717512,955.0,678.0,0.7644,188100.0,120240.0,203766.0,1.076,,,0.401,706.0,705.76,737.52,0.034,0.0343,-0.0102,66.12,733.81,677.71,56.1,0.9321
ジンジブ,142A,サービス業,グロース（内国株式）,JP,2025-03-31,大阪府,810.0,2353211904.0,4.0854,,12.896035,9.55952938231208,0.0,0.0,62.81,,62.6599883785414,2400260000.0,62546000.0,0.17452,-184425000.0,0.067729995,0.3772,0.18647821303869516,1700830000.0,1339666000.0,1843605000.0,514605000.0,1593893000.0,50000.0,142810000.0,0.060687267371566045,1083.0,513.0,0.7479,35200.0,18240.0,17851.0,1.6575,,,-0.127,828.2,801.84,698.76,-0.022,0.0102,0.1592,31.48,944.45,659.23,285.22,0.5286
ファーストコーポレーション,1430,建設業,スタンダード（内国株式）,JP,2025-05-31,東京都,890.0,10671600640.0,1.040117,5.5279503,8.4392185,10.235360663960964,0.3984,0.04866744,105.46,161.0,79.10999787263096,43194307000.0,2579580000.0,0.073070005,1669537000.0,0.04526,0.15008001,0.39216533382295893,15128862000.0,11596123000.0,24208066000.0,4714443000.0,5400034000.0,32033000.0,9101627100.0,0.8528830310501574,1151.0,835.0,0.7732,50600.0,138590.0,51660.0,1.1731,,,0.209,875.0,980.94,1009.4,0.0171,-0.0927,-0.1183,27.31,1105.71,856.17,249.54,0.1356
Ｌｉｂ　Ｗｏｒｋ,1431,建設業,グロース（内国株式）,JP,2025-06-30,熊本県,643.0,14959927296.0,3.4422026,,65.88115,40.10612891953753,0.65510005,0.0,9.76,,17.221355024098628,16004726000.0,833260000.0,-0.0794,494687000.0,0.013359999,0.046090003,0.40912648858982825,6808925000.0,4866377000.0,9304283000.0,3813001000.0,3897392000.0,10030000.0,2502379000.0,0.16727213645410485,838.0,634.0,0.7673,11900.0,14940.0,19968.0,0.5345,,,0.774,643.2,643.8,648.52,-0.0003,-0.0012,-0.0085,61.9,651.88,635.72,16.17,0.4505
ベステラ,1433,建設業,プライム（内国株式）,JP,2026-01-31,東京都,1034.0,9162180608.0,1.6979574,12.427885,12.715199,23.43813818309392,0.3688,0.0,81.32,83.2,46.24741780567228,11140385000.0,741092000.0,0.06673,732617000.0,0.056539997,0.12053,0.6476598059756635,2936369000.0,2642283000.0,5668906000.0,570700000.0,1434387000.0,2236196000.0,4297874200.0,0.4690885700558327,1355.0,1003.0,0.7631,56100.0,49430.0,98941.0,0.5449,,,1.342,1018.2,1029.16,1133.31,0.0155,0.0047,-0.0876,49.44,1057.01,1001.31,55.71,0.5869
ＪＥＳＣＯホールディングス,1434,建設業,スタンダード（内国株式）,JP,2025-08-31,東京都,1982.0,13791787008.0,1.7024801,41.638657,9.014418,5.715949857061667,0.1364,0.015159171,219.87,47.6,146.62999513048194,19067640000.0,1721776000.0,0.12198,1076152000.0,0.0716,0.20259,0.4236105204590327,10086303000.0,5479494000.0,14205868000.0,5557899000.0,3059019000.0,254604000.0,4297787800.0,0.31161935704974597,2624.0,864.0,0.7553,24500.0,56700.0,69780.0,0.3764,,,0.571,1984.8,2228.72,2077.8,-0.0014,-0.1107,-0.0461,33.33,2686.12,1771.32,914.81,0.2303
ｒｏｂｏｔ　ｈｏｍｅ,1435,不動産業,スタンダード（内国株式）,JP,2025-12-31,東京都,164.0,14572548096.0,1.3481188,,7.4107547,14.491473185620086,0.0904,0.012578616,22.13,,10.155611331023694,24068206000.0,1766011000.0,0.01764,1989528000.0,0.07195,0.18365,0.7009987407422199,4758221000.0,4086624000.0,11519860000.0,1322561000.0,7505020000.0,1027903000.0,7481171100.0,0.5133742603363578,277.0,144.0,0.5921,347200.0,510940.0,665006.0,0.3458,,,0.667,160.8,175.6,193.17,0.0199,-0.0661,-0.151,44.44,211.47,139.73,71.73,0.3383
グリーンエナジー＆カンパニー,1436,建設業,グロース（内国株式）,JP,2025-04-30,東京都,1770.0,21890820096.0,3.9556963,,64.83517,8.776297580630862,0.1586,0.0025398594,27.3,,80.53000055322123,11616630000.0,543538000.0,0.05984,275507000.0,0.03156,0.08981,0.39043408823797116,8254681000.0,4266622000.0,11249763000.0,5757725000.0,979374000.0,234450000.0,3159197000.0,0.1443160642746895,2184.0,693.0,0.8104,72400.0,171850.0,179011.0,0.5153,,,0.51,1753.2,1727.04,1375.99,0.0096,0.0249,0.2863,42.17,2246.44,1207.64,1038.79,0.5414
岐阜造園,1438,建設業,スタンダード（内国株式）,JP,2025-09-30,岐阜県,1856.0,6021259264.0,1.3389498,,12.076257,17.78294733849201,0.2471,0.009966778,153.69,,104.75999117522984,6271357000.0,538283000.0,0.12592,384527000.0,0.07569,0.11795,0.7174932608629039,1631853000.0,1395368000.0,3861351000.0,251936000.0,2631424000.0,369608000.0,2488223600.0,0.4132397378861645,2030.0,1758.0,0.9143,800.0,1320.0,1066.0,0.435,,,-0.057,1842.4,1876.44,1852.14,0.0074,-0.0109,0.0021,38.69,1945.46,1807.42,138.04,0.3519
イシン,143A,サービス業,グロース（内国株式）,JP,2025-03-31,東京都,684.0,1321966848.0,1.0818061,,282.64462,15.590255687802404,0.0,0.0,2.42,,75.56001797466674,1393451000.0,245115000.0,0.13073,177571000.0,0.0028,-0.0174,0.5458102101709206,519220000.0,517700000.0,1734316000.0,,1399156000.0,392647000.0,1489948900.0,1.1270697916926884,1596.0,666.0,0.4286,1900.0,2160.0,2171.0,0.9574,,,0.451,689.0,713.28,747.21,-0.0073,-0.041,-0.0846,33.78,762.54,664.02,98.51,0.2028
技研ホールディングス,1443,建設業,スタンダード（内国株式）,JP,2025-03-31,東京都,235.0,3815013120.0,0.2952343,,6.218576,6.114678481249811,0.0291,0.0,37.79,,30.3036220278428,,,0.09488,,0.13112001,0.05143,0.6752903923732716,5248911000.0,2260660000.0,4082888000.0,3305471000.0,1648906000.0,5911023000.0,2971693100.0,0.7789470197156229,375.0,185.0,0.6267,49700.0,130700.0,263186.0,0.1636,,,0.44,232.8,262.76,293.86,0.0095,-0.1056,-0.2003,20.78,310.5,215.02,95.47,0.2092
ニッソウ,1444,建設業,グロース（内国株式）,JP,2024-07-31,東京都,2834.0,3083043328.0,1.9066445,,,110.19699880734674,0.0,0.0,-40.03,,23.122226808141775,,,-0.0296,,-0.00819,-0.026889998,0.5424336375922353,1266260000.0,1114130000.0,2124963000.0,774358000.0,1382734000.0,33090000.0,881866000.0,0.28603749807566764,3005.0,2520.0,0.9431,2300.0,1390.0,1766.0,0.8603,,,0.203,2791.0,2770.68,2729.79,0.0154,0.0229,0.0382,60.89,2838.2,2703.16,135.04,0.9689
キャンディル,1446,建設業,スタンダード（内国株式）,JP,2025-09-30,東京都,525.0,4883865088.0,1.5502503,,19.014849,36.67188206325625,0.2898,0.015267176,27.61,,14.910000257225496,13860556000.0,420648000.0,0.078839995,196374000.0,0.0178,0.08425,0.4714734524375009,3320208000.0,3063247000.0,3937226000.0,1220000000.0,1626858000.0,80428000.0,673317600.0,0.13786572476262474,598.0,516.0,0.8779,5000.0,5010.0,24431.0,0.233,,,0.342,524.8,524.52,548.68,0.0004,0.0009,-0.0432,57.14,529.62,519.42,10.21,0.547
ＳＡＡＦホールディングス,1447,建設業,グロース（内国株式）,JP,2025-03-31,東京都,301.0,7333465088.0,6.742227,,15.9597025,34.288895150110555,0.106000006,0.0,18.86,,7.587152011621884,28855658000.0,334000000.0,-0.07459,-129176000.0,0.01541,0.1174,0.1558328199412921,14154678000.0,9510505000.0,10803735000.0,9484938000.0,3112252000.0,289202000.0,-3148501600.0,-0.42933341363443606,475.0,230.0,0.6337,289900.0,118880.0,212785.0,1.0104,,,0.884,289.6,293.56,350.43,0.0394,0.0253,-0.141,59.55,315.67,271.45,44.21,0.6683
ＴＡＮＡＫＥＮ,1450,建設業,スタンダード（内国株式）,JP,2025-03-31,東京都,1365.0,11873794048.0,1.2733291,5.311284,7.9080005,10.204659635507868,0.3185,0.0,172.61,257.0,125.32984047871788,12286088000.0,2328357000.0,0.15966,1576283000.0,0.10135,0.1712,0.7223834386152076,3160179000.0,3044877000.0,9949416000.0,,4116146000.0,241968000.0,6958614600.0,0.5860481133384738,1870.0,1308.0,0.7299,14400.0,6140.0,7860.0,1.9146,,,0.277,1395.0,1427.0,1481.26,-0.0215,-0.0434,-0.0785,27.08,1478.03,1375.97,102.06,-0.1075
Ｌ　ｉｓ　Ｂ,145A,情報・通信業,グロース（内国株式）,JP,2025-12-31,東京都,835.0,4279207936.0,2.2369087,,30.845955,315.1949662938563,0.0,0.0,27.07,,2.6713624582919366,2132680000.0,169142000.0,0.11278,138852000.0,0.07052,0.088,0.5393850710997311,1577924000.0,494061000.0,2236053000.0,1240658000.0,1779306000.0,445440000.0,969937000.0,0.22666274098067105,1543.0,763.0,0.5412,7100.0,9260.0,9460.0,0.5255,,,0.674,847.8,855.16,835.29,-0.0151,-0.0236,-0.0004,51.04,896.25,814.07,82.18,0.2547
コロンビア・ワークス,146A,不動産業,スタンダード（内国株式）,JP,2025-12-31,東京都,2690.0,20757653504.0,1.1889372,,5.418362,3.231747971574308,0.1571,0.03033839,496.46,,691.8968919051773,37084000000.0,6029000000.0,0.12722,3464000000.0,0.08533,0.24041,0.26050809695410976,49438000000.0,22302000000.0,53678000000.0,46802000000.0,7892000000.0,133000000.0,4333100000.0,0.20874710136022898,4710.0,2282.5,0.5711,126800.0,102490.0,75958.0,1.5037,,,1.003,2684.0,3222.28,3805.43,0.0022,-0.1652,-0.2931,29.15,4088.79,2355.77,1733.02,0.1929
ソラコム,147A,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,1169.0,53282406400.0,4.6922355,39.228188,86.27306,67.38265662887564,0.0,0.0,13.55,29.8,12.570000091641285,8993031000.0,656540000.0,0.05624,352716000.0,0.05079,0.05856,0.7696783841113143,3048330000.0,2319939000.0,12308184000.0,950167000.0,8917773000.0,161600000.0,9372974000.0,0.17591123662162525,1335.0,782.0,0.8757,164700.0,149470.0,94860.0,1.4545,,,0.445,1155.2,1035.64,1006.04,0.0119,0.1288,0.162,65.86,1199.01,872.27,326.73,0.9082
ハッチ・ワーク,148A,情報・通信業,グロース（内国株式）,JP,2025-12-31,,1712.0,3288067072.0,3.1964688,,13.837698,31.21211708870426,0.0,0.0,123.72,,69.30000915518784,2759255000.0,262144000.0,0.025020001,246937000.0,0.089490004,0.27366,0.35621704181624814,1857131000.0,1712489000.0,2425412000.0,443348000.0,1521074000.0,28847000.0,588473900.0,0.17897259609185978,3155.0,1647.0,0.5426,2200.0,2190.0,3068.0,0.2926,,,0.355,1724.4,1782.4,1813.53,-0.0072,-0.0395,-0.056,25.56,1933.11,1631.69,301.41,0.2664
中外鉱業,1491,非鉄金属,スタンダード（内国株式）,JP,2025-03-31,東京都,712.0,10231208960.0,1.0924518,,6.771279,66.22444667745545,0.3234,0.0,105.15,,15.171294313450149,162345165000.0,1417792000.0,0.00985,1218720000.0,0.00537,0.17242001,0.49511375343211783,8343687000.0,6940037000.0,13126548000.0,2766278000.0,4141237000.0,110071000.0,4859910700.0,0.47500844905038475,1480.0,695.0,0.4811,39200.0,67830.0,78090.0,0.276,,,0.224,709.8,788.64,933.1,0.0031,-0.0972,-0.237,35.47,932.82,644.46,288.36,0.2342
シンカ,149A,情報・通信業,グロース（内国株式）,JP,2025-12-31,東京都,774.0,2487883776.0,2.3692331,,59.4927,221.06296571890746,0.0,0.0,13.01,,5.080000606831405,1464358000.0,60109000.0,0.031089999,42955000.0,0.02933,0.04241,0.8185342486627568,232219000.0,232219000.0,1126296000.0,60000000.0,984502000.0,,894077000.0,0.35937249505983354,1774.0,672.0,0.4363,5100.0,26570.0,181455.0,0.0412,,,-1.308,783.6,778.4,831.27,-0.0123,-0.0057,-0.0689,54.96,833.66,723.14,110.53,0.4602
