company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
大王製紙,3880,パルプ・紙,プライム（内国株式）,JP,2025-03-31,,958.0,147739557888.0,0.6851931,18.219854,17.826572,30.39122074479379,0.2606,0.0,53.74,52.58,26.889549605636073,668912000000.0,9808000000.0,0.0342,-11197000000.0,0.0133299995,0.04336,0.2671572997948234,636355000000.0,266702000000.0,360882000000.0,444637000000.0,113189000000.0,21382000000.0,-260505600000.0,-1.7632758871357046,1244.0,774.0,0.7701,218800.0,474180.0,412094.0,0.5509,,,0.304,954.6,970.44,1034.03,0.0036,-0.0128,-0.0735,47.52,1009.75,931.13,78.62,0.3418
ニッポン高度紙工業,3891,パルプ・紙,スタンダード（内国株式）,JP,2025-03-31,,7490.0,78994513920.0,3.014367,33.76155,29.85729,10.047249988201964,0.35900003,0.013274336,250.86,221.85,167.550001246474,,,0.18716,,0.14186,0.105450004,0.6777371261510852,11365995000.0,6768881000.0,17507454000.0,8286943000.0,4126719000.0,302683000.0,6353337100.0,0.08042757382410386,7510.0,1688.0,0.9973,235500.0,138600.0,132722.0,1.7069,,,1.324,6816.0,5783.8,4440.27,0.0989,0.295,0.6868,66.77,7817.88,3749.72,4068.16,0.9194
岡山製紙,3892,パルプ・紙,スタンダード（内国株式）,JP,2025-05-31,岡山県,1750.0,8128616960.0,0.550861,,10.905465,5.726288357983735,0.3118,0.0,160.47,,250.1899912501327,11522767000.0,1032592000.0,0.081149995,798698000.0,0.066139996,0.05362,0.7800839845409626,3649183000.0,2906595000.0,10140417000.0,38694000.0,2866006000.0,3656133000.0,9050527100.0,1.1134153749077629,2075.0,1400.0,0.8434,8400.0,7580.0,4410.0,1.2418,,,0.575,1742.8,1710.24,1743.52,0.0041,0.0232,0.0037,100.0,1765.24,1655.24,110.0,0.8615
ハビックス,3895,パルプ・紙,スタンダード（内国株式）,JP,2025-03-31,岐阜県,409.0,3197960448.0,0.4395954,,4.888252,4.968191637162179,0.1912,0.03874092,83.67,,86.88714699356538,13403100000.0,695011000.0,0.04361,672450000.0,0.05014,0.09604,0.590202881925855,5044246000.0,3912547000.0,8335434000.0,1301206000.0,2231282000.0,149601000.0,3395908700.0,1.0618982802378925,463.0,379.0,0.8834,6400.0,9660.0,9012.0,0.7049,,,0.536,412.4,413.76,419.68,-0.0082,-0.0115,-0.0254,47.06,418.97,408.55,10.41,0.0428
阿波製紙,3896,パルプ・紙,スタンダード（内国株式）,JP,2025-03-31,徳島県,428.0,4280831488.0,0.669186,,,75.57692538223968,0.0,0.0,-22.29,,5.199999841384837,17124457000.0,432415000.0,0.04828,35867000.0,0.04072,0.11833,0.1977941571852789,19605176000.0,9256432000.0,9247124000.0,12597418000.0,988726000.0,199818000.0,-10218179400.0,-2.386961371556796,579.0,320.0,0.7392,29000.0,41350.0,98465.0,0.1268,,,0.782,422.2,443.4,428.93,0.0137,-0.0347,-0.0022,43.51,485.6,401.2,84.4,0.3175
クラウドワークス,3900,情報・通信業,グロース（内国株式）,JP,2025-09-30,東京都,575.0,9097232384.0,1.3619235,7.457847,,17.95403444610851,0.0,0.0,-16.3,77.1,57.870001481767275,22657413000.0,1759112000.0,0.02949,-257066000.0,-0.02086,-0.05909,0.42025544921575014,8944728000.0,5593074000.0,11486209000.0,3912133000.0,8090366000.0,,2541481000.0,0.27936859175653217,1147.0,546.0,0.5013,45600.0,315480.0,237784.0,0.2344,,,-0.448,567.8,622.08,668.56,0.0127,-0.0757,-0.1399,44.44,706.3,537.86,168.43,0.2205
マークラインズ,3901,情報・通信業,プライム（内国株式）,JP,2025-12-31,東京都,1370.0,17462732800.0,2.7815733,9.263016,11.790017,16.066027236455316,0.4477,0.03768116,116.2,147.9,119.28999803219058,5570370000.0,2095580000.0,0.36964,1519709000.0,0.27384,0.23469,0.7418825173990045,2234300000.0,2220505000.0,4296679000.0,,3802363000.0,2806041000.0,4026607700.0,0.23058290739007356,2227.0,1281.0,0.6152,41300.0,100660.0,84091.0,0.4725,,,0.612,1366.0,1479.08,1534.49,0.0029,-0.0737,-0.1072,30.69,1607.59,1350.57,257.01,0.0756
メディカル・データ・ビジョン,3902,情報・通信業,プライム（内国株式）,JP,2025-12-31,東京都,,63750811648.0,20.691519,65.65302,227.26047,-18.472974986380912,0.0,0.0,7.41,25.65,-20.732989693450264,6539159000.0,349464000.0,0.13439,280242000.0,0.04282,0.08816,0.645222202410998,1667200000.0,1510544000.0,3356368000.0,,1713216000.0,147982000.0,1792755400.0,0.02812129530050058,1693.0,377.0,,56100.0,26690.0,76888.0,,,,1.061,,,,,,,,,,,
ｇｕｍｉ,3903,情報・通信業,プライム（内国株式）,JP,2025-04-30,東京都,306.0,15606103040.0,0.75420916,6.047431,5.356205,-4.0725188418453175,0.0,0.0,57.13,50.6,-150.02999954768705,8942741000.0,370823000.0,0.09826,2063322000.0,0.28732002,0.112040006,0.7103686430947271,6004411000.0,5112234000.0,15736683000.0,4031567000.0,6077083000.0,1523345000.0,10798613500.0,0.6919481098081998,865.0,286.0,0.3538,505100.0,460830.0,498989.0,0.9076,,,-0.414,301.2,325.76,331.29,0.0159,-0.0607,-0.0763,28.92,361.93,289.59,72.34,0.2269
カヤック,3904,情報・通信業,グロース（内国株式）,JP,2025-12-31,神奈川県,420.0,6471584256.0,1.0933571,,9.856841,44.83100585389096,0.0915,0.009307876,42.61,,9.253020921711459,20094686000.0,1071177000.0,0.06555,683924000.0,0.022060001,0.07911,0.4276651532255828,7259328000.0,5372655000.0,9993763000.0,3229640000.0,5250215000.0,243332000.0,2904767400.0,0.4488495065650892,606.0,401.0,0.6931,9800.0,17850.0,22591.0,0.2831,,,0.956,418.0,427.04,451.43,0.0048,-0.0165,-0.0696,44.94,444.92,409.16,35.77,0.3032
データセクション,3905,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,4800.0,127584477184.0,7.4120173,,53.21508,-8.944926740614807,0.0,0.0,90.2,,-84.0700009968235,2942635000.0,-496002000.0,0.21934,-654991000.0,0.08335,0.25744,0.5189904333309897,2193818000.0,1877443000.0,1391803000.0,1370117000.0,526039000.0,62735000.0,-758100500.0,-0.0059419493400179185,4800.0,726.0,1.0,5125700.0,3351940.0,1101174.0,4.5973,,,-0.256,3697.6,2133.4,1803.71,0.2981,1.2499,1.6612,92.99,3954.41,312.39,3642.02,1.2322
シリコンスタジオ,3907,情報・通信業,スタンダード（内国株式）,JP,2025-11-30,東京都,1270.0,3486121984.0,2.0046692,,16.92882,27.177509377483794,0.1333,0.0,75.02,,25.62031406234988,4303000000.0,150000000.0,0.118669994,206000000.0,0.019709999,0.04977,0.6620271234832262,947000000.0,705000000.0,2391000000.0,340000000.0,1591000000.0,69000000.0,1492300000.0,0.4280687844111883,1398.0,568.0,0.9084,2321800.0,549250.0,102368.0,24.1997,,,0.459,1064.4,717.64,698.31,0.1932,0.7697,0.8187,84.51,1131.03,304.25,826.78,1.1681
コラボス,3908,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,303.0,1410375552.0,1.0317317,,13.950276,-2.1312285695271043,0.2762,0.0,21.72,,-177.80699949129274,1906946000.0,75494000.0,0.00495,144924000.0,0.05945,0.07603,0.7441778870611199,444044000.0,308276000.0,1513377000.0,285531000.0,1307016000.0,,1069333000.0,0.7581902554136163,670.0,274.0,0.4522,9500.0,22040.0,50518.0,0.1136,,,0.259,301.8,326.6,366.62,0.004,-0.0723,-0.1735,28.33,365.03,288.17,76.86,0.193
ショーケース,3909,情報・通信業,スタンダード（内国株式）,JP,2024-12-31,東京都,216.0,1851703168.0,1.0995835,,6.961005,-22.035902695372098,0.0,0.0,31.03,,-14.612516875363827,6211422000.0,-165842000.0,0.01567,-742757000.0,-0.15814,,0.22829970297043903,2191296000.0,1405408000.0,2994395000.0,1858347000.0,1233814000.0,42091000.0,832562700.0,0.4496199576626744,450.0,211.0,0.48,16700.0,23580.0,21475.0,0.8486,,,0.503,219.6,228.44,242.47,-0.0164,-0.0545,-0.1092,39.62,241.76,215.12,26.64,0.033
エムケイシステム,3910,情報・通信業,スタンダード（内国株式）,JP,2025-03-31,大阪府,283.0,1535980800.0,1.70286,,5.9868836,-2.574151612104159,0.1692,0.0,47.27,,-123.17397310803108,3290195000.0,-23483000.0,0.18667,-118568000.0,0.07862,0.32344002,0.2734289352204628,1766485000.0,1210080000.0,1512994000.0,1203294000.0,606324000.0,,-253491000.0,-0.16503526606582583,346.0,277.0,0.8179,3200.0,11580.0,14665.0,0.2499,,,0.143,283.8,293.44,292.39,-0.0028,-0.0356,-0.0321,40.35,306.63,280.25,26.38,0.1043
Ａｉｍｉｎｇ,3911,情報・通信業,グロース（内国株式）,JP,2025-12-31,東京都,173.0,8073598464.0,1.1468194,,7.437661,-34.01118239410401,0.0,0.0,23.26,,-7.497534106435694,15826223000.0,2079810000.0,0.07448,1086086000.0,0.06385,0.14795999,0.7469604315941087,2309041000.0,2148451000.0,7807650000.0,100000000.0,5498628000.0,,5498609000.0,0.6810604991712405,313.0,170.0,0.5527,205900.0,243050.0,279612.0,0.6665,,,0.424,175.0,183.56,200.87,-0.0114,-0.0575,-0.1387,34.62,197.88,169.24,28.64,0.1313
モバイルファクトリー,3912,情報・通信業,スタンダード（内国株式）,JP,2025-12-31,東京都,1059.0,6876974592.0,3.1672637,9.98115,15.647163,9.520169483129028,0.65029997,0.04206501,67.68,106.1,92.1975976295965,3427344000.0,1121468000.0,0.28037,488458000.0,0.14392,0.19075,0.7749219792284695,895672000.0,895672000.0,3793779000.0,,3149830000.0,123912000.0,2984845400.0,0.43403467034359516,1298.0,906.0,0.8159,11600.0,13710.0,16824.0,0.561,,,0.336,1062.0,1152.56,1176.61,-0.0028,-0.0812,-0.1,13.48,1261.55,1043.57,217.97,0.0708
ＧｒｅｅｎＢｅｅ,3913,情報・通信業,グロース（内国株式）,JP,2025-12-31,東京都,1060.0,2139345024.0,1.7724508,,12.11567,26.859995691546033,0.0,0.0,87.49,,27.885335820650997,961943000.0,165100000.0,0.17868,203898000.0,0.19885,0.17602,0.8291893722814387,286432000.0,186624000.0,1557541000.0,99999000.0,1276587000.0,,1271109000.0,0.5941580183374854,1696.0,755.0,0.625,14100.0,63290.0,46053.0,0.3119,,,0.517,1080.4,1123.36,1118.88,-0.0189,-0.0564,-0.0526,47.92,1272.85,973.87,298.98,0.2881
ＪＩＧ－ＳＡＷ,3914,情報・通信業,グロース（内国株式）,JP,2025-12-31,東京都,2721.0,17897277440.0,5.0597086,,42.931522,36.68103839517726,0.0,0.0,63.38,,71.89000408305526,3625500000.0,549777000.0,0.23121001,418233000.0,0.1252,0.14327,0.636346253983777,1924716000.0,1339337000.0,3955651000.0,700006000.0,2380933000.0,218876000.0,2184148200.0,0.12203801429140722,4290.0,2208.0,0.6343,12300.0,60940.0,22798.0,0.5783,,,0.543,2703.0,2611.28,2551.49,0.0067,0.042,0.0664,62.25,2985.82,2236.74,749.09,0.6465
テラスカイ,3915,情報・通信業,プライム（内国株式）,JP,2025-02-28,東京都,1979.0,25546668032.0,2.032656,26.888588,16.258627,35.85926549767436,0.1314,0.008583691,121.72,73.6,78.89000125179558,,,0.08939999,,0.05604,0.12504,0.5691957253407662,6630547000.0,5724761000.0,12844915000.0,205958000.0,6512437000.0,4269158000.0,9202778600.0,0.3602340073653641,3185.0,1494.0,0.6214,196000.0,144450.0,135993.0,1.5306,,,0.796,1902.6,1855.4,1774.17,0.0402,0.0666,0.1155,58.77,2011.73,1699.07,312.67,0.8953
デジタル・インフォメーション・テクノロジー,3916,情報・通信業,プライム（内国株式）,JP,2025-06-30,東京都,864.0,25455917056.0,2.9596136,6.352941,11.700975,21.342065978515024,0.53470004,0.023917995,73.84,136.0,56.412708419569746,24159035000.0,3013992000.0,0.13426,2178368000.0,0.08479,0.2653,0.7162376558429586,3088897000.0,2791520000.0,9474059000.0,25100000.0,5354155000.0,563802000.0,6779823400.0,0.2663358536675458,1415.0,861.0,0.6106,62400.0,83930.0,87612.0,0.6846,,,0.527,878.2,915.8,994.31,-0.0162,-0.0566,-0.1311,24.6,971.15,860.45,110.69,0.032
アイリッジ,3917,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,452.0,3538791168.0,1.1663493,27.560976,5.574054,-3.0882773681593116,0.0,0.0,81.09,16.4,-161.90255614832037,6708400000.0,219067000.0,0.09706,13901000.0,-0.03421,-0.04874,0.41898448369026836,3388308000.0,2600608000.0,4555400000.0,1507500000.0,2738928000.0,97988000.0,1235683600.0,0.34918240193822025,727.0,442.0,0.6217,10600.0,36410.0,42531.0,0.1649,,,3.191,450.2,462.6,540.97,0.004,-0.0229,-0.1645,43.68,483.87,441.33,42.54,0.2508
ＰＣＩホールディングス,3918,情報・通信業,スタンダード（内国株式）,JP,2025-03-31,東京都,1204.0,11929569280.0,1.2238982,8.069705,14.632961,10.2436914667767,0.42509997,0.0,82.28,149.2,100.0921983992007,25084943000.0,1054911000.0,0.07794,817590000.0,0.042069998,0.115480006,0.5675067409101249,6448056000.0,5438517000.0,12123167000.0,511524000.0,4085074000.0,206103000.0,5819383100.0,0.4878116689222161,1638.0,1007.0,0.735,11900.0,34720.0,29641.0,0.2988,,,0.752,1197.2,1090.08,1121.79,0.0057,0.1045,0.0733,78.62,1212.03,968.13,243.9,0.9671
アイビーシー,3920,情報・通信業,スタンダード（内国株式）,JP,2025-09-30,東京都,1000.0,5557441024.0,2.503442,,13.495277,22.47438205889716,0.162,0.0,74.1,,41.46000100871094,2404511000.0,565084000.0,-0.106750004,410714000.0,0.09947,0.08844,0.6078888153753088,1466219000.0,1420490000.0,3033844000.0,801490000.0,2414134000.0,365723000.0,1823631100.0,0.32814223167184076,1151.0,769.0,0.8688,3100.0,6060.0,14596.0,0.2114,,,2.605,997.8,999.32,965.22,0.0022,0.0007,0.036,50.35,1024.95,973.69,51.26,0.5133
ネオジャパン,3921,情報・通信業,プライム（内国株式）,JP,2026-01-31,神奈川県,1567.0,21966006272.0,2.9389918,54.5993,12.135998,14.530089930722278,0.4025,0.0,129.12,28.7,100.20000192731965,8230230000.0,2497768000.0,0.2612,1809529000.0,0.14574,0.12353,0.6989998725398341,3211474000.0,2777539000.0,7747205000.0,3246000.0,6426616000.0,1715837000.0,5736816900.0,0.26116795328938347,2119.0,1505.0,0.7395,6100.0,21200.0,30020.0,0.1693,,,1.353,1564.8,1574.4,1648.97,0.0014,-0.0047,-0.0497,50.8,1612.68,1536.12,76.55,0.4033
ＰＲ　ＴＩＭＥＳ,3922,情報・通信業,プライム（内国株式）,JP,2025-02-28,東京都,2235.0,30190682112.0,3.2549524,18.230017,12.791163,26.678011046784665,0.079,0.0062078275,174.73,122.6,85.66999702283213,8003435000.0,1877329000.0,0.27055,1118896000.0,0.25118,0.29639998,0.8376801391560269,1337188000.0,1335681000.0,6595773000.0,2002000.0,5605260000.0,70799000.0,5308144300.0,0.1758206151258223,3340.0,1971.0,0.6692,20500.0,76570.0,99522.0,0.1871,,,0.57,2242.0,2175.88,2245.78,-0.0031,0.0272,-0.0048,57.85,2352.37,1999.39,352.97,0.6675
ラクス,3923,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,940.0,332862783488.0,12.920252,15.737486,25.481161,47.32728456734996,0.18969999,0.0,36.89,59.73,22.090000014877557,,,0.30302,,0.22049999,0.55375,0.6942882416124344,9677000000.0,9462000000.0,19296000000.0,216000000.0,11368000000.0,3877000000.0,12332900000.0,0.03705100303123738,1395.0,721.9,0.6738,3646200.0,3774350.0,3595834.0,0.9705,,,1.345,889.98,869.97,816.29,0.0562,0.0805,0.1515,59.48,940.06,799.89,140.17,0.9996
ランドコンピュータ,3924,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,,16426231808.0,2.8061976,15.508474,14.815415,9.96378903477017,0.5995,0.0,61.76,59.0,68.72835810253981,13730729000.0,1433813000.0,0.111490004,1023309000.0,0.04986,0.11999,0.7155355519769092,2353600000.0,1758309000.0,7225025000.0,,3655710000.0,136850000.0,4967220000.0,0.30239558640471853,1019.0,601.0,,45700.0,18370.0,27867.0,,,,0.516,,,,,,,,,,,
ダブルスタンダード,3925,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,1193.0,16124404736.0,2.5300243,9.81893,14.5558815,11.080868025204937,0.7322,0.0,81.96,121.5,131.86692124192595,,,0.24746999,,0.15792,0.16951,0.8480916973821627,1143271000.0,1095535000.0,6402871000.0,,5346541000.0,,5259600000.0,0.3261887856397702,1955.0,1166.0,0.6102,38700.0,88370.0,56003.0,0.6672,,,0.408,1204.6,1330.96,1399.26,-0.0096,-0.1037,-0.1474,26.39,1490.29,1171.63,318.66,0.0671
オープンドア,3926,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,280.0,8683780096.0,2.4975026,45.90164,,-91.9854277050375,0.0,0.0,-36.48,6.1,-5.490000020648316,2405078000.0,-102059000.0,0.07778,-120685000.0,-0.46106997,-0.28922,0.9047216537095762,457527000.0,414926000.0,2760741000.0,,2212825000.0,1625579000.0,3441119300.0,0.39626974220421346,532.0,272.0,0.5263,44100.0,53870.0,75732.0,0.5278,,,0.602,279.0,301.88,324.95,0.0036,-0.0725,-0.1383,35.8,332.04,271.72,60.32,0.1373
フーバーブレイン,3927,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,939.0,5018384896.0,2.3319633,,12.4305,152.851265397462,0.0,0.0,75.54,,5.16551524738177,4373104000.0,187401000.0,0.00461,109457000.0,0.0546,0.16724001,0.27440037999962885,3874595000.0,1830860000.0,3326249000.0,363002000.0,1522935000.0,135802000.0,-453284600.0,-0.09032479759798799,1280.0,696.0,0.7336,65500.0,64430.0,76834.0,0.7453,,,0.028,946.2,1041.6,1014.52,-0.0076,-0.0985,-0.0744,39.45,1184.48,898.72,285.77,0.141
マイネット,3928,情報・通信業,スタンダード（内国株式）,JP,2025-12-31,東京都,257.0,2197956864.0,1.4460217,3.085234,9.585976,8.419142321502724,0.0,0.0,26.81,83.3,29.10035139497086,7478296000.0,374476000.0,-0.05092,228133000.0,0.00082,0.0053399997,0.3244187628682171,3167718000.0,2046215000.0,3524195000.0,2147118000.0,2372984000.0,211006000.0,504181200.0,0.22938630337014657,347.0,211.0,0.7406,28900.0,28550.0,28617.0,0.5733,,,0.382,258.8,270.56,281.85,-0.007,-0.0501,-0.0882,41.25,286.58,254.54,32.04,0.0768
ソーシャルワイヤー,3929,情報・通信業,グロース（内国株式）,JP,2025-03-31,,348.0,4074643968.0,2.2955751,25.97015,21.900566,-10.157000430274966,0.0,0.0,15.89,13.4,-24.515111691617715,2905402000.0,136976000.0,0.060939997,170042000.0,0.06291,0.12958999,0.6119803864720121,945865000.0,781930000.0,1941315000.0,194201000.0,1411601000.0,58606000.0,1036474200.0,0.2543717213429922,375.0,233.0,0.928,24000.0,93490.0,35039.0,0.8596,,,0.337,353.8,336.48,317.21,-0.0164,0.0342,0.0971,59.3,361.45,311.51,49.95,0.7306
はてな,3930,情報・通信業,グロース（内国株式）,JP,2024-07-31,東京都,954.0,2859858176.0,0.9859915,,20.511719,65.6235276085423,0.0,0.0,46.51,,21.089996994002544,,,0.06609,,0.03803,0.04889,0.8797925049618827,349705000.0,310228000.0,2278977000.0,,1504887000.0,193940000.0,2065030000.0,0.7220742683430187,1694.0,823.0,0.5632,16700.0,59280.0,89005.0,0.2744,,,0.078,933.8,1006.88,984.44,0.0216,-0.0525,-0.0309,54.29,1315.67,698.09,617.58,0.4144
バリューゴルフ,3931,情報・通信業,グロース（内国株式）,JP,2026-01-31,東京都,1800.0,3252256256.0,3.0338223,15.189874,,545.7448090100144,2.5432,0.0,-4.31,118.5,3.0545564030287653,4426721000.0,53132000.0,-0.01175,-7948000.0,-0.00158,-0.00638,0.3369586582341597,2111666000.0,1947816000.0,2734337000.0,1409152000.0,757102000.0,22436000.0,638376200.0,0.19628717719345667,2247.0,1401.0,0.8011,1200.0,1520.0,2463.0,0.5435,,,0.119,1802.2,1815.12,1703.8,-0.0012,-0.0083,0.0565,45.0,1843.18,1787.06,56.11,0.2305
アカツキ,3932,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,3320.0,47881932800.0,1.0556197,15.957703,8.470468,27.8181852184725,0.2934,0.0,391.95,208.05,101.07000015615628,23652000000.0,3916000000.0,0.46811,1646000000.0,0.2186,0.13014,0.7584748865133988,13178000000.0,7378000000.0,41252000000.0,6100000000.0,28377000000.0,11375000000.0,36036500000.0,0.7526116406061202,3390.0,2480.0,0.9794,107900.0,126570.0,80832.0,1.3609,,,0.468,3144.8,2890.12,2848.02,0.0557,0.1487,0.1657,80.09,3219.68,2560.56,659.11,1.1522
