company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
シグマクシス・ホールディングス,6088,サービス業,プライム（内国株式）,JP,2025-03-31,東京都,641.0,52544020480.0,3.6060667,5.3537126,12.362585,23.051213981913612,0.4048,0.032967035,51.85,119.73,38.36123385725899,26293590000.0,5638919000.0,0.24620001,4394662000.0,0.17503001,0.30336002,0.7229704627414348,5468793000.0,4781485000.0,14073977000.0,16262000.0,6945511000.0,3024643000.0,10722434100.0,0.20406573387510982,1331.0,602.0,0.4816,342700.0,563330.0,599273.0,0.6396,,,0.525,635.6,650.85,722.41,0.0085,-0.0151,-0.1127,50.51,705.05,596.64,108.41,0.4092
ウィルグループ,6089,サービス業,プライム（内国株式）,JP,2025-03-31,東京都,1164.0,26670583808.0,1.3575531,,14.839367,7.4131242478922,0.56130004,0.03786575,78.44,,121.54357717885894,139705000000.0,2339000000.0,0.0327,1155000000.0,0.01411,0.10308,0.348376499809707,32563000000.0,25208000000.0,26551000000.0,6605000000.0,6936000000.0,2160000000.0,-4500000000.0,-0.16872521548066743,1319.0,816.0,0.8825,26200.0,152510.0,77695.0,0.3309,,,,1167.8,1191.07,1169.65,-0.0033,-0.0227,-0.0048,42.71,1243.54,1138.6,104.94,0.2421
ヒューマン・メタボローム・テクノロジーズ,6090,サービス業,スタンダード（内国株式）,JP,2025-06-30,山形県,693.0,3874063360.0,2.1570306,20.442476,19.428091,15.67746468121223,0.42060003,0.0,35.67,33.9,41.13787363897207,1455004000.0,249521000.0,-0.44949,256420000.0,-0.04118,-0.02852,0.803752368286626,466011000.0,449943000.0,1864807000.0,110468000.0,1562417000.0,49980000.0,1433782000.0,0.37009771569662714,869.0,590.0,0.7975,13800.0,10070.0,9338.0,1.407,,,1.496,689.0,702.72,691.11,0.0058,-0.0138,0.0027,39.05,728.82,676.62,52.2,0.3138
ウエスコホールディングス,6091,サービス業,スタンダード（内国株式）,JP,2024-07-31,岡山県,863.0,11472041984.0,0.7006258,,13.061904,13.830739343017928,0.36310002,0.027972028,66.07,,45.722799864084266,15725320000.0,942252000.0,0.07564,768062000.0,0.053969998,0.055409998,0.779261425491288,4582471000.0,4146458000.0,13454657000.0,90390000.0,9135177000.0,2197692000.0,10410570400.0,0.9074731782292612,957.0,573.0,0.9018,8000.0,50150.0,17213.0,0.5578,,,0.067,844.6,883.76,863.32,0.0218,-0.0235,-0.0004,38.58,950.3,817.22,133.08,0.344
エンバイオ・ホールディングス,6092,サービス業,スタンダード（内国株式）,JP,2025-03-31,東京都,817.0,6617381376.0,0.7510006,,11.380415,6.420176215909899,0.12529999,0.011056511,71.79,,88.84515488522749,10668079000.0,839455000.0,0.13307999,452689000.0,-0.015310001,-0.02325,0.43129400425796366,11964584000.0,4818328000.0,8957765000.0,10098880000.0,3293050000.0,836741000.0,-2421100300.0,-0.36586984525040017,855.0,500.0,0.9556,71700.0,94870.0,46110.0,2.0749,,,0.576,795.8,746.96,657.13,0.0266,0.0938,0.2433,63.86,853.21,640.71,212.5,0.8296
エスクロー・エージェント・ジャパン,6093,サービス業,スタンダード（内国株式）,JP,2025-02-28,東京都,184.0,8013420544.0,2.3000574,17.52381,32.798573,20.80863060586387,1.0695,0.03208556,5.61,10.5,6.871333832273372,4741362000.0,482405000.0,0.10023,349113000.0,0.04002,0.05551,0.7468997457208667,1205087000.0,1023419000.0,3609028000.0,123047000.0,2993868000.0,57905000.0,2444474500.0,0.305047574450624,204.0,116.0,0.902,309200.0,246490.0,344713.0,0.7856,,,0.144,186.4,184.28,178.29,-0.0129,-0.0015,0.032,45.28,198.86,169.7,29.16,0.4904
フリークアウト・ホールディングス,6094,サービス業,グロース（内国株式）,JP,2025-09-30,東京都,700.0,12163558400.0,1.0208606,15.695067,44.35995,-3.0096929375636505,0.0,0.0,15.78,44.6,-179.75255656410584,50323355000.0,14013116000.0,0.04083,275472000.0,0.01506,0.05408,0.27230212288382094,28067092000.0,18757618000.0,29397643000.0,17431123000.0,16367521000.0,4004720000.0,4133855000.0,0.33985572840263584,796.0,430.0,0.8794,2900.0,55940.0,35176.0,0.0944,,,0.978,693.4,709.56,612.45,0.0095,-0.0135,0.1429,47.12,764.67,654.45,110.22,0.4133
レアジョブ,6096,サービス業,スタンダード（内国株式）,JP,2025-03-31,東京都,300.0,2868901888.0,1.4280885,23.622047,25.0,-12.753561605530395,0.41669998,0.017123288,12.0,12.7,-30.485751543458445,9715742000.0,442193000.0,0.02701,268908000.0,0.00754,0.036199998,0.3278891819684764,3959707000.0,2440109000.0,3444468000.0,2100389000.0,2552993000.0,2524000.0,-513472200.0,-0.17897865456736037,440.0,278.0,0.6818,10700.0,16460.0,12018.0,0.5813,,,,294.0,296.33,304.98,0.0204,0.0124,-0.0163,57.19,304.39,288.27,16.12,0.7277
リクルートホールディングス,6098,サービス業,プライム（内国株式）,JP,2025-03-31,東京都,6942.0,9692514353152.0,6.2565284,22.938902,23.377672,35.601968191005625,0.082399994,0.0035394395,296.95,302.63,222.90000003264836,3557478000000.0,490543000000.0,0.19312,408504000000.0,0.12835,0.2732,0.5834902454755195,1144893000000.0,802185000000.0,1470378000000.0,208940000000.0,808625000000.0,,325485000000.0,0.03358106969366029,9563.0,6040.0,0.7259,4164100.0,5880250.0,6715701.0,0.6925,,,0.809,6770.2,6621.96,7628.9,0.0254,0.0483,-0.09,59.96,7087.21,6156.71,930.51,0.8439
エラン,6099,サービス業,プライム（内国株式）,JP,2025-12-31,長野県,738.0,44636651520.0,3.0904782,12.572402,16.117056,17.434725966148132,0.32770002,0.020408163,45.79,58.7,38.94472106238623,55448687000.0,4272707000.0,0.08035,2767760000.0,0.0499,0.20815,0.5492691358595602,11613885000.0,11054363000.0,18535104000.0,828626000.0,6845410000.0,1160538000.0,7733595600.0,0.17325662514211818,876.0,596.0,0.8425,38700.0,91190.0,162746.0,0.2619,,,0.689,727.4,731.92,715.08,0.0146,0.0083,0.032,52.57,766.75,697.09,69.67,0.5873
ツガミ,6101,機械,プライム（内国株式）,JP,2025-03-31,東京都,3450.0,161072136192.0,2.1744912,30.721281,12.356292,14.947753944647198,0.24340001,0.019970631,279.21,112.3,111.03999906144763,107411000000.0,23310000000.0,0.30355,10901000000.0,0.11882,0.24914,0.4940615524798517,43192000000.0,38317000000.0,102799000000.0,11524000000.0,27729000000.0,4859000000.0,63008300000.0,0.39118063179402623,4305.0,1378.0,0.8014,115900.0,205310.0,227368.0,0.5075,,,1.035,3361.0,3552.58,3313.22,0.0265,-0.0289,0.0413,47.21,4019.21,3085.94,933.27,0.3901
オークマ,6103,機械,プライム（内国株式）,JP,2025-03-31,愛知県,3795.0,227572039680.0,0.9554258,13.718685,21.73415,9.602427031594022,0.5728,0.013315579,174.61,276.63,314.8923649284221,206822000000.0,14651000000.0,0.07151,9590000000.0,0.047399998,0.044,0.7629893214563602,60104000000.0,42737000000.0,184600000000.0,10000000000.0,53079000000.0,34033000000.0,148319100000.0,0.6517457074628263,4690.0,2589.0,0.8092,197500.0,436250.0,422713.0,0.4088,,,0.578,3657.0,3893.64,3906.35,0.0377,-0.0253,-0.0285,47.07,4457.61,3329.68,1127.93,0.4125
芝浦機械,6104,機械,プライム（内国株式）,JP,2025-03-31,東京都,3890.0,91987042304.0,0.7660096,7.757503,15.895718,4.487856964315278,0.57240003,0.03626943,244.72,501.45,741.5023192843609,168191000000.0,14100000000.0,-0.0064600003,12597000000.0,0.017690001,0.01891,0.5870034618024418,82437000000.0,71472000000.0,151150000000.0,10135000000.0,36388000000.0,11754000000.0,76940800000.0,0.8364308501813225,4620.0,2944.0,0.842,33800.0,84660.0,89006.0,0.4154,,,0.084,3839.0,3897.33,4140.51,0.0133,-0.0019,-0.0605,57.09,4344.78,3449.88,894.9,0.4918
アマダ,6113,機械,プライム（内国株式）,JP,2025-03-31,神奈川県,2235.5,695185965056.0,1.330391,17.436237,26.079094,11.22344315618454,0.72290003,0.02799097,85.72,128.21,118.95000009132437,396670000000.0,49076000000.0,0.1012,32386000000.0,0.0,,0.7989216653254161,126142000000.0,106809000000.0,414511000000.0,10954000000.0,104841000000.0,18033000000.0,300992100000.0,0.4329663070452722,2668.5,1196.5,0.8377,767900.0,1291960.0,1668853.0,0.5113,,,,2215.5,2316.1,2136.21,0.009,-0.0348,0.0465,45.55,2555.09,2077.11,477.98,0.3314
アイダエンジニアリング,6118,機械,プライム（内国株式）,JP,2025-03-31,神奈川県,1149.0,62403211264.0,0.7353096,14.922078,12.0667925,17.665601009812814,0.38869998,0.032484636,95.22,77.0,46.949999771770834,76006000000.0,5530000000.0,0.05876,5101000000.0,0.065359995,0.06145,0.6807312269049828,39226000000.0,33201000000.0,88927000000.0,3120000000.0,35856000000.0,10496000000.0,57048200000.0,0.9141869279555928,1299.0,730.0,0.8845,112100.0,163390.0,212673.0,0.5705,,,0.34,1109.6,1102.28,1142.13,0.0355,0.0424,0.006,63.41,1168.82,1035.75,133.07,0.8511
岡本工作機械製作所,6125,機械,スタンダード（内国株式）,JP,2025-03-31,群馬県,3960.0,26177679360.0,0.6346719,4.975499,11.568123,3.5441089564765216,0.4672,0.04150454,342.32,795.9,969.8255676331999,43734000000.0,3016000000.0,-0.0162,2024000000.0,0.03773,0.0399,0.607179210825699,26242000000.0,19874000000.0,47214000000.0,11819000000.0,9899000000.0,404000000.0,21254800000.0,0.8119436298267808,5350.0,2890.0,0.7402,42900.0,73130.0,57513.0,0.9472,,,0.484,3865.0,4251.48,4490.19,0.0246,-0.0686,-0.1181,37.32,4861.41,3641.55,1219.86,0.2611
ＦＵＪＩ,6134,機械,プライム（内国株式）,JP,2025-03-31,愛知県,4916.0,432182394880.0,1.8784043,26.357838,29.797552,17.873523220995683,0.48459998,0.016632017,164.98,186.51,110.59000008730231,127387000000.0,13781000000.0,0.19387,10906000000.0,0.0,,0.8946739312863043,25610000000.0,22256000000.0,155427000000.0,,57580000000.0,20962000000.0,144490400000.0,0.334327362039167,6140.0,1745.0,0.8007,282100.0,504280.0,558626.0,0.5962,,,,4830.0,5220.49,4472.78,0.0178,-0.0583,0.0991,42.25,5935.47,4505.52,1429.95,0.2871
牧野フライス製作所,6135,機械,プライム（内国株式）,JP,2025-03-31,東京都,11540.0,269941833728.0,1.0735632,21.018124,17.543327,16.896577670358553,0.1521,0.008695652,657.8,549.05,670.5499907165267,234216000000.0,18517000000.0,0.115609996,14415000000.0,0.070089996,0.07453,0.6165155011620082,140389000000.0,97610000000.0,228604000000.0,57200000000.0,64055000000.0,25226000000.0,105873200000.0,0.3922074564651599,11810.0,8790.0,0.9771,132900.0,106620.0,168615.0,0.8785,,,-0.061,11512.0,11539.6,11314.0,0.0024,0.0,0.02,50.7,11653.69,11425.51,228.18,0.5018
オーエスジー,6136,機械,プライム（内国株式）,JP,2025-11-30,愛知県,2639.5,216835932160.0,1.1992471,13.78689,17.297989,10.138876193931496,0.3932,0.023041476,152.59,191.45,148.94000080792662,160619000000.0,20331000000.0,0.14725,14334000000.0,0.08924,0.07925,0.6754265051419691,73843000000.0,25208000000.0,148243000000.0,44956000000.0,52350000000.0,7498000000.0,79648600000.0,0.3673219618473035,2936.5,1454.0,0.8989,299300.0,337700.0,376526.0,0.8782,,,0.769,2577.9,2625.42,2564.55,0.0239,0.0054,0.0292,55.26,2875.79,2375.05,500.74,0.5281
小池酸素工業,6137,機械,スタンダード（内国株式）,JP,2025-03-31,東京都,1912.0,40363053056.0,0.9248648,,15.18545,8.236595784931284,0.4127,0.026804123,125.91,,145.55846630150035,55206000000.0,5453000000.0,0.110860005,3633000000.0,0.04792,0.064229995,0.5693985415133471,29167000000.0,22565000000.0,41686000000.0,7232000000.0,16984000000.0,11019000000.0,20232300000.0,0.5012579195119249,2432.0,931.0,0.7862,21100.0,35160.0,51891.0,0.4636,,,0.722,1943.8,2024.54,1871.94,-0.0164,-0.0556,0.0214,44.47,2237.63,1811.46,426.17,0.2359
ダイジェット工業,6138,機械,スタンダード（内国株式）,JP,2025-03-31,大阪府,1083.0,3218210304.0,0.37424955,,8.950413,-15.151808488615464,0.2066,0.02285192,121.0,,-44.0724312926713,8793113000.0,219183000.0,0.051,205422000.0,0.06701,0.07388,0.4975815269081181,8016245000.0,3513817000.0,8394425000.0,5314332000.0,1346849000.0,1659690000.0,1539963000.0,0.47851534068048274,1244.0,620.0,0.8706,900.0,4300.0,10591.0,0.1037,,,0.523,1069.6,1090.88,1030.41,0.0125,-0.0072,0.051,42.68,1164.31,1017.44,146.86,0.4464
旭ダイヤモンド工業,6140,機械,プライム（内国株式）,JP,2025-03-31,東京都,1203.0,57908858880.0,0.95004183,22.625542,21.149788,19.115359124781907,0.5272,0.024630541,56.88,53.17,40.562372581451704,41006000000.0,2312000000.0,0.0775,2493000000.0,0.08527,,0.8074812379667587,12772000000.0,6640000000.0,34456000000.0,2234000000.0,14752000000.0,10778000000.0,29228600000.0,0.5047345184364302,1735.0,684.0,0.6934,987700.0,1182070.0,4807026.0,0.3033,,,0.669,1213.8,1345.47,1068.45,-0.0089,-0.1059,0.1259,40.28,1597.99,1092.96,505.03,0.2179
ＤＭＧ森精機,6141,機械,プライム（内国株式）,JP,2025-12-31,東京都,2474.5,344675516416.0,1.0123105,8.698021,73.36199,47.63632080965909,3.1176002,0.04295357,33.73,284.49,54.4473593030738,527195000000.0,18976000000.0,0.042129997,24033000000.0,0.04559,0.02116,0.39182705862721745,526810000000.0,383124000000.0,347844000000.0,125676000000.0,39859000000.0,28930000000.0,-158715000000.0,-0.46047657127012687,3660.0,2030.0,0.6761,776900.0,1367120.0,1448830.0,0.5495,,,0.779,2430.9,2596.84,2727.74,0.0179,-0.0471,-0.0928,41.85,2973.19,2220.49,752.71,0.3375
ソディック,6143,機械,プライム（内国株式）,JP,2025-12-31,神奈川県,1258.0,63492939776.0,0.7038987,55.078808,15.092981,9.497462769474295,0.3479,0.007942812,83.35,22.84,81.04541694568086,80572000000.0,4225000000.0,0.14152999,4514000000.0,0.08291,0.13653,0.5813802626930858,65106000000.0,37746000000.0,108208000000.0,36611000000.0,45064000000.0,6339000000.0,47539300000.0,0.7487336413736131,1569.0,664.0,0.8018,243900.0,303770.0,447556.0,0.6648,,,1.281,1254.2,1368.72,1177.8,0.003,-0.0809,0.0681,39.3,1550.24,1187.2,363.04,0.195
西部電機,6144,機械,スタンダード（内国株式）,JP,2025-03-31,福岡県,2709.0,40924798976.0,1.2642055,,12.426605,13.672176839316197,0.3854,0.03125,218.0,,130.93582356447448,33352000000.0,3193000000.0,0.13325,2350000000.0,0.09317,0.112799995,0.6634849496886513,15618000000.0,11788000000.0,23409000000.0,416000000.0,8436000000.0,5571000000.0,11690700000.0,0.2856629792331029,3225.0,1680.0,0.84,2100.0,8750.0,8771.0,0.2059,,,0.198,2758.4,2798.65,2802.8,-0.0179,-0.032,-0.0335,41.27,2955.39,2641.92,313.47,0.214
ＮＩＴＴＯＫＵ,6145,機械,スタンダード（内国株式）,JP,2025-03-31,埼玉県,2196.0,37056360448.0,0.94187963,19.941881,14.600093,12.823100634092459,0.3389,0.009619789,150.41,110.12,151.88345446739942,33268000000.0,1120000000.0,0.15975,1307000000.0,0.07101,0.07749,0.6023007531242242,23815000000.0,16328000000.0,41527000000.0,8033000000.0,14907000000.0,2999000000.0,19811300000.0,0.5346261683686006,2756.0,1670.0,0.7968,45500.0,93640.0,131406.0,0.3778,,,0.545,2184.2,2306.59,2361.45,0.0054,-0.0479,-0.0701,40.81,2600.34,2012.84,587.5,0.3118
ディスコ,6146,機械,プライム（内国株式）,JP,2025-03-31,東京都,65650.0,7118464221184.0,13.127763,48.23872,56.432827,37.02742217855942,0.35979998,0.006575429,1163.33,1360.94,777.2899982905251,393313000000.0,166834000000.0,0.43093,123891000000.0,0.0,,0.7527316702518166,161387000000.0,160392000000.0,424502000000.0,,229167000000.0,3510000000.0,265572000000.0,0.0373074853996847,81000.0,22640.0,0.8105,1898500.0,2413360.0,2666613.0,0.7563,,,,63678.0,68368.85,63226.34,0.031,-0.0398,0.0383,42.8,75654.32,61083.38,14570.94,0.3134
ヤマザキ,6147,機械,スタンダード（内国株式）,JP,2025-03-31,静岡県,296.0,1313426048.0,1.1623249,,,-38.880299911645984,0.77459997,0.03436426,-22.15,,-7.441093596012486,3093870000.0,77791000.0,-0.20345,57305000.0,-0.08958,-0.18687001,0.3583665507375456,2530098000.0,1867528000.0,2183228000.0,1961237000.0,847190000.0,186145000.0,-216568500.0,-0.16488823282420542,380.0,248.0,0.7789,56500.0,21510.0,11433.0,3.7187,,,-0.132,316.8,324.63,320.23,-0.0657,-0.0882,-0.0757,32.46,345.91,303.36,42.54,-0.173
小田原エンジニアリング,6149,機械,スタンダード（内国株式）,JP,2025-12-31,神奈川県,1907.0,10911052800.0,0.5888954,10.3136835,4.7079444,11.486541989505458,0.1728,0.036861505,405.06,184.9,151.75039466760217,18238272000.0,3051611000.0,0.19405001,2315350000.0,0.12693,0.13239999,0.7454137455395071,6328138000.0,6083726000.0,17096136000.0,,8725222000.0,615362000.0,11198751400.0,1.0263676297121391,2950.0,1510.0,0.6464,7800.0,21050.0,25433.0,0.3312,,,0.405,1891.0,2003.84,2135.43,0.0085,-0.0483,-0.107,41.77,2211.91,1795.77,416.14,0.2673
タケダ機械,6150,機械,スタンダード（内国株式）,JP,2025-05-31,石川県,3395.0,3121067520.0,0.5877717,,12.144084,7.2460192421793375,0.286,0.023952097,279.56,,464.5107399346761,4890771000.0,431529000.0,0.16233999,293670000.0,0.0554,0.04911,0.6847483722513507,2401405000.0,1559083000.0,5267692000.0,1512075000.0,1478277000.0,107143000.0,2941287100.0,0.9423977793341684,3645.0,2640.0,0.9314,1700.0,1670.0,1850.0,0.9846,,,0.095,3358.0,3323.6,3255.15,0.011,0.0215,0.043,60.87,3436.5,3210.7,225.8,0.8162
日東工器,6151,機械,プライム（内国株式）,JP,2025-03-31,東京都,1650.0,30878642176.0,0.5156322,,60.240967,17.968421255124433,1.3889,0.023170732,27.39,,93.48995092209225,27256000000.0,2345000000.0,0.02861,1345000000.0,0.076409996,0.03507,0.8733728699046618,8423000000.0,4174000000.0,38687000000.0,1586000000.0,20305000000.0,4123000000.0,33150100000.0,1.0735608065618072,1940.0,1493.0,0.8505,13300.0,22570.0,26308.0,0.3286,,,0.093,1635.4,1696.88,1775.06,0.0089,-0.0276,-0.0705,48.79,1843.1,1550.66,292.44,0.3397
高松機械工業,6155,機械,スタンダード（内国株式）,JP,2025-03-31,石川県,475.0,5125998080.0,0.32418182,,,-8.55714689047117,0.7161,0.021141648,-12.2,,-52.183042967794655,13893000000.0,-160000000.0,-0.015470001,-645000000.0,-0.01145,-0.00936,0.7429693206720234,5624000000.0,3788000000.0,13404000000.0,1722000000.0,5355000000.0,1116000000.0,8561200000.0,1.6701527910053373,549.0,420.0,0.8652,2900.0,5290.0,9218.0,0.2497,,,0.085,471.0,468.68,477.98,0.0085,0.0135,-0.0062,65.58,477.63,459.73,17.9,0.8531
エーワン精密,6156,機械,スタンダード（内国株式）,JP,2024-06-30,東京都,1979.0,9970653184.0,1.3893434,,,70.6241566904692,8.5106,0.0,-34.84,,24.031568064651523,,,0.07323,,-0.11055,-0.023359999,0.9152526099407611,758206000.0,210657000.0,6569229000.0,2903000.0,5917303000.0,873002000.0,6422124400.0,0.6441026762725679,2016.0,1658.0,0.9816,12900.0,16060.0,17851.0,0.892,,,0.199,1961.8,1959.52,1902.51,0.0088,0.0099,0.0402,52.86,2023.3,1895.74,127.57,0.6527
日進工具,6157,機械,スタンダード（内国株式）,JP,2025-03-31,東京都,826.0,20060295168.0,1.1123875,4.781476,16.74098,13.340204410021549,0.6077,0.036057692,49.34,172.75,52.58999928104535,9431090000.0,1767267000.0,0.21959999,1264700000.0,0.13592,0.070310004,0.9234766880404134,1526021000.0,1301067000.0,13791530000.0,,9868215000.0,660233000.0,12727672100.0,0.6344708287395027,946.0,648.0,0.8732,24200.0,53090.0,52098.0,0.4871,,,0.18,829.8,865.48,870.33,-0.0046,-0.0456,-0.0509,45.55,925.09,805.87,119.22,0.1688
和井田製作所,6158,機械,スタンダード（内国株式）,JP,2025-03-31,岐阜県,966.0,6300591104.0,0.60547674,,20.663101,7.6199864027459725,0.7487,0.036458332,46.75,,112.2433880606526,7554307000.0,709373000.0,0.03497,435087000.0,0.01869,0.00985,0.8146708398282756,2247052000.0,1478558000.0,8794513000.0,744230000.0,4812270000.0,410023000.0,6834477100.0,1.084735858459543,1346.0,795.0,0.7177,5100.0,16410.0,51270.0,0.132,,,0.346,949.2,954.18,930.27,0.0177,0.0124,0.0384,58.58,1030.55,877.82,152.73,0.5774
