company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
ニッポン高度紙工業,3891,パルプ・紙,スタンダード（内国株式）,JP,2025-03-31,,4275.0,45087186944.0,1.7894584,19.269777,24.51121,10.839655464269491,0.4305,0.016685206,174.41,221.85,138.9600037951609,16033765000.0,2460651000.0,0.18974,1781054000.0,0.12578,0.091529995,0.6777371261510852,11365995000.0,6768881000.0,17507454000.0,8286943000.0,4126719000.0,302683000.0,6353337100.0,0.14091225313948033,4645.0,1546.0,0.9203,54600.0,80260.0,122267.0,0.4855,,,0.915,4341.0,3895.96,3720.26,-0.0152,0.0973,0.1491,74.36,4489.15,3302.76,1186.39,0.8195
岡山製紙,3892,パルプ・紙,スタンダード（内国株式）,JP,2025-05-31,岡山県,1690.0,7849921536.0,0.56855166,,10.534846,5.13431440934093,0.3118,0.0,160.42,,250.1899912501327,11522767000.0,1032592000.0,0.081149995,798698000.0,0.066139996,0.05362,0.7800839845409626,3649183000.0,2906595000.0,10140417000.0,38694000.0,2866006000.0,3656133000.0,9050527100.0,1.1529449126967681,2075.0,1327.0,0.8145,1500.0,4620.0,3793.0,0.2243,,,0.581,1684.0,1695.16,1748.85,0.0036,-0.003,-0.0337,55.56,1762.3,1628.02,134.28,0.4616
ハビックス,3895,パルプ・紙,スタンダード（内国株式）,JP,2025-03-31,岐阜県,415.0,3244874240.0,0.44604424,,4.9581842,5.289793337368634,0.1912,0.03846154,83.7,,86.88714699356538,13403100000.0,695011000.0,0.04361,672450000.0,0.05014,0.09604,0.590202881925855,5044246000.0,3912547000.0,8335434000.0,1301206000.0,2231282000.0,149601000.0,3395908700.0,1.0465455511767383,514.0,379.0,0.8074,3600.0,4870.0,9713.0,0.3759,,,0.579,416.2,420.96,418.29,-0.0029,-0.0142,-0.0079,30.77,429.62,412.31,17.32,0.1556
阿波製紙,3896,パルプ・紙,スタンダード（内国株式）,JP,2025-03-31,徳島県,471.0,4710915072.0,0.9631803,,,74.80769458954512,0.0,0.0,-22.29,,5.199999841384837,17124457000.0,432415000.0,0.00915,35867000.0,-0.01808,-0.007850001,0.1977941571852789,19605176000.0,9256432000.0,9247124000.0,12597418000.0,988726000.0,199818000.0,-10218179400.0,-2.1690434329273343,579.0,320.0,0.8135,183000.0,220290.0,276450.0,0.8269,,,0.728,467.6,418.88,418.12,0.0073,0.1244,0.1265,68.31,477.88,359.88,118.0,0.9417
クラウドワークス,3900,情報・通信業,グロース（内国株式）,JP,2025-09-30,東京都,650.0,10283828224.0,1.5569645,8.43061,,18.45515764046572,0.0,0.0,-16.3,77.1,57.870001481767275,22657413000.0,1759112000.0,0.00974,-257066000.0,-0.01863,-0.05367,0.42025544921575014,8944728000.0,5593074000.0,11486209000.0,3912133000.0,8090366000.0,,2541481000.0,0.2471337467567564,1172.0,591.0,0.5546,72400.0,171120.0,189090.0,0.4533,,,-0.407,655.8,669.88,719.15,-0.0088,-0.0297,-0.0962,47.14,725.22,614.54,110.68,0.3204
マークラインズ,3901,情報・通信業,プライム（内国株式）,JP,2025-12-31,東京都,1541.0,19642386432.0,3.0057206,10.419203,13.271897,17.8241344779225,0.4477,0.033722438,116.11,147.9,119.28999803219058,5570370000.0,2095580000.0,0.39755002,1519709000.0,0.27271,0.22972,0.7418825173990045,2234300000.0,2220505000.0,4296679000.0,,3802363000.0,2806041000.0,4026607700.0,0.20499584986476657,2395.0,1462.0,0.6434,44400.0,38360.0,93211.0,0.4764,,,0.676,1533.8,1543.64,1553.16,0.0047,-0.0017,-0.0078,58.92,1587.89,1499.39,88.5,0.4702
メディカル・データ・ビジョン,3902,情報・通信業,プライム（内国株式）,JP,2025-12-31,東京都,1684.0,63750811648.0,20.691519,65.65302,227.26047,-19.485853510438353,0.0,0.0,7.41,25.65,-20.732989693450264,6539159000.0,349464000.0,0.13439,280242000.0,0.04282,0.08816,0.645222202410998,1667200000.0,1510544000.0,3356368000.0,,1713216000.0,147982000.0,1792755400.0,0.02812129530050058,1693.0,377.0,0.9947,13200.0,29170.0,105855.0,0.0521,,,1.061,1684.0,1683.08,1684.24,0.0,0.0005,-0.0001,71.43,1685.72,1680.44,5.28,0.6742
ｇｕｍｉ,3903,情報・通信業,プライム（内国株式）,JP,2025-04-30,東京都,350.0,17850118144.0,0.86265755,6.9169965,6.124234,-3.026061463498812,0.0,0.0,57.15,50.6,-150.02999954768705,8942741000.0,370823000.0,0.09826,2063322000.0,0.28732002,0.112040006,0.7103686430947271,6004411000.0,5112234000.0,15736683000.0,4031567000.0,6077083000.0,1523345000.0,10798613500.0,0.60496033767876,865.0,299.0,0.4046,292300.0,300990.0,565875.0,0.4244,,,-0.36,342.8,334.68,345.68,0.021,0.0458,0.0125,69.88,359.36,310.0,49.37,0.8103
カヤック,3904,情報・通信業,グロース（内国株式）,JP,2025-12-31,神奈川県,429.0,6610260992.0,1.1404873,,10.065697,43.75849334183072,0.0915,0.009241707,42.62,,9.253020921711459,20094686000.0,1071177000.0,0.062329996,683924000.0,0.03399,0.11411,0.4276651532255828,7259328000.0,5372655000.0,9993763000.0,3229640000.0,5250215000.0,243332000.0,2904767400.0,0.43943308796966785,606.0,401.0,0.7079,5700.0,12740.0,43129.0,0.1467,,,0.972,424.6,427.24,478.76,0.0104,0.0041,-0.1039,62.71,443.79,410.69,33.09,0.5532
データセクション,3905,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,1602.0,42581319680.0,2.9201283,,,-9.837040444798465,0.0,0.0,-95.14,,-84.0700009968235,2942635000.0,-496002000.0,0.07318,-654991000.0,-0.048600003,-0.087390006,0.5189904333309897,2193818000.0,1877443000.0,1391803000.0,1370117000.0,526039000.0,62735000.0,-758100500.0,-0.017803593352605084,4320.0,706.0,0.3708,1587400.0,801850.0,627986.0,1.83,,,-0.828,1486.4,1418.28,1762.73,0.0778,0.1295,-0.0912,73.34,1626.56,1210.0,416.56,0.941
シリコンスタジオ,3907,情報・通信業,スタンダード（内国株式）,JP,2025-11-30,東京都,602.0,1652476800.0,0.9502447,,8.023458,25.59697311431885,0.1333,0.0,75.03,,25.62031406234988,4303000000.0,150000000.0,0.118669994,206000000.0,0.019709999,0.04977,0.6620271234832262,947000000.0,705000000.0,2391000000.0,340000000.0,1591000000.0,69000000.0,1492300000.0,0.9030686542770222,1311.0,595.0,0.4592,3700.0,16270.0,9834.0,0.3263,,,0.533,613.6,668.96,702.04,-0.0189,-0.1001,-0.1425,28.48,733.31,604.61,128.7,-0.0203
コラボス,3908,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,350.0,1629146752.0,1.2230835,,11.852353,-1.5928714542057485,0.0,0.0,29.53,,-177.80699949129274,1906946000.0,75494000.0,0.03659,144924000.0,0.06758,0.09264,0.7441778870611199,444044000.0,308276000.0,1513377000.0,285531000.0,1307016000.0,,1069333000.0,0.6563761052755056,670.0,274.0,0.5224,14500.0,20620.0,112498.0,0.1688,,,0.279,348.6,375.22,358.85,0.004,-0.0672,-0.0247,39.58,447.48,302.96,144.52,0.3255
ショーケース,3909,情報・通信業,スタンダード（内国株式）,JP,2024-12-31,東京都,232.0,1988866432.0,1.1712972,,7.4766355,-21.00938548906594,0.0,0.0,31.03,,-14.612516875363827,6211422000.0,-165842000.0,0.01567,-742757000.0,0.27921,0.53895,0.22829970297043903,2191296000.0,1405408000.0,2994395000.0,1858347000.0,1233814000.0,42091000.0,832562700.0,0.4186116707509496,450.0,217.0,0.5156,9900.0,6600.0,15944.0,0.661,,,0.499,234.2,231.96,258.29,-0.0094,0.0002,-0.1018,44.83,239.18,224.74,14.44,0.5028
エムケイシステム,3910,情報・通信業,スタンダード（内国株式）,JP,2025-03-31,大阪府,297.0,1611965696.0,2.3463793,,262.83185,-2.3688512710229515,3.5714002,0.013422819,1.13,,-123.17397310803108,3290195000.0,-23483000.0,0.084,-118568000.0,0.03618,0.18833,0.2734289352204628,1766485000.0,1210080000.0,1512994000.0,1203294000.0,606324000.0,,-253491000.0,-0.157255827856029,346.0,281.0,0.8584,8900.0,16770.0,14806.0,0.6919,,,0.127,299.2,292.44,294.59,-0.0074,0.0156,0.0082,62.79,310.95,273.93,37.03,0.6232
Ａｉｍｉｎｇ,3911,情報・通信業,グロース（内国株式）,JP,2025-12-31,東京都,193.0,9006962688.0,1.3099133,,8.297506,-33.61105083652632,0.0,0.0,23.26,,-7.497534106435694,15826223000.0,2079810000.0,-0.00596,1086086000.0,0.06862,0.19429001,0.7469604315941087,2309041000.0,2148451000.0,7807650000.0,100000000.0,5498628000.0,,5498609000.0,0.6104842653923516,331.0,189.0,0.5831,174100.0,215190.0,292614.0,0.5603,,,0.469,192.0,198.08,214.56,0.0052,-0.0256,-0.1005,51.61,212.04,184.12,27.93,0.3181
モバイルファクトリー,3912,情報・通信業,スタンダード（内国株式）,JP,2025-12-31,東京都,1205.0,7825074688.0,2.790437,11.35721,17.804373,9.520169483129028,0.65029997,0.036666665,67.68,106.1,92.1975976295965,3427344000.0,1121468000.0,0.32771,488458000.0,0.1424,0.15043001,0.7749219792284695,895672000.0,895672000.0,3793779000.0,,3149830000.0,123912000.0,2984845400.0,0.3814462505485545,1298.0,893.0,0.9284,1700.0,9160.0,22814.0,0.0834,,,0.332,1201.6,1188.8,1161.66,0.0028,0.0136,0.0373,75.68,1226.32,1151.28,75.05,0.7159
ＧｒｅｅｎＢｅｅ,3913,情報・通信業,グロース（内国株式）,JP,2025-12-31,東京都,1152.0,2325024000.0,1.9262861,,13.17023,20.90704604562261,0.0,0.0,87.47,,27.885335820650997,961943000.0,165100000.0,0.12752,203898000.0,0.21124001,0.15736,0.8291893722814387,286432000.0,186624000.0,1557541000.0,99999000.0,1276587000.0,,1271109000.0,0.5467079049506586,1696.0,553.0,0.6792,44300.0,30790.0,48783.0,0.9468,,,0.476,1108.2,1053.8,1202.71,0.0395,0.0932,-0.0422,75.89,1148.76,958.84,189.92,1.0171
ＪＩＧ－ＳＡＷ,3914,情報・通信業,グロース（内国株式）,JP,2025-12-31,東京都,2589.0,17026203648.0,5.0582905,,40.861744,39.72735898999858,0.0,0.0,63.36,,71.89000408305526,3625500000.0,549777000.0,0.16055,418233000.0,0.11531,0.12826,0.636346253983777,1924716000.0,1339337000.0,3955651000.0,700006000.0,2380933000.0,218876000.0,2184148200.0,0.12828157381146812,4290.0,2208.0,0.6035,10700.0,17500.0,17206.0,0.5996,,,0.586,2641.4,2508.52,2591.67,-0.0198,0.0321,-0.001,66.06,2777.19,2239.85,537.35,0.6498
テラスカイ,3915,情報・通信業,プライム（内国株式）,JP,2025-02-28,東京都,1897.0,24488138752.0,1.948689,25.774458,15.583669,28.835674983527753,0.1314,0.0,121.73,73.6,78.89000125179558,,,0.089379996,,0.05603,0.124960005,0.5691957253407662,6630547000.0,5724761000.0,12844915000.0,205958000.0,6512437000.0,4269158000.0,9202778600.0,0.3758055560367318,3185.0,1494.0,0.5956,179600.0,243310.0,123186.0,1.4897,,,0.701,1807.8,1639.72,1866.87,0.0493,0.1569,0.0161,77.56,1854.87,1424.57,430.31,1.0979
デジタル・インフォメーション・テクノロジー,3916,情報・通信業,プライム（内国株式）,JP,2025-06-30,東京都,959.0,28254887936.0,3.2858331,7.0514708,12.978752,20.397346411839564,0.53470004,0.041535225,73.89,136.0,56.412708419569746,24159035000.0,3013992000.0,0.13215,2178368000.0,0.0866,0.27299,0.7162376558429586,3088897000.0,2791520000.0,9474059000.0,25100000.0,5354155000.0,563802000.0,6779823400.0,0.23995223110977976,1415.0,911.0,0.6777,45600.0,67730.0,100962.0,0.4956,,,0.546,940.8,947.44,1114.33,0.0193,0.0122,-0.1394,63.24,991.86,903.02,88.83,0.6301
アイリッジ,3917,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,474.0,3711033344.0,1.209594,28.90244,5.841035,-3.193278798676728,0.0,0.0,81.15,16.4,-161.90255614832037,6708400000.0,219067000.0,0.02316,13901000.0,-0.03421,-0.04874,0.41898448369026836,3388308000.0,2600608000.0,4555400000.0,1507500000.0,2738928000.0,97988000.0,1235683600.0,0.3329756123042801,727.0,442.0,0.652,16500.0,28600.0,79872.0,0.2685,,,3.191,473.4,525.6,559.44,0.0013,-0.0982,-0.1527,41.84,652.27,398.93,253.34,0.2963
ＰＣＩホールディングス,3918,情報・通信業,スタンダード（内国株式）,JP,2025-03-31,東京都,1052.0,10423511040.0,1.1220783,7.0509386,12.782502,8.04709791645298,0.42509997,0.04708098,82.3,149.2,100.0921983992007,25084943000.0,1054911000.0,0.037550002,817590000.0,0.03683,,0.5675067409101249,6448056000.0,5438517000.0,12123167000.0,511524000.0,4085074000.0,206103000.0,5819383100.0,0.5582939450697795,1638.0,830.0,0.6422,20200.0,14950.0,47804.0,0.5569,,,0.76,1042.0,1043.07,1193.39,0.0096,0.0086,-0.1185,60.89,1080.69,1005.44,75.25,0.6187
アイビーシー,3920,情報・通信業,スタンダード（内国株式）,JP,2025-09-30,東京都,1000.0,5557441024.0,2.503442,,13.495277,16.52388580795467,0.162,0.0,74.1,,41.46000100871094,2404511000.0,565084000.0,-0.106750004,410714000.0,0.09947,0.08844,0.6078888153753088,1466219000.0,1420490000.0,3033844000.0,801490000.0,2414134000.0,365723000.0,1823631100.0,0.32814223167184076,1151.0,690.0,0.8688,3700.0,6550.0,18509.0,0.2424,,,2.605,1001.2,976.91,960.7,-0.0012,0.0236,0.0409,68.14,1019.31,934.52,84.8,0.7723
ネオジャパン,3921,情報・通信業,プライム（内国株式）,JP,2025-01-31,神奈川県,1613.0,22610894848.0,3.0249498,56.202087,12.492256,14.094186842955308,0.4025,0.0,129.12,28.7,100.20000192731965,,,0.2612,,0.14574,0.12353,0.6825060189747998,2926477000.0,2514779000.0,6570121000.0,2720000.0,5396914000.0,1540928000.0,4722293600.0,0.20885036314331012,2119.0,1456.0,0.7612,17700.0,18200.0,43070.0,0.4108,,,1.353,1597.4,1613.68,1710.23,0.0098,-0.0004,-0.0568,60.09,1688.15,1539.21,148.94,0.4954
ＰＲ　ＴＩＭＥＳ,3922,情報・通信業,プライム（内国株式）,JP,2025-02-28,東京都,2050.0,27691677696.0,2.9849138,16.721045,11.738434,23.544883366262347,0.079,0.0,174.64,122.6,85.66999702283213,8003435000.0,1877329000.0,0.27061,1118896000.0,0.2511,0.29636,0.8376801391560269,1337188000.0,1335681000.0,6595773000.0,2002000.0,5605260000.0,70799000.0,5308144300.0,0.19168734947275332,3340.0,1971.0,0.6138,143300.0,146210.0,104977.0,1.417,,,0.549,2113.6,2124.36,2405.27,-0.0301,-0.035,-0.1477,53.26,2268.75,1979.97,288.79,0.2425
ラクス,3923,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,895.2,316998680576.0,11.613004,14.987444,30.253464,91.27513265980005,0.0761,0.0025246858,29.59,59.73,11.55000001076344,48904000000.0,10193000000.0,0.30884,8003000000.0,0.2083,0.51668,0.6942882416124344,9677000000.0,9462000000.0,19296000000.0,216000000.0,11368000000.0,3877000000.0,12332900000.0,0.03890520925068394,1395.0,721.9,0.6417,3150500.0,3184080.0,4136691.0,0.9273,,,1.342,835.94,775.3,855.48,0.0709,0.1547,0.0464,73.25,868.64,681.96,186.67,1.1423
ランドコンピュータ,3924,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,,16426231808.0,2.8061976,15.508474,14.815415,9.013525411473507,0.5995,0.0,61.76,59.0,68.72835810253981,13730729000.0,1433813000.0,0.111490004,1023309000.0,0.04986,0.11999,0.7155355519769092,2353600000.0,1758309000.0,7225025000.0,,3655710000.0,136850000.0,4967220000.0,0.30239558640471853,1019.0,601.0,,45700.0,18370.0,27867.0,,,,0.516,,,,,,,,,,,
ダブルスタンダード,3925,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,1398.0,18895153152.0,2.9647727,11.506173,12.764792,10.678718063389805,0.5478,0.042949177,109.52,121.5,122.02569589294356,8000645000.0,2606352000.0,0.23687,1782293000.0,0.18139,0.21395001,0.8480916973821627,1143271000.0,1095535000.0,6402871000.0,,5346541000.0,,5259600000.0,0.2783570981240385,1955.0,1344.0,0.7151,26800.0,37390.0,62298.0,0.5445,,,0.385,1397.6,1393.7,1490.89,0.0003,0.0031,-0.0623,64.35,1427.0,1360.39,66.6,0.5646
オープンドア,3926,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,320.0,9924320256.0,2.8239114,52.45902,,-99.27140217672363,0.0,0.0,-7.03,6.1,-5.490000020648316,2405078000.0,-102059000.0,-0.03375,-120685000.0,-0.47548,-0.29681,0.9047216537095762,457527000.0,414926000.0,2760741000.0,,2212825000.0,1625579000.0,3441119300.0,0.34673601931775466,616.0,280.0,0.5195,42400.0,82560.0,100534.0,0.4473,,,0.646,309.4,330.52,332.79,0.0343,-0.0318,-0.0384,44.25,385.99,275.05,110.94,0.4052
フーバーブレイン,3927,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,1061.0,5670401024.0,2.5565403,,14.051119,117.07757353295462,0.0,0.0,75.51,,5.16551524738177,4373104000.0,187401000.0,0.053039998,109457000.0,0.078049995,0.23900999,0.27440037999962885,3874595000.0,1830860000.0,3326249000.0,363002000.0,1522935000.0,135802000.0,-453284600.0,-0.0799387200449264,1280.0,614.0,0.8289,30500.0,53790.0,101311.0,0.343,,,0.085,1032.4,1120.45,955.79,0.0277,-0.0531,0.1101,26.13,1263.16,977.75,285.42,0.2917
マイネット,3928,情報・通信業,スタンダード（内国株式）,JP,2025-12-31,東京都,278.0,2377556480.0,1.5641792,3.3373349,10.373135,7.456954627616698,0.0,0.0,26.8,83.3,29.10035139497086,7478296000.0,374476000.0,0.0356,228133000.0,0.03049,0.1542,0.3244187628682171,3167718000.0,2046215000.0,3524195000.0,2147118000.0,2372984000.0,211006000.0,504181200.0,0.212058558541583,347.0,209.0,0.8012,7900.0,16920.0,54906.0,0.0901,,,0.402,276.2,281.36,288.4,0.0065,-0.0119,-0.0361,51.16,294.95,267.77,27.18,0.3764
ソーシャルワイヤー,3929,情報・通信業,グロース（内国株式）,JP,2025-03-31,,323.0,3781925376.0,2.2051997,24.104479,20.34005,-9.178012436995452,0.0,0.0,15.88,13.4,-24.515111691617715,2905402000.0,136976000.0,0.097799994,170042000.0,0.05643,0.11572,0.6119803864720121,945865000.0,781930000.0,1941315000.0,194201000.0,1411601000.0,58606000.0,1036474200.0,0.274059928992105,333.0,214.0,0.97,14200.0,18260.0,20440.0,0.7951,,,0.301,325.0,317.92,300.09,-0.0062,0.016,0.0763,66.67,330.08,305.76,24.33,0.7088
はてな,3930,情報・通信業,グロース（内国株式）,JP,2024-07-31,東京都,1245.0,3732205056.0,1.2867498,,26.803013,60.97677493105881,0.0,0.0,46.45,,21.089996994002544,,,0.06609,,0.03803,0.04889,0.8797925049618827,349705000.0,310228000.0,2278977000.0,,1504887000.0,193940000.0,2065030000.0,0.5533002525357492,1694.0,836.0,0.7349,43600.0,211460.0,48857.0,1.1792,,,0.153,1210.0,1070.32,969.61,0.0289,0.1632,0.284,71.37,1245.72,894.92,350.79,0.998
バリューゴルフ,3931,情報・通信業,グロース（内国株式）,JP,2025-01-31,東京都,1816.0,3281165056.0,3.0607896,15.324895,,504.8300495687527,2.5432,0.0,-4.37,118.5,3.0545564030287653,,,-0.01175,,-0.00158,-0.00638,0.42486339262144546,1522914000.0,1329577000.0,2193840000.0,943229000.0,885625000.0,67979000.0,718511300.0,0.21898054128246816,2247.0,1401.0,0.8082,1100.0,2430.0,2377.0,0.4908,,,0.09,1819.0,1750.2,1620.87,-0.0016,0.0376,0.1204,69.72,1862.26,1638.14,224.11,0.7936
アカツキ,3932,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,2896.0,41766891520.0,0.96967685,13.91973,19.982061,31.474895811757914,0.759,0.037645448,144.93,208.05,101.07000015615628,23652000000.0,3916000000.0,0.20358999,1646000000.0,0.15695,0.090579994,0.7584748865133988,13178000000.0,7378000000.0,41252000000.0,6100000000.0,28377000000.0,11375000000.0,36036500000.0,0.8628006224198894,3535.0,2480.0,0.8192,51600.0,57340.0,78191.0,0.7516,,,0.452,2896.4,2893.16,2812.88,-0.0001,0.001,0.0295,65.9,3128.6,2657.72,470.89,0.506
