company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
共同印刷,7914,その他製品,プライム（内国株式）,JP,2025-03-31,東京都,1502.0,41514352640.0,0.6440525,,11.287292,24.261459506786945,0.44509998,0.04025136,133.07,,49.77857689874472,99977000000.0,2336000000.0,0.03179,3310000000.0,0.03821,0.05762,0.4984782195168347,63256000000.0,26262000000.0,47780000000.0,13015000000.0,12254000000.0,17501000000.0,-3225300000.0,-0.0776912030393159,1760.0,1212.0,0.8534,136500.0,83871.0,102963.0,1.0601,,,0.593,1499.0,1546.12,1594.04,0.002,-0.0285,-0.0577,40.41,1630.8,1461.44,169.36,0.2395
ＮＩＳＳＨＡ,7915,その他製品,プライム（内国株式）,JP,2025-12-31,京都府,1555.0,73727909888.0,0.63898706,10.589036,73.453,15.77833451785745,2.3663,0.009778357,21.17,146.85,79.92171117385216,194898000000.0,4400000000.0,0.0688,1001000000.0,0.01386,0.03286,0.461042699504238,132249000000.0,81041000000.0,116221000000.0,73797000000.0,39213000000.0,11075000000.0,-8275500000.0,-0.11224378953060388,1571.0,1117.0,0.9898,386500.0,374200.0,235405.0,1.6051,,,0.681,1424.6,1324.2,1299.8,0.0915,0.1743,0.1963,68.25,1482.37,1166.03,316.34,1.2296
光村印刷,7916,その他製品,スタンダード（内国株式）,JP,2025-03-31,東京都,1808.0,5538384896.0,0.30095333,,10.196255,69.33713818526904,0.282,0.025773196,177.32,,18.506065095228426,14756503000.0,-158794000.0,0.02554,70563000.0,0.020350002,0.015700001,0.6340731435456191,9944576000.0,5381532000.0,10377351000.0,3552541000.0,4145913000.0,5158886000.0,4043995200.0,0.7301759043364255,2005.0,1297.0,0.9017,4600.0,1814.0,1479.0,2.8163,,,0.254,1941.8,1925.64,1852.25,-0.0689,-0.0611,-0.0239,23.31,2036.86,1814.42,222.45,-0.0288
ＺＡＣＲＯＳ,7917,化学,プライム（内国株式）,JP,2025-03-31,東京都,1278.0,91517353984.0,0.9819454,3.3701644,12.16332,15.48961963978139,0.3424,0.0,105.07,379.21,59.792500234083946,150735000000.0,10117000000.0,0.05487,6530000000.0,0.04861,0.08519,0.597689798994322,53234000000.0,42566000000.0,86783000000.0,4669000000.0,14986000000.0,2667000000.0,35415900000.0,0.38698562030313693,1548.0,903.75,0.8256,147800.0,259742.0,185396.0,0.7956,,,0.65,1305.0,1381.4,1338.35,-0.0207,-0.0749,-0.0451,35.02,1475.47,1287.33,188.15,-0.0496
ヴィア・ホールディングス,7918,小売業,スタンダード（内国株式）,JP,2025-03-31,東京都,105.0,4790696960.0,3.125093,,,20.433350486111113,0.0,0.0,-4.38,,5.138658002825833,17373000000.0,199000000.0,0.00424,-19000000.0,-0.02942,-0.42720002,0.18177533385703062,5208000000.0,2127000000.0,1936000000.0,2582000000.0,927000000.0,371000000.0,-3012300000.0,-0.6287811617289188,134.0,103.0,0.7836,60000.0,57128.0,194293.0,0.3943,,,-0.226,105.4,108.12,111.84,-0.0038,-0.0289,-0.0612,22.22,112.57,103.67,8.89,0.1492
野崎印刷紙業,7919,その他製品,スタンダード（内国株式）,JP,2025-03-31,京都府,194.0,3132026112.0,0.67825526,,8.750564,5.703185552119498,0.33830002,0.0,22.17,,31.454187657781628,,,0.0383,,0.025610002,0.07756,0.413090519387453,6043735000.0,4533340000.0,4852639000.0,2397338000.0,1433833000.0,263666000.0,-1006529800.0,-0.32136698865427593,240.0,181.0,0.8083,6700.0,12600.0,17734.0,0.2777,,,0.39,196.4,202.92,205.21,-0.0122,-0.044,-0.0546,0.0,210.98,194.86,16.12,-0.0533
ＴＡＫＡＲＡ　＆　ＣＯＭＰＡＮＹ,7921,その他製品,プライム（内国株式）,JP,2025-05-31,東京都,3335.0,43047149568.0,1.4138533,,10.413739,13.971038783014526,0.32790002,0.031770047,320.25,,231.76000215905052,29678785000.0,4048828000.0,0.03684,4075516000.0,0.13103,0.13819,0.7572823301779016,9331158000.0,7567975000.0,26111519000.0,208890000.0,19145987000.0,3206222000.0,19024716400.0,0.4419506655126457,4795.0,3100.0,0.6955,15000.0,21214.0,26903.0,0.5103,,,0.277,3332.0,3546.4,3874.53,0.0009,-0.0596,-0.1393,24.39,3921.97,3170.83,751.14,0.2186
三光産業,7922,その他製品,スタンダード（内国株式）,JP,2025-03-31,,720.0,5573571072.0,0.6309646,,436.36365,-28.764780231816246,6.0241,0.013908206,1.65,,-14.635953989814908,9666593000.0,82935000.0,0.01784,86096000.0,0.00241,0.0028400002,0.7407992845604443,3070529000.0,2704658000.0,6603462000.0,1033512000.0,2280805000.0,1262473000.0,4416664100.0,0.7924298520544639,914.0,368.0,0.7877,3900.0,24542.0,110162.0,0.036,,,-0.051,719.6,721.48,706.83,0.0006,-0.0021,0.0186,62.5,736.72,706.24,30.49,0.4515
トーイン,7923,その他製品,スタンダード（内国株式）,JP,2025-03-31,東京都,,5929164800.0,0.53133476,,8.643334,6.842573326570776,0.1284,0.014780405,136.29,,96.93999597869822,14582228000.0,891460000.0,0.060450003,597660000.0,0.044299997,0.06127,0.5338223670134548,9482469000.0,5726720000.0,8733320000.0,3928618000.0,2683844000.0,3159502000.0,1462502400.0,0.24666246416358675,1223.0,629.0,,1700.0,3130.0,9170.0,,,,0.189,,,,,,,,,,,
前澤化成工業,7925,化学,プライム（内国株式）,JP,2025-03-31,東京都,1832.0,27210680320.0,0.6331452,,14.176275,19.49972769793298,0.5725,0.04077135,129.23,,91.8300020348234,24166000000.0,2165000000.0,0.092489995,1714000000.0,0.07811,0.04645,0.8297829702811567,8389000000.0,6879000000.0,28409000000.0,330000000.0,12905000000.0,9629000000.0,26760300000.0,0.9834483991321243,2547.0,1757.0,0.7193,46600.0,68757.0,44125.0,0.9061,,,,1850.2,2034.08,2188.48,-0.0098,-0.0993,-0.1629,18.96,2299.61,1768.55,531.06,0.1195
