company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
研創,7939,その他製品,スタンダード（内国株式）,JP,2025-03-31,広島県,589.0,2235045888.0,2.6691802,,10.326087,10.533125790486585,0.368,0.0,57.04,,48.82390866788217,5868794000.0,264055000.0,0.05313,175029000.0,0.05362,0.21935,0.5881300186853567,2287780000.0,1776650000.0,2665122000.0,1397656000.0,575439000.0,28079000.0,396997300.0,0.17762378040266885,638.0,480.0,0.9232,700,1670,3973,0.1501,,,0.237,590.2,593.5,589.23,-0.002,-0.0076,-0.0004,47.06,612.61,574.39,38.22,0.3822
ウェーブロックホールディングス,7940,化学,スタンダード（内国株式）,JP,2025-03-31,東京都,1061.0,8960330752.0,0.53916276,,19.702879,10.05638783618247,0.27879998,0.014150944,53.85,,54.09497016838495,25566685000.0,405543000.0,0.0033399998,520797000.0,0.022,0.0344,0.5693700180615078,12484032000.0,6700863000.0,17768462000.0,5435884000.0,3221936000.0,1068366000.0,6032286200.0,0.6732213761923417,1412.0,541.0,0.7514,40000,52370,80609,0.501,,,0.385,1061.0,1061.32,1206.33,0.0,-0.0003,-0.1205,58.23,1080.46,1042.18,38.27,0.4916
ＪＳＰ,7942,化学,プライム（内国株式）,JP,2025-03-31,東京都,2434.0,63788314624.0,0.6145714,9.666402,12.106441,7.9292252945989645,0.39189997,0.03236246,201.05,251.8,221.83000206523002,142250000000.0,6889000000.0,0.07912,5066000000.0,0.04063,0.05524,0.6563312025776946,48083000000.0,33993000000.0,78694000000.0,24105000000.0,17421000000.0,1728000000.0,31820600000.0,0.4988468528689999,2934.0,1800.0,0.8296,35800,76740,99211,0.418,,,0.131,2453.8,2376.07,2497.13,-0.0081,0.0244,-0.0253,63.27,2509.23,2242.91,266.32,0.7175
ニチハ,7943,ガラス・土石製品,プライム（内国株式）,JP,2025-03-31,愛知県,3260.0,108244623360.0,0.8941914,12.135651,32.879475,12.23212260389143,1.1506,0.034493193,99.15,268.63,223.12999991977722,148478000000.0,6956000000.0,0.07239,2706000000.0,0.02394,0.027460001,0.7026401059423516,53298000000.0,34813000000.0,86002000000.0,16182000000.0,26481000000.0,10210000000.0,39851000000.0,0.3681568540126333,3735.0,2665.0,0.8728,48700,61850,74314,0.6826,,,0.43,3310.0,3288.96,3364.15,-0.0151,-0.0088,-0.031,58.82,3478.02,3099.89,378.13,0.4234
ローランド,7944,その他製品,プライム（内国株式）,JP,2025-12-31,静岡県,4355.0,114851332096.0,2.7960005,13.325377,52.356335,13.589922658863399,2.0849001,0.039812647,83.18,326.82,214.75999905269853,100952000000.0,9413000000.0,0.10293,2168000000.0,0.02148,0.049569998,0.49206368221186675,42115000000.0,20170000000.0,58795000000.0,24037000000.0,15876000000.0,759000000.0,17211300000.0,0.14985720832226576,4445.0,3000.0,0.9798,120400,108720,92357,1.2922,,,0.142,4292.0,4024.4,3909.27,0.0147,0.0821,0.114,76.17,4397.39,3651.41,745.97,0.9432
光陽社,7946,その他製品,スタンダード（内国株式）,JP,2025-03-31,東京都,417.0,1071831808.0,0.6075033,,26.40912,31.300871228517597,0.4301,0.016190477,15.79,,42.932185801640394,4726835000.0,60476000.0,0.04408,60694000.0,0.012200001,0.0312,0.5622224757372022,1392977000.0,724166000.0,2089839000.0,433510000.0,1005863000.0,113349000.0,776206300.0,0.7241866626895253,4740.0,419.0,0.088,13600,15620,18901,1.0077,,,0.217,463.2,560.08,1503.7,-0.0997,-0.2555,-0.7227,8.96,745.35,374.81,370.54,0.1139
エフピコ,7947,化学,プライム（内国株式）,JP,2025-03-31,広島県,2402.0,194266021888.0,1.20229,14.306987,13.323719,20.8650911345734,0.3966,0.029705027,180.28,167.89,145.05951170399752,235628000000.0,18471000000.0,0.12687999,12486000000.0,0.060900003,0.09307,0.5250319957840849,138113000000.0,84372000000.0,98847000000.0,80513000000.0,19020000000.0,10274000000.0,-32074200000.0,-0.16510452877081977,3225.0,2288.0,0.7448,261000,289200,276388,1.1268,,,0.299,2396.2,2372.12,2543.47,0.0024,0.0126,-0.0556,60.33,2461.18,2283.05,178.13,0.6677
小松ウオール工業,7949,その他製品,プライム（内国株式）,JP,2025-03-31,石川県,2547.0,44829401088.0,1.1860259,,16.835218,8.982519192999234,0.65540004,0.03892565,151.29,,149.0047049510854,44616000000.0,3636000000.0,0.099589996,2650000000.0,0.06318,0.07935,0.8081529643254342,8970000000.0,6373000000.0,31322000000.0,189000000.0,16714000000.0,475000000.0,22684500000.0,0.5060183595910724,3060.0,1408.0,0.8324,69100,52890,62852,1.1833,,,0.477,2565.2,2629.06,2743.4,-0.0071,-0.0312,-0.0716,41.53,2717.68,2540.44,177.24,0.037
ヤマハ,7951,その他製品,プライム（内国株式）,JP,2025-03-31,静岡県,1209.0,534971088896.0,1.1375173,15.8474245,31.443432,17.14693601051206,0.67660004,0.02136496,38.45,76.29,58.559999998735634,462080000000.0,20695000000.0,0.09571999,13351000000.0,0.04255,0.03986,0.7590913242163585,141166000000.0,106658000000.0,351933000000.0,19957000000.0,99819000000.0,,210767000000.0,0.3939782997151342,1250.0,953.0,0.9672,1533600,1719120,2131942,0.8056,,,0.207,1195.3,1145.96,1140.38,0.0115,0.055,0.0602,83.09,1234.33,1057.6,176.74,0.8567
河合楽器製作所,7952,その他製品,プライム（内国株式）,JP,2025-03-31,静岡県,3050.0,26237378560.0,0.58629704,6.2410474,32.86638,7.7393786248125505,1.0236,0.030303031,92.8,488.7,323.67655613728914,72918000000.0,317000000.0,0.02307,405000000.0,0.014359999,0.023729999,0.6019651038639835,29451000000.0,17475000000.0,48518000000.0,8446000000.0,13300000000.0,7232000000.0,24129400000.0,0.9196574248002922,3155.0,2391.0,0.9667,17600,21930,30354,0.5545,,,0.325,3056.0,2864.7,2789.57,-0.002,0.0647,0.0934,70.24,3213.29,2516.11,697.17,0.7658
菊水化学工業,7953,その他製品,スタンダード（内国株式）,JP,2025-03-31,愛知県,389.0,4877498368.0,0.48392653,,56.623,11.697234702372949,2.3256,0.043814432,6.87,,29.979925117501793,21390614000.0,264907000.0,0.05441,165822000.0,0.0127799995,0.02681,0.5873068684325086,6538900000.0,4961091000.0,10348348000.0,1831584000.0,4062634000.0,1750100000.0,5034518000.0,1.0321926570042883,414.0,363.0,0.9396,18100,16530,24098,0.7654,,,0.175,388.0,388.78,386.42,0.0026,0.0006,0.0067,60.0,394.31,383.26,11.06,0.5195
クリナップ,7955,その他製品,プライム（内国株式）,JP,2025-03-31,東京都,917.0,32337776640.0,0.55545866,,13.404472,15.300453135519003,0.45299998,0.03380589,68.41,,39.94231763393464,129987000000.0,2071000000.0,0.07115,1719000000.0,0.0,0.05485,0.6309996131955573,33389000000.0,27812000000.0,55467000000.0,7181000000.0,18767000000.0,4811000000.0,25445700000.0,0.7868722789223891,1104.0,612.0,0.8306,47400,57020,98245,0.5417,,,,913.8,950.9,933.51,0.0035,-0.0356,-0.0177,50.0,1020.57,881.23,139.34,0.2567
ピジョン,7956,その他製品,プライム（内国株式）,JP,2025-12-31,東京都,1693.0,202533650432.0,2.4426384,23.655163,23.648556,23.774862178130117,1.0606999,0.04533254,71.59,71.57,70.00000016724405,109170000000.0,13159000000.0,0.109239995,8570000000.0,0.0785,0.103649996,0.7531701911198314,24201000000.0,18127000000.0,76561000000.0,1359000000.0,39609000000.0,561000000.0,52752700000.0,0.2604638779159888,1893.0,1567.0,0.8943,736000,732680,957818,0.7571,,,0.214,1677.5,1643.76,1638.77,0.0092,0.03,0.0331,73.35,1713.04,1574.48,138.55,0.8554
フジコピアン,7957,その他製品,スタンダード（内国株式）,JP,2025-12-31,大阪府,1380.0,2112313600.0,0.2651329,,,5.328901285915115,0.2838,0.028429283,-1730.8,,259.85606415963605,8475562000.0,-230210000.0,-0.01926,-2701073000.0,-0.31870002,-0.2915,0.5744206992714198,5903482000.0,2836078000.0,7599814000.0,2721695000.0,2541657000.0,1515851000.0,2757427700.0,1.305406403670364,1779.0,1374.0,0.7757,1200,410,1336,0.949,,,0.071,1399.6,1408.24,1438.27,-0.014,-0.0201,-0.0405,45.5,1452.69,1363.79,88.9,0.1823
キングジム,7962,その他製品,プライム（内国株式）,JP,2025-06-30,東京都,821.0,23119489024.0,0.92950165,,43.833424,-74.9672203483586,0.7487,0.016969698,18.73,,-11.155018664178202,39639500000.0,537715000.0,0.04378,424944000.0,0.013459999,0.02155,0.6772779797419926,11460881000.0,8210456000.0,24063443000.0,6278288000.0,6831528000.0,2977800000.0,14687022000.0,0.6352658566438739,891.0,804.0,0.9214,28900,58660,43880,0.6434,,,0.046,823.4,816.96,817.47,-0.0029,0.0049,0.0043,62.22,827.95,805.97,21.98,0.6838
興研,7963,その他製品,スタンダード（内国株式）,JP,2025-12-31,,1925.0,9526584320.0,0.68612313,,10.798834,10.727434995649503,0.19459999,0.018022656,178.26,,146.05233855146525,11857057000.0,1271615000.0,0.16424999,885292000.0,0.074640006,0.06597,0.6147481000490388,8646391000.0,5204940000.0,11529589000.0,5791241000.0,2684275000.0,1023433000.0,3599601100.0,0.3778480281167553,2282.0,1553.0,0.8436,3500,8850,14354,0.3058,,,0.268,1916.6,1938.88,1944.5,0.0044,-0.0072,-0.01,53.03,2008.78,1868.98,139.79,0.4007
象印マホービン,7965,電気機器,プライム（内国株式）,JP,2025-11-30,大阪府,1705.0,108259500032.0,1.1968851,22.824633,18.480381,13.240539737641315,0.4334,0.023543261,92.26,74.7,96.62999960432842,91151000000.0,7436000000.0,0.14238,5980000000.0,0.06972,0.072670005,0.7496704188216206,28746000000.0,21515000000.0,85366000000.0,1432000000.0,33177000000.0,11332000000.0,64552400000.0,0.5962746916521803,1944.0,1300.0,0.8771,120500,177850,183344,0.5948,,,-0.029,1695.8,1623.24,1593.04,0.0054,0.0504,0.0703,81.35,1815.06,1431.42,383.63,0.7131
リンテック,7966,その他製品,プライム（内国株式）,JP,2025-03-31,東京都,4870.0,318895849472.0,1.3124106,17.699436,25.754932,32.95444756960425,0.5546,0.021212121,189.09,275.15,76.62999997413024,315978000000.0,24564000000.0,0.08563,14476000000.0,0.03926,0.05059,0.7206604967823985,94349000000.0,69989000000.0,192767000000.0,10345000000.0,55511000000.0,2109000000.0,99894300000.0,0.31325054924796386,5520.0,2587.0,0.8822,126100,228760,210686,0.6361,,,0.552,4948.0,4737.34,4772.59,-0.0158,0.028,0.0204,63.82,5081.28,4393.4,687.88,0.6929
信越ポリマー,7970,化学,プライム（内国株式）,JP,2025-03-31,東京都,2092.0,167694712832.0,1.3476273,15.800605,16.392414,12.411052008538139,0.4468,0.026352288,127.62,132.4,106.619999377292,110582000000.0,13272000000.0,0.12855,9430000000.0,0.09071,0.08518,0.8049716317619683,29837000000.0,26566000000.0,99414000000.0,,44901000000.0,929000000.0,70227300000.0,0.41878064498285733,2243.0,1364.0,0.9327,186700,103740,142662,1.4227,,,,2137.6,2039.87,2051.08,-0.0213,0.0256,0.0199,68.84,2182.71,1897.03,285.68,0.6825
東リ,7971,化学,スタンダード（内国株式）,JP,2025-03-31,兵庫県,650.0,36884246528.0,0.75531334,,9.748051,6.990125108751446,0.38970003,0.039694656,66.68,,61.68793163993913,105709000000.0,4377000000.0,0.0591,3507000000.0,0.03853,0.09086,0.5107746935564462,45687000000.0,32761000000.0,52734000000.0,9780000000.0,8212000000.0,8276000000.0,12840200000.0,0.34812152093855564,822.0,452.0,0.7908,123900,139050,177613,0.7915,,,0.229,653.8,667.04,715.44,-0.0058,-0.0255,-0.0915,46.51,691.78,642.3,49.48,0.1556
イトーキ,7972,その他製品,プライム（内国株式）,JP,2025-12-31,東京都,3295.0,162798878720.0,2.8708267,19.302872,17.316586,,0.3944,0.02238806,190.28,170.7,,153682000000.0,13686000000.0,0.05026,9382000000.0,0.06105,0.17708,0.4337994553410238,73912000000.0,49580000000.0,79406000000.0,34627000000.0,21629000000.0,6659000000.0,10155300000.0,0.06237942226534765,3695.0,1605.0,0.8917,135500,138300,209908,0.7217,,,0.685,3416.0,3339.2,3019.16,-0.0354,-0.0132,0.0914,58.67,3594.65,3083.75,510.9,0.4135
任天堂,7974,その他製品,プライム（内国株式）,JP,2025-03-31,京都府,8615.0,9931621138432.0,3.3711772,25.313667,27.164658,24.101276982985585,0.40060002,0.015257088,317.14,340.33,421.3900000628475,1164922000000.0,282554000000.0,0.1925,278806000000.0,0.18938999,0.14130001,0.8016224733449757,673070000000.0,597646000000.0,2752352000000.0,,1586275000000.0,369373000000.0,2337843100000.0,0.23539390673626698,14795.0,8132.0,0.5823,10716400,8817170,11068990,1.1095,,,0.238,8324.8,8917.12,9247.75,0.0349,-0.0339,-0.0684,42.21,9977.77,7856.46,2121.31,0.3576
リヒトラブ,7975,その他製品,スタンダード（内国株式）,JP,2025-02-28,大阪府,1165.0,3952833280.0,0.36006522,,58.808685,,1.2645,0.021331059,19.81,,,,,0.02955,,0.0073400005,0.0062,0.791923191742956,2794973000.0,1302014000.0,7205604000.0,437500000.0,2332122000.0,1110475000.0,5187963500.0,1.3124670666606004,1347.0,1058.0,0.8649,1700,1990,2373,0.859,,,0.045,1170.0,1174.32,1225.46,-0.0043,-0.0079,-0.0493,50.0,1198.53,1150.11,48.41,0.3075
三菱鉛筆,7976,その他製品,プライム（内国株式）,JP,2025-12-31,東京都,2489.0,134632087552.0,0.9718905,14.101983,21.758896,11.568624621144952,0.4376,0.020193862,114.39,176.5,204.78464275053827,89814000000.0,9692000000.0,0.13065,6235000000.0,0.06942,0.04777,0.756951995847108,42573000000.0,14703000000.0,91793000000.0,14901000000.0,37067000000.0,32024000000.0,71636800000.0,0.5320930641614775,2572.0,1981.0,0.9677,34300,52510,100416,0.3744,,,0.111,2477.6,2412.8,2332.61,0.0046,0.0316,0.067,75.25,2542.73,2282.87,259.87,0.7932
松風,7979,精密機器,プライム（内国株式）,JP,2025-03-31,京都府,1715.0,61035692032.0,1.340118,12.668982,13.442546,19.738694688583738,0.4077,0.029714286,127.58,135.37,102.61999948956728,38698000000.0,5392000000.0,0.099209994,4317000000.0,0.10894,0.096920006,0.8532023842861143,7261000000.0,5218000000.0,27521000000.0,,10653000000.0,8709000000.0,26356300000.0,0.4318178285941581,2221.0,1655.0,0.7722,165700,102240,144081,1.2823,,,0.14,1754.0,1716.01,1772.39,-0.0222,-0.0006,-0.0324,56.7,1796.94,1635.07,161.87,0.4938
重松製作所,7980,その他製品,スタンダード（内国株式）,JP,2025-03-31,東京都,887.0,6307780096.0,0.7021843,,11.086114,9.265259678867022,0.1875,0.0,80.01,,82.13711151736746,14112597000.0,1069333000.0,0.0829,780581000.0,0.04696,0.07961,0.4746365214762261,9480661000.0,7319801000.0,10433841000.0,5038672000.0,1475776000.0,1931600000.0,2305300000.0,0.365469303766927,1347.0,760.0,0.6585,17600,22690,103001,0.2409,,,0.101,895.4,944.99,881.68,-0.0094,-0.0614,0.006,36.18,1027.17,862.82,164.35,0.1471
タカラスタンダード,7981,その他製品,プライム（内国株式）,JP,2025-03-31,大阪府,2720.0,171988664320.0,0.9005388,,12.87574,12.23356214411224,0.47349998,0.036166366,211.25,,137.30000068939054,243380000000.0,15635000000.0,0.106350005,11090000000.0,0.0,,0.7024058010790354,82408000000.0,63067000000.0,160391000000.0,6750000000.0,68059000000.0,14745000000.0,88304500000.0,0.5134320936157847,3145.0,1750.0,0.8649,127100,151170,111506,1.1901,,,,2721.8,2792.33,2880.36,-0.0007,-0.0259,-0.0557,47.44,2939.16,2645.49,293.67,0.2537
ミロク,7983,その他製品,スタンダード（内国株式）,JP,2025-10-31,高知県,1135.0,3332423680.0,0.3041087,,,-1.3303826450818899,1.4061999,0.0088495575,-859.88,,-777.6673099262765,12518322000.0,-24599000.0,-0.01538,-2525115000.0,-0.21359,-0.21365999,0.4914583174148044,11121384000.0,4304327000.0,10456613000.0,7160000000.0,1663732000.0,4366673000.0,2391900100.0,0.7177659054445322,1580.0,1036.0,0.7184,1200,3500,3021,0.2028,,,0.013,1147.0,1148.2,1143.59,-0.0105,-0.0115,-0.0075,47.94,1195.55,1100.85,94.69,0.3606
コクヨ,7984,その他製品,プライム（内国株式）,JP,2024-12-31,大阪府,887.1,381666459648.0,1.5164881,4.159906,17.986618,14.055002346986951,0.5072,0.027291968,49.32,213.25,48.03750000352779,,,0.05163,,0.05967,0.08359,0.7178524296132621,98899000000.0,87742000000.0,252884000000.0,4176000000.0,102238000000.0,22362000000.0,169638400000.0,0.4444676646631528,975.0,695.625,0.9098,671800,765760,867881,0.7445,,,0.039,890.88,863.06,888.58,-0.0042,0.0279,-0.0017,57.12,929.55,796.56,132.99,0.6808
