company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
ムトー精工,7927,化学,スタンダード（内国株式）,JP,2025-03-31,岐阜県,2230.0,15489548288.0,0.7393228,,7.795295,5.627067170306102,0.4021,0.052059755,286.07,,249.9000027906198,27574022000.0,2047511000.0,0.05071,1510598000.0,0.06703,0.09948,0.5922142321688408,11717345000.0,8073214000.0,19910168000.0,6653314000.0,10367739000.0,303414000.0,8405212800.0,0.5426376963175649,2480.0,1454.0,0.8992,17800.0,24640.0,26441.0,0.611,,,0.58,2230.8,2179.96,2134.85,-0.0004,0.023,0.0446,44.01,2488.07,1871.85,616.22,0.5812
旭化学工業,7928,化学,スタンダード（内国株式）,JP,2025-08-31,愛知県,600.0,1823562624.0,0.32662767,,25.252525,19.005948157755295,0.41889998,0.016583748,23.76,,29.980003951889266,8359845000.0,-45595000.0,0.00992,47133000.0,0.00878,0.013409999,0.792281889395201,1387170000.0,1196669000.0,3157478000.0,120000000.0,1596243000.0,224952000.0,1927774400.0,1.057147352456375,644.0,570.0,0.9317,1000.0,2770.0,4960.0,0.2056,,,0.46,602.0,605.12,608.68,-0.0033,-0.0085,-0.0143,38.24,611.56,598.68,12.87,0.1023
未来工業,7931,化学,プライム（内国株式）,JP,2025-03-31,岐阜県,3130.0,50586374144.0,0.9123045,10.737564,10.7763815,10.789794326487502,0.499,0.047775947,290.45,291.5,304.53000888470467,45113000000.0,6901000000.0,0.15682,4833000000.0,0.102819994,0.08715,0.7916572750905347,13137000000.0,10512000000.0,42478000000.0,245000000.0,21102000000.0,1774000000.0,30582800000.0,0.6045659630188656,4045.0,2800.0,0.7738,38500.0,53510.0,46048.0,0.9247,,,0.174,3054.0,3050.4,3153.48,0.0249,0.0261,-0.0074,64.41,3167.92,2932.88,235.05,0.8387
ニッピ,7932,その他製品,スタンダード（内国株式）,JP,2025-03-31,東京都,11540.0,32311203840.0,0.78839296,,12.286792,10.631035122180693,0.639,0.0,939.22,,885.9730438876553,49141000000.0,3628000000.0,0.11807,2457000000.0,0.05993,0.070549995,0.5676765661517414,29607000000.0,14692000000.0,27574000000.0,10646000000.0,8933000000.0,4789000000.0,1319300000.0,0.04083103825326243,14650.0,9820.0,0.7877,8200.0,6080.0,9618.0,0.8195,,,0.673,11500.0,11690.4,12399.12,0.0035,-0.0129,-0.0693,24.79,12110.89,11269.91,840.99,0.3212
アシックス,7936,その他製品,プライム（内国株式）,JP,2025-12-31,兵庫県,4424.0,3136226328576.0,9.914192,43.775974,32.08122,39.12937910189462,0.203,0.006416132,137.9,101.06,88.16999995148342,810916000000.0,142520000000.0,0.22483,98719000000.0,0.13019,0.40855,0.4633730050470604,313127000000.0,243726000000.0,409933000000.0,98529000000.0,112267000000.0,3707000000.0,99400900000.0,0.03169442813941711,5149.0,3225.0,0.8592,2518500.0,3467270.0,3606916.0,0.6598,,,0.98,4542.0,4570.96,4518.29,-0.026,-0.0322,-0.0209,49.55,4868.61,4273.31,595.31,0.2531
ツツミ,7937,その他製品,スタンダード（内国株式）,JP,2025-03-31,埼玉県,2738.0,42785742848.0,0.61031824,,11.592362,28.9289340523112,0.48689997,0.0,236.19,,73.97000135387518,24835000000.0,2410000000.0,0.20194,1986000000.0,0.104779996,0.05353,0.9736059853238939,1838000000.0,1714000000.0,56415000000.0,,33640000000.0,52000000.0,54613400000.0,1.276439214670615,3455.0,2120.0,0.7925,14800.0,19660.0,19211.0,0.7803,,,0.375,2724.6,2817.16,2984.01,0.0049,-0.0281,-0.0824,38.72,2975.96,2658.36,317.59,0.2508
リーガルコーポレーション,7938,その他製品,スタンダード（内国株式）,JP,2025-03-31,千葉県,2086.0,6216238080.0,0.45728144,,26.176434,17.8962328985793,0.941,0.0,79.69,,133.22001832009244,23558000000.0,404000000.0,0.0395,700000000.0,0.010679999,0.01847,0.485375885444436,13513000000.0,9329000000.0,14958000000.0,9299000000.0,3771000000.0,3815000000.0,4115500000.0,0.6620563670560057,2494.0,2080.0,0.8364,1000.0,2640.0,3136.0,0.3401,,,0.025,2090.8,2124.04,2260.53,-0.0023,-0.0179,-0.0772,43.85,2194.91,2053.17,141.74,0.2316
研創,7939,その他製品,スタンダード（内国株式）,JP,2025-03-31,広島県,563.0,2136385152.0,2.5513556,,10.277473,10.019314547638224,0.4032,0.0,54.78,,48.82390866788217,5868794000.0,264055000.0,0.05313,175029000.0,0.05362,0.21935,0.5881300186853567,2287780000.0,1776650000.0,2665122000.0,1397656000.0,575439000.0,28079000.0,396997300.0,0.18582665191636755,638.0,505.0,0.8824,1100.0,680.0,2103.0,0.3797,,,0.208,566.6,568.0,586.89,-0.0064,-0.0088,-0.0407,55.22,581.44,554.56,26.88,0.314
ウェーブロックホールディングス,7940,化学,スタンダード（内国株式）,JP,2025-03-31,東京都,1047.0,8842045440.0,0.53153336,,29.237642,10.814314125306517,0.0,0.0,35.81,,54.09497016838495,25566685000.0,405543000.0,-0.01864,520797000.0,0.01201,0.0186,0.5693700180615078,12484032000.0,6700863000.0,17768462000.0,5435884000.0,3221936000.0,1068366000.0,6032286200.0,0.6822274598036899,1412.0,575.0,0.7415,101100.0,226100.0,110338.0,1.1028,,,0.384,1048.8,1050.48,1100.71,-0.0017,-0.0033,-0.0488,51.92,1073.44,1027.52,45.91,0.4242
ＪＳＰ,7942,化学,プライム（内国株式）,JP,2025-03-31,東京都,2605.0,68269629440.0,0.6284649,10.345512,10.214484,7.82108001244273,0.35729998,0.0,255.03,251.8,221.83000206523002,142250000000.0,6889000000.0,0.04498,5066000000.0,0.04539,0.06048,0.6563312025776946,48083000000.0,33993000000.0,78694000000.0,24105000000.0,17421000000.0,1728000000.0,31820600000.0,0.4661018414925792,2934.0,1800.0,0.8879,32800.0,44600.0,83655.0,0.374,,,0.423,2569.8,2537.12,2498.86,0.0137,0.0268,0.0425,57.67,2676.58,2397.66,278.93,0.7434
ニチハ,7943,ガラス・土石製品,プライム（内国株式）,JP,2025-03-31,愛知県,2939.0,97586118656.0,0.80275697,10.940699,39.566505,37.14902936570371,1.5374,0.039748956,74.28,268.63,78.31999954154146,,,0.08808,,0.0173,0.02022,0.7026401059423516,53298000000.0,34813000000.0,86002000000.0,16182000000.0,26481000000.0,10210000000.0,39851000000.0,0.4083675070680741,3735.0,2665.0,0.7869,58800.0,72220.0,79780.0,0.7754,,,0.408,2871.0,3011.48,3235.01,0.0237,-0.0241,-0.0915,50.6,3276.09,2746.87,529.22,0.363
ローランド,7944,その他製品,プライム（内国株式）,JP,2025-12-31,静岡県,4460.0,117634301952.0,2.8633463,13.646655,54.350475,14.78512721296318,2.0849001,0.038288288,82.06,326.82,214.75999905269853,100952000000.0,9413000000.0,0.076,2168000000.0,0.01694,0.04481,0.49206368221186675,42115000000.0,20170000000.0,58795000000.0,24037000000.0,15876000000.0,759000000.0,17211300000.0,0.14631191509958524,4695.0,3000.0,0.9499,81700.0,114710.0,96981.0,0.8361,,,0.092,4493.0,4416.6,4159.67,-0.0073,0.0098,0.0722,38.1,4823.73,4009.47,814.26,0.5533
光陽社,7946,その他製品,スタンダード（内国株式）,JP,2025-03-31,東京都,383.0,947480704.0,0.54591143,,12.006269,31.108448964330858,0.3134,0.0,31.9,,42.932185801640394,4726835000.0,60476000.0,0.039809998,60694000.0,0.01739,0.0466,0.5622224757372022,1392977000.0,724166000.0,2089839000.0,433510000.0,1005863000.0,113349000.0,776206300.0,0.8192317761439076,4740.0,333.0,0.0808,800.0,10780.0,20938.0,0.0486,,,-0.027,374.8,372.0,777.37,0.0219,0.0296,-0.5073,58.73,407.86,336.14,71.72,0.6534
エフピコ,7947,化学,プライム（内国株式）,JP,2025-03-31,広島県,2376.0,192163217408.0,1.1685702,14.152123,12.919362,17.759768513518736,0.397,0.030762747,183.91,167.89,154.45999907244828,,,0.07067,,0.06183,0.09362,0.5250319957840849,138113000000.0,84372000000.0,98847000000.0,80513000000.0,19020000000.0,10274000000.0,-32074200000.0,-0.16691123531669547,2859.0,2243.0,0.8311,159900.0,242860.0,301478.0,0.5927,,,0.298,2384.8,2349.44,2429.09,-0.0037,0.0113,-0.0219,58.44,2423.22,2275.66,147.55,0.68
小松ウオール工業,7949,その他製品,プライム（内国株式）,JP,2025-03-31,石川県,2434.0,42840502272.0,1.0919509,,13.755299,14.131815716431587,0.7501,0.0545302,176.95,,149.0047049510854,44616000000.0,3636000000.0,0.12695,2650000000.0,0.06523,0.07915,0.8081529643254342,8970000000.0,6373000000.0,31322000000.0,189000000.0,16714000000.0,475000000.0,22684500000.0,0.5295105985446463,3060.0,2196.0,0.7954,59700.0,62130.0,74645.0,0.8395,,,0.459,2407.4,2475.76,2616.48,0.011,-0.0169,-0.0697,46.54,2628.6,2322.92,305.68,0.3634
ヤマハ,7951,その他製品,プライム（内国株式）,JP,2025-03-31,静岡県,1097.0,482566963200.0,1.008822,14.379342,20.79621,16.88864765307927,0.4934,0.023214286,52.75,76.29,58.559999998735634,462080000000.0,20695000000.0,0.054899998,13351000000.0,0.050970003,0.051220004,0.7590913242163585,141166000000.0,106658000000.0,351933000000.0,19957000000.0,99819000000.0,,210767000000.0,0.43676218239715586,1250.0,953.0,0.8776,1558300.0,2079970.0,2252688.0,0.6872,,,0.2,1123.9,1119.18,1140.62,-0.0239,-0.0198,-0.0382,46.25,1161.54,1076.82,84.72,0.2382
河合楽器製作所,7952,その他製品,プライム（内国株式）,JP,2025-03-31,静岡県,3140.0,27011596288.0,0.5778499,6.4252095,23.682028,54.60400766963252,0.7157,0.0,132.59,488.7,47.09849982556111,,,0.00587,,0.01584,0.025,0.6019651038639835,29451000000.0,17475000000.0,48518000000.0,8446000000.0,13300000000.0,7232000000.0,24129400000.0,0.8932978170830864,3350.0,2391.0,0.9373,14700.0,24210.0,24388.0,0.5272,,,0.317,3187.0,3013.16,2907.95,-0.0147,0.0421,0.0798,53.09,3339.9,2686.42,653.48,0.6941
菊水化学工業,7953,その他製品,スタンダード（内国株式）,JP,2025-03-31,愛知県,381.0,4777105920.0,0.46724963,,17.70446,11.920953131998466,0.7896,0.044386424,21.52,,29.979925117501793,21390614000.0,264907000.0,-0.02199,165822000.0,0.0125,0.028299998,0.5873068684325086,6538900000.0,4961091000.0,10348348000.0,1831584000.0,4062634000.0,1750100000.0,5034518000.0,1.053884524293738,414.0,367.0,0.9203,34800.0,27400.0,22841.0,1.395,,,0.171,381.8,384.6,388.09,-0.0021,-0.0094,-0.0183,42.11,388.56,380.64,7.92,0.0452
クリナップ,7955,その他製品,プライム（内国株式）,JP,2025-03-31,東京都,896.0,31597203456.0,0.5227602,,9.264812,16.112386014683697,0.3412,0.037671234,96.71,,39.94231763393464,129987000000.0,2071000000.0,-0.00031,1719000000.0,0.025840001,0.05913,0.6309996131955573,33389000000.0,27812000000.0,55467000000.0,7181000000.0,18767000000.0,4811000000.0,25445700000.0,0.8053149398311106,1104.0,653.0,0.8116,36900.0,64680.0,83161.0,0.386,,,0.59,888.8,903.08,945.66,0.0081,-0.0078,-0.0525,50.48,956.53,849.63,106.9,0.4338
ピジョン,7956,その他製品,プライム（内国株式）,JP,2025-12-31,東京都,1891.5,226308210688.0,2.772997,26.42867,26.395477,24.751257265083026,1.0606999,0.04093725,71.66,71.57,70.00000016724405,109170000000.0,13159000000.0,0.13156,8570000000.0,0.07656,0.10804,0.7531701911198314,24201000000.0,18127000000.0,76561000000.0,1359000000.0,39609000000.0,561000000.0,52752700000.0,0.23310113159229362,1917.0,1567.0,0.9867,849100.0,1069140.0,1011620.0,0.841,,,0.301,1866.7,1808.98,1704.27,0.0133,0.0456,0.1099,52.29,1948.94,1669.02,279.92,0.7948
フジコピアン,7957,その他製品,スタンダード（内国株式）,JP,2025-12-31,大阪府,1658.0,2539495680.0,0.31696454,,,5.317666945347083,0.2838,0.024140012,-1765.77,,259.85606415963605,8475562000.0,-230210000.0,0.02014,-2701073000.0,-0.28149998,-0.26819,0.5744206992714198,5903482000.0,2836078000.0,7599814000.0,2721695000.0,2541657000.0,1515851000.0,2757427700.0,1.0858170469500463,1779.0,1374.0,0.932,1600.0,4310.0,2193.0,0.8099,,,0.093,1647.2,1541.8,1463.28,0.0066,0.0754,0.1331,44.04,1784.0,1299.6,484.39,0.7399
キングジム,7962,その他製品,プライム（内国株式）,JP,2025-06-30,東京都,810.0,22809726976.0,0.90350765,,43.38511,-76.20197782303791,0.7487,0.01754386,18.67,,-11.155018664178202,39639500000.0,537715000.0,0.031489998,424944000.0,0.00989,0.015520001,0.6772779797419926,11460881000.0,8210456000.0,24063443000.0,6278288000.0,6831528000.0,2977800000.0,14687022000.0,0.6438929328462998,891.0,789.0,0.9091,78700.0,46600.0,49033.0,1.7325,,,0.046,797.6,794.32,809.32,0.0155,0.0197,0.0008,71.11,802.82,785.82,17.0,1.4224
興研,7963,その他製品,スタンダード（内国株式）,JP,2025-12-31,,1774.0,8583800832.0,0.6334796,,9.861034,11.293789550783277,0.19459999,0.02,179.9,,146.05233855146525,11857057000.0,1271615000.0,0.08833,885292000.0,0.06483,0.05728,0.6147481000490388,8646391000.0,5204940000.0,11529589000.0,5791241000.0,2684275000.0,1023433000.0,3599601100.0,0.41934816178176676,2282.0,1624.0,0.7774,3300.0,15790.0,14558.0,0.2186,,,0.238,1762.6,1856.8,1931.87,0.0065,-0.0446,-0.0817,34.91,1990.94,1722.66,268.27,0.1914
象印マホービン,7965,電気機器,プライム（内国株式）,JP,2025-11-30,大阪府,1398.0,88766439424.0,0.98137563,18.71486,15.156115,13.193468828682533,0.4334,0.028880866,92.24,74.7,96.62999960432842,91151000000.0,7436000000.0,0.14238,5980000000.0,0.06972,0.072670005,0.7496704188216206,28746000000.0,21515000000.0,85366000000.0,1432000000.0,33177000000.0,11332000000.0,64552400000.0,0.7272162815009431,1944.0,1300.0,0.7191,130700.0,158270.0,183753.0,0.7428,,,-0.048,1409.2,1516.1,1564.99,-0.0079,-0.0779,-0.1067,12.06,1659.17,1373.02,286.15,0.0873
リンテック,7966,その他製品,プライム（内国株式）,JP,2025-03-31,東京都,5760.0,377173049344.0,1.4648747,20.934036,21.79589,35.82557381743343,0.4161,0.019064125,264.27,275.15,76.62999997413024,315978000000.0,24564000000.0,0.06492,14476000000.0,0.0544,0.068909995,0.7206604967823985,94349000000.0,69989000000.0,192767000000.0,10345000000.0,55511000000.0,2109000000.0,99894300000.0,0.26485004740858775,5940.0,2789.0,0.9697,217200.0,258450.0,249000.0,0.9112,,,0.627,5812.0,5465.0,5077.21,-0.0089,0.054,0.1345,68.7,6037.99,4892.01,1145.98,0.7574
信越ポリマー,7970,化学,プライム（内国株式）,JP,2025-03-31,東京都,2345.0,188471689216.0,1.4548184,17.711481,20.201584,13.575125086138508,0.53,0.026237832,116.08,132.4,116.36999988313639,,,0.10614,,0.08599,0.07834,0.8049716317619683,29837000000.0,26566000000.0,99414000000.0,,44901000000.0,929000000.0,70227300000.0,0.3726145836126892,2419.0,1616.0,0.9694,107400.0,147650.0,155951.0,0.6755,,,0.706,2339.0,2252.28,2131.14,0.0026,0.0412,0.1003,61.65,2383.7,2120.86,262.84,0.8528
東リ,7971,化学,スタンダード（内国株式）,JP,2025-03-31,兵庫県,614.0,34841423872.0,0.7134806,,7.99063,7.353843613163118,0.4424,0.056198347,76.84,,61.68793163993913,105709000000.0,4377000000.0,0.06406,3507000000.0,0.039690003,0.089770004,0.5107746935564462,45687000000.0,32761000000.0,52734000000.0,9780000000.0,8212000000.0,8276000000.0,12840200000.0,0.3685325848671447,822.0,475.0,0.747,115400.0,155960.0,189478.0,0.6058,,,0.198,604.8,616.96,666.02,0.0152,-0.0048,-0.0781,51.67,652.63,581.29,71.33,0.4585
イトーキ,7972,その他製品,プライム（内国株式）,JP,2025-12-31,東京都,2422.0,119816667136.0,2.0262067,14.188635,12.7319565,,0.3944,0.03165893,190.23,170.7,,153682000000.0,13686000000.0,0.17131001,9382000000.0,0.06325,0.18099001,0.4337994553410238,73912000000.0,49580000000.0,79406000000.0,34627000000.0,21629000000.0,6659000000.0,10155300000.0,0.08475698951359621,3695.0,2011.0,0.6555,189300.0,326960.0,231548.0,0.7896,,,0.672,2442.8,2730.52,3127.43,-0.0085,-0.113,-0.2256,29.71,3233.94,2227.1,1006.83,0.1936
任天堂,7974,その他製品,プライム（内国株式）,JP,2025-03-31,京都府,7524.0,8673884635136.0,2.9362936,22.107954,20.651608,48.376252985842136,0.60080004,0.030115511,364.33,340.33,239.47365030556284,,,0.14668,,0.18333,0.14931,0.8016224733449757,673070000000.0,597646000000.0,2752352000000.0,,1586275000000.0,369373000000.0,2337843100000.0,0.26952665366679096,14795.0,6849.0,0.5086,10811300.0,9401180.0,11344795.0,0.9528,,,0.132,7368.4,7302.8,8243.29,0.0211,0.0303,-0.0873,58.78,7817.09,6788.51,1028.58,0.7151
リヒトラブ,7975,その他製品,スタンダード（内国株式）,JP,2026-02-28,大阪府,1066.0,3616893184.0,0.32946742,,53.94737,,1.2645,0.02340824,19.76,,,9124181000.0,36034000.0,0.02955,67066000.0,0.0073400005,0.0062,0.8122740039155761,2537356000.0,1053803000.0,5724040000.0,282000000.0,728513000.0,1505555000.0,4240572500.0,1.172435093952722,1347.0,1066.0,0.7914,2200.0,3660.0,2093.0,0.9112,,,0.02,1077.0,1142.28,1179.83,-0.0102,-0.0668,-0.0965,9.27,1228.27,1056.29,171.98,0.0565
三菱鉛筆,7976,その他製品,プライム（内国株式）,JP,2025-12-31,東京都,2488.0,134578003968.0,0.9581163,14.096317,21.778711,9.824017793101238,0.4376,0.020177562,114.24,176.5,204.80000186049682,89814000000.0,9692000000.0,0.14237,6235000000.0,0.07875,0.055,0.756951995847108,42573000000.0,14703000000.0,91793000000.0,14901000000.0,37067000000.0,32024000000.0,71636800000.0,0.5323068992540105,2673.0,1981.0,0.9308,60400.0,81970.0,91426.0,0.5927,,,0.151,2500.0,2532.64,2428.97,-0.0048,-0.0176,0.0243,44.32,2669.31,2395.97,273.33,0.3367
松風,7979,精密機器,プライム（内国株式）,JP,2025-03-31,京都府,1900.0,67619708928.0,1.3914949,14.035606,13.866589,19.12089424075709,0.40150002,0.029302077,137.02,135.37,102.61999948956728,38698000000.0,5392000000.0,0.13061,4317000000.0,0.12219,0.10711,0.8532023842861143,7261000000.0,5218000000.0,27521000000.0,,10653000000.0,8709000000.0,26356300000.0,0.38977245566176005,2087.0,1620.0,0.9104,108400.0,95780.0,132818.0,0.7725,,,0.152,1857.8,1754.28,1743.28,0.0227,0.0831,0.0899,77.87,1907.19,1601.37,305.83,0.9765
重松製作所,7980,その他製品,スタンダード（内国株式）,JP,2025-03-31,東京都,810.0,5760204800.0,0.6105144,,8.203362,9.588884451066196,0.1519,0.0,98.74,,82.13711151736746,14112597000.0,1069333000.0,0.122329995,780581000.0,0.04502,0.078,0.4746365214762261,9480661000.0,7319801000.0,10433841000.0,5038672000.0,1475776000.0,1931600000.0,2305300000.0,0.4002114647034772,1347.0,766.0,0.6013,28500.0,29240.0,62603.0,0.3353,,,0.078,811.6,880.2,922.75,-0.002,-0.0798,-0.1222,18.37,987.67,772.73,214.95,0.1734
タカラスタンダード,7981,その他製品,プライム（内国株式）,JP,2025-03-31,大阪府,2967.0,187606761472.0,0.95560265,,12.789344,16.08803144555906,0.50020003,0.039402176,231.99,,137.30000007923536,,,0.04879,,0.05963,0.056750003,0.7024058010790354,82408000000.0,63067000000.0,160391000000.0,6750000000.0,68059000000.0,14745000000.0,88304500000.0,0.47068932541207636,3265.0,2293.0,0.9087,75200.0,118600.0,147530.0,0.5631,,,0.305,2948.8,2973.96,2863.39,0.0062,-0.0023,0.0362,58.65,3126.77,2821.15,305.62,0.4772
ミロク,7983,その他製品,スタンダード（内国株式）,JP,2025-10-31,高知県,1075.0,3156260096.0,0.28803247,,,-1.4136568713841715,1.4061999,0.009345794,-860.11,,-777.6673099262765,12518322000.0,-24599000.0,-0.01538,-2525115000.0,-0.21359,-0.21365999,0.4914583174148044,11121384000.0,4304327000.0,10456613000.0,7160000000.0,1663732000.0,4366673000.0,2391900100.0,0.7578273105664863,1580.0,1051.0,0.6804,200.0,2030.0,2386.0,0.0813,,,0.005,1079.6,1103.36,1129.96,-0.0043,-0.0257,-0.0486,37.11,1151.71,1055.01,96.69,0.2067
コクヨ,7984,その他製品,プライム（内国株式）,JP,2025-12-31,,800.3,339877232640.0,1.3379028,3.7528722,16.312677,16.330911365652756,0.5072,0.031083481,49.06,213.25,48.03750000352779,359876000000.0,26247000000.0,0.128,21473000000.0,0.05849,0.08267,0.7088534508010185,99593000000.0,89112000000.0,242888000000.0,3470000000.0,80787000000.0,18022000000.0,155910400000.0,0.4587256368688315,975.0,766.4,0.8208,803400.0,1271470.0,1027996.0,0.8112,,,0.039,800.62,804.18,849.32,-0.0004,-0.0048,-0.0577,51.99,835.25,773.11,62.13,0.4376
